timestamp_us,channel_0
23702730,13179
23703892,13173
23705052,13176
23706216,13181
23707376,13191
23708538,13201
23709698,13220
23710861,13244
23712021,13270
23713183,13295
23714345,13314
23715510,13321
23716669,13333
23717829,13344
23718993,13357
23720154,13369
23721314,13380
23722479,13395
23723637,13410
23724798,13428
23725962,13441
23727123,13454
23728283,13471
23729444,13496
23730608,13526
23731768,13556
23732930,13581
23734090,13593
23735253,13588
23736415,13571
23737575,13540
23738736,13500
23739898,13458
23741059,13415
23742220,13380
23743383,13356
23744545,13339
23745707,13331
23746867,13330
23748028,13334
23749189,13336
23750351,13343
23751514,13354
23752675,13365
23753835,13377
23754998,13382
23756158,13376
23757321,13366
23758483,13352
23759644,13332
23760806,13306
23761966,13281
23763128,13257
23764291,13240
23765451,13229
23766613,13227
23767773,13225
23768937,13229
23770098,13239
23771260,13261
23772421,13290
23773582,13312
23774744,13331
23775904,13353
23777066,13368
23778228,13374
23779396,13375
23780550,13369
23781711,13360
23782873,13346
23784035,13331
23785198,13310
23786358,13298
23787519,13293
23788682,13299
23789842,13314
23791004,13330
23792165,13346
23793326,13355
23794489,13360
23795650,13357
23796815,13349
23797973,13335
23799134,13316
23800296,13299
23801459,13284
23802619,13269
23803785,13253
23804942,13232
23806104,13216
23807265,13206
23808427,13199
23809588,13206
23810749,13228
23811911,13253
23813072,13284
23814235,13300
23815397,13306
23816558,13304
23817719,13297
23818879,13287
23820042,13278
23821203,13273
23822365,13274
23823530,13277
23824687,13291
23825848,13305
23827011,13318
23828171,13330
23829334,13345
23830495,13359
23831656,13366
23832818,13373
23833979,13376
23835141,13371
23836303,13363
23837463,13352
23838625,13344
23839786,13340
23840949,13342
23842111,13344
23843271,13349
23844434,13355
23845598,13366
23846758,13373
23847918,13377
23849079,13381
23850241,13383
23851402,13380
23852563,13374
23853724,13365
23854887,13357
23856049,13352
23857209,13351
23858371,13349
23859535,13350
23860694,13351
23861855,13356
23863016,13369
23864178,13389
23865339,13407
23866501,13423
23867662,13438
23868824,13453
23869987,13466
23871148,13478
23872308,13490
23873471,13499
23874632,13503
23875793,13500
23876954,13498
23878116,13493
23879278,13480
23880439,13464
23881600,13453
23882764,13443
23883925,13440
23885085,13441
23886246,13443
23887409,13445
23888570,13452
23889730,13466
23890892,13484
23892054,13494
23893216,13495
23894377,13493
23895537,13482
23896700,13466
23897862,13450
23899024,13437
23900184,13426
23901347,13417
23902508,13414
23903669,13413
23904831,13412
23905992,13411
23907154,13421
23908315,13434
23909477,13452
23910638,13474
23911800,13496
23912962,13514
23914123,13527
23915283,13535
23916447,13539
23917607,13543
23918769,13541
23919930,13532
23921091,13517
23922253,13505
23923414,13497
23924575,13491
23925739,13494
23926900,13501
23928061,13514
23929221,13530
23930386,13554
23931545,13580
23932707,13598
23933867,13611
23935029,13619
23936190,13626
23937352,13632
23938514,13637
23939675,13630
23940837,13613
23941998,13590
23943161,13565
23944323,13542
23945484,13529
23946645,13532
23947806,13541
23948968,13563
23950129,13599
23951291,13639
23952452,13679
23953615,13717
23954775,13744
23955937,13759
23957098,13761
23958261,13747
23959421,13716
23960582,13675
23961744,13633
23962905,13591
23964066,13559
23965228,13543
23966396,13547
23967551,13561
23968712,13587
23969875,13615
23971037,13641
23972198,13668
23973358,13690
23974521,13701
23975682,13706
23976842,13708
23978005,13701
23979166,13682
23980327,13656
23981489,13624
23982650,13593
23983812,13563
23984973,13538
23986136,13520
23987298,13511
23988459,13512
23989619,13521
23990782,13521
23991943,13520
23993104,13525
23994266,13535
23995427,13552
23996590,13570
23997752,13580
23998912,13581
24000074,13580
24001236,13581
24002397,13578
24003558,13571
24004719,13562
24005880,13555
24007042,13561
24008203,13575
24009365,13594
24010532,13632
24011690,13679
24012851,13711
24014011,13723
24015173,13737
24016334,13748
24017495,13759
24018659,13751
24019818,13730
24020980,13708
24022141,13677
24023303,13644
24024464,13605
24025626,13564
24026787,13538
24027950,13533
24029113,13538
24030272,13552
24031445,13574
24032595,13607
24033757,13642
24034919,13654
24036082,13652
24037242,13643
24038405,13635
24039566,13624
24040725,13612
24041889,13576
24043049,13532
24044211,13497
24045371,13469
24046535,13442
24047695,13433
24048856,13448
24050017,13484
24051179,13517
24052342,13574
24053502,13609
24054663,13594
24055826,13576
24056987,13557
24058148,13538
24059311,13543
24060472,13568
24061632,13617
24062794,13677
24063955,13744
24065119,13748
24066279,13708
24067439,13647
24068601,13590
24069764,13547
24070925,13515
24072088,13487
24073249,13476
24074409,13477
24075570,13486
24076737,13509
24077893,13526
24079057,13526
24080218,13532
24081378,13538
24082539,13541
24083701,13546
24084863,13530
24086024,13520
24087187,13525
24088347,13501
24089509,13451
24090670,13414
24091831,13401
24092995,13382
24094154,13357
24095316,13346
24096478,13334
24097641,13323
24098801,13307
24099962,13303
24101123,13297
24102286,13300
24103447,13326
24104608,13360
24105770,13406
24106931,13467
24108092,13513
24109255,13551
24110416,13632
24111579,13693
24112739,13718
24113901,13737
24115061,13748
24116224,13754
24117386,13713
24118547,13603
24119707,13456
24120869,13325
24122039,13221
24123194,13106
24124353,12986
24125517,12895
24126678,12866
24127838,12884
24129001,12949
24130161,13074
24131323,13209
24132484,13286
24133645,13341
24134807,13398
24135969,13479
24137130,13583
24138292,13598
24139453,13535
24140615,13455
24141776,13379
24142937,13308
24144099,13276
24145260,13281
24146422,13241
24147583,13177
24148745,13130
24149906,13129
24151068,13141
24152232,13146
24153395,13133
24154552,13100
24155714,13051
24156879,13013
24158037,12990
24159198,12965
24160360,12950
24161521,12948
24162683,12965
24163844,13031
24165006,13055
24166169,13063
24167329,13075
24168491,13081
24169654,13078
24170814,13073
24171975,13058
24173141,13030
24174298,12991
24175459,12951
24176621,12906
24177785,12862
24178946,12824
24180107,12813
24181268,12815
24182429,12792
24183591,12781
24184753,12808
24185913,12881
24187074,12987
24188236,13100
24189398,13201
24190559,13275
24191722,13340
24192882,13393
24194045,13407
24195206,13337
24196368,13213
24197533,13082
24198690,12961
24199851,12852
24201013,12781
24202174,12757
24203336,12782
24204497,12831
24205658,12881
24206822,12936
24207983,12950
24209143,12926
24210305,12897
24211469,12883
24212628,12881
24213789,12882
24214951,12882
24216112,12892
24217275,12926
24218436,12956
24219597,12972
24220760,13046
24221920,13104
24223082,13079
24224244,13013
24225405,12935
24226566,12843
24227728,12784
24228889,12770
24230050,12790
24231212,12817
24232374,12849
24233537,12901
24234698,12974
24235859,13045
24237020,13107
24238183,13169
24239343,13221
24240505,13254
24241666,13231
24242827,13200
24243988,13200
24245150,13200
24246311,13196
24247473,13197
24248634,13219
24249797,13287
24250958,13361
24252119,13341
24253282,13274
24254442,13261
24255607,13275
24256765,13282
24257927,13289
24259089,13296
24260250,13306
24261413,13306
24262572,13298
24263735,13280
24264896,13257
24266058,13255
24267218,13274
24268381,13305
24269542,13340
24270703,13392
24271865,13451
24273026,13510
24274189,13563
24275351,13613
24276512,13657
24277672,13694
24278834,13729
24279996,13754
24281156,13757
24282318,13749
24283480,13741
24284641,13742
24285803,13754
24286964,13766
24288127,13778
24289287,13790
24290449,13802
24291612,13805
24292772,13788
24293933,13758
24295094,13728
24296257,13705
24297418,13692
24298580,13691
24299740,13705
24300902,13717
24302073,13721
24303230,13725
24304387,13739
24305550,13766
24306711,13788
24307872,13801
24309032,13812
24310194,13816
24311356,13817
24312517,13822
24313679,13823
24314840,13817
24316002,13803
24317165,13788
24318327,13776
24319488,13769
24320649,13765
24321809,13758
24322971,13760
24324133,13769
24325293,13784
24326455,13795
24327617,13799
24328778,13798
24329941,13805
24331103,13821
24332262,13841
24333424,13863
24334587,13885
24335747,13907
24336909,13917
24338070,13914
24339232,13914
24340397,13913
24341555,13907
24342715,13897
24343877,13889
24345041,13882
24346202,13887
24347363,13901
24348529,13923
24349686,13946
24350847,13967
24352007,13982
24353173,13988
24354332,13988
24355493,13980
24356654,13958
24357815,13909
24358977,13856
24360139,13810
24361300,13783
24362463,13772
24363624,13772
24364785,13784
24365946,13798
24367107,13811
24368270,13826
24369430,13840
24370592,13853
24371754,13865
24372915,13876
24374077,13880
24375237,13873
24376401,13866
24377562,13858
24378723,13845
24379884,13834
24381045,13825
24382207,13818
24383368,13811
24384533,13807
24385691,13800
24386853,13803
24388016,13814
24389177,13832
24390337,13852
24391500,13868
24392661,13878
24393822,13880
24394984,13873
24396145,13843
24397307,13806
24398468,13766
24399629,13734
24400796,13706
24401956,13694
24403115,13696
24404275,13708
24405438,13727
24406599,13754
24407760,13779
24408923,13803
24410083,13820
24411244,13838
24412406,13859
24413568,13876
24414731,13885
24415892,13892
24417053,13909
24418215,13946
24419375,13987
24420537,14017
24421699,14033
24422859,14041
24424021,14044
24425182,14032
24426344,14018
24427505,13994
24428666,13962
24429830,13926
24430991,13902
24432151,13893
24433313,13896
24434475,13901
24435636,13906
24436798,13900
24437958,13888
24439120,13877
24440282,13873
24441443,13870
24442604,13868
24443766,13879
24444927,13923
24446091,14004
24447251,14114
24448413,14236
24449574,14345
24450739,14419
24451897,14444
24453058,14412
24454220,14323
24455381,14203
24456543,14084
24457706,13981
24458867,13892
24460028,13816
24461189,13757
24462350,13725
24463513,13736
24464674,13786
24465834,13858
24466997,13934
24468158,13985
24469320,14000
24470480,13985
24471642,13950
24472804,13893
24473966,13818
24475127,13718
24476288,13599
24477451,13471
24478612,13360
24479772,13307
24480934,13325
24482095,13396
24483258,13495
24484418,13611
24485579,13717
24486743,13793
24487905,13827
24489065,13820
24490229,13785
24491394,13739
24492549,13696
24493711,13653
24494872,13601
24496035,13542
24497196,13480
24498357,13427
24499518,13384
24500680,13355
24501843,13336
24503004,13338
24504165,13368
24505327,13427
24506488,13505
24507649,13583
24508810,13660
24509972,13735
24511133,13811
24512295,13891
24513456,13969
24514617,14037
24515779,14083
24516941,14101
24518103,14089
24519265,14055
24520426,14006
24521587,13948
24522748,13895
24523910,13854
24525071,13826
24526232,13809
24527398,13806
24528555,13813
24529717,13830
24530878,13851
24532041,13879
24533201,13905
24534364,13931
24535530,13954
24536686,13973
24537848,13982
24539009,13983
24540171,13969
24541333,13949
24542495,13925
24543656,13899
24544818,13888
24545979,13889
24547141,13895
24548303,13908
24549463,13933
24550624,13959
24551785,13988
24552947,14022
24554108,14060
24555270,14100
24556431,14134
24557593,14158
24558754,14172
24559917,14173
24561078,14159
24562239,14139
24563401,14113
24564562,14085
24565723,14056
24566885,14031
24568046,14017
24569207,14010
24570371,14013
24571534,14028
24572694,14043
24573855,14060
24575016,14077
24576177,14090
24577338,14097
24578500,14102
24579661,14101
24580824,14098
24581984,14093
24583146,14087
24584307,14085
24585469,14090
24586630,14099
24587793,14105
24588954,14113
24590115,14117
24591278,14124
24592438,14129
24593599,14135
24594761,14142
24595922,14148
24597086,14156
24598245,14162
24599406,14166
24600568,14164
24601732,14157
24602893,14143
24604053,14130
24605216,14120
24606376,14119
24607539,14129
24608698,14151
24609860,14183
24611021,14219
24612183,14258
24613344,14303
24614506,14346
24615669,14378
24616830,14393
24617991,14398
24619154,14389
24620314,14377
24621478,14365
24622637,14353
24623799,14346
24624962,14345
24626122,14350
24627284,14351
24628445,14342
24629607,14329
24630768,14321
24631929,14320
24633090,14329
24634252,14338
24635425,14353
24636575,14369
24637736,14383
24638897,14393
24640059,14399
24641220,14404
24642386,14407
24643543,14410
24644705,14419
24645867,14430
24647028,14444
24648189,14460
24649351,14482
24650512,14506
24651674,14533
24652835,14563
24653997,14592
24655158,14612
24656320,14628
24657481,14640
24658643,14648
24659804,14646
24660966,14621
24662138,14578
24663289,14522
24664451,14466
24665616,14418
24666773,14381
24667935,14359
24669096,14350
24670258,14352
24671422,14371
24672582,14399
24673744,14438
24674904,14478
24676066,14512
24677228,14541
24678395,14572
24679550,14599
24680712,14620
24681873,14630
24683037,14637
24684198,14642
24685358,14641
24686519,14640
24687682,14641
24688842,14640
24690004,14637
24691165,14634
24692327,14638
24693488,14645
24694650,14662
24695811,14686
24696974,14711
24698134,14733
24699296,14747
24700457,14751
24701620,14750
24702785,14743
24703941,14729
24705103,14712
24706266,14691
24707427,14670
24708587,14649
24709751,14639
24710912,14640
24712074,14648
24713233,14660
24714397,14669
24715558,14673
24716719,14669
24717880,14661
24719041,14653
24720203,14645
24721364,14633
24722530,14614
24723687,14592
24724849,14567
24726011,14540
24727171,14513
24728334,14491
24729495,14482
24730656,14479
24731818,14486
24732979,14495
24734140,14509
24735302,14525
24736463,14539
24737625,14541
24738786,14534
24739950,14515
24741111,14491
24742270,14462
24743434,14431
24744596,14403
24745759,14389
24746916,14390
24748078,14399
24749240,14408
24750402,14418
24751564,14433
24752726,14453
24753886,14470
24755049,14483
24756209,14485
24757371,14481
24758535,14477
24759694,14467
24760855,14448
24762016,14416
24763178,14384
24764340,14352
24765501,14320
24766662,14284
24767826,14256
24768987,14236
24770148,14227
24771308,14233
24772471,14252
24773632,14277
24774793,14300
24775954,14316
24777116,14327
24778278,14322
24779439,14306
24780600,14287
24781764,14265
24782923,14252
24784086,14248
24785246,14253
24786407,14266
24787571,14278
24788731,14290
24789892,14305
24791053,14317
24792215,14326
24793376,14328
24794538,14324
24795700,14321
24796863,14317
24798023,14309
24799184,14295
24800346,14279
24801508,14259
24802669,14237
24803830,14217
24804992,14205
24806154,14203
24807315,14201
24808477,14199
24809638,14200
24810799,14206
24811961,14215
24813123,14229
24814284,14243
24815446,14255
24816607,14261
24817769,14264
24818930,14263
24820091,14257
24821253,14241
24822414,14217
24823575,14192
24824737,14171
24825900,14160
24827061,14156
24828221,14154
24829386,14150
24830545,14147
24831707,14150
24832867,14154
24834030,14151
24835191,14142
24836352,14131
24837513,14123
24838675,14123
24839837,14124
24840998,14124
24842159,14122
24843322,14127
24844484,14136
24845645,14147
24846806,14148
24847968,14142
24849129,14136
24850291,14129
24851451,14127
24852613,14128
24853777,14128
24854938,14132
24856098,14150
24857260,14175
24858422,14197
24859582,14201
24860743,14187
24861905,14165
24863066,14140
24864228,14111
24865396,14082
24866551,14054
24867712,14027
24868875,14004
24870037,13990
24871198,13990
24872358,14001
24873521,14016
24874682,14042
24875843,14062
24877005,14077
24878166,14083
24879327,14078
24880489,14064
