timestamp_us,channel_0
67387826,13340
67388987,13347
67390148,13344
67391310,13339
67392471,13331
67393632,13324
67394794,13310
67395955,13294
67397118,13280
67398278,13272
67399441,13271
67400602,13272
67401764,13274
67402926,13281
67404086,13291
67405247,13297
67406409,13300
67407570,13303
67408731,13308
67409893,13310
67411057,13312
67412217,13312
67413379,13312
67414542,13319
67415700,13324
67416863,13327
67418024,13326
67419185,13322
67420346,13320
67421512,13325
67422669,13335
67423831,13348
67424993,13359
67426156,13374
67427315,13388
67428478,13393
67429640,13391
67430800,13385
67431961,13378
67433123,13369
67434284,13358
67435446,13348
67436607,13337
67437769,13330
67438930,13328
67440092,13335
67441253,13346
67442416,13360
67443576,13378
67444737,13401
67445899,13423
67447060,13438
67448222,13447
67449384,13451
67450545,13448
67451706,13436
67452868,13416
67454030,13391
67455198,13365
67456357,13339
67457517,13321
67458675,13313
67459839,13303
67460998,13290
67462160,13278
67463326,13265
67464482,13254
67465646,13253
67466806,13256
67467967,13264
67469130,13272
67470291,13281
67471451,13296
67472615,13317
67473775,13342
67474936,13361
67476098,13373
67477260,13384
67478420,13391
67479582,13397
67480743,13401
67481906,13408
67483067,13412
67484228,13410
67485391,13400
67486551,13388
67487712,13374
67488873,13357
67490035,13340
67491198,13322
67492358,13306
67493519,13297
67494681,13290
67495843,13289
67497005,13290
67498167,13295
67499327,13307
67500488,13321
67501652,13336
67502811,13352
67503973,13368
67505135,13379
67506297,13384
67507458,13380
67508620,13365
67509780,13344
67510943,13318
67512103,13289
67513267,13267
67514428,13250
67515587,13242
67516749,13247
67517910,13262
67519072,13287
67520234,13317
67521396,13350
67522557,13384
67523718,13416
67524880,13446
67526042,13469
67527202,13483
67528366,13489
67529526,13486
67530687,13472
67531849,13453
67533011,13430
67534171,13404
67535332,13374
67536494,13345
67537656,13318
67538817,13295
67539980,13282
67541140,13279
67542302,13293
67543463,13318
67544624,13353
67545786,13391
67546948,13420
67548110,13436
67549271,13441
67550433,13436
67551595,13417
67552757,13391
67553916,13353
67555078,13315
67556241,13283
67557401,13255
67558562,13233
67559725,13221
67560886,13217
67562047,13227
67563208,13251
67564376,13278
67565533,13310
67566693,13339
67567856,13358
67569017,13370
67570177,13371
67571339,13364
67572500,13358
67573662,13354
67574823,13348
67575985,13345
