timestamp_us,channel_0
12216090,13429
12217253,13442
12218413,13452
12219574,13452
12220736,13450
12221898,13444
12223059,13436
12224220,13425
12225383,13413
12226545,13401
12227707,13391
12228866,13380
12230029,13375
12231189,13368
12232352,13357
12233516,13348
12234674,13341
12235836,13335
12236998,13327
12238159,13317
12239322,13305
12240482,13297
12241644,13288
12242806,13282
12243968,13279
12245128,13276
12246290,13275
12247451,13279
12248612,13288
12249773,13305
12250935,13329
12252096,13357
12253257,13383
12254420,13405
12255582,13417
12256742,13420
12257904,13413
12259065,13400
12260226,13385
12261388,13370
12262550,13351
12263711,13335
12264873,13319
12266034,13302
12267197,13290
12268357,13280
12269519,13278
12270680,13290
12271844,13314
12273003,13346
12274166,13378
12275326,13405
12276488,13422
12277649,13425
12278811,13420
12279972,13405
12281134,13393
12282295,13386
12283458,13388
12284619,13395
12285781,13409
12286943,13427
12288103,13444
12289264,13464
12290428,13487
12291587,13509
12292748,13531
12293910,13550
12295072,13569
12296234,13582
12297396,13584
12298557,13585
12299719,13586
12300880,13585
12302042,13584
12303202,13582
12304366,13574
12305525,13566
12306687,13558
12307849,13550
12309009,13543
12310172,13546
12311332,13554
12312494,13567
12313657,13579
12314819,13593
12315981,13605
12317141,13605
12318301,13596
12319463,13577
12320624,13550
12321786,13522
12322950,13496
12324110,13470
12325271,13446
12326433,13431
12327594,13420
12328756,13418
12329918,13424
12331078,13444
12332240,13468
12333401,13495
12334562,13528
12335724,13561
12336886,13586
12338048,13600
12339209,13604
12340378,13599
12341532,13586
12342695,13572
12343855,13554
12345017,13530
12346178,13508
12347339,13489
12348500,13473
12349662,13460
12350824,13449
12351985,13448
12353147,13455
12354308,13472
12355470,13490
12356631,13501
12357793,13498
12358954,13487
12360115,13469
12361277,13452
12362438,13439
12363599,13433
12364765,13434
12365922,13440
12367089,13445
12368247,13444
12369408,13437
12370570,13426
12371732,13410
12372893,13395
12374055,13383
12375215,13378
12376379,13375
12377538,13373
12378700,13369
12379861,13364
12381023,13357
12382184,13352
12383346,13351
12384511,13360
12385669,13373
12386831,13387
12387993,13404
12389152,13424
12390316,13442
12391475,13466
12392637,13485
12393798,13505
12394961,13516
12396121,13521
12397284,13520
12398445,13514
12399607,13508
12400769,13499
12401930,13489
12403090,13480
12404254,13474
12405413,13466
12406575,13463
12407736,13462
12408898,13465
12410059,13473
12411222,13483
12412386,13494
12413544,13502
12414707,13506
12415867,13501
12417030,13485
12418190,13450
12419353,13410
12420515,13368
12421674,13329
12422836,13304
12423998,13289
12425161,13280
12426321,13279
12427483,13289
12428643,13308
12429806,13331
12430968,13355
12432128,13377
12433290,13395
12434451,13403
12435612,13402
12436773,13393
12437936,13377
12439097,13356
12440260,13332
12441421,13310
12442582,13289
12443744,13273
12444904,13262
12446067,13260
12447227,13269
12448389,13290
12449550,13316
12450712,13341
12451873,13365
12453034,13389
12454198,13402
12455358,13405
12456519,13405
12457681,13396
12458843,13380
12460007,13358
12461165,13340
12462327,13322
12463488,13301
12464649,13283
12465811,13267
12466977,13257
12468134,13249
12469296,13245
12470458,13249
12471619,13264
12472781,13288
12473943,13314
12475103,13336
12476265,13351
12477426,13354
12478587,13343
12479749,13323
12480911,13305
12482072,13288
12483235,13273
12484395,13260
12485558,13254
12486719,13254
12487881,13263
12489043,13277
12490202,13292
12491364,13307
12492525,13321
12493687,13338
12494849,13350
12496010,13359
12497172,13356
12498334,13347
12499495,13333
12500656,13312
12501819,13286
12502980,13259
12504140,13234
12505302,13212
12506474,13194
12507625,13183
12508788,13173
12509948,13165
12511109,13163
12512271,13170
12513432,13178
12514594,13187
12515756,13191
12516918,13188
12518080,13186
12519240,13187
12520401,13192
12521563,13202
12522724,13218
12523886,13234
12525048,13248
12526209,13250
12527376,13244
12528532,13233
12529694,13223
12530855,13217
12532017,13221
12533179,13228
12534339,13235
12535500,13243
12536662,13247
12537824,13247
12538986,13240
12540146,13226
12541309,13213
12542470,13199
12543631,13187
12544794,13175
12545955,13166
12547116,13162
12548278,13158
12549438,13152
12550601,13150
12551761,13156
12552923,13170
12554085,13179
12555246,13186
12556408,13190
12557570,13200
12558733,13213
12559893,13215
12561056,13205
12562215,13184
12563383,13164
12564540,13137
12565700,13109
12566861,13082
12568023,13067
12569186,13063
12570345,13075
12571512,13117
12572669,13169
12573832,13224
12574992,13270
12576154,13286
12577314,13290
12578477,13290
12579637,13276
12580799,13235
12581960,13184
12583123,13139
12584284,13114
12585446,13122
12586607,13151
12587768,13183
12588930,13211
12590092,13231
12591252,13241
12592416,13249
12593576,13268
12594737,13300
12595898,13334
12597061,13360
12598222,13368
12599383,13355
12600545,13335
12601706,13312
12602868,13283
12604028,13262
12605190,13259
12606352,13290
12607516,13356
12608676,13444
12609836,13534
12610998,13582
12612161,13545
12613321,13436
12614483,13320
12615644,13206
12616806,13114
12617968,13067
12619129,13058
12620290,13065
12621451,13097
12622615,13156
12623774,13224
12624936,13297
12626098,13355
12627260,13380
12628421,13364
12629582,13338
12630744,13332
12631907,13367
12633067,13419
12634228,13497
12635391,13677
12636550,13870
12637712,13922
12638873,13867
12640034,13753
12641195,13627
12642357,13507
12643518,13397
12644680,13308
12645841,13215
12647003,13129
12648164,13081
12649325,13067
12650492,13068
12651649,13099
12652810,13203
12653972,13397
12655133,13599
12656295,13733
12657456,13788
12658618,13790
12659779,13756
12660941,13752
12662102,13776
12663264,13752
12664425,13647
12665586,13511
12666748,13402
12667912,13319
12669072,13263
12670234,13259
12671395,13330
12672557,13446
12673719,13521
12674881,13530
12676043,13528
12677204,13525
12678366,13483
12679526,13452
12680687,13454
12681849,13465
12683011,13453
12684172,13422
12685333,13378
12686494,13298
12687657,13215
12688819,13166
12689980,13177
12691140,13253
12692302,13382
12693469,13481
12694625,13494
12695786,13452
12696948,13375
12698109,13284
