timestamp_us,channel_0
66299596,13526
66300758,13515
66301920,13506
66303082,13499
66304242,13494
66305405,13493
66306566,13493
66307727,13496
66308888,13500
66310050,13504
66311212,13506
66312373,13510
66313537,13511
66314698,13511
66315859,13508
66317019,13504
66318181,13499
66319342,13495
66320504,13493
66321665,13493
66322827,13492
66323988,13495
66325150,13503
66326312,13515
66327473,13525
66328634,13535
66329795,13545
66330958,13550
66332119,13554
66333280,13560
66334442,13562
66335603,13559
66336764,13556
66337926,13558
66339087,13562
66340249,13566
66341410,13575
66342572,13581
66343735,13594
66344896,13605
66346056,13621
66347218,13639
66348379,13656
66349542,13670
66350703,13679
66351866,13679
66353027,13670
66354189,13655
66355350,13636
66356512,13617
66357673,13599
66358833,13587
66359996,13577
66361156,13573
66362319,13575
66363479,13582
66364640,13599
66365802,13623
66366963,13643
66368127,13660
66369287,13675
66370448,13686
66371612,13694
66372771,13695
66373934,13694
66375094,13692
66376257,13689
66377418,13684
66378578,13679
66379740,13681
66380902,13687
66382063,13696
66383224,13707
66384394,13720
66385548,13737
66386713,13754
66387872,13771
66389032,13783
66390194,13789
66391356,13783
66392517,13767
66393678,13740
66394840,13713
66396003,13690
66397163,13672
66398324,13661
66399486,13658
66400647,13658
66401810,13665
66402970,13674
66404133,13685
66405293,13698
66406455,13716
66407616,13730
66408778,13744
66409940,13753
66411102,13758
66412262,13756
66413426,13747
66414587,13736
66415747,13726
66416909,13713
66418070,13694
66419232,13675
66420397,13659
66421554,13647
66422715,13641
66423879,13638
66425039,13638
66426200,13641
66427362,13646
66428525,13649
66429686,13654
66430848,13662
66432008,13667
66433171,13666
66434331,13659
66435493,13648
66436656,13634
66437816,13617
66438978,13602
66440141,13591
66441300,13583
66442463,13578
66443625,13576
66444785,13578
66445946,13588
66447108,13602
66448269,13623
66449431,13641
66450592,13657
66451753,13667
66452915,13668
66454077,13662
66455240,13647
66456401,13632
66457562,13621
66458723,13615
66459884,13605
66461045,13596
66462207,13591
66463368,13585
66464533,13580
66465691,13580
66466853,13581
66468016,13585
66469177,13589
66470337,13590
66471500,13590
66472662,13591
66473822,13591
66474984,13589
66476150,13587
66477308,13582
66478468,13582
66479630,13577
66480792,13570
66481953,13561
66483115,13549
66484275,13535
66485439,13527
66486599,13527
66487761,13532
66488922,13542
66490084,13548
66491244,13551
66492407,13555
66493567,13557
66494731,13555
66495892,13553
66497053,13554
66498216,13554
66499375,13546
66500539,13540
66501698,13536
66502860,13535
66504021,13539
66505183,13544
66506344,13546
66507505,13550
66508667,13554
66509830,13557
66510991,13559
66512153,13568
66513315,13575
66514476,13580
66515636,13580
66516798,13572
66517959,13564
66519126,13560
66520282,13560
66521444,13559
66522605,13557
66523769,13553
66524930,13548
66526095,13542
66527253,13537
66528413,13536
66529574,13535
66530737,13534
66531897,13527
66533061,13521
66534220,13512
66535385,13507
66536543,13501
66537707,13501
66538867,13499
66540028,13502
66541189,13505
66542352,13508
66543512,13509
66544674,13509
66545836,13515
66546997,13525
66548159,13538
66549320,13552
66550482,13563
66551643,13565
66552805,13560
66553967,13554
66555127,13551
66556289,13547
66557451,13543
66558613,13548
66559773,13558
66560935,13572
66562096,13590
66563260,13614
66564421,13641
66565581,13659
66566744,13670
66567905,13674
66569067,13673
66570227,13659
66571396,13643
66572551,13619
66573712,13595
66574874,13574
66576037,13554
66577196,13539
66578360,13524
66579521,13513
66580682,13511
66581843,13516
66583004,13519
66584166,13518
66585328,13522
66586488,13527
66587649,13539
66588811,13553
66589973,13564
66591134,13576
66592295,13585
66593457,13589
66594620,13589
66595780,13586
66596942,13581
66598103,13573
66599265,13568
66600426,13564
66601588,13560
66602749,13552
66603911,13548
66605074,13548
66606235,13554
66607397,13560
66608558,13566
66609719,13571
66610882,13572
66612041,13569
66613203,13557
66614367,13540
66615531,13523
66616689,13503
66617851,13479
66619012,13454
66620173,13437
66621335,13427
66622495,13424
66623656,13429
66624819,13446
66625980,13469
66627141,13497
66628303,13521
66629464,13540
66630625,13554
66631789,13561
66632950,13559
66634110,13549
66635271,13534
