timestamp_us,channel_0
74813405,13466
74814566,13455
74815727,13438
74816887,13421
74818051,13407
74819211,13399
74820372,13399
74821536,13401
74822695,13408
74823856,13413
74825018,13414
74826181,13409
74827342,13403
74828504,13393
74829665,13385
74830827,13375
74831988,13369
74833150,13361
74834310,13358
74835473,13357
74836633,13353
74837794,13355
74838957,13352
74840118,13346
74841279,13343
74842442,13345
74843603,13351
74844764,13357
74845925,13364
74847087,13373
74848249,13393
74849410,13417
74850571,13441
74851733,13462
74852894,13483
74854057,13499
74855219,13510
74856380,13519
74857540,13522
74858703,13521
74859863,13513
74861025,13505
74862186,13494
74863347,13478
74864510,13464
74865671,13454
74866832,13446
74867995,13442
74869155,13443
74870316,13447
74871480,13454
74872641,13456
74873805,13461
74874962,13466
74876124,13471
74877286,13468
74878448,13457
74879609,13442
74880771,13425
74881934,13407
74883094,13393
74884256,13387
74885418,13382
74886578,13383
74887740,13387
74888902,13400
74890063,13416
74891224,13435
74892387,13452
74893547,13464
74894710,13471
74895872,13471
74897032,13475
74898194,13476
74899354,13475
74900517,13475
74901678,13477
74902839,13482
74904001,13489
74905162,13496
74906323,13509
74907485,13523
74908646,13540
74909810,13562
74910970,13585
74912131,13605
74913292,13612
74914456,13611
74915619,13598
74916778,13582
74917939,13565
74919102,13545
74920264,13526
74921423,13508
74922586,13494
74923748,13483
74924909,13484
74926069,13494
74927231,13514
74928398,13537
74929554,13553
74930715,13561
74931877,13568
74933038,13572
74934200,13573
74935362,13570
74936529,13570
74937686,13571
74938846,13571
74940008,13572
74941169,13581
74942332,13593
74943491,13601
74944653,13607
74945815,13610
74946976,13612
74948138,13613
74949299,13608
74950461,13610
74951622,13617
74952785,13622
74953945,13629
74955108,13637
74956269,13641
74957430,13643
74958591,13642
74959752,13635
74960914,13623
74962078,13611
74963239,13599
74964401,13589
74965560,13580
74966723,13579
74967884,13579
74969046,13582
74970207,13585
74971369,13589
74972534,13595
74973691,13599
74974852,13600
74976016,13601
74977177,13603
74978338,13600
74979500,13589
74980661,13572
74981821,13563
74982983,13556
74984144,13563
74985306,13579
74986468,13601
74987629,13625
74988791,13648
74989954,13665
74991115,13677
74992275,13684
74993438,13681
74994599,13675
74995761,13667
74996921,13653
74998083,13642
74999244,13629
75000405,13614
75001567,13597
75002728,13590
75003890,13584
75005053,13585
75006213,13591
75007375,13601
75008539,13617
75009698,13630
75010859,13642
75012021,13647
75013183,13643
75014346,13634
75015505,13620
75016667,13595
75017828,13566
75018991,13539
75020153,13513
75021313,13492
75022475,13477
75023636,13469
75024797,13471
75025959,13486
75027120,13505
75028282,13533
75029443,13560
75030605,13583
75031766,13605
75032929,13619
75034090,13627
75035252,13625
75036414,13618
75037575,13607
75038735,13595
75039897,13585
75041058,13582
75042220,13584
75043381,13582
75044542,13571
75045706,13561
75046867,13557
75048028,13555
75049189,13559
75050350,13567
75051515,13579
75052673,13593
75053837,13609
75054996,13623
75056158,13629
75057320,13625
75058481,13610
75059643,13593
75060806,13576
75061967,13563
75063127,13554
75064288,13550
75065451,13548
75066611,13553
75067773,13562
75068934,13577
75070096,13593
75071258,13607
75072419,13616
75073582,13622
75074744,13627
75075904,13632
75077065,13634
75078228,13633
75079395,13630
75080550,13627
75081712,13622
75082872,13623
75084036,13629
75085195,13631
75086357,13632
75087518,13628
75088680,13618
75089843,13608
75091003,13599
75092166,13595
75093326,13593
75094487,13592
75095652,13592
75096812,13594
75097972,13597
75099133,13597
75100295,13593
75101459,13588
75102620,13579
75103780,13569
75104942,13558
75106103,13546
75107265,13538
75108427,13532
75109588,13532
75110748,13538
75111912,13551
75113074,13567
75114233,13583
75115398,13599
75116558,13613
75117719,13622
75118880,13624
75120040,13628
75121203,13631
75122364,13634
75123530,13640
75124688,13640
75125848,13639
75127011,13632
75128171,13630
75129334,13627
75130495,13629
75131657,13634
75132818,13640
75133978,13645
75135140,13645
75136301,13637
75137467,13624
75138624,13605
75139786,13584
75140947,13568
75142109,13558
75143270,13554
75144432,13559
75145594,13566
75146755,13578
75147917,13588
75149081,13599
75150240,13610
75151401,13621
75152563,13625
75153724,13632
75154886,13637
75156047,13644
75157209,13653
75158370,13662
75159534,13667
75160693,13671
75161854,13672
75163016,13673
75164178,13672
75165339,13662
75166500,13652
75167663,13640
75168823,13629
75169986,13624
75171146,13623
75172310,13631
75173472,13633
75174632,13627
75175793,13613
75176955,13595
75178116,13578
75179278,13563
75180439,13552
75181600,13544
75182762,13535
75183923,13528
75185085,13523
75186246,13518
75187409,13519
75188570,13515
75189732,13519
75190893,13527
75192054,13546
75193217,13566
75194377,13582
75195538,13591
75196700,13587
75197863,13571
75199024,13554
75200184,13536
75201346,13518
75202508,13506
75203669,13505
75204832,13510
75205992,13514
75207153,13521
75208316,13523
75209476,13525
75210638,13523
75211802,13522
75212962,13526
75214122,13531
75215286,13530
75216447,13523
75217607,13513
75218769,13499
75219930,13484
75221091,13477
75222253,13475
75223414,13482
75224576,13499
75225737,13520
75226901,13543
75228061,13561
75229221,13580
75230386,13595
75231545,13602
75232707,13603
75233867,13598
75235030,13593
75236192,13588
75237352,13581
75238514,13572
75239675,13563
75240837,13551
75241998,13531
75243161,13509
75244322,13487
75245483,13468
75246645,13453
75247806,13447
75248968,13450
75250129,13457
75251292,13470
75252452,13486
75253615,13502
75254775,13517
75255938,13535
75257098,13550
75258260,13564
75259422,13571
75260582,13572
75261744,13573
75262905,13575
75264067,13575
75265228,13576
