timestamp_us,channel_0
6688496,12396
6689658,12394
6690819,12385
6691981,12376
6693142,12367
6694303,12363
6695465,12362
6696628,12365
6697789,12365
6698950,12361
6700111,12362
6701272,12362
6702435,12361
6703595,12360
6704757,12359
6705918,12360
6707080,12360
6708242,12358
6709405,12353
6710566,12348
6711728,12340
6712889,12335
6714049,12331
6715211,12322
6716371,12312
6717536,12296
6718695,12284
6719857,12275
6721017,12268
6722181,12268
6723341,12275
6724502,12283
6725664,12291
6726826,12304
6727986,12324
6729148,12347
6730310,12368
6731471,12382
6732633,12388
6733794,12387
6734956,12378
6736117,12362
6737279,12339
6738440,12320
6739601,12302
6740764,12284
6741926,12269
6743086,12253
6744249,12245
6745410,12246
6746570,12247
6747732,12251
6748893,12260
6750055,12269
6751216,12281
6752378,12288
6753539,12291
6754702,12294
6755863,12301
6757024,12312
6758187,12328
6759346,12347
6760508,12361
6761670,12371
6762831,12381
6763993,12396
6765154,12409
6766316,12417
6767476,12416
6768640,12405
6769801,12392
6770962,12380
6772124,12373
6773284,12371
6774447,12374
6775608,12378
6776769,12383
6777930,12393
6779092,12402
6780253,12412
6781415,12425
6782576,12438
6783738,12451
6784900,12464
6786062,12473
6787223,12476
6788385,12469
6789546,12453
6790707,12440
6791868,12426
6793030,12413
6794191,12401
6795354,12386
6796514,12368
6797675,12345
6798837,12323
6800000,12305
6801161,12294
6802322,12292
6803484,12296
6804645,12304
6805805,12312
6806967,12314
6808129,12319
6809290,12327
6810451,12334
6811613,12339
6812774,12346
6813936,12355
6815099,12367
6816259,12377
6817422,12385
6818582,12387
6819744,12384
6820905,12377
6822067,12371
6823229,12368
6824397,12368
6825551,12372
6826713,12381
6827876,12392
6829037,12402
6830197,12409
6831360,12409
6832522,12401
6833683,12389
6834842,12376
6836004,12360
6837166,12346
6838327,12330
6839489,12314
6840651,12303
6841811,12297
6842975,12293
6844136,12298
6845297,12306
6846459,12316
6847620,12324
6848781,12335
6849942,12342
6851104,12350
6852265,12350
6853426,12337
6854588,12315
6855750,12296
6856911,12282
6858074,12273
6859234,12270
6860397,12279
6861557,12297
6862722,12320
6863880,12340
6865041,12354
6866203,12365
6867365,12374
6868530,12383
6869687,12386
6870849,12382
6872012,12377
6873172,12367
6874333,12357
6875496,12355
6876658,12355
6877818,12353
6878980,12349
6880140,12353
6881302,12365
6882464,12383
6883625,12398
6884786,12410
6885948,12419
6887111,12430
6888272,12438
6889434,12435
6890595,12430
6891756,12425
6892917,12424
6894078,12423
6895239,12418
6896402,12414
6897562,12424
6898724,12449
6899886,12483
6901047,12521
6902210,12559
6903370,12589
6904535,12606
6905694,12610
6906856,12603
6908016,12589
6909178,12567
6910340,12545
6911505,12527
6912662,12520
6913823,12516
6914985,12510
6916147,12505
6917309,12506
6918469,12517
6919632,12535
6920793,12550
6921954,12559
6923115,12565
6924277,12564
6925438,12556
6926600,12541
6927761,12523
6928922,12517
6930086,12543
6931246,12587
6932407,12606
6933571,12592
6934732,12553
6935892,12509
6937053,12463
6938214,12431
6939378,12410
6940539,12412
6941699,12432
6942860,12453
6944022,12478
6945184,12523
6946346,12574
6947506,12603
6948669,12605
6949830,12586
6950991,12565
6952154,12568
6953314,12591
6954484,12620
6955637,12654
6956800,12690
6957961,12699
6959122,12686
6960284,12672
6961444,12656
6962606,12637
6963768,12615
6964930,12621
6966090,12679
6967252,12723
6968413,12711
6969574,12651
6970737,12573
6971897,12512
6973061,12482
6974220,12464
6975383,12448
6976543,12425
6977705,12402
6978868,12379
6980029,12366
6981189,12388
6982351,12445
6983512,12509
6984673,12558
6985836,12604
6986996,12654
6988158,12702
6989320,12757
6990481,12826
6991645,12943
6992804,13054
6993967,13090
6995132,13044
6996290,12977
6997451,12923
6998612,12849
6999773,12766
7000934,12700
7002097,12649
7003258,12603
7004419,12547
7005580,12500
7006744,12481
7007905,12465
7009066,12449
7010227,12462
7011394,12514
7012550,12611
7013711,12746
7014873,12842
7016033,12844
