timestamp_us,channel_0
34283983,13365
34285145,13372
34286307,13376
34287467,13368
34288628,13355
34289791,13342
34290951,13327
34292112,13317
34293274,13310
34294435,13308
34295597,13305
34296758,13297
34297921,13290
34299083,13279
34300245,13266
34301405,13251
34302566,13238
34303728,13229
34304888,13224
34306051,13217
34307211,13217
34308374,13223
34309537,13229
34310696,13234
34311857,13236
34313020,13237
34314180,13236
34315342,13243
34316505,13244
34317666,13246
34318829,13244
34319991,13240
34321149,13234
34322310,13228
34323473,13222
34324633,13218
34325795,13218
34326959,13216
34328120,13217
34329279,13225
34330443,13237
34331604,13251
34332765,13263
34333926,13272
34335088,13278
34336248,13279
34337410,13284
34338572,13285
34339733,13286
34340894,13281
34342056,13273
34343217,13266
34344380,13259
34345539,13255
34346703,13254
34347863,13255
34349025,13262
34350187,13267
34351347,13272
34352510,13277
34353670,13283
34354832,13286
34355995,13285
34357155,13283
34358317,13273
34359480,13261
34360639,13248
34361802,13233
34362962,13221
34364125,13209
34365286,13202
34366447,13198
34367609,13199
34368771,13199
34369932,13203
34371093,13209
34372255,13218
34373418,13227
34374579,13239
34375740,13247
34376901,13247
34378062,13243
34379223,13237
34380386,13231
34381546,13232
34382708,13235
34383869,13239
34385032,13240
34386194,13241
34387354,13240
34388517,13235
34389678,13230
34390838,13232
34392000,13235
34393162,13232
34394323,13226
34395484,13222
34396646,13215
34397806,13203
34398969,13191
34400130,13180
34401291,13171
34402453,13166
34403618,13159
34404777,13149
34405937,13140
34407099,13137
34408260,13141
34409423,13147
34410588,13155
34411745,13166
34412906,13179
34414068,13194
34415231,13209
34416398,13221
34417554,13230
34418715,13244
34419876,13254
34421037,13264
34422198,13272
34423360,13274
34424521,13274
34425682,13267
34426844,13255
34428005,13239
34429167,13222
34430328,13208
34431490,13199
34432653,13192
34433814,13189
34434975,13191
34436138,13201
34437297,13214
34438459,13229
34439620,13246
34440781,13259
34441943,13271
34443104,13282
34444266,13291
34445427,13292
34446589,13286
34447752,13276
34448914,13267
34450079,13253
34451235,13239
34452398,13223
34453560,13212
34454719,13201
34455882,13198
34457043,13204
34458206,13212
34459367,13224
34460531,13239
34461690,13254
34462850,13269
34464013,13287
34465174,13300
34466336,13310
34467496,13311
34468657,13309
34469819,13307
34470980,13300
34472142,13291
34473303,13281
34474464,13268
34475626,13255
34476789,13247
34477949,13244
34479111,13242
34480273,13242
34481434,13246
34482595,13256
34483756,13265
34484918,13275
34486080,13282
34487240,13286
34488402,13289
34489564,13290
34490727,13290
34491889,13284
34493049,13276
34494210,13265
34495371,13253
34496535,13237
34497694,13226
34498856,13218
34500019,13218
34501179,13221
34502340,13225
34503502,13231
34504663,13238
34505827,13244
34506987,13245
34508147,13246
34509309,13248
34510471,13251
34511632,13252
34512794,13248
34513956,13241
34515116,13234
34516280,13225
34517439,13213
34518601,13203
34519764,13194
34520923,13182
34522086,13173
34523246,13176
34524409,13188
34525571,13204
34526731,13223
34527893,13242
34529054,13253
34530216,13255
34531377,13250
34532538,13248
34533700,13241
34534865,13232
34536025,13224
34537186,13217
34538348,13213
34539509,13210
34540670,13214
34541835,13221
34542992,13231
34544154,13239
34545316,13250
34546476,13260
34547638,13264
34548799,13264
34549961,13262
34551122,13257
34552284,13249
34553446,13236
34554608,13221
34555768,13208
34556930,13196
34558091,13190
34559253,13186
34560415,13190
34561575,13195
34562737,13200
34563898,13206
34565060,13209
34566221,13208
34567383,13209
34568544,13212
34569707,13212
34570868,13213
34572029,13212
34573190,13211
34574351,13206
34575513,13202
34576675,13195
34577835,13188
34578997,13185
34580159,13181
34581322,13183
34582481,13184
34583649,13184
34584806,13182
34585966,13184
34587128,13186
34588290,13191
34589451,13197
34590616,13204
34591774,13214
34592935,13223
34594096,13230
34595258,13231
34596421,13226
34597583,13220
34598742,13212
34599904,13205
34601066,13197
34602228,13190
34603394,13188
34604550,13193
34605713,13201
34606872,13206
34608035,13209
34609195,13212
34610357,13216
34611518,13216
34612680,13212
34613843,13209
34615004,13207
34616165,13204
34617327,13199
34618487,13194
34619649,13189
34620811,13188
34621971,13195
34623134,13206
34624294,13221
34625455,13232
34626617,13241
34627779,13247
34628941,13246
34630103,13236
34631264,13227
34632426,13220
34633587,13215
34634748,13216
34635911,13213
34637071,13214
34638232,13216
34639398,13213
34640555,13210
34641717,13218
34642878,13237
34644039,13265
34645201,13301
34646362,13342
34647524,13363
34648685,13355
34649847,13326
34651008,13291
34652169,13256
34653331,13229
34654492,13200
34655654,13176
34656815,13167
34657977,13187
34659138,13216
34660300,13243
34661461,13258
34662622,13262
34663784,13281
34664945,13301
34666107,13303
34667268,13316
34668432,13370
34669596,13431
34670844,13430
34671914,13385
34673095,13333
34674237,13299
34675400,13275
34676560,13265
34677724,13258
34678884,13265
34680046,13304
34681208,13350
34682367,13380
34683534,13384
34684691,13342
34685852,13281
34687014,13221
34688175,13170
34689338,13127
34690498,13096
34691661,13077
34692822,13077
34693983,13084
34695145,13101
34696307,13136
34697467,13184
34698628,13240
34699790,13301
34700952,13355
34702112,13388
34703274,13408
34704435,13425
34705597,13424
34706758,13402
34707921,13411
34709082,13450
34710245,13457
34711405,13411
34712566,13340
34713727,13260
34714892,13174
34716050,13108
34717211,13061
34718373,13019
34719537,12991
34720696,12993
34721861,13044
34723020,13136
34724180,13236
34725342,13335
34726504,13414
34727665,13454
34728826,13459
34729988,13427
34731150,13358
34732313,13307
34733473,13323
34734634,13378
34735797,13389
34736957,13366
34738120,13378
34739280,13371
34740443,13312
34741604,13214
34742764,13115
34743926,13026
34745087,12958
34746249,12927
34747410,12948
34748571,13039
34749733,13150
34750894,13216
34752057,13243
34753219,13255
34754379,13271
34755540,13276
34756703,13264
34757863,13251
34759024,13245
34760187,13247
34761347,13263
34762509,13302
34763677,13356
34764832,13427
34765993,13521
34767156,13629
34768316,13721
34769480,13774
34770645,13783
34771801,13738
34772963,13633
34774124,13503
34775287,13378
34776448,13269
34777609,13192
34778770,13155
34779931,13136
34781093,13127
34782255,13145
34783416,13179
34784577,13218
34785740,13256
34786901,13259
34788063,13228
34789223,13186
34790385,13137
34791546,13092
34792708,13061
34793869,13054
34795030,13065
34796192,13076
34797355,13087
34798517,13123
34799678,13187
34800839,13252
34802000,13302
34803162,13343
34804323,13390
34805484,13419
34806645,13437
34807806,13472
34808968,13498
34810132,13477
34811297,13425
34812454,13371
34813614,13344
34814776,13320
34815939,13264
34817099,13182
34818264,13093
34819423,13017
34820583,12954
34821744,12900
34822907,12860
34824069,12851
34825229,12881
34826397,12910
34827552,12908
34828715,12876
34829874,12859
34831037,12880
34832199,12923
34833359,12955
34834521,12954
34835682,12929
34836844,12891
34838005,12858
34839166,12854
34840328,12849
34841489,12835
34842651,12811
34843814,12785
34844975,12753
34846137,12708
34847298,12673
34848459,12656
34849620,12651
34850781,12648
34851943,12653
