timestamp_us,channel_0
89485024,13290
89486186,13277
89487348,13256
89488512,13224
89489670,13194
89490831,13171
89491992,13154
89493156,13152
89494316,13160
89495479,13180
89496639,13206
89497802,13234
89498963,13259
89500124,13286
89501285,13313
89502446,13336
89503608,13351
89504769,13356
89505931,13353
89507093,13344
89508254,13333
89509416,13319
89510577,13301
89511738,13282
89512901,13264
89514061,13243
89515223,13229
89516384,13229
89517545,13242
89518707,13257
89519868,13281
89521030,13304
89522193,13318
89523354,13324
89524518,13322
89525685,13313
89526837,13298
89527999,13278
89529161,13253
89530323,13232
89531483,13214
89532645,13199
89533806,13184
89534968,13174
89536131,13175
89537290,13184
89538453,13203
89539615,13229
89540777,13260
89541937,13290
89543098,13312
89544259,13326
89545422,13335
89546582,13339
89547744,13334
89548905,13321
89550068,13303
89551230,13284
89552391,13270
89553553,13260
89554714,13260
89555876,13265
89557036,13267
89558197,13267
89559359,13272
89560519,13277
89561681,13281
89562844,13292
89564005,13306
89565166,13316
89566328,13319
89567491,13314
89568651,13304
89569812,13288
89570973,13270
89572135,13255
89573297,13240
89574461,13230
89575623,13223
89576782,13217
89577942,13211
89579104,13204
89580267,13193
89581428,13183
89582594,13169
89583750,13160
89584912,13150
89586075,13141
89587234,13130
89588396,13123
89589558,13120
89590720,13125
89591881,13138
89593044,13154
89594205,13169
89595366,13187
89596528,13212
89597689,13244
89598849,13272
89600011,13295
89601172,13315
89602335,13334
89603495,13349
89604657,13358
89605819,13357
89606980,13349
89608141,13335
89609304,13318
89610466,13299
89611628,13283
89612787,13273
89613948,13273
89615112,13275
89616273,13279
89617433,13277
89618594,13272
89619756,13260
89620918,13246
89622079,13231
89623240,13217
89624402,13198
89625563,13185
89626725,13168
89627886,13150
89629048,13136
89630210,13128
89631377,13126
89632532,13140
89633694,13164
89634856,13194
89636017,13222
89637178,13246
89638339,13268
89639501,13289
89640661,13306
89641823,13319
89642984,13332
89644146,13346
89645307,13354
89646469,13355
89647630,13345
89648792,13325
89649953,13305
89651114,13285
89652276,13274
89653437,13268
89654599,13265
89655760,13263
89656922,13260
89658083,13255
89659245,13254
89660410,13256
89661571,13262
89662729,13268
89663893,13272
89665053,13271
89666218,13261
89667378,13245
89668540,13223
89669699,13203
89670861,13191
89672022,13185
89673186,13177
89674345,13167
89675511,13160
89676669,13158
89677831,13159
89678993,13163
89680153,13177
89681315,13199
89682476,13219
89683637,13240
89684799,13255
89685961,13261
89687122,13262
89688284,13259
89689445,13258
89690607,13256
89691769,13254
89692930,13254
89694092,13247
89695254,13231
89696413,13213
89697575,13203
89698736,13200
89699898,13205
89701060,13207
89702222,13213
89703383,13227
89704544,13239
89705707,13244
89706868,13241
89708030,13230
89709193,13218
89710351,13206
89711516,13201
89712674,13199
89713836,13201
89714999,13201
89716162,13197
89717322,13190
89718482,13180
89719644,13177
89720806,13182
89721968,13191
89723129,13202
89724290,13218
89725452,13231
89726612,13239
89727774,13244
89728935,13242
89730097,13233
89731258,13225
