timestamp_us,channel_0
40757069,13436
40758232,13449
40759397,13453
40760555,13445
40761716,13428
40762878,13405
40764040,13382
40765200,13360
40766362,13345
40767525,13335
40768686,13328
40769847,13324
40771008,13324
40772170,13323
40773333,13321
40774492,13319
40775654,13318
40776815,13319
40777977,13316
40779138,13309
40780300,13294
40781463,13275
40782624,13256
40783785,13241
40784945,13225
40786109,13209
40787270,13200
40788430,13188
40789592,13183
40790753,13185
40791915,13193
40793078,13212
40794239,13234
40795401,13258
40796562,13279
40797723,13294
40798884,13301
40800045,13297
40801207,13290
40802368,13277
40803533,13258
40804696,13239
40805853,13219
40807014,13202
40808175,13190
40809338,13190
40810500,13204
40811665,13223
40812821,13247
40813984,13271
40815146,13290
40816306,13305
40817468,13314
40818629,13321
40819791,13327
40820952,13325
40822115,13317
40823277,13307
40824437,13290
40825599,13271
40826760,13250
40827921,13229
40829083,13214
40830244,13202
40831405,13193
40832567,13183
40833729,13175
40834890,13168
40836053,13158
40837213,13145
40838376,13131
40839538,13116
40840698,13100
40841859,13086
40843020,13073
40844183,13068
40845344,13067
40846505,13068
40847666,13066
40848828,13059
40849991,13053
40851151,13047
40852312,13046
40853477,13046
40854636,13050
40855797,13060
40856958,13071
40858121,13084
40859282,13083
40860447,13073
40861604,13052
40862766,13028
40863929,13003
40865090,12980
40866251,12964
40867413,12955
40868575,12952
40869736,12955
40870898,12964
40872058,12977
40873220,12998
40874381,13023
40875542,13050
40876704,13070
40877865,13082
40879028,13084
40880188,13082
40881350,13082
40882512,13080
40883674,13075
40884834,13068
40885996,13061
40887157,13060
40888319,13061
40889480,13066
40890641,13078
40891803,13096
40892966,13115
40894126,13133
40895288,13154
40896451,13171
40897612,13181
40898773,13187
40899933,13189
40901096,13181
40902261,13168
40903418,13144
40904579,13120
40905742,13099
40906904,13083
40908064,13072
40909231,13063
40910394,13062
40911550,13069
40912710,13083
40913872,13099
40915033,13116
40916195,13132
40917356,13148
40918518,13159
40919681,13162
40920841,13161
40922003,13156
40923163,13148
40924325,13137
40925488,13126
40926649,13117
40927809,13110
40928972,13107
40930132,13111
40931294,13121
40932455,13131
40933617,13143
40934779,13151
40935942,13153
40937103,13154
40938263,13151
40939425,13146
40940587,13138
40941748,13129
40942909,13119
40944071,13114
40945232,13120
40946398,13122
40947555,13127
40948717,13129
40949878,13134
40951040,13140
40952201,13148
40953362,13159
40954525,13169
40955686,13168
40956847,13156
40958008,13144
40959170,13127
40960332,13113
40961493,13105
40962657,13098
40963818,13099
40964978,13106
40966139,13116
40967302,13124
40968463,13132
40969625,13137
40970785,13144
40971947,13158
40973108,13177
40974269,13206
40975430,13235
40976592,13262
40977756,13280
40978917,13285
40980077,13286
40981238,13273
40982400,13256
40983562,13240
40984723,13228
40985886,13217
40987046,13212
40988207,13212
40989369,13210
40990534,13216
40991692,13229
40992855,13248
40994014,13270
40995176,13288
40996340,13308
40997500,13323
40998661,13333
40999822,13332
41000984,13322
41002147,13308
41003307,13290
41004468,13268
41005632,13249
41006793,13236
41007953,13232
41009115,13239
41010278,13248
41011438,13256
41012599,13268
41013760,13288
41014921,13311
41016083,13331
41017244,13342
41018406,13350
41019567,13354
41020731,13352
41021892,13349
41023052,13341
41024213,13332
41025375,13324
41026539,13322
41027698,13328
41028859,13344
41030022,13358
41031183,13368
41032344,13378
41033505,13390
41034666,13414
41035830,13443
41036991,13471
41038151,13492
41039313,13509
41040475,13516
41041636,13511
41042797,13496
41043959,13470
41045121,13436
41046283,13403
41047443,13376
41048605,13349
41049768,13327
41050929,13310
41052090,13300
41053252,13294
41054414,13288
41055575,13278
41056735,13271
41057898,13265
41059058,13261
41060220,13260
41061381,13264
41062543,13272
41063706,13285
41064867,13303
41066028,13322
41067188,13340
41068350,13355
41069512,13371
41070673,13389
41071836,13407
41072997,13427
41074158,13448
41075320,13460
41076480,13465
41077642,13461
41078805,13451
41079966,13435
41081127,13425
41082290,13419
41083451,13414
41084611,13414
41085773,13420
41086934,13426
41088096,13427
41089258,13430
41090419,13434
41091580,13445
41092742,13457
41093905,13473
41095065,13487
41096226,13492
41097394,13487
41098550,13474
41099710,13456
41100873,13436
41102033,13425
41103195,13429
41104357,13446
41105518,13466
41106679,13491
41107842,13518
41109004,13538
41110165,13555
41111327,13569
41112487,13583
41113648,13598
41114812,13607
41115972,13613
41117133,13618
41118295,13622
41119456,13623
41120617,13618
41121780,13600
41122941,13569
41124102,13538
41125263,13505
41126426,13476
41127587,13462
41128747,13459
41129910,13470
41131070,13496
41132232,13533
41133397,13565
41134555,13595
41135717,13623
41136881,13647
41138040,13659
41139201,13661
41140363,13657
41141524,13653
41142686,13652
41143847,13650
41145009,13638
41146170,13604
41147332,13578
41148493,13566
41149655,13555
41150816,13542
41151977,13538
41153139,13546
41154300,13568
41155462,13591
41156623,13606
41157785,13614
41158946,13618
41160108,13604
41161273,13573
41162432,13547
41163592,13529
41164847,13522
41165917,13534
41167078,13563
41168240,13591
41169401,13601
41170562,13609
41171723,13616
41172884,13622
41174046,13624
41175207,13623
41176369,13617
41177534,13612
41178692,13601
41179853,13584
41181016,13567
41182181,13553
41183337,13536
41184500,13529
41185661,13534
41186822,13546
41187985,13555
41189149,13554
41190308,13553
41191469,13557
41192632,13566
41193793,13583
41194954,13599
41196115,13595
41197276,13575
41198438,13549
41199599,13521
41200760,13496
41201922,13477
41203084,13463
41204244,13458
41205406,13454
41206567,13455
41207731,13456
41208892,13468
41210053,13478
41211216,13491
41212376,13511
41213539,13544
41214698,13590
41215860,13626
41217021,13655
41218183,13660
41219344,13642
41220505,13605
41221667,13568
41222830,13534
41223991,13501
41225153,13467
41226315,13438
41227475,13425
41228636,13422
41229797,13425
41230959,13432
41232125,13438
41233282,13452
41234443,13495
41235605,13566
41236768,13639
41237929,13667
41239095,13632
41240253,13553
41241413,13462
41242574,13367
41243736,13298
41244897,13254
41246058,13205
41247220,13164
41248382,13152
41249543,13168
41250705,13194
41251868,13195
41253028,13168
41254190,13137
41255351,13108
41256512,13082
41257673,13065
41258835,13054
41259996,13052
41261158,13035
41262320,13002
41263481,12974
41264642,12981
41265805,13038
41266967,13099
41268127,13126
41269288,13161
41270451,13200
41271611,13244
41272773,13294
41273934,13335
41275096,13365
41276257,13370
41277427,13351
41278585,13311
41279743,13266
41280903,13232
41282066,13202
41283228,13161
41284394,13108
41285553,13050
41286711,12988
41287873,12925
41289034,12874
41290197,12855
41291357,12872
41292520,12940
41293682,13052
41294843,13146
41296003,13201
41297164,13232
41298326,13221
41299488,13184
41300649,13149
41301810,13123
41302972,13094
41304133,13056
41305295,13007
41306456,12961
41307618,12913
41308781,12876
41309941,12864
41311102,12868
41312264,12882
41313426,12917
41314587,12960
41315748,13007
41316909,13069
41318071,13143
41319232,13235
41320397,13316
41321555,13380
41322719,13425
41323880,13443
41325040,13440
41326201,13390
41327363,13314
41328529,13231
41329686,13149
41330848,13085
41332009,13033
41333173,13003
41334332,12998
41335495,13005
41336656,13018
41337818,13052
41338979,13109
41340141,13170
41341303,13215
41342463,13257
41343625,13302
41344785,13329
41345947,13342
41347108,13333
41348271,13318
41349431,13293
41350595,13254
41351756,13205
41352917,13158
41354078,13126
41355239,13105
41356401,13096
41357562,13097
41358723,13103
41359886,13112
41361046,13115
41362207,13109
41363370,13105
41364534,13103
41365692,13089
41366855,13072
41368016,13077
41369179,13117
41370338,13167
41371500,13207
41372661,13255
41373823,13293
41374984,13311
41376146,13312
41377309,13303
41378469,13290
41379632,13270
41380793,13248
41381954,13230
41383115,13217
41384278,13206
41385438,13203
41386599,13199
41387761,13192
41388923,13180
41390085,13167
41391245,13165
41392407,13186
41393570,13221
41394731,13247
41395892,13257
41397052,13277
41398216,13318
41399377,13353
41400538,13365
41401699,13365
41402860,13354
41404021,13354
41405183,13375
41406344,13412
41407506,13428
41408669,13438
41409830,13454
41410991,13458
41412153,13456
41413315,13455
41414479,13460
41415636,13453
41416805,13437
41417960,13406
41419123,13354
41420284,13288
41421444,13222
41422606,13159
41423769,13100
41424929,13062
41426091,13054
41427252,13066
41428414,13097
41429575,13132
41430736,13167
41431898,13209
41433059,13249
41434222,13284
41435384,13313
41436546,13338
41437706,13361
41438867,13386
41440028,13405
41441190,13419
41442351,13422
41443513,13415
41444675,13404
41445835,13389
41446999,13372
41448158,13357
41449322,13351
41450481,13359
41451643,13377
41452806,13406
41453966,13435
41455128,13465
41456289,13491
41457452,13519
41458612,13545
41459773,13561
41460936,13568
41462097,13565
41463258,13551
41464420,13523
41465583,13488
41466744,13457
41467904,13436
41469066,13423
41470227,13417
41471395,13428
41472550,13438
41473712,13448
41474873,13461
41476036,13475
41477196,13497
41478357,13528
41479521,13554
41480682,13571
41481843,13583
41483003,13585
41484166,13579
41485328,13559
41486488,13539
41487649,13522
41488811,13509
41489972,13503
41491136,13503
41492297,13513
41493459,13536
41494620,13567
41495780,13598
41496942,13628
41498104,13652
41499266,13665
41500426,13661
41501588,13646
41502749,13626
41503910,13615
41505073,13609
41506234,13609
41507397,13606
41508558,13605
41509720,13610
41510880,13619
41512041,13619
41513204,13616
41514366,13612
41515530,13609
41516687,13607
41517849,13604
41519011,13596
41520172,13584
41521333,13566
41522496,13549
41523657,13538
41524818,13534
41525980,13539
41527140,13544
41528302,13546
41529463,13540
41530625,13533
41531786,13530
41532948,13537
41534110,13559
41535273,13587
41536434,13613
41537595,13630
41538756,13642
41539917,13652
41541078,13656
41542240,13658
41543402,13656
41544563,13655
41545724,13658
41546889,13658
41548048,13654
41549209,13641
41550371,13626
41551535,13609
41552694,13586
41553857,13564
41555017,13547
41556178,13527
41557341,13503
41558501,13479
41559662,13458
41560824,13441
41561986,13424
41563148,13412
41564309,13412
41565470,13421
41566633,13443
41567793,13476
41568955,13519
41570115,13566
41571278,13617
41572438,13672
41573600,13719
41574764,13752
41575923,13762
41577086,13751
41578247,13714
41579409,13661
41580571,13607
41581731,13565
41582892,13534
41584053,13513
41585215,13498
41586376,13489
41587539,13493
41588708,13508
41589864,13532
41591024,13558
41592185,13587
41593346,13628
41594508,13680
41595670,13732
41596840,13785
41597992,13841
41599154,13889
41600315,13924
41601477,13939
41602638,13930
41603799,13893
41604961,13834
41606123,13765
41607284,13702
41608445,13649
41609607,13610
41610768,13595
41611929,13593
41613091,13603
41614252,13624
41615414,13649
41616575,13676
41617737,13698
41618898,13711
41620062,13720
41621222,13721
41622384,13714
41623546,13703
41624707,13689
41625867,13671
41627030,13647
41628191,13621
41629352,13601
41630514,13590
41631675,13590
41632838,13598
41633998,13610
41635160,13624
41636321,13641
41637485,13661
41638644,13683
41639805,13698
41640967,13700
41642128,13679
41643290,13641
41644451,13595
41645613,13541
41646774,13488
41647936,13450
41649101,13426
41650262,13418
41651420,13426
41652582,13445
41653743,13476
41654904,13517
41656066,13563
41657227,13607
41658394,13641
41659550,13668
41660712,13683
41661873,13693
41663035,13699
41664197,13694
41665359,13681
41666521,13663
41667682,13645
41668842,13632
41670005,13627
41671165,13635
41672328,13650
41673488,13673
41674650,13699
41675811,13723
41676974,13739
41678138,13742
41679296,13736
41680457,13721
41681620,13703
41682781,13679
41683942,13656
41685104,13630
41686265,13611
41687427,13605
41688588,13605
41689749,13612
41690911,13624
41692073,13644
41693235,13670
41694401,13709
41695559,13758
41696719,13814
41697880,13863
41699041,13892
41700203,13901
41701365,13885
41702530,13860
41703687,13832
41704849,13797
41706011,13763
41707171,13736
41708334,13720
41709495,13719
41710656,13731
41711818,13762
41712979,13796
41714141,13832
41715302,13866
41716463,13898
41717625,13923
41718789,13948
41719950,13970
41721110,13978
41722275,13982
41723434,13986
41724595,13976
41725757,13956
41726918,13930
41728079,13899
41729245,13873
41730402,13850
41731563,13835
41732727,13823
41733888,13828
41735049,13840
41736211,13862
41737372,13885
41738536,13908
41739694,13933
41740855,13951
41742017,13965
41743179,13977
41744340,13986
41745501,13992
41746665,13993
41747824,13990
41748986,13983
41750147,13984
41751309,13993
41752471,14008
41753633,14029
41754793,14056
41755954,14087
41757116,14124
41758278,14163
41759439,14197
41760600,14216
41761764,14227
41762925,14223
41764086,14211
41765246,14191
41766409,14167
41767570,14144
41768731,14127
41769892,14114
41771058,14105
41772216,14097
41773378,14091
41774539,14093
41775700,14102
41776862,14111
41778028,14125
41779187,14142
41780346,14159
41781508,14178
41782670,14195
41783831,14213
41784992,14230
41786153,14250
41787316,14268
41788476,14281
41789638,14289
41790801,14295
41791963,14307
41793122,14323
41794286,14341
41795447,14357
41796607,14379
41797768,14400
41798930,14424
41800091,14440
41801253,14450
41802415,14448
41803576,14438
41804737,14423
41805900,14402
41807061,14381
41808222,14358
41809386,14338
41810546,14328
41811708,14333
41812868,14353
41814029,14383
41815191,14419
41816352,14460
41817514,14501
41818676,14542
41819838,14571
41821000,14583
41822162,14576
41823322,14556
41824483,14540
41825645,14528
41826807,14517
41827967,14501
41829129,14480
41830291,14466
41831452,14457
41832613,14451
41833776,14449
41834938,14453
41836098,14456
41837261,14465
41838422,14478
41839583,14492
41840744,14498
41841906,14495
41843066,14485
41844228,14471
41845396,14455
41846551,14440
41847714,14421
41848876,14407
41850036,14396
41851197,14395
41852360,14405
41853520,14412
41854681,14421
41855844,14433
41857004,14453
41858166,14477
41859328,14499
41860489,14525
41861650,14548
41862812,14560
41863975,14555
41865135,14536
41866296,14497
41867459,14446
41868620,14392
41869781,14341
41870943,14300
41872104,14275
41873265,14267
41874427,14277
41875588,14298
41876752,14323
41877913,14346
41879073,14366
41880236,14381
41881401,14389
41882558,14385
41883719,14377
41884881,14357
41886042,14335
41887204,14313
41888365,14293
41889530,14282
41890688,14282
41891851,14287
41893012,14301
41894173,14318
41895335,14334
41896495,14348
41897657,14358
41898819,14361
41899979,14356
41901142,14338
41902307,14313
41903464,14287
41904626,14265
41905788,14241
41906950,14214
41908111,14186
41909276,14156
41910434,14132
41911595,14112
41912756,14108
41913918,14120
41915080,14140
41916242,14165
41917403,14200
41918566,14236
41919727,14264
41920888,14284
41922049,14297
41923211,14297
41924372,14284
41925535,14260
41926694,14237
41927856,14211
41929017,14188
41930179,14168
41931340,14149
41932502,14133
41933665,14121
41934826,14115
41935986,14112
41937148,14120
41938310,14130
41939472,14137
41940632,14137
41941794,14135
41942955,14133
41944118,14124
41945278,14107
41946439,14091
41947601,14080
41948763,14073
41949929,14075
41951086,14077
41952248,14087
41953409,14105
41954571,14127
41955732,14152
41956894,14167
41958055,14166
41959217,14149
41960378,14124
41961539,14098
41962702,14074
41963863,14054
41965024,14042
41966187,14031
41967347,14015
41968508,14000
41969671,13985
41970832,13970
41971992,13959
41973155,13947
41974316,13938
41975477,13938
41976638,13951
41977801,13977
41978963,14006
41980123,14033
41981284,14053
41982446,14062
41983607,14059
41984769,14050
41985930,14039
41987094,14023
41988253,14002
41989415,13978
41990578,13946
41991740,13913
41992900,13882
41994061,13863
41995223,13852
41996386,13852
41997546,13849
41998708,13842
41999869,13830
42001032,13820
42002193,13812
42003353,13803
42004515,13791
42005677,13775
42006839,13760
42007999,13748
42009162,13746
42010324,13750
42011484,13757
42012646,13763
42013806,13770
42014968,13779
42016130,13788
42017291,13805
42018454,13822
42019616,13846
42020777,13871
42021937,13898
42023098,13916
42024260,13920
42025421,13904
42026583,13876
42027745,13840
42028906,13804
42030069,13772
42031228,13741
42032396,13712
42033552,13691
42034714,13680
42035881,13678
42037037,13688
42038199,13702
42039360,13709
42040521,13713
42041683,13709
42042850,13699
42044006,13683
42045167,13655
42046328,13630
42047492,13610
42048653,13598
42049813,13597
42050974,13597
42052136,13599
42053298,13605
42054459,13608
42055621,13616
42056782,13627
42057943,13640
42059107,13652
42060266,13655
42061427,13651
42062589,13640
42063752,13623
42064912,13607
42066074,13587
42067236,13565
42068401,13540
42069558,13529
42070720,13524
42071881,13533
42073044,13552
42074204,13568
42075368,13585
42076531,13601
42077690,13613
42078850,13620
42080012,13618
42081174,13606
42082336,13587
42083496,13558
42084658,13517
42085819,13471
42086983,13432
42088143,13402
42089304,13384
42090467,13381
42091628,13392
42092789,13412
42093950,13430
42095111,13449
42096272,13470
42097434,13491
42098596,13501
42099757,13504
42100921,13505
42102082,13498
42103242,13490
42104405,13481
42105566,13470
42106727,13460
42107887,13448
42109050,13424
42110211,13399
42111372,13379
42112536,13360
42113695,13350
42114856,13355
42116020,13370
42117179,13393
42118342,13416
42119507,13435
42120665,13448
42121831,13450
42122987,13441
42124149,13420
42125311,13388
42126471,13345
42127633,13304
42128795,13269
42129958,13239
42131118,13216
42132281,13199
42133442,13193
42134602,13198
42135763,13214
42136925,13238
42138086,13268
42139248,13304
42140409,13341
42141571,13378
42142732,13406
42143894,13423
42145055,13423
42146220,13411
42147378,13388
42148543,13360
42149701,13340
42150863,13321
42152034,13307
42153185,13300
42154347,13303
42155510,13316
42156670,13337
42157831,13362
42158993,13385
42160154,13404
42161316,13418
42162478,13429
42163640,13436
42164865,13432
42165962,13414
42167123,13388
42168289,13355
42169446,13322
42170608,13291
42171770,13265
42172931,13242
42174093,13216
42175256,13192
42176417,13169
42177579,13157
42178740,13157
42179900,13163
42181061,13175
42182223,13196
42183385,13218
42184546,13241
42185708,13260
42186871,13271
42188032,13267
42189192,13254
42190354,13242
42191517,13224
42192676,13201
42193839,13184
42194999,13170
42196161,13164
42197323,13172
42198484,13185
42199646,13198
42200807,13210
42201968,13212
42203129,13205
42204292,13190
42205455,13168
42206616,13143
42207777,13121
42208937,13104
42210100,13097
42211261,13094
42212421,13098
42213583,13101
42214745,13108
42215906,13118
42217070,13139
42218233,13166
42219398,13194
42220555,13210
42221715,13216
42222876,13212
42224037,13199
42225198,13180
42226360,13156
42227521,13132
42228683,13110
42229845,13092
42231008,13082
42232167,13075
42233330,13078
42234492,13084
42235651,13095
42236814,13113
42237974,13134
42239136,13157
42240298,13175
42241459,13189
42242621,13196
42243782,13196
42244943,13185
42246106,13164
42247267,13137
42248428,13111
42249591,13091
42250752,13077
42251912,13072
42253075,13074
42254235,13085
