timestamp_us,channel_0
12241175,13365
12242335,13355
12243496,13342
12244657,13331
12245820,13319
12246980,13314
12248143,13312
12249303,13310
12250465,13314
12251626,13325
12252789,13338
12253950,13351
12255111,13352
12256272,13342
12257436,13323
12258596,13304
12259758,13290
12260919,13279
12262080,13268
12263242,13256
12264405,13247
12265564,13238
12266726,13227
12267889,13217
12269049,13218
12270212,13237
12271374,13275
12272538,13324
12273696,13379
12274856,13429
12276020,13474
12277179,13507
12278341,13529
12279503,13538
12280666,13536
12281827,13524
12282987,13504
12284149,13480
12285311,13459
12286472,13443
12287633,13440
12288794,13449
12289956,13472
12291117,13505
12292278,13543
12293440,13578
12294601,13602
12295764,13610
12296926,13596
12298086,13571
12299248,13537
12300409,13498
12301570,13457
12302733,13418
12303893,13380
12305055,13343
12306216,13311
12307378,13287
12308541,13275
12309701,13279
12310863,13296
12312024,13325
12313188,13359
12314347,13396
12315508,13433
12316670,13465
12317832,13483
12318993,13488
12320155,13484
12321317,13468
12322478,13445
12323641,13416
12324801,13378
12325963,13342
12327123,13317
12328286,13305
12329447,13304
12330608,13311
12331770,13319
12332930,13324
12334092,13326
12335254,13316
12336416,13304
12337579,13299
12338740,13297
12339900,13296
12341062,13297
12342224,13296
12343385,13285
12344545,13269
12345707,13251
12346868,13239
12348030,13235
12349191,13240
12350353,13254
12351516,13271
12352678,13294
12353839,13321
12354999,13346
12356160,13359
12357322,13358
12358484,13352
12359646,13342
12360807,13335
12361968,13331
12363134,13331
12364291,13336
12365453,13341
12366616,13345
12367777,13354
12368938,13360
12370098,13371
12371262,13386
12372422,13405
12373583,13412
12374744,13409
12375906,13393
12377067,13369
12378229,13344
12379398,13314
12380552,13286
12381715,13257
12382876,13226
12384037,13195
12385199,13160
12386360,13126
12387521,13108
12388682,13111
12389844,13131
12391005,13167
12392167,13206
12393329,13240
12394489,13271
12395653,13299
12396814,13324
12397974,13336
12399135,13336
12400301,13329
12401460,13310
12402620,13284
12403782,13258
12404943,13231
12406104,13209
12407266,13199
12408428,13210
12409589,13237
12410751,13273
12411913,13312
12413073,13349
12414237,13382
12415402,13407
12416558,13429
12417719,13443
12418882,13444
12420043,13431
12421204,13409
12422366,13379
12423527,13343
12424688,13306
12425852,13273
12427012,13243
12428174,13214
12429336,13199
12430496,13197
12431657,13205
12432819,13219
12433980,13236
12435142,13255
12436304,13271
12437465,13277
12438628,13281
12439789,13275
12440949,13266
12442112,13252
12443272,13232
12444435,13209
12445596,13194
12446757,13192
12447918,13211
12449081,13247
12450241,13295
12451405,13349
12452564,13403
12453726,13448
12454889,13478
12456050,13492
12457210,13489
12458372,13476
12459536,13457
12460695,13427
12461857,13393
12463017,13356
12464179,13323
12465340,13296
12466502,13274
12467664,13258
12468825,13244
12469987,13234
12471150,13235
12472311,13243
12473472,13254
12474632,13269
12475794,13284
12476955,13293
12478116,13298
12479278,13299
12480439,13295
12481601,13284
12482765,13262
12483925,13233
12485086,13211
12486249,13196
12487409,13193
12488570,13204
12489732,13233
12490893,13275
12492055,13321
12493217,13366
12494379,13405
12495541,13436
12496700,13459
12497864,13472
12499025,13476
12500186,13473
12501346,13465
12502509,13448
12503670,13425
12504831,13404
12505993,13381
12507154,13359
12508315,13337
12509477,13311
12510638,13283
12511801,13252
12512963,13226
12514123,13206
12515286,13197
12516447,13193
12517608,13193
12518768,13201
12519932,13212
12521092,13233
12522253,13250
12523415,13262
12524582,13267
12525738,13270
12526899,13280
12528061,13300
12529222,13330
12530384,13369
12531546,13407
12532707,13442
12533868,13465
12535030,13478
12536191,13484
12537352,13482
12538514,13465
12539676,13436
12540837,13399
12541999,13354
12543160,13310
12544321,13273
12545483,13257
12546645,13251
12547806,13258
12548968,13277
12550129,13298
12551291,13314
12552452,13316
12553614,13311
12554775,13300
12555938,13287
12557099,13278
12558260,13267
12559422,13256
12560583,13245
12561743,13233
12562906,13215
12564066,13194
12565229,13176
12566391,13169
12567551,13169
12568712,13182
12569876,13206
12571037,13243
12572198,13286
12573360,13335
12574520,13373
12575688,13395
12576843,13403
12578005,13401
12579167,13389
12580329,13367
12581489,13338
12582650,13298
12583814,13256
12584975,13214
12586136,13182
12587297,13164
12588459,13163
12589620,13176
12590781,13208
12591942,13250
12593104,13296
12594265,13342
12595427,13378
12596588,13404
12597750,13410
12598912,13398
12600074,13379
12601235,13359
12602402,13338
12603558,13314
12604719,13288
12605881,13261
12607042,13233
12608204,13209
12609370,13192
12610527,13186
12611689,13192
12612849,13202
12614012,13214
12615173,13227
12616335,13242
12617497,13254
12618657,13265
12619819,13276
12620980,13281
12622142,13280
12623304,13276
12624465,13271
12625628,13267
12626789,13267
12627950,13276
12629111,13287
12630273,13295
12631435,13293
12632595,13289
12633756,13288
12634918,13287
12636079,13287
12637240,13291
12638406,13294
12639563,13287
12640725,13271
12641887,13245
12643048,13218
12644209,13195
12645371,13178
12646536,13168
12647694,13163
12648855,13156
12650017,13146
12651178,13142
12652340,13145
12653501,13150
12654672,13166
12655824,13181
12656986,13198
12658148,13211
12659312,13218
12660470,13220
12661632,13220
12662793,13217
12663955,13217
12665116,13213
12666278,13207
12667439,13200
12668601,13193
12669764,13196
12670926,13209
12672087,13227
12673247,13246
12674410,13262
12675571,13272
12676731,13277
12677893,13280
12679054,13277
12680216,13269
12681378,13254
12682541,13234
12683700,13206
12684864,13171
12686023,13135
12687186,13105
12688346,13087
12689508,13086
12690670,13097
12691831,13122
12692996,13156
12694154,13191
12695315,13221
12696478,13245
12697638,13262
12698801,13274
12699961,13277
12701123,13272
12702285,13259
12703447,13236
12704608,13205
12705769,13181
12706930,13173
12708092,13177
12709253,13194
12710415,13218
12711576,13249
12712737,13281
12713901,13306
12715062,13320
12716222,13324
12717383,13320
12718545,13305
12719708,13277
12720867,13241
12722030,13205
12723191,13175
12724354,13151
12725514,13140
12726675,13143
12727836,13154
12728998,13175
12730159,13197
12731321,13217
12732484,13230
12733645,13236
12734806,13241
12735967,13247
12737129,13253
12738294,13253
12739452,13248
12740613,13240
12741775,13227
12742938,13210
12744099,13189
12745259,13176
12746422,13168
12747583,13171
12748744,13192
12749905,13230
12751067,13269
12752228,13298
12753391,13318
12754552,13323
12755712,13318
12756875,13299
12758035,13274
12759197,13248
12760360,13227
12761521,13204
12762682,13169
12763843,13129
12765005,13095
12766166,13072
12767329,13068
12768489,13078
12769650,13100
12770812,13134
12771975,13183
12773136,13232
12774297,13278
12775460,13326
12776621,13367
12777781,13376
12778942,13354
12780103,13318
12781266,13269
12782426,13209
12783588,13151
12784749,13107
12785911,13077
12787082,13051
12788235,13031
12789401,13037
12790559,13063
12791719,13098
12792880,13131
12794042,13172
12795204,13235
12796365,13311
12797526,13381
12798687,13435
12799851,13464
12801012,13459
12802172,13426
12803334,13363
12804496,13285
12805658,13207
12806818,13144
12807980,13122
12809141,13126
12810304,13149
12811464,13210
12812625,13291
12813787,13367
12814950,13464
12816111,13553
12817272,13567
12818435,13495
12819595,13381
12820756,13280
