timestamp_us,channel_0
45318458,13333
45319619,13331
45320781,13323
45321943,13307
45323109,13289
45324264,13269
45325428,13246
45326590,13218
45327749,13189
45328912,13161
45330075,13134
45331234,13113
45332396,13097
45333557,13093
45334719,13100
45335880,13123
45337042,13154
45338204,13183
45339366,13208
45340526,13224
45341687,13229
45342849,13227
45344011,13226
45345172,13223
45346333,13225
45347494,13228
45348657,13237
45349818,13251
45350980,13268
45352140,13282
45353303,13301
45354464,13325
45355625,13345
45356786,13360
45357948,13363
45359109,13354
45360270,13338
45361433,13315
45362594,13288
45363757,13260
45364917,13232
45366080,13209
45367240,13194
45368402,13185
45369565,13173
45370724,13166
45371887,13156
45373048,13150
45374210,13150
45375376,13157
45376532,13170
45377695,13191
45378855,13214
45380017,13228
45381178,13236
45382339,13240
45383501,13245
45384662,13251
45385824,13256
45386986,13264
45388147,13268
45389308,13269
45390471,13270
45391631,13275
45392794,13289
45393955,13310
45395117,13337
45396278,13369
45397438,13408
45398602,13447
45399761,13474
45400923,13483
45402085,13474
45403246,13450
45404408,13413
45405570,13371
45406731,13330
45407893,13291
45409055,13259
45410216,13238
45411379,13230
45412540,13231
45413699,13238
45414862,13249
45416024,13258
45417186,13263
45418345,13266
45419511,13262
45420669,13251
45421831,13243
45422993,13242
45424153,13254
45425314,13282
45426478,13321
45427637,13362
45428798,13398
45429961,13428
45431122,13452
45432284,13466
45433445,13473
45434607,13478
45435769,13482
45436931,13484
45438091,13485
45439254,13481
45440413,13473
45441575,13460
45442736,13441
45443898,13420
45445059,13399
45446222,13379
45447382,13360
45448544,13345
45449707,13333
45450868,13332
45452030,13336
45453190,13350
45454353,13373
45455519,13409
45456674,13446
45457842,13480
45458998,13500
45460160,13496
45461321,13474
45462483,13440
45463644,13396
45464806,13352
45465968,13315
45467127,13290
45468290,13282
45469451,13287
45470612,13303
45471773,13325
45472935,13351
45474096,13388
45475258,13427
45476419,13468
45477582,13500
45478742,13520
45479906,13528
45481066,13525
45482227,13512
45483388,13497
45484549,13481
45485711,13465
45486873,13450
45488034,13439
45489198,13440
45490358,13453
45491519,13472
45492681,13500
45493843,13535
