timestamp_us,channel_0
6696248,13192
6697409,13227
6698570,13263
6699732,13292
6700893,13315
6702053,13331
6703216,13334
6704376,13327
6705540,13311
6706699,13283
6707861,13255
6709021,13232
6710184,13214
6711345,13201
6712506,13192
6713668,13189
6714830,13194
6715992,13206
6717153,13224
6718315,13243
6719475,13260
6720636,13268
6721799,13267
6722959,13257
6724121,13241
6725282,13215
6726444,13183
6727605,13144
6728766,13105
6729930,13067
6731091,13038
6732252,13025
6733414,13032
6734575,13057
6735736,13104
6736899,13160
6738059,13212
6739221,13260
6740382,13293
6741543,13311
6742705,13315
6743867,13306
6745029,13288
6746191,13268
6747350,13243
6748513,13218
6749674,13191
6750835,13157
6751996,13126
6753158,13109
6754320,13108
6755481,13121
6756642,13146
6757806,13173
6758967,13200
6760128,13222
6761289,13245
6762450,13266
6763611,13280
6764774,13287
6765934,13289
6767096,13286
6768257,13279
6769419,13265
6770580,13241
6771741,13209
6772905,13175
6774066,13144
6775229,13125
6776389,13120
6777550,13128
6778711,13148
6779873,13174
6781036,13206
6782196,13236
6783357,13258
6784518,13274
6785680,13280
6786841,13271
6788004,13246
6789165,13215
6790327,13186
6791488,13163
6792649,13153
6793810,13155
6794972,13169
6796132,13195
6797295,13223
6798456,13252
6799617,13275
6800779,13296
6801942,13304
6803103,13302
6804264,13292
6805426,13278
6806587,13258
6807749,13235
6808909,13214
6810071,13204
6811232,13205
6812401,13216
6813555,13237
6814716,13262
6815879,13276
6817039,13277
6818203,13262
6819363,13239
6820526,13213
6821685,13189
6822847,13172
6824008,13162
6825170,13161
6826331,13158
6827494,13149
6828655,13140
6829816,13132
6830979,13129
6832140,13132
6833300,13149
6834463,13177
6835625,13209
6836785,13247
6837946,13282
6839107,13308
6840270,13322
6841430,13324
6842592,13314
6843753,13293
6844915,13266
6846076,13232
6847240,13196
6848402,13166
6849562,13141
6850723,13122
6851884,13118
6853045,13126
6854207,13142
6855368,13161
6856534,13184
6857691,13199
6858853,13208
6860014,13202
6861175,13193
6862337,13175
6863500,13158
6864661,13136
6865822,13110
6866984,13090
6868144,13080
6869306,13083
6870467,13097
6871629,13112
6872791,13129
6873952,13151
6875115,13174
6876275,13193
6877437,13203
6878599,13202
6879761,13191
6880922,13177
6882082,13161
6883243,13146
6884406,13134
6885566,13120
6886728,13101
6887889,13072
6889051,13042
6890212,13020
6891376,13013
6892539,13016
6893698,13038
6894860,13074
6896021,13118
6897183,13168
6898345,13222
6899505,13276
6900666,13326
6901832,13369
6902989,13396
6904150,13402
6905312,13384
6906473,13342
6907637,13279
6908801,13196
6909959,13109
6911119,13033
6912282,12979
6913442,12954
6914603,12949
6915766,12962
6916926,12989
6918090,13024
6919250,13064
6920411,13107
6921573,13146
6922735,13173
6923897,13193
6925058,13203
6926220,13204
6927381,13195
6928543,13180
6929702,13162
6930864,13147
6932026,13145
6933188,13156
6934349,13176
6935510,13201
6936671,13229
6937835,13251
6938996,13266
6940157,13277
6941319,13282
6942480,13279
6943641,13268
6944802,13257
6945964,13241
6947125,13226
6948287,13212
6949457,13195
6950611,13187
6951773,13192
6952932,13213
6954094,13251
6955256,13301
6956418,13353
6957579,13408
6958740,13455
6959902,13491
6961063,13522
6962224,13540
6963386,13542
6964547,13529
6965709,13506
6966870,13468
6968033,13421
6969193,13372
6970356,13325
6971517,13278
6972678,13251
6973839,13246
6975001,13263
6976162,13297
6977323,13337
6978485,13370
6979646,13393
6980810,13404
6981971,13411
6983132,13413
6984293,13415
6985454,13417
6986616,13415
6987777,13401
6988938,13381
6990100,13358
6991261,13341
6992423,13334
6993584,13339
6994746,13350
6995907,13367
6997070,13382
6998230,13401
6999398,13414
7000556,13421
7001715,13417
7002876,13408
7004038,13394
7005200,13383
7006360,13366
7007523,13347
7008684,13332
7009845,13323
7011008,13322
7012168,13330
7013329,13349
7014490,13378
7015653,13418
7016814,13460
7017975,13502
7019137,13533
7020300,13550
7021459,13551
7022621,13543
7023782,13528
7024944,13500
7026107,13457
7027267,13397
7028430,13334
7029591,13281
7030753,13248
7031913,13233
7033074,13244
7034236,13277
7035402,13327
7036559,13380
7037721,13427
7038883,13463
7040045,13483
7041205,13490
7042370,13487
7043533,13476
7044691,13459
7045851,13445
7047013,13436
7048175,13427
7049337,13422
7050497,13417
7051658,13414
7052820,13416
7053981,13424
7055144,13433
7056304,13446
7057467,13462
7058628,13476
7059789,13481
7060950,13478
7062112,13467
7063273,13441
7064435,13404
7065596,13364
7066758,13331
7067918,13305
7069080,13282
7070241,13269
7071405,13262
7072567,13252
7073728,13248
7074888,13247
7076050,13264
7077210,13292
7078372,13325
7079538,13360
7080695,13393
7081856,13418
7083022,13419
7084179,13400
7085341,13370
7086504,13337
7087664,13303
7088826,13280
7089992,13265
7091150,13259
7092310,13257
7093472,13258
7094633,13269
7095795,13282
7096956,13290
7098119,13302
7099280,13311
7100442,13324
7101604,13335
7102765,13340
7103925,13341
7105087,13340
7106249,13336
7107409,13323
7108570,13314
7109732,13309
7110893,13313
7112055,13326
7113216,13354
7114378,13385
7115544,13405
7116702,13412
7117864,13410
7119025,13406
7120187,13408
7121347,13415
7122509,13419
7123670,13404
7124831,13373
7125993,13345
7127154,13331
7128316,13322
7129477,13307
7130638,13284
7131801,13262
7132964,13243
7134124,13225
7135285,13219
7136446,13229
7137608,13255
7138769,13293
7139931,13328
7141092,13354
7142253,13363
7143419,13367
7144576,13360
