timestamp_us,channel_0
17733152,13089
17734314,13111
17735476,13122
17736637,13120
17737798,13109
17738960,13089
17740122,13064
17741285,13036
17742445,13012
17743607,12992
17744768,12979
17745930,12978
17747091,12982
17748252,12991
17749413,13006
17750574,13022
17751736,13040
17752897,13061
17754059,13082
17755222,13094
17756383,13104
17757545,13104
17758706,13103
17759868,13096
17761029,13082
17762190,13062
17763352,13041
17764516,13027
17765674,13020
17766836,13018
17767997,13023
17769159,13034
17770320,13048
17771482,13069
17772644,13089
17773806,13112
17774968,13137
17776128,13158
17777289,13169
17778450,13170
17779612,13162
17780773,13150
17781935,13135
17783097,13119
17784258,13099
17785419,13082
17786581,13061
17787742,13041
17788906,13021
17790065,13006
17791227,12994
17792388,12992
17793549,13001
17794711,13010
17795873,13016
17797034,13019
17798197,13022
17799357,13027
17800519,13034
17801681,13047
17802843,13057
17804003,13069
17805165,13079
17806326,13086
17807487,13091
17808649,13096
17809810,13104
17810972,13109
17812133,13117
17813297,13124
17814456,13123
17815619,13116
17816781,13109
17817941,13100
17819102,13083
17820263,13065
17821425,13045
17822586,13024
17823748,13011
17824909,13007
17826071,13015
17827233,13025
17828396,13041
17829557,13057
17830717,13079
17831878,13097
17833041,13111
17834202,13113
17835363,13105
17836524,13084
17837686,13059
17838847,13028
17840010,13001
17841171,12975
17842333,12954
17843494,12942
17844655,12939
17845816,12944
17846977,12958
17848140,12981
17849302,13009
17850462,13037
17851623,13057
17852785,13072
17853947,13078
17855109,13072
17856270,13058
17857433,13036
17858593,13012
17859754,12992
17860915,12974
17862076,12956
17863238,12939
17864400,12925
17865561,12914
17866722,12914
17867884,12922
17869046,12939
17870208,12962
17871375,12998
17872532,13030
17873691,13059
17874853,13073
17876018,13075
17877177,13063
17878338,13040
17879499,13006
17880660,12961
17881822,12913
17882984,12871
17884145,12835
17885307,12810
17886469,12798
17887629,12803
17888791,12821
17889952,12847
17891115,12885
17892275,12921
17893437,12953
17894598,12975
17895760,12983
17896923,12979
17898084,12962
17899244,12940
17900408,12915
17901567,12889
17902728,12864
17903890,12842
17905052,12824
17906214,12820
17907379,12819
17908536,12832
17909698,12857
17910860,12885
17912022,12911
17913184,12930
17914343,12938
17915504,12935
17916666,12926
17917828,12917
17918989,12906
17920151,12895
17921312,12885
17922474,12873
17923636,12863
17924800,12855
17925959,12849
17927120,12838
17928283,12829
17929442,12822
17930605,12819
17931766,12816
17932927,12814
17934089,12812
17935250,12807
17936411,12795
17937573,12784
17938736,12777
17939897,12776
17941059,12776
17942220,12779
17943382,12789
17944542,12802
17945706,12820
17946866,12839
17948027,12853
17949189,12873
17950350,12896
17951515,12918
17952674,12939
17953835,12947
17954997,12950
17956157,12940
17957318,12926
17958479,12907
17959641,12886
17960803,12867
17961964,12856
17963126,12851
17964288,12853
17965450,12860
17966611,12869
17967773,12879
17968938,12890
17970094,12901
17971256,12905
17972420,12905
17973579,12900
17974741,12888
17975907,12866
17977064,12839
17978227,12815
17979387,12802
17980548,12799
17981710,12801
17982872,12811
17984034,12828
17985194,12844
17986355,12864
17987519,12884
17988679,12902
17989841,12926
17991001,12952
17992164,12983
17993324,13016
17994486,13050
17995647,13079
17996810,13103
17997972,13125
17999131,13135
18000294,13128
18001454,13104
18002616,13070
18003777,13027
18004938,12979
18006101,12929
18007262,12884
18008424,12854
18009586,12839
18010748,12840
18011907,12858
18013071,12891
18014231,12924
18015393,12952
18016553,12974
18017716,12986
18018878,12993
18020039,12993
18021200,12992
18022361,12980
18023524,12956
18024684,12937
18025847,12933
18027007,12935
18028169,12940
18029331,12951
18030492,12965
18031653,12988
18032814,13013
18033976,13036
18035139,13057
18036299,13068
18037462,13068
18038624,13057
18039785,13039
18040945,13015
18042107,12992
18043268,12974
18044430,12955
18045591,12952
18046752,12979
18047914,13030
18049076,13085
18050236,13136
18051399,13174
18052559,13195
18053721,13194
18054882,13178
18056044,13150
18057208,13122
18058368,13101
18059528,13082
18060690,13054
18061852,13018
18063014,12982
18064175,12955
18065337,12957
18066500,12987
18067659,13040
18068820,13120
18069982,13219
18071144,13309
18072306,13351
18073466,13344
18074629,13320
18075790,13285
18076951,13254
18078114,13250
18079275,13271
18080437,13292
18081598,13284
18082758,13251
18083919,13216
18085081,13200
18086243,13219
18087404,13269
18088565,13307
18089727,13313
18090888,13315
18092050,13341
18093212,13357
18094379,13321
18095536,13230
18096696,13130
18097857,13048
18099018,12991
18100181,12952
18101343,12935
18102512,12945
18103665,12976
18104826,13021
18105988,13083
18107150,13140
18108311,13174
18109473,13188
18110634,13190
18111795,13180
18112957,13159
18114119,13120
18115280,13089
18116441,13092
18117603,13111
18118764,13153
18119926,13218
18121088,13276
18122250,13321
18123411,13364
18124571,13432
18125733,13479
18126895,13472
18128057,13442
18129219,13394
18130379,13320
18131541,13242
18132702,13190
18133864,13153
18135026,13127
18136186,13104
18137348,13079
18138513,13061
18139671,13064
18140833,13076
18141992,13075
18143159,13069
18144315,13075
18145477,13097
18146638,13125
18147800,13151
18148961,13167
18150122,13168
18151288,13176
18152445,13189
18153607,13216
18154769,13270
18155930,13318
18157091,13325
18158256,13305
18159415,13267
18160576,13217
18161737,13168
18162899,13110
18164060,13049
18165222,12987
18166383,12937
18167547,12900
18168710,12893
18169870,12902
18171030,12908
18172194,12907
18173354,12892
18174518,12867
18175677,12829
18176840,12787
18178001,12751
18179161,12722
18180322,12714
18181484,12728
18182645,12768
18183807,12821
18184968,12876
18186131,12915
18187291,12936
18188454,12938
18189615,12931
18190776,12920
18191939,12904
18193099,12879
18194260,12847
18195422,12808
18196587,12770
18197745,12735
18198906,12709
18200068,12694
18201230,12681
18202391,12669
18203553,12660
18204715,12671
18205877,12715
18207037,12793
18208198,12889
18209360,12970
18210521,13008
18211683,13004
18212844,12980
18214006,12940
18215167,12883
18216330,12815
18217491,12750
18218653,12698
18219815,12661
18220974,12637
18222135,12626
18223297,12632
18224459,12649
18225620,12671
18226781,12698
18227943,12719
18229106,12742
18230266,12760
18231428,12775
18232591,12780
18233752,12778
18234912,12768
18236073,12753
18237235,12737
18238397,12719
18239558,12704
18240719,12689
18241880,12674
18243044,12665
18244203,12661
18245366,12646
18246528,12621
18247688,12587
18248850,12554
18250013,12524
18251174,12499
18252335,12483
18253496,12468
18254658,12461
18255820,12456
18256981,12461
18258141,12469
18259305,12471
18260465,12464
18261628,12451
18262789,12430
18263951,12413
18265111,12398
18266273,12389
18267434,12378
18268595,12377
18269756,12379
18270918,12387
18272080,12401
18273241,12423
18274404,12443
18275564,12460
18276727,12478
18277887,12500
18279048,12524
18280210,12532
18281378,12524
18282533,12501
18283694,12464
18284856,12416
18286018,12367
18287179,12325
18288341,12295
18289503,12280
18290663,12277
18291826,12286
18292988,12294
18294148,12292
18295310,12278
18296472,12263
18297632,12245
18298795,12230
18299956,12220
18301117,12216
18302279,12219
18303441,12229
18304602,12251
18305765,12286
18306924,12320
18308086,12347
18309247,12370
18310409,12388
18311570,12405
18312732,12422
18313893,12443
18315055,12462
18316218,12467
18317383,12465
18318540,12464
18319702,12465
18320864,12457
18322024,12435
18323185,12407
18324347,12378
18325512,12351
18326670,12323
18327831,12301
18328993,12287
18330158,12281
18331316,12283
18332477,12289
18333640,12298
18334802,12307
18335963,12311
18337124,12310
18338286,12306
18339447,12302
18340608,12297
18341770,12298
18342931,12301
