timestamp_us,channel_0
106038411,13173
106039571,13185
106040732,13199
106041893,13217
106043055,13235
106044217,13247
106045379,13254
106046540,13260
106047701,13263
106048864,13265
106050025,13261
106051186,13258
106052347,13256
106053512,13249
106054670,13241
106055831,13233
106056993,13229
106058156,13235
106059316,13251
106060480,13270
106061640,13293
106062801,13311
106063964,13321
106065123,13323
106066286,13319
106067446,13308
106068608,13285
106069769,13257
106070931,13226
106072092,13203
106073254,13185
106074416,13177
106075578,13176
106076739,13176
106077902,13182
106079063,13190
106080222,13199
106081384,13211
106082546,13229
106083707,13251
106084868,13273
106086030,13296
106087192,13317
106088354,13327
106089519,13332
106090676,13328
106091839,13323
106093001,13320
106094160,13320
106095322,13320
106096484,13314
106097645,13304
106098806,13289
106099968,13275
106101129,13259
106102301,13246
106103454,13240
106104614,13238
106105775,13242
106106937,13241
106108099,13235
106109262,13221
106110421,13203
106111583,13184
106112744,13169
106113906,13158
106115067,13154
106116230,13152
106117391,13152
106118552,13161
106119714,13174
106120876,13187
106122038,13207
106123198,13227
106124359,13245
106125520,13263
106126683,13274
106127843,13278
106129005,13274
106130166,13264
106131330,13254
106132491,13241
106133653,13225
106134814,13207
106135974,13191
106137135,13174
106138297,13160
106139458,13155
106140621,13153
106141780,13151
106142941,13163
106144104,13181
106145264,13203
106146426,13225
106147587,13239
106148749,13249
106149910,13254
106151072,13252
106152233,13244
106153395,13233
106154556,13215
106155718,13191
106156879,13164
106158041,13135
106159202,13111
106160365,13091
106161525,13082
106162687,13085
106163848,13090
106165010,13103
106166171,13125
106167332,13156
106168496,13187
106169657,13211
106170818,13226
106171980,13235
106173141,13239
106174304,13245
106175466,13251
106176625,13252
106177789,13259
106178948,13272
106180110,13292
106181273,13314
106182433,13336
106183595,13356
106184756,13373
106185918,13385
106187079,13394
106188242,13395
106189404,13385
106190565,13374
106191726,13362
106192887,13345
106194048,13329
106195209,13314
106196377,13301
106197532,13292
106198694,13278
106199857,13256
106201018,13228
106202179,13203
106203341,13179
106204502,13154
106205665,13139
106206826,13133
106207986,13133
106209148,13140
106210310,13150
106211470,13159
106212633,13174
106213795,13194
106214954,13216
106216117,13237
106217278,13255
106218439,13269
106219602,13276
106220764,13281
106221923,13282
106223085,13289
106224247,13292
106225409,13285
106226570,13282
106227731,13279
106228892,13269
106230055,13255
106231215,13240
106232379,13228
106233540,13219
106234701,13210
106235861,13201
106237023,13195
106238185,13193
106239349,13194
106240512,13191
106241678,13186
106242831,13175
106243994,13163
106245155,13146
106246316,13136
106247477,13130
106248640,13128
106249799,13129
106250961,13131
106252124,13134
106253284,13136
106254445,13139
106255607,13147
106256768,13156
106257931,13166
106259093,13178
106260253,13189
106261416,13201
106262577,13216
106263737,13233
106264899,13247
106266060,13256
106267222,13263
106268383,13259
106269545,13247
106270706,13229
106271868,13206
106273030,13177
106274190,13153
106275354,13131
106276515,13113
106277677,13107
106278836,13112
106279998,13126
106281161,13147
106282321,13174
106283483,13205
106284648,13230
106285806,13254
106286969,13270
106288130,13270
106289290,13256
106290451,13233
106291618,13204
106292774,13169
106293936,13135
106295097,13112
106296259,13092
106297420,13083
106298582,13084
106299744,13094
106300905,13108
106302068,13131
106303227,13154
106304391,13180
106305550,13201
106306712,13218
106307873,13229
106309035,13235
106310197,13229
106311358,13216
106312521,13198
106313682,13176
106314843,13160
106316005,13150
106317165,13147
106318328,13156
106319488,13174
106320649,13193
106321811,13213
106322972,13231
106324134,13250
106325295,13267
106326457,13281
106327620,13287
106328781,13283
106329943,13277
106331104,13269
106332265,13256
106333426,13239
106334588,13222
106335749,13202
106336911,13181
106338073,13161
106339233,13145
106340396,13139
106341556,13138
106342719,13150
106343880,13167
106345042,13188
106346203,13206
106347366,13220
106348527,13231
106349687,13239
106350848,13243
106352011,13244
106353173,13241
106354333,13235
106355494,13222
106356657,13208
106357819,13197
106358980,13192
106360140,13191
106361302,13195
106362463,13205
106363624,13217
106364786,13226
106365947,13235
106367109,13237
106368271,13234
106369433,13221
106370595,13207
106371756,13194
106372918,13182
106374078,13176
106375240,13172
106376401,13169
106377563,13166
106378724,13164
106379885,13161
106381047,13164
106382210,13172
106383377,13180
106384532,13191
106385694,13207
106386855,13224
106388018,13235
106389177,13237
106390339,13231
106391500,13218
106392662,13197
106393823,13174
106394985,13148
106396147,13127
106397307,13116
106398470,13114
106399631,13120
106400793,13132
106401955,13152
106403115,13179
106404277,13208
106405438,13236
106406599,13265
106407761,13286
106408922,13300
106410084,13308
106411245,13307
106412408,13299
106413570,13288
106414731,13271
106415892,13256
106417055,13242
106418214,13236
106419380,13230
106420537,13236
106421699,13250
106422860,13276
106424022,13299
106425184,13324
106426344,13346
106427512,13357
106428669,13355
106429830,13344
106430991,13326
106432153,13303
106433314,13270
106434475,13232
106435637,13197
106436798,13172
106437959,13162
106439122,13164
106440283,13171
106441444,13186
106442607,13206
106443769,13236
106444930,13272
106446090,13315
106447252,13355
106448413,13391
106449574,13415
106450736,13433
106451897,13442
106453059,13446
106454222,13442
106455383,13436
106456545,13428
106457706,13414
106458867,13400
106460028,13384
106461190,13371
106462351,13368
106463516,13374
106464674,13390
106465835,13411
106467001,13430
106468159,13438
106469320,13438
106470481,13431
106471643,13418
106472804,13400
106473969,13386
106475127,13367
106476289,13342
106477450,13325
106478612,13308
106479774,13293
106480935,13284
106482097,13287
106483259,13306
106484421,13332
106485582,13373
106486743,13415
106487905,13451
106489067,13474
106490227,13486
106491388,13490
106492550,13487
106493712,13475
106494873,13456
106496035,13436
106497195,13410
106498359,13389
106499519,13374
106500680,13368
106501841,13363
106503002,13359
106504164,13351
106505328,13350
106506487,13361
106507649,13384
106508811,13407
106509972,13417
106511134,13395
106512296,13354
106513458,13315
106514620,13296
106515780,13283
106516942,13276
106518103,13280
106519264,13296
106520425,13316
106521587,13331
106522748,13337
106523910,13343
106525071,13352
106526233,13349
106527395,13316
106528557,13279
106529718,13247
106530879,13228
106532040,13237
106533202,13287
106534364,13347
106535525,13392
106536687,13442
106537847,13525
106539009,13626
106540172,13693
106541332,13710
106542494,13675
106543656,13608
106544816,13534
106545978,13466
106547140,13417
106548300,13387
106549462,13364
106550623,13321
106551785,13262
106552948,13218
106554109,13190
106555270,13192
106556432,13209
106557594,13221
106558754,13231
106559916,13238
106561077,13225
106562238,13198
106563400,13188
106564563,13221
106565724,13298
106566885,13386
106568046,13462
106569207,13532
106570375,13581
106571532,13603
106572693,13595
106573855,13546
106575017,13458
106576177,13360
106577338,13284
106578499,13243
106579661,13246
106580822,13272
106581984,13309
106583145,13358
106584307,13430
106585469,13495
106586632,13527
106587791,13529
106588952,13551
106590114,13638
106591276,13734
106592437,13791
106593598,13804
106594760,13773
106595923,13712
106597087,13641
