timestamp_us,channel_0
50859359,13246
50860521,13245
50861682,13236
50862845,13223
50864006,13208
50865166,13191
50866328,13179
50867489,13174
50868650,13178
50869814,13183
50870973,13193
50872136,13201
50873298,13209
50874459,13217
50875620,13221
50876781,13220
50877944,13220
50879104,13218
50880265,13212
50881427,13200
50882588,13188
50883750,13179
50884913,13174
50886074,13174
50887234,13172
50888399,13177
50889558,13186
50890719,13192
50891880,13202
50893041,13213
50894203,13219
50895364,13222
50896530,13224
50897688,13221
50898851,13219
50900012,13214
50901171,13209
50902333,13201
50903495,13191
50904657,13181
50905818,13176
50906979,13174
50908142,13173
50909303,13175
50910463,13184
50911625,13199
50912786,13207
50913948,13212
50915111,13213
50916271,13208
50917434,13198
50918595,13193
50919756,13191
50920916,13191
50922079,13184
50923239,13181
50924402,13175
50925562,13169
50926725,13166
50927885,13163
50929047,13157
50930208,13149
50931369,13138
50932535,13128
50933694,13124
50934857,13121
50936017,13119
50937178,13114
50938339,13110
50939501,13102
50940663,13098
50941824,13092
50942985,13089
50944146,13085
50945307,13082
50946469,13088
50947630,13097
50948793,13102
50949954,13105
50951115,13107
50952276,13108
50953438,13107
50954601,13100
50955760,13091
50956923,13076
50958084,13064
50959245,13062
50960406,13066
50961568,13066
50962729,13068
50963893,13068
50965053,13066
50966214,13062
50967375,13059
50968538,13055
50969698,13054
50970860,13057
50972021,13056
50973183,13055
50974344,13053
50975505,13056
50976667,13060
50977828,13068
50978990,13068
50980151,13071
50981313,13073
50982476,13067
50983637,13056
50984798,13043
50985959,13029
50987120,13017
50988282,13008
50989443,13000
50990606,12993
50991766,12984
50992929,12980
50994091,12980
50995251,12980
50996414,12981
50997575,12972
50998735,12963
50999897,12957
51001058,12947
51002220,12937
51003382,12934
51004542,12934
51005704,12935
51006865,12941
51008026,12949
51009190,12954
51010349,12955
51011513,12959
51012674,12964
51013836,12971
51014996,12973
51016158,12969
51017318,12965
51018479,12957
51019641,12949
51020803,12943
51021964,12938
51023128,12941
51024287,12947
51025448,12954
51026610,12959
51027772,12964
51028934,12965
51030094,12962
51031255,12955
51032420,12945
51033579,12935
51034741,12930
51035902,12926
51037064,12923
51038225,12918
51039388,12913
51040548,12901
51041711,12888
51042872,12875
51044032,12862
51045194,12847
51046356,12833
51047517,12824
51048679,12818
51049840,12815
51051001,12817
51052162,12823
