timestamp_us,channel_0
23253446,13057
23254609,13055
23255770,13054
23256931,13056
23258094,13061
23259254,13069
23260418,13075
23261579,13077
23262739,13078
23263899,13079
23265062,13081
23266224,13083
23267387,13082
23268546,13082
23269708,13078
23270868,13073
23272030,13065
23273191,13057
23274353,13052
23275514,13042
23276676,13034
23277839,13025
23278999,13021
23280162,13014
23281321,13010
23282483,13004
23283645,13003
23284806,13006
23285968,13011
23287129,13018
23288291,13025
23289452,13033
23290617,13042
23291777,13047
23292938,13050
23294099,13054
23295259,13055
23296422,13054
23297583,13054
23298744,13058
23299906,13064
23301067,13074
23302228,13086
23303395,13098
23304551,13107
23305713,13113
23306876,13121
23308037,13128
23309198,13135
23310358,13137
23311521,13137
23312682,13135
23313843,13135
23315004,13129
23316167,13125
23317329,13123
23318488,13123
23319650,13124
23320812,13125
23321975,13129
23323134,13136
23324298,13142
23325459,13149
23326620,13152
23327781,13159
23328942,13168
23330103,13175
23331264,13180
23332426,13183
23333587,13191
23334749,13195
23335913,13198
23337072,13199
23338234,13199
23339399,13198
23340556,13196
23341725,13191
23342881,13184
23344041,13184
23345202,13188
23346364,13192
23347529,13197
23348687,13202
23349848,13209
23351010,13219
23352173,13223
23353333,13222
23354496,13219
23355657,13213
23356818,13207
23357978,13200
23359142,13195
23360303,13188
23361463,13181
23362624,13187
23363786,13206
23364947,13232
23366111,13253
23367271,13268
23368432,13278
23369595,13287
23370756,13288
23371917,13284
23373078,13281
23374241,13274
23375400,13265
23376562,13249
23377724,13229
23378885,13207
23380046,13195
23381207,13191
23382369,13200
23383534,13218
23384697,13237
23385855,13261
23387016,13288
23388179,13319
23389340,13345
23390500,13365
23391667,13369
23392823,13378
23393984,13386
23395145,13394
23396308,13396
23397468,13390
23398630,13381
23399793,13374
23400954,13368
23402115,13366
23403276,13367
23404439,13375
23405599,13388
23406760,13405
23407922,13413
23409084,13413
23410245,13413
23411406,13415
23412567,13414
23413729,13416
23414891,13421
23416053,13418
23417213,13414
23418376,13409
23419538,13410
23420698,13415
23421860,13424
23423020,13436
23424183,13453
23425343,13469
23426505,13489
23427666,13517
23428828,13542
23429992,13549
23431153,13539
23432313,13521
23433474,13499
23434637,13479
23435799,13457
23436958,13440
23438120,13426
23439283,13419
23440443,13417
23441605,13419
23442766,13422
23443927,13430
23445090,13438
23446252,13451
23447413,13463
23448574,13473
23449736,13477
23450896,13468
23452058,13451
23453220,13432
23454381,13420
23455542,13407
23456704,13391
23457864,13380
23459026,13377
23460188,13379
23461349,13389
23462510,13412
23463674,13439
23464835,13457
