timestamp_us,channel_0
56353720,12811
56354882,12804
56356043,12802
56357205,12801
56358368,12797
56359528,12794
56360690,12794
56361851,12802
56363013,12822
56364176,12860
56365335,12902
56366496,12943
56367658,12975
56368819,13001
56369981,13017
56371143,13025
56372304,13022
56373465,13009
56374628,12997
56375789,12983
56376951,12973
56378111,12969
56379273,12967
56380434,12965
56381596,12960
56382758,12960
56383919,12957
56385080,12952
56386243,12943
56387403,12934
56388565,12927
56389728,12922
56390888,12912
56392050,12899
56393211,12874
56394379,12848
56395533,12824
56396695,12805
56397857,12795
56399018,12794
56400181,12802
56401341,12817
56402502,12838
56403666,12864
56404827,12896
56405988,12932
56407148,12964
56408310,12993
56409471,13013
56410633,13028
56411794,13043
56412957,13048
56414117,13046
56415280,13039
56416441,13031
56417603,13013
56418765,12991
56419927,12969
56421086,12952
56422248,12943
56423411,12937
56424570,12936
56425732,12942
56426894,12954
56428055,12977
56429216,12997
56430379,13023
56431540,13045
56432702,13061
56433863,13067
56435024,13062
56436185,13039
56437349,13008
56438512,12973
56439670,12939
56440832,12919
56441993,12909
56443155,12912
56444316,12924
56445479,12951
56446640,12986
56447802,13026
56448964,13067
56450125,13103
56451284,13136
56452446,13156
56453608,13157
56454769,13142
56455930,13121
56457092,13105
56458253,13094
56459417,13086
56460578,13080
56461739,13073
56462900,13068
56464061,13070
56465223,13072
56466384,13084
56467545,13103
56468707,13123
56469868,13140
56471030,13154
56472192,13167
56473357,13177
56474517,13182
56475676,13180
56476837,13172
56477999,13163
56479160,13151
56480322,13141
56481483,13128
56482645,13119
56483807,13115
56484968,13115
56486130,13117
56487291,13123
56488452,13129
56489615,13134
56490775,13135
56491938,13128
56493098,13116
56494261,13105
56495421,13093
56496582,13090
56497744,13094
56498906,13105
56500068,13117
56501229,13132
56502391,13148
56503551,13167
56504713,13186
56505876,13201
56507036,13215
56508197,13231
56509358,13253
56510519,13277
56511681,13293
56512843,13296
56514005,13285
56515167,13257
56516327,13221
56517489,13185
56518653,13150
56519812,13113
56520973,13083
56522136,13058
56523297,13040
56524458,13032
56525620,13036
56526781,13050
56527943,13076
56529104,13111
56530267,13154
56531428,13198
56532590,13240
56533750,13269
56534911,13285
56536073,13292
56537235,13292
56538396,13285
56539558,13274
56540719,13260
56541881,13242
56543043,13218
56544204,13192
56545367,13164
56546528,13142
56547689,13130
56548849,13124
56550010,13127
56551172,13131
56552335,13144
56553495,13158
56554658,13164
56555819,13164
56556980,13163
56558141,13159
56559303,13155
56560464,13148
56561625,13139
56562787,13131
56563948,13122
56565111,13115
56566272,13112
56567433,13117
56568595,13139
56569756,13159
56570918,13180
56572080,13200
56573241,13211
56574402,13216
56575565,13214
56576725,13213
56577886,13207
56579047,13204
56580211,13201
56581376,13199
56582533,13205
56583693,13209
56584856,13219
56586017,13234
56587179,13248
56588339,13262
56589501,13281
56590662,13300
56591824,13314
56592986,13322
56594147,13321
56595309,13310
56596470,13294
56597631,13275
56598793,13258
56599955,13245
56601118,13240
56602278,13240
56603438,13246
56604606,13254
56605761,13266
56606923,13274
56608086,13281
56609247,13283
56610408,13280
56611570,13273
56612731,13264
56613893,13257
56615055,13253
56616215,13250
56617379,13253
56618538,13256
56619699,13252
56620861,13247
56622022,13236
56623184,13225
56624346,13220
56625511,13218
56626669,13225
56627830,13240
56628993,13265
56630152,13298
