timestamp_us,channel_0
17779132,12991
17780296,12952
17781455,12926
17782617,12914
17783779,12918
17784941,12943
17786101,12985
17787262,13032
17788424,13082
17789587,13132
17790748,13166
17791909,13186
17793070,13189
17794233,13181
17795399,13165
17796554,13145
17797715,13122
17798878,13091
17800038,13059
17801200,13030
17802361,13008
17803525,13000
17804684,13012
17805847,13041
17807008,13083
17808168,13126
17809331,13162
17810492,13192
17811653,13215
17812816,13226
17813977,13230
17815137,13228
17816299,13218
17817461,13205
17818622,13188
17819785,13162
17820946,13135
17822108,13113
17823268,13097
17824430,13097
17825591,13110
17826753,13135
17827914,13172
17829075,13216
17830238,13259
17831402,13296
17832560,13321
17833721,13326
17834884,13316
17836045,13295
17837207,13265
17838367,13224
17839529,13180
17840691,13134
17841851,13093
17843013,13063
17844174,13049
17845336,13055
17846497,13076
17847658,13108
17848820,13143
17849982,13180
17851144,13212
17852305,13236
17853466,13253
17854629,13262
17855789,13262
17856951,13251
17858112,13232
17859273,13203
17860436,13171
17861597,13137
17862760,13107
17863921,13086
17865082,13072
17866243,13071
17867406,13082
17868567,13105
17869728,13137
17870888,13169
17872050,13198
17873213,13227
17874373,13249
17875538,13259
17876696,13258
17877859,13250
17879020,13225
17880180,13189
17881342,13150
17882505,13120
17883665,13101
17884827,13091
17885987,13093
17887150,13103
17888312,13124
17889472,13151
17890634,13176
17891795,13197
17892957,13209
17894120,13211
17895280,13202
17896441,13188
17897604,13169
17898764,13150
17899926,13132
17901087,13113
17902249,13096
17903410,13084
17904571,13083
17905733,13095
17906895,13117
17908057,13145
17909217,13172
17910379,13200
17911543,13220
17912702,13232
17913864,13237
17915026,13232
17916187,13219
17917348,13201
17918509,13180
17919672,13156
17920832,13140
17921994,13131
17923155,13132
17924317,13150
17925480,13179
17926641,13216
17927802,13256
17928963,13288
17930125,13315
17931287,13336
17932448,13343
17933609,13333
17934770,13311
17935931,13283
17937094,13251
17938256,13212
17939417,13173
17940579,13129
17941740,13094
17942900,13069
17944063,13058
17945224,13060
17946386,13071
17947547,13087
17948708,13104
17949869,13123
17951030,13145
17952193,13161
17953355,13172
17954516,13174
17955677,13164
17956839,13146
17957999,13122
17959163,13089
17960328,13060
17961484,13039
17962645,13031
17963807,13039
17964969,13064
17966131,13109
17967293,13162
17968453,13214
17969616,13257
17970776,13286
17971937,13301
17973099,13300
17974260,13290
17975422,13266
17976584,13232
17977745,13198
17978906,13163
17980067,13131
17981229,13106
17982392,13087
17983554,13083
17984715,13093
17985876,13117
17987037,13143
17988200,13171
17989359,13196
17990521,13217
17991683,13226
17992844,13230
17994005,13224
17995166,13208
17996329,13185
17997489,13160
17998651,13131
17999814,13097
18000976,13069
18002137,13053
18003301,13053
18004460,13065
18005620,13089
18006783,13127
18007944,13174
18009105,13220
18010270,13262
18011428,13298
18012589,13327
18013753,13343
18014913,13346
18016074,13336
18017235,13314
18018402,13288
18019558,13265
18020719,13246
18021881,13234
18023042,13230
18024204,13241
18025366,13259
18026527,13280
18027688,13297
18028851,13308
18030012,13312
18031175,13316
18032334,13322
18033496,13326
18034657,13334
18035820,13339
18036980,13344
18038141,13343
18039303,13335
18040464,13319
18041626,13301
18042789,13288
18043951,13283
18045111,13288
18046272,13298
18047434,13317
18048595,13329
18049762,13334
18050919,13337
18052081,13337
18053243,13335
18054406,13330
18055564,13323
18056726,13306
18057888,13282
18059050,13248
18060210,13212
18061372,13175
18062537,13145
18063695,13128
18064856,13129
18066018,13147
18067178,13175
18068340,13207
18069501,13243
18070663,13279
18071826,13310
18072987,13331
18074147,13339
18075309,13336
18076472,13321
18077633,13301
18078793,13275
18079956,13250
18081116,13225
18082278,13205
18083440,13187
18084601,13177
18085763,13176
18086925,13180
18088086,13187
18089247,13193
18090409,13198
18091570,13207
18092731,13216
18093892,13224
18095054,13234
18096215,13234
18097378,13235
18098541,13232
18099701,13225
18100862,13226
18102025,13226
18103185,13230
18104346,13246
18105509,13258
18106669,13267
18107831,13274
18108992,13276
18110154,13273
18111316,13268
18112477,13258
18113638,13250
18114801,13235
18115963,13222
18117123,13209
18118284,13189
18119446,13163
18120608,13143
18121769,13129
18122929,13117
18124092,13121
18125253,13135
18126415,13158
18127576,13189
18128737,13219
18129900,13241
18131062,13259
18132222,13264
18133383,13264
18134545,13256
18135707,13240
18136867,13221
18138030,13199
18139190,13177
18140352,13150
18141513,13129
18142680,13126
18143836,13140
18144998,13165
18146159,13201
18147321,13239
18148482,13275
18149644,13301
18150806,13316
18151967,13321
18153128,13318
18154290,13306
18155451,13290
18156613,13263
18157774,13225
18158936,13177
18160097,13133
18161258,13097
18162420,13072
18163581,13069
18164750,13087
18165904,13126
18167066,13171
18168227,13220
18169390,13264
18170551,13298
18171713,13317
18172873,13322
18174035,13314
18175196,13296
18176359,13276
18177521,13254
18178682,13229
18179843,13199
18181004,13170
18182166,13156
18183327,13155
18184488,13167
18185650,13192
18186811,13225
18187974,13256
18189134,13281
18190296,13297
18191456,13305
18192618,13303
18193780,13290
18194941,13270
18196104,13245
18197264,13222
18198426,13201
18199589,13173
18200749,13148
18201910,13128
18203074,13120
18204233,13120
18205401,13136
18206556,13162
18207719,13194
18208880,13227
18210040,13258
18211204,13283
18212365,13301
18213525,13314
18214686,13312
18215849,13300
18217010,13282
18218171,13254
18219333,13224
18220494,13191
18221657,13160
18222818,13131
18223979,13115
18225141,13115
18226303,13123
18227463,13148
18228624,13176
18229786,13202
18230948,13220
18232109,13231
18233270,13228
18234431,13218
18235593,13202
18236756,13187
18237917,13172
18239082,13156
18240240,13143
18241405,13131
18242563,13124
18243724,13126
18244885,13140
18246047,13157
18247208,13178
18248371,13204
18249535,13230
18250692,13252
18251855,13267
18253016,13278
18254177,13276
18255339,13263
18256500,13246
18257661,13230
18258824,13210
18259985,13182
18261146,13155
18262308,13126
18263469,13106
18264630,13103
18265793,13119
18266954,13146
18268115,13175
18269277,13197
18270439,13214
18271600,13225
18272761,13230
18273922,13226
18275083,13215
18276245,13195
18277407,13174
18278570,13162
18279730,13162
18280892,13167
18282054,13170
18283216,13183
18284375,13205
18285540,13237
18286699,13273
18287861,13310
18289021,13336
18290183,13360
18291344,13380
18292506,13400
18293667,13416
18294831,13425
18295992,13420
18297153,13399
18298315,13374
18299475,13346
18300637,13323
18301797,13317
18302959,13320
18304121,13336
18305283,13361
18306443,13391
18307605,13423
18308767,13458
18309928,13483
18311090,13499
18312251,13502
18313413,13497
18314575,13488
18315735,13480
18316897,13469
18318058,13456
18319224,13441
18320383,13431
18321543,13426
18322705,13430
18323866,13437
18325028,13448
18326189,13467
18327352,13492
18328512,13519
18329674,13539
18330835,13553
18331996,13558
18333158,13560
18334319,13560
18335481,13555
18336642,13549
18337803,13544
18338965,13529
18340128,13504
18341289,13478
18342451,13465
18343612,13458
18344773,13462
18345933,13474
18347096,13496
18348257,13517
18349418,13538
18350579,13552
18351741,13562
18352902,13566
18354065,13558
18355225,13533
18356387,13503
18357550,13471
18358711,13431
18359872,13391
18361034,13348
18362195,13311
18363356,13294
18364518,13300
18365679,13333
18366841,13388
18368004,13452
18369163,13523
18370324,13576
18371488,13594
18372649,13580
18373810,13545
18374971,13500
18376134,13444
18377294,13375
18378455,13302
18379616,13245
18380779,13204
18381939,13186
18383103,13190
18384262,13211
18385423,13249
18386585,13292
18387748,13324
18388909,13340
18390070,13361
18391231,13377
18392400,13378
18393554,13372
18394717,13364
18395878,13344
18397038,13320
18398200,13294
18399362,13264
18400526,13242
18401684,13230
18402852,13223
18404008,13206
18405169,13183
18406331,13170
18407493,13170
18408653,13181
18409816,13190
18410977,13203
18412138,13224
18413300,13251
18414460,13269
18415622,13264
18416785,13233
18417946,13189
18419106,13152
18420269,13142
18421431,13157
18422591,13172
18423752,13196
18424914,13224
18426075,13291
18427237,13421
18428402,13563
18429560,13610
18430721,13571
18431884,13504
18433045,13405
18434208,13295
18435367,13213
18436529,13157
18437690,13103
18438851,13048
18440013,13009
18441175,12983
18442337,12949
18443498,12910
18444659,12895
18445820,12924
18446983,12990
18448143,13044
18449309,13069
18450468,13082
18451629,13096
18452790,13122
18453950,13159
18455112,13241
18456276,13342
18457436,13388
18458597,13362
18459758,13295
18460921,13206
18462082,13116
18463243,13036
18464405,12983
18465566,12974
18466728,13006
18467889,13036
18469049,13040
18470211,13037
18471373,13036
18472538,13045
18473695,13073
18474857,13115
18476018,13154
18477180,13198
18478341,13228
18479504,13241
18480666,13220
18481826,13167
18482988,13105
18484150,13071
18485311,13064
18486472,13080
18487634,13122
18488795,13174
18489956,13214
18491119,13278
18492279,13387
18493444,13502
18494606,13577
18495764,13577
18496925,13523
18498088,13475
18499248,13435
18500410,13368
18501574,13254
18502732,13163
18503894,13099
18505055,13030
18506217,12960
18507380,12915
18508542,12878
18509701,12840
18510864,12816
18512024,12814
18513186,12831
18514347,12860
18515508,12899
18516670,12950
18517833,13006
18518993,13043
18520154,13057
18521316,13050
18522477,13036
18523639,13025
18524801,13023
18525963,13032
18527123,13066
18528286,13141
18529446,13256
18530608,13355
18531769,13363
18532930,13298
18534092,13226
18535253,13169
18536415,13109
18537576,13038
18538737,12961
18539899,12894
18541061,12863
18542223,12873
18543385,12890
18544545,12924
18545707,12986
18546868,13052
18548031,13127
18549191,13226
18550353,13285
18551514,13283
18552675,13255
18553839,13202
18555000,13135
18556161,13058
18557323,12963
18558484,12859
18559645,12784
18560806,12803
18561967,12884
18563130,12924
18564290,12940
18565451,12949
18566613,12948
18567775,12938
18568936,12949
18570098,12998
18571259,13077
18572422,13141
18573583,13152
18574743,13121
18575905,13066
18577066,12999
18578228,12919
18579391,12819
18580550,12713
18581712,12637
18582878,12603
18584037,12613
18585197,12651
18586358,12710
18587519,12789
18588681,12873
18589843,12946
18591004,13009
18592167,13057
18593327,13088
18594488,13116
18595650,13183
18596811,13294
18597974,13343
18599134,13289
18600296,13198
18601458,13116
18602620,13033
18603781,12959
18604941,12923
18606104,12930
18607265,12946
18608426,12959
18609587,12978
18610749,12992
18611910,13004
18613072,13017
18614233,13017
18615402,13007
18616556,12998
18617719,12982
18618880,12953
18620040,12923
18621202,12901
18622364,12890
18623525,12890
18624686,12899
18625854,12918
18627009,12939
18628173,12971
18629332,13012
18630494,13035
18631655,13042
18632820,13042
18633979,13039
18635142,13029
18636303,13017
18637464,12993
18638624,12962
18639786,12932
18640947,12926
18642109,12939
18643270,12955
18644431,12971
18645593,12994
18646754,13024
18647916,13050
18649077,13067
18650239,13080
18651400,13083
18652562,13078
18653723,13063
18654884,13038
18656046,13007
18657207,12976
18658369,12942
18659534,12909
18660692,12882
18661853,12862
18663015,12866
18664176,12888
18665341,12927
18666499,12977
18667660,13017
18668823,13046
18669983,13067
18671147,13080
18672307,13087
18673469,13087
18674630,13080
18675791,13069
18676954,13049
18678115,13011
18679275,12965
18680439,12920
18681599,12880
18682761,12851
18683921,12849
18685083,12880
18686244,12921
18687407,12959
18688568,12991
18689728,13020
18690892,13042
18692053,13059
18693213,13068
18694375,13062
18695540,13053
18696699,13042
18697860,13027
18699020,12999
18700183,12971
18701344,12953
18702505,12944
18703666,12955
18704827,12989
18705995,13031
18707154,13067
18708314,13099
18709474,13127
18710635,13148
18711798,13152
18712958,13139
18714126,13116
18715281,13093
18716442,13074
18717604,13048
18718765,13018
18719927,12991
18721090,12984
18722250,12996
18723411,13013
18724573,13033
18725735,13062
18726897,13095
18728057,13121
18729220,13142
18730381,13151
18731542,13143
18732703,13125
18733865,13105
18735026,13080
