timestamp_us,channel_0
6634449,13402
6635610,13381
6636772,13372
6637933,13372
6639095,13377
6640256,13375
6641418,13377
6642583,13381
6643741,13386
6644902,13402
6646064,13417
6647225,13436
6648392,13451
6649548,13462
6650710,13465
6651871,13463
6653033,13456
6654194,13447
6655356,13437
6656517,13427
6657679,13424
6658840,13426
6660002,13433
6661163,13445
6662325,13458
6663488,13479
6664649,13504
6665809,13530
6666972,13552
6668132,13564
6669294,13564
6670455,13556
6671616,13545
6672778,13531
6673942,13519
6675103,13509
6676263,13504
6677424,13503
6678587,13507
6679748,13515
6680908,13522
6682071,13532
6683232,13544
6684397,13555
6685554,13562
6686716,13570
6687877,13566
6689041,13558
6690202,13544
6691362,13521
6692525,13493
6693686,13461
6694847,13430
6696008,13404
6697170,13392
6698332,13391
6699493,13403
6700654,13428
6701816,13458
6702978,13486
6704140,13515
6705300,13542
6706463,13563
6707625,13578
6708784,13586
6709946,13588
6711107,13581
6712269,13569
6713431,13556
6714592,13539
6715753,13521
6716917,13509
6718078,13503
6719239,13496
6720402,13491
6721562,13485
6722723,13479
6723884,13478
6725046,13481
6726207,13489
6727369,13495
6728534,13503
6729692,13510
6730853,13507
6732014,13503
6733176,13496
6734339,13489
6735501,13482
6736662,13478
6737823,13480
6738988,13486
6740146,13493
6741308,13502
6742468,13508
6743629,13513
6744793,13521
6745954,13532
6747115,13544
6748276,13553
6749438,13561
6750599,13562
6751760,13557
6752921,13548
6754084,13537
6755244,13528
6756406,13520
6757568,13515
6758729,13515
6759892,13516
6761054,13523
6762214,13536
6763376,13551
6764539,13564
6765698,13572
6766860,13580
6768021,13588
6769183,13593
6770344,13592
6771506,13586
6772667,13574
6773832,13560
6774991,13551
6776153,13543
6777314,13529
6778475,13517
6779637,13501
6780800,13488
6781961,13477
6783120,13472
6784283,13475
6785443,13484
6786605,13501
6787768,13522
6788929,13543
6790090,13561
6791252,13577
6792413,13586
6793574,13584
6794736,13569
6795897,13550
6797059,13524
6798220,13496
6799382,13469
6800543,13450
6801704,13440
6802867,13443
6804028,13455
6805189,13470
6806350,13490
6807512,13511
6808673,13530
6809835,13545
6810996,13551
6812158,13547
6813320,13539
6814481,13528
6815644,13510
6816804,13492
6817967,13475
6819127,13472
6820292,13471
6821451,13477
6822612,13481
6823775,13483
6824935,13481
6826096,13479
6827258,13469
6828419,13460
6829580,13450
6830743,13442
6831905,13438
6833065,13435
6834227,13432
6835394,13429
6836550,13429
6837711,13432
6838873,13441
6840034,13448
6841195,13460
6842357,13474
6843518,13491
6844681,13510
6845843,13533
6847004,13556
6848165,13576
6849327,13591
6850488,13603
6851649,13608
6852810,13599
6853972,13580
6855133,13561
6856294,13543
6857456,13525
6858617,13508
6859780,13495
6860942,13486
6862102,13480
6863263,13477
6864426,13481
6865586,13488
6866748,13501
6867909,13513
6869071,13524
6870233,13535
6871398,13537
6872556,13534
6873719,13525
6874879,13511
6876041,13500
6877203,13487
6878364,13477
6879525,13475
6880686,13487
6881848,13504
6883009,13525
6884173,13540
6885332,13550
6886495,13557
6887655,13565
6888818,13568
6889979,13568
6891140,13566
6892303,13557
6893463,13540
6894624,13516
6895786,13499
6896947,13484
6898110,13477
6899271,13476
6900432,13481
6901595,13489
6902756,13503
6903917,13521
6905083,13538
6906239,13559
6907401,13575
6908564,13587
6909725,13590
6910885,13583
6912047,13568
6913208,13551
6914372,13526
6915535,13505
6916694,13489
6917855,13476
6919016,13467
6920178,13466
6921341,13472
6922500,13483
6923662,13501
6924823,13528
6925985,13555
6927148,13583
6928308,13603
6929469,13616
6930631,13619
6931793,13616
6932954,13603
6934115,13588
6935276,13580
6936438,13568
6937600,13552
6938761,13540
6939922,13532
6941086,13526
6942245,13522
6943407,13518
6944570,13519
6945731,13526
6946891,13541
6948053,13556
6949214,13569
6950376,13579
6951538,13583
6952699,13575
6953860,13557
6955025,13537
6956186,13519
6957346,13504
6958508,13488
6959669,13477
6960831,13473
6961991,13471
6963154,13475
6964315,13492
6965476,13520
6966637,13549
6967799,13577
6968962,13597
6970123,13612
6971283,13622
6972445,13625
6973608,13625
6974769,13615
6975930,13600
6977090,13583
6978252,13572
6979413,13569
6980575,13576
6981736,13588
6982898,13599
6984061,13611
6985221,13632
6986385,13655
6987546,13683
6988707,13699
6989867,13709
6991028,13703
6992190,13687
6993353,13661
6994513,13634
6995674,13607
6996838,13581
6997998,13553
6999160,13527
7000321,13506
7001488,13494
7002645,13489
7003805,13493
7004967,13504
7006128,13519
7007291,13534
7008451,13547
7009613,13557
7010774,13562
7011936,13565
7013099,13561
7014260,13554
7015422,13545
7016582,13535
7017744,13527
7018904,13523
7020066,13526
7021228,13535
7022396,13548
7023550,13565
7024712,13583
7025873,13603
7027036,13627
7028196,13647
7029359,13661
7030521,13659
7031682,13643
7032843,13620
7034004,13597
7035165,13571
7036326,13549
7037488,13531
7038649,13527
7039811,13534
7040974,13541
7042136,13546
7043296,13552
7044459,13564
7045620,13576
7046780,13591
7047942,13598
7049109,13605
7050267,13609
7051427,13615
7052588,13615
7053750,13606
7054913,13597
7056074,13582
7057235,13562
7058398,13544
7059558,13528
7060719,13520
7061880,13529
7063042,13547
7064203,13561
7065365,13573
7066530,13587
7067687,13598
7068851,13598
7070012,13598
7071172,13595
7072333,13587
7073497,13582
7074657,13582
7075817,13583
7076979,13588
7078141,13593
7079302,13599
7080463,13607
7081625,13622
7082787,13639
7083952,13655
7085111,13678
7086271,13709
7087434,13739
7088595,13774
7089757,13808
7090919,13841
7092080,13858
7093240,13859
7094402,13848
7095563,13830
7096725,13812
7097888,13793
7099049,13783
7100211,13777
7101371,13782
7102536,13791
7103694,13810
7104855,13836
7106017,13871
7107179,13908
7108342,13942
7109501,13964
7110662,13968
7111826,13957
7112987,13934
7114148,13898
7115310,13849
7116471,13793
7117632,13749
7118793,13719
7119954,13696
7121116,13674
7122279,13663
7123440,13670
7124600,13687
7125762,13714
7126925,13737
7128087,13751
7129246,13754
7130409,13749
7131570,13731
7132734,13699
7133894,13668
7135057,13640
7136216,13616
7137377,13602
7138538,13593
7139700,13595
7140862,13609
7142023,13631
7143184,13658
7144346,13692
7145513,13728
7146669,13761
7147830,13786
7148992,13799
7150153,13799
7151315,13791
7152476,13777
7153638,13754
7154799,13730
7155961,13711
7157122,13704
7158284,13704
7159445,13699
7160607,13678
7161768,13652
7162930,13642
7164091,13649
7165252,13666
7166414,13681
7167576,13694
7168737,13701
7169901,13701
7171061,13696
7172222,13694
7173384,13687
7174546,13675
7175707,13661
7176868,13649
7178031,13634
7179191,13609
7180353,13579
7181520,13554
7182675,13532
7183839,13514
7184999,13505
7186161,13518
7187322,13550
7188483,13591
7189645,13636
7190806,13677
7191967,13706
7193128,13722
7194290,13730
7195453,13730
7196615,13720
7197775,13701
7198937,13679
7200098,13664
7201261,13663
7202422,13675
7203583,13697
7204744,13725
7205905,13753
7207067,13771
7208228,13776
7209396,13774
7210551,13761
7211714,13735
7212876,13696
7214036,13656
7215201,13620
7216359,13589
7217520,13565
7218684,13550
7219844,13539
7221007,13530
7222167,13525
7223328,13527
7224489,13537
7225651,13547
7226814,13561
7227976,13581
7229135,13592
7230298,13609
7231459,13624
7232620,13639
7233781,13645
7234943,13638
7236104,13626
7237265,13607
7238427,13591
7239589,13577
7240752,13570
7241913,13567
7243074,13571
7244236,13579
7245401,13585
7246558,13589
7247719,13584
7248880,13578
7250042,13568
7251203,13554
7252367,13541
7253530,13532
7254688,13522
7255851,13511
7257012,13496
7258173,13485
7259334,13477
7260497,13475
7261667,13475
7262819,13474
7263981,13461
7265143,13437
7266304,13413
7267465,13391
7268626,13378
7269789,13372
7270950,13371
7272110,13372
7273273,13373
7274434,13373
7275595,13377
7276757,13375
7277918,13369
7279080,13365
7280241,13366
7281405,13372
7282566,13377
7283727,13384
7284888,13393
7286049,13402
7287211,13413
7288371,13425
7289536,13434
7290695,13437
7291856,13433
7293017,13418
7294179,13400
7295341,13378
7296502,13353
7297663,13326
7298826,13308
7299987,13305
7301148,13312
7302313,13331
7303472,13361
7304632,13396
7305794,13434
7306957,13471
7308118,13497
7309280,13504
7310450,13491
7311603,13471
7312764,13446
7313925,13419
7315086,13389
7316249,13362
7317409,13349
7318570,13344
7319732,13345
7320893,13353
7322055,13369
7323217,13398
7324378,13435
7325539,13475
7326702,13521
7327864,13571
7329024,13620
7330185,13669
7331346,13712
7332508,13741
7333670,13751
7334831,13739
7335993,13707
7337154,13663
7338316,13614
7339479,13566
7340640,13521
7341802,13477
7342964,13440
7344129,13414
7345286,13412
7346447,13428
7347608,13467
7348770,13519
7349931,13575
7351094,13621
7352256,13652
7353416,13663
7354579,13655
7355740,13625
7356900,13584
7358062,13541
7359223,13501
7360386,13475
7361546,13464
7362707,13468
7363869,13487
7365030,13511
7366192,13542
7367354,13577
7368516,13611
7369678,13649
7370839,13688
7371999,13726
7373161,13765
7374323,13803
7375484,13838
7376645,13864
7377806,13871
7378970,13854
7380131,13809
7381291,13740
7382453,13665
7383615,13591
7384777,13526
7385937,13477
7387100,13447
7388261,13431
7389422,13427
7390583,13423
7391746,13416
7392907,13404
7394068,13391
7395233,13373
7396398,13360
7397553,13357
7398714,13372
7399876,13413
7401037,13480
7402200,13567
7403362,13658
7404521,13731
7405683,13774
7406844,13780
7408008,13758
7409169,13717
7410330,13670
7411491,13615
7412653,13566
7413813,13515
7414975,13472
7416136,13435
7417297,13406
7418459,13383
7419621,13364
7420782,13353
7421945,13356
7423107,13379
7424266,13418
7425428,13464
7426590,13518
7427752,13575
7428913,13623
7430074,13647
7431236,13649
7432397,13629
7433558,13601
7434720,13563
7435883,13525
7437044,13497
7438206,13484
7439368,13484
7440533,13501
7441690,13517
7442856,13531
7444012,13545
7445175,13550
7446335,13544
7447497,13529
7448658,13506
7449819,13477
7450983,13452
7452144,13438
7453306,13432
7454467,13438
7455629,13446
7456789,13469
7457951,13493
7459111,13520
7460273,13535
7461435,13545
7462596,13552
7463758,13548
7464919,13537
7466082,13527
7467243,13525
7468405,13524
7469566,13526
7470727,13534
7471887,13550
7473050,13568
7474211,13593
7475372,13617
7476536,13633
7477695,13640
7478857,13643
7480018,13645
7481183,13646
7482341,13650
7483504,13654
7484666,13656
7485826,13651
7486988,13648
7488150,13649
7489310,13645
7490472,13641
7491634,13630
7492795,13617
7493958,13602
7495119,13588
7496279,13571
7497442,13559
7498604,13556
7499764,13566
7500925,13581
7502087,13597
7503249,13616
7504410,13640
7505572,13665
7506732,13689
7507896,13717
7509056,13746
7510219,13766
7511381,13776
7512541,13767
7513702,13745
7514864,13714
7516024,13673
7517187,13632
7518347,13596
7519509,13577
7520670,13573
7521832,13579
7522995,13602
7524155,13633
7525316,13666
7526478,13699
7527641,13730
7528805,13760
7529963,13784
