timestamp_us,channel_0
6692050,13235
6693211,13259
6694378,13293
6695534,13330
6696696,13370
6697857,13406
6699019,13434
6700181,13448
6701342,13450
6702504,13439
6703664,13414
6704827,13383
6705989,13354
6707149,13334
6708312,13316
6709474,13301
6710633,13294
6711797,13289
6712956,13288
6714119,13287
6715280,13292
6716441,13295
6717603,13298
6718764,13294
6719925,13282
6721087,13262
6722248,13239
6723410,13208
6724571,13175
6725733,13149
6726895,13131
6728056,13126
6729219,13130
6730382,13142
6731540,13163
6732702,13193
6733864,13226
6735026,13261
6736186,13292
6737348,13319
6738513,13339
6739673,13349
6740832,13348
6741993,13336
6743156,13318
6744317,13301
6745479,13282
6746641,13264
6747802,13247
6748964,13234
6750124,13221
6751286,13213
6752447,13209
6753608,13210
6754770,13218
6755932,13233
6757093,13252
6758256,13270
6759416,13287
6760578,13295
6761740,13289
6762902,13273
6764062,13255
6765223,13239
6766386,13215
6767546,13183
6768709,13148
6769869,13114
6771031,13083
6772193,13064
6773353,13058
6774518,13063
6775677,13078
6776839,13102
6778001,13133
6779161,13171
6780323,13206
6781484,13233
6782645,13259
6783807,13279
6784969,13294
6786130,13306
6787292,13309
6788453,13302
6789615,13293
6790776,13290
6791939,13286
6793101,13277
6794260,13271
6795422,13264
6796583,13254
6797745,13240
6798907,13224
6800067,13202
6801231,13178
6802391,13155
6803553,13141
6804715,13131
6805877,13129
6807036,13124
6808198,13126
6809360,13137
6810521,13152
6811683,13173
6812845,13202
6814006,13237
6815168,13267
6816328,13292
6817491,13310
6818656,13319
6819813,13313
6820976,13296
6822137,13266
6823298,13230
6824461,13197
6825620,13170
6826782,13150
6827944,13139
6829105,13138
6830268,13146
6831429,13162
6832591,13180
6833752,13203
6834912,13225
6836075,13239
6837235,13252
6838396,13263
6839558,13266
6840720,13261
6841882,13254
6843043,13243
6844205,13233
6845367,13230
6846528,13235
6847688,13243
6848851,13258
6850013,13272
6851173,13284
6852336,13295
6853495,13304
6854657,13316
6855818,13326
6856980,13337
6858142,13345
6859304,13338
6860466,13320
6861627,13289
6862789,13260
6863949,13233
6865110,13207
6866272,13182
6867433,13158
6868595,13139
6869757,13126
6870918,13119
6872080,13115
6873242,13120
6874404,13137
6875565,13160
6876727,13191
6877888,13232
6879048,13277
6880210,13312
6881378,13337
6882533,13353
6883694,13360
6884856,13359
6886018,13353
6887179,13345
6888340,13340
6889502,13333
6890663,13326
6891825,13317
6892988,13306
6894148,13298
6895310,13296
6896470,13299
6897632,13304
6898794,13307
6899955,13306
6901118,13302
6902281,13294
6903441,13280
6904601,13261
6905763,13240
6906924,13221
6908087,13205
6909255,13197
6910409,13197
6911571,13199
6912732,13208
6913893,13220
6915055,13234
6916216,13256
6917379,13277
6918540,13299
6919700,13315
6920864,13326
6922025,13335
6923184,13347
6924348,13356
6925511,13363
6926669,13369
6927832,13367
6928993,13358
6930154,13344
6931315,13329
6932478,13315
6933638,13311
6934800,13316
6935961,13336
6937122,13359
6938284,13383
6939445,13398
6940607,13405
6941769,13397
6942931,13380
6944092,13361
6945253,13335
6946414,13311
6947581,13290
6948737,13271
6949899,13253
6951062,13237
6952225,13222
6953383,13211
6954546,13208
6955707,13214
6956868,13222
6958030,13236
6959191,13256
6960354,13279
6961518,13302
6962677,13325
6963839,13345
6964998,13363
6966159,13378
6967322,13389
6968483,13402
6969645,13413
6970806,13424
6971968,13426
6973129,13422
6974292,13420
6975451,13423
6976615,13431
6977774,13438
6978936,13441
6980097,13441
6981261,13434
6982420,13427
6983582,13420
6984744,13412
6985905,13405
6987068,13400
6988228,13399
6989391,13401
6990551,13404
6991713,13403
6992874,13401
6994036,13405
6995197,13406
6996358,13402
6997519,13393
6998682,13381
6999843,13369
7001006,13355
7002166,13340
7003327,13331
7004489,13325
7005650,13322
7006814,13327
7007973,13333
7009134,13349
7010296,13370
7011458,13391
7012620,13415
7013780,13443
7014943,13472
7016105,13494
7017266,13512
7018426,13516
7019590,13512
7020749,13499
7021911,13481
7023072,13467
7024234,13460
7025396,13458
7026557,13460
7027719,13464
7028880,13472
7030043,13477
7031203,13481
7032366,13485
7033529,13497
7034687,13511
7035849,13521
7037011,13526
7038172,13522
7039335,13507
7040498,13479
7041657,13442
7042818,13402
7043980,13366
7045143,13338
7046303,13321
7047464,13313
7048627,13316
7049789,13326
7050948,13342
7052110,13361
7053273,13380
7054433,13403
7055595,13430
7056756,13458
7057918,13484
7059080,13505
7060242,13525
7061402,13538
7062565,13543
7063725,13538
7064886,13525
7066048,13504
7067209,13486
7068378,13468
7069533,13456
7070694,13447
7071855,13441
7073017,13438
7074178,13436
7075340,13438
7076501,13447
7077664,13461
7078824,13481
7079986,13500
7081149,13512
7082309,13513
7083470,13503
