timestamp_us,channel_0
34513319,13321
34514482,13289
34515642,13266
34516804,13258
34517965,13259
34519127,13264
34520289,13263
34521452,13259
34522613,13259
34523773,13263
34524935,13267
34526096,13268
34527258,13264
34528419,13260
34529581,13257
34530741,13252
34531905,13246
34533066,13248
34534228,13254
34535395,13269
34536550,13292
34537712,13315
34538872,13336
34540034,13353
34541195,13360
34542357,13359
34543518,13347
34544679,13325
34545840,13294
34547002,13263
34548164,13233
34549325,13208
34550487,13185
34551650,13163
34552810,13147
34553971,13139
34555133,13143
34556294,13166
34557455,13207
34558618,13258
34559782,13310
34560940,13353
34562102,13384
34563263,13408
34564425,13417
34565587,13412
34566747,13389
34567909,13360
34569070,13328
34570233,13298
34571398,13269
34572554,13251
34573717,13243
34574877,13253
34576041,13277
34577201,13316
34578362,13353
34579523,13375
34580686,13392
34581847,13403
34583008,13411
34584170,13420
34585330,13420
34586492,13412
34587653,13402
34588815,13390
34589976,13366
34591140,13326
34592300,13269
34593461,13215
34594622,13171
34595785,13144
34596947,13135
34598107,13145
34599270,13175
34600431,13217
34601592,13260
34602753,13305
34603914,13342
34605075,13356
34606237,13349
34607398,13331
34608559,13318
34609721,13308
34610883,13288
34612046,13260
34613207,13238
34614367,13227
34615533,13225
34616692,13238
34617852,13263
34619014,13299
34620174,13335
34621336,13371
34622498,13397
34623661,13416
34624821,13426
34625983,13429
34627143,13423
34628305,13416
34629467,13408
34630629,13396
34631789,13378
34632951,13359
34634112,13332
34635274,13310
34636435,13296
34637597,13295
34638758,13301
34639921,13304
34641082,13300
34642244,13297
34643405,13292
34644566,13288
34645727,13283
34646888,13279
34648050,13268
34649212,13257
34650373,13245
34651541,13234
34652696,13226
34653858,13231
34655020,13246
34656181,13259
34657344,13280
34658506,13310
34659666,13343
34660827,13377
34661988,13412
34663149,13444
34664311,13466
34665473,13476
34666634,13473
34667795,13460
34668959,13439
34670119,13413
34671279,13380
34672441,13341
34673603,13306
34674765,13274
34675925,13252
34677087,13243
34678248,13251
34679410,13269
34680572,13297
34681732,13325
34682894,13346
34684055,13355
