timestamp_us,channel_0
89475643,13170
89476806,13177
89477966,13178
89479128,13175
89480292,13159
89481453,13134
89482614,13104
89483776,13076
89484937,13055
89486097,13045
89487259,13047
89488420,13053
89489582,13060
89490743,13081
89491905,13113
89493067,13156
89494229,13204
89495390,13253
89496552,13298
89497713,13331
89498873,13350
89500034,13355
89501196,13343
89502358,13313
89503520,13275
89504680,13232
89505843,13196
89507003,13164
89508166,13140
89509326,13124
89510490,13120
89511651,13128
89512813,13152
89513972,13186
89515135,13230
89516295,13278
89517457,13320
89518618,13354
89519780,13383
89520942,13407
89522103,13412
89523264,13396
89524427,13369
89525589,13339
89526749,13310
89527910,13285
89529072,13265
89530233,13253
89531396,13248
89532556,13250
89533718,13262
89534879,13278
89536042,13298
89537204,13319
89538365,13334
89539525,13341
89540687,13332
89541848,13309
89543009,13281
89544172,13252
89545334,13228
89546494,13207
89547657,13188
89548817,13176
89549980,13172
89551140,13175
89552303,13181
89553464,13191
89554626,13207
89555786,13230
89556947,13251
89558109,13264
89559270,13277
89560431,13279
89561593,13274
89562755,13259
89563917,13236
89565078,13215
89566239,13202
89567400,13192
89568565,13180
89569723,13171
89570885,13167
89572046,13165
89573210,13163
89574376,13167
89575532,13177
89576693,13183
89577855,13188
89579016,13192
89580178,13197
89581338,13203
89582500,13203
89583663,13200
89584824,13195
89585984,13192
89587146,13184
89588307,13176
89589468,13168
89590632,13169
89591793,13175
89592954,13189
89594115,13210
89595277,13244
89596437,13281
89597601,13315
89598760,13336
89599923,13348
89601084,13349
89602246,13337
89603406,13314
89604569,13288
89605730,13260
89606892,13241
89608053,13228
89609214,13225
89610381,13228
89611537,13238
89612698,13251
89613860,13267
89615021,13287
89616183,13303
89617348,13315
89618510,13323
89619667,13326
89620829,13317
89621990,13292
89623152,13259
89624313,13214
89625475,13166
89626636,13122
89627798,13091
89628959,13076
89630121,13085
89631283,13112
89632445,13151
89633605,13199
89634767,13255
89635930,13309
89637091,13357
89638251,13395
89639413,13417
89640573,13422
89641737,13409
89642896,13387
89644057,13360
89645218,13331
89646380,13305
89647541,13285
89648703,13272
89649864,13263
89651026,13262
89652187,13269
89653349,13281
89654514,13290
89655673,13309
89656833,13334
89657995,13353
89659156,13363
89660317,13368
89661479,13373
89662640,13377
89663804,13375
89664963,13368
89666125,13360
89667288,13348
89668544,13332
89669611,13312
89670777,13291
89671934,13268
89673097,13248
89674257,13237
89675418,13246
89676581,13271
89677743,13301
89678904,13331
89680064,13351
89681226,13357
89682387,13350
89683548,13332
89684710,13307
89685871,13278
