timestamp_us,channel_0
66295516,13577
66296678,13591
66297840,13597
66299002,13601
66300163,13597
66301324,13589
66302486,13572
66303647,13551
66304809,13525
66305969,13501
66307133,13479
66308294,13463
66309456,13452
66310616,13445
66311779,13444
66312940,13442
66314100,13450
66315263,13460
66316424,13471
66317585,13478
66318746,13485
66319908,13489
66321069,13484
66322231,13471
66323399,13450
66324554,13438
66325717,13430
66326878,13429
66328038,13442
66329200,13462
66330362,13480
66331522,13504
66332686,13532
66333845,13558
66335007,13582
66336168,13602
66337330,13614
66338492,13624
66339655,13628
66340816,13619
66341977,13603
66343138,13583
66344300,13558
66345462,13532
66346627,13507
66347784,13488
66348952,13477
66350107,13476
66351270,13480
66352432,13486
66353595,13492
66354755,13488
66355914,13482
66357076,13475
66358238,13472
66359404,13473
66360561,13474
66361722,13465
66362883,13457
66364047,13448
66365206,13444
66366368,13443
66367534,13448
66368693,13459
66369853,13470
66371014,13478
66372177,13483
66373337,13489
66374499,13496
66375661,13504
66376821,13513
66377983,13519
66379144,13521
66380306,13521
66381468,13515
66382631,13502
66383791,13484
66384952,13471
66386113,13460
66387276,13459
66388436,13467
66389599,13479
66390763,13492
66391923,13507
66393085,13526
66394244,13541
66395409,13554
66396568,13566
66397729,13573
66398891,13577
66400052,13573
66401214,13561
66402376,13542
66403538,13519
66404698,13491
66405859,13461
66407022,13434
66408182,13417
66409344,13405
66410506,13398
66411668,13402
66412829,13418
66413990,13438
66415152,13466
66416313,13494
66417475,13519
66418636,13535
66419797,13544
66420960,13545
66422121,13532
66423281,13512
66424445,13488
66425606,13465
66426767,13449
66427927,13440
66429090,13440
66430250,13446
66431412,13457
66432573,13469
66433735,13485
66434898,13498
66436060,13509
66437220,13517
66438381,13525
66439549,13528
66440708,13527
66441866,13517
66443027,13502
66444190,13483
66445350,13458
66446512,13430
66447679,13407
66448837,13395
66449998,13389
66451159,13390
66452319,13400
66453481,13412
66454642,13425
66455805,13438
66456965,13456
66458127,13477
66459288,13492
66460449,13501
66461611,13503
66462775,13502
66463936,13494
66465096,13485
66466257,13480
66467420,13477
66468582,13476
66469742,13478
66470904,13484
66472064,13494
66473227,13506
66474389,13525
66475549,13543
66476710,13561
66477873,13574
66479035,13583
66480195,13583
66481358,13571
66482519,13558
66483680,13542
66484841,13528
66486003,13513
66487166,13499
66488326,13485
66489488,13473
66490651,13461
66491810,13449
66492974,13440
66494134,13438
66495295,13442
66496457,13455
66497618,13479
66498780,13505
66499941,13531
66501102,13550
66502265,13554
66503425,13550
66504587,13539
66505750,13525
66506911,13508
66508071,13493
66509233,13485
66510400,13487
66511556,13496
66512717,13509
66513879,13529
66515040,13559
66516202,13589
66517363,13615
66518525,13633
66519688,13648
66520849,13654
66522010,13647
66523173,13630
66524332,13611
66525494,13600
66526655,13594
66527817,13588
66528978,13588
66530140,13591
66531303,13594
66532462,13593
66533624,13592
66534788,13594
66535949,13596
66537109,13591
66538270,13583
66539433,13573
66540594,13563
66541755,13552
66542916,13536
66544080,13516
66545239,13489
66546403,13466
66547564,13446
66548725,13434
66549886,13431
66551047,13437
66552210,13450
66553370,13468
66554535,13491
66555693,13522
66556855,13555
66558016,13583
66559178,13613
66560339,13638
66561502,13653
66562663,13657
66563824,13651
66564985,13633
66566148,13609
66567308,13585
66568469,13566
66569631,13551
66570792,13539
66571956,13529
66573121,13526
66574277,13531
66575438,13543
66576600,13558
66577763,13574
66578923,13589
66580090,13597
66581246,13605
66582408,13601
66583569,13589
66584731,13572
66585892,13551
66587055,13535
66588215,13515
66589377,13500
66590541,13498
66591700,13502
66592861,13509
66594023,13517
66595185,13530
66596346,13543
66597507,13560
66598669,13579
66599830,13597
66600993,13608
66602153,13611
66603315,13608
66604478,13593
66605639,13571
66606799,13546
66607961,13518
66609122,13503
66610285,13501
66611445,13512
66612606,13533
66613768,13557
66614930,13586
66616093,13618
66617254,13648
66618416,13677
66619577,13698
66620738,13709
66621902,13708
66623060,13698
66624222,13680
66625385,13660
66626545,13636
66627706,13607
66628869,13579
66630031,13558
66631192,13538
66632352,13522
66633515,13517
66634676,13524
66635837,13535
66636999,13549
66638160,13565
66639323,13581
66640483,13594
66641644,13604
66642806,13615
66643967,13619
66645129,13612
66646290,13602
66647452,13596
66648613,13594
66649775,13592
66650936,13590
66652098,13593
66653259,13599
66654420,13610
66655585,13625
66656744,13645
66657905,13665
66659067,13674
66660228,13670
66661395,13653
66662556,13628
66663713,13601
66664874,13578
66666036,13559
