timestamp_us,channel_0
45333684,13067
45334846,13051
45336006,13038
45337167,13031
45338328,13030
45339490,13031
45340652,13031
45341814,13028
45342975,13027
45344137,13034
45345299,13042
45346459,13052
45347622,13063
45348782,13067
45349943,13066
45351105,13064
45352267,13054
45353428,13046
45354590,13037
45355751,13026
45356912,13005
45358075,12986
45359237,12978
45360398,12978
45361558,12983
45362720,12999
45363881,13023
45365042,13046
45366204,13067
45367368,13079
45368527,13076
45369688,13061
45370850,13041
45372012,13025
45373173,13015
45374335,13023
45375498,13031
45376657,13042
45377819,13053
45378980,13068
45380142,13081
45381303,13092
45382465,13096
45383627,13101
45384789,13109
45385950,13114
45387111,13111
45388273,13099
45389433,13078
45390595,13053
45391756,13031
45392917,13013
45394079,13006
45395241,13008
45396403,13008
45397564,13005
45398725,13005
45399888,13010
45401049,13021
45402211,13040
45403377,13068
45404532,13094
45405695,13107
45406856,13101
45408018,13081
45409179,13053
45410340,13016
45411501,12981
45412664,12949
45413826,12929
45414988,12923
45416147,12934
45417309,12957
45418470,12991
45419632,13027
45420793,13064
45421955,13096
45423117,13123
45424277,13143
45425440,13156
45426601,13161
45427763,13163
45428925,13153
45430086,13130
45431247,13100
45432408,13068
45433570,13039
45434731,13017
45435893,13003
45437054,12995
45438215,12990
45439381,12991
45440539,12995
45441701,13002
45442861,13017
45444022,13035
45445187,13050
45446346,13065
45447516,13072
45448668,13069
45449830,13059
45450992,13047
45452155,13029
45453316,13003
45454477,12973
45455639,12949
45456801,12933
45457962,12929
45459123,12937
45460284,12958
45461444,12987
45462606,13027
45463768,13065
45464930,13097
45466091,13120
45467253,13134
45468415,13142
45469575,13144
45470738,13139
45471898,13131
45473059,13125
45474221,13124
45475383,13126
45476543,13130
45477705,13135
45478867,13142
45480029,13150
45481190,13161
45482352,13171
45483516,13182
45484674,13192
45485837,13195
45486997,13189
45488158,13172
45489321,13141
45490482,13095
45491644,13040
45492805,12983
45493966,12934
45495128,12897
45496291,12869
45497450,12850
45498614,12848
45499775,12863
45500937,12889
45502097,12922
45503258,12962
45504420,12994
45505580,13023
45506743,13042
45507904,13045
45509066,13042
45510227,13023
45511390,12993
45512549,12960
45513711,12932
45514872,12910
45516035,12898
45517196,12895
45518357,12899
45519518,12911
45520680,12922
45521841,12938
45523004,12958
45524164,12980
45525325,12999
45526487,13010
45527648,13012
45528809,13005
45529972,12984
45531133,12954
45532295,12922
45533456,12889
45534618,12857
45535779,12819
45536940,12782
45538103,12758
45539264,12751
45540425,12756
45541587,12773
45542748,12806
45543910,12846
45545071,12884
45546232,12930
45547394,12962
45548556,12973
45549718,12972
45550878,12967
45552040,12963
45553201,12961
45554365,12960
45555523,12958
45556686,12957
45557847,12954
45559009,12956
45560171,12965
45561331,12981
45562493,13004
45563656,13030
45564816,13046
45565977,13058
45567139,13060
45568301,13052
45569462,13035
45570623,13009
45571784,12983
45572945,12967
45574108,12960
45575269,12961
45576431,12964
45577593,12973
45578756,12984
45579915,12997
45581076,13012
45582237,13023
45583399,13029
45584560,13028
45585724,13015
45586884,12991
45588046,12955
45589206,12913
45590374,12868
45591531,12831
45592693,12805
45593854,12791
45595014,12783
45596176,12794
45597337,12824
45598499,12860
45599660,12890
45600821,12917
45601983,12944
45603144,12961
45604306,12969
45605467,12973
45606630,12974
45607792,12960
45608952,12938
45610113,12918
45611275,12897
45612435,12880
45613597,12866
45614760,12864
45615921,12868
45617082,12879
45618245,12903
45619406,12933
45620566,12967
45621731,13005
45622889,13045
45624052,13085
45625212,13117
45626379,13125
45627535,13110
45628702,13074
45629859,13023
45631020,12961
45632181,12901
45633344,12856
45634510,12822
45635665,12801
45636827,12799
45637988,12809
45639150,12830
45640310,12865
45641471,12908
45642633,12960
45643794,13009
45644956,13052
45646117,13076
45647278,13078
45648440,13064
45649602,13034
45650763,12998
45651924,12961
45653086,12927
45654247,12900
45655409,12875
45656570,12861
45657732,12857
45658893,12863
45660054,12880
45661216,12900
45662378,12928
45663539,12960
45664700,12994
45665862,13024
45667027,13041
45668187,13045
45669352,13036
45670513,13012
45671672,12979
45672832,12950
45673994,12925
45675157,12908
45676318,12890
45677478,12877
45678639,12872
45679802,12871
45680963,12876
45682124,12888
45683286,12905
45684448,12928
45685610,12953
45686771,12967
45687931,12972
45689092,12969
45690255,12958
45691416,12952
45692577,12948
45693738,12945
45694900,12943
45696061,12949
45697225,12957
45698384,12960
45699547,12957
45700709,12960
45701869,12978
45703032,13008
45704193,13043
