timestamp_us,channel_0
56412773,13247
56413934,13243
56415095,13244
56416256,13250
56417418,13259
56418583,13276
56419741,13291
56420904,13301
56422064,13306
56423226,13310
56424389,13314
56425550,13317
56426709,13321
56427872,13324
56429033,13323
56430195,13318
56431356,13311
56432522,13301
56433678,13291
56434840,13287
56436001,13283
56437162,13279
56438326,13279
56439485,13278
56440647,13282
56441810,13288
56442972,13296
56444133,13300
56445294,13305
56446456,13307
56447617,13310
56448777,13309
56449939,13313
56451100,13316
56452262,13318
56453423,13319
56454584,13317
56455746,13311
56456907,13301
56458071,13288
56459230,13275
56460393,13263
56461555,13251
56462715,13236
56463876,13225
56465038,13221
56466200,13220
56467365,13226
56468526,13234
56469686,13246
56470847,13260
56472009,13274
56473168,13289
56474329,13304
56475492,13320
56476653,13335
56477814,13345
56478976,13349
56480138,13344
56481300,13339
56482461,13334
56483622,13328
56484782,13315
56485946,13301
56487106,13288
56488267,13277
56489428,13265
56490590,13258
56491752,13252
56492914,13244
56494074,13234
56495237,13223
56496399,13214
56497559,13207
56498720,13205
56499882,13205
56501045,13209
56502205,13212
56503366,13216
56504529,13220
56505689,13230
56506851,13240
56508012,13251
56509175,13261
56510336,13268
56511496,13276
56512659,13278
56513820,13280
56514981,13288
56516142,13301
56517304,13313
56518465,13320
56519627,13321
56520789,13316
56521951,13311
56523111,13306
56524273,13297
56525435,13288
56526596,13280
56527757,13268
56528919,13254
56530080,13239
56531241,13226
56532403,13217
56533564,13209
56534725,13206
56535888,13204
56537050,13203
56538212,13202
56539371,13200
56540532,13197
56541695,13195
56542856,13194
56544018,13193
56545179,13198
56546340,13203
56547502,13211
56548663,13217
56549829,13223
56550988,13230
56552151,13234
56553310,13232
56554471,13231
56555633,13231
56556797,13227
56557955,13226
56559118,13227
56560278,13229
56561439,13225
56562601,13219
56563765,13216
56564926,13218
56566087,13218
56567247,13218
56568410,13219
56569571,13222
56570732,13225
56571893,13228
56573054,13223
56574217,13220
56575378,13211
56576539,13205
56577700,13200
56578861,13197
56580023,13195
56581184,13192
56582348,13190
56583509,13192
56584670,13201
56585831,13211
56586992,13227
56588154,13240
56589315,13248
56590476,13251
56591637,13248
56592799,13241
56593966,13232
56595122,13219
56596285,13211
56597447,13204
56598608,13198
56599769,13196
56600931,13201
56602091,13208
56603252,13216
56604415,13221
56605576,13222
56606737,13218
56607898,13214
56609062,13206
56610221,13198
56611389,13190
56612544,13184
56613705,13178
56614868,13177
56616028,13181
56617190,13188
56618353,13192
56619514,13198
56620675,13205
56621835,13215
56622998,13221
56624158,13226
56625320,13230
56626481,13237
56627643,13241
56628804,13245
56629966,13251
56631127,13252
56632291,13256
56633454,13263
56634613,13272
56635773,13278
56636935,13283
56638096,13280
56639258,13273
56640420,13262
56641583,13248
56642743,13236
56643905,13230
56645065,13233
56646227,13247
56647388,13266
56648549,13290
56649711,13321
56650873,13352
56652034,13379
56653198,13394
56654357,13399
56655522,13397
56656683,13385
56657841,13361
56659002,13332
56660164,13300
56661325,13271
56662487,13246
56663648,13231
56664815,13217
56665971,13203
56667132,13185
56668294,13165
56669455,13148
56670617,13135
56671778,13129
56672945,13130
56674103,13134
56675264,13143
56676424,13156
56677586,13173
56678747,13189
56679910,13208
56681071,13222
56682233,13238
56683394,13252
56684555,13264
56685717,13275
56686877,13284
56688041,13294
56689200,13302
56690362,13310
56691528,13313
56692686,13317
56693848,13315
56695008,13307
56696171,13295
56697332,13287
56698493,13277
56699653,13272
56700816,13267
56701976,13261
56703138,13259
56704300,13258
56705461,13253
56706622,13246
56707785,13244
56708947,13240
56710108,13234
56711270,13228
56712431,13225
56713592,13226
56714752,13233
56715915,13241
56717076,13249
56718237,13256
56719399,13262
56720560,13274
56721723,13286
56722885,13299
56724045,13316
56725206,13335
56726367,13349
56727530,13358
56728690,13362
56729853,13364
56731013,13361
56732176,13357
56733337,13348
56734498,13338
56735659,13333
56736821,13329
56737984,13327
56739144,13326
56740305,13326
56741468,13323
56742629,13319
56743790,13317
56744952,13316
56746112,13319
56747275,13323
56748435,13325
56749597,13325
56750758,13323
56751920,13322
56753082,13320
56754244,13320
56755404,13320
56756567,13322
56757728,13324
56758889,13326
56760049,13328
56761211,13329
56762373,13330
56763537,13324
56764696,13323
56765860,13321
56767019,13318
56768181,13320
56769343,13321
56770504,13322
56771666,13326
56772827,13328
56773988,13330
56775149,13332
56776311,13336
56777472,13335
56778633,13334
56779795,13331
56780956,13326
56782118,13319
56783279,13308
56784443,13300
56785604,13295
56786765,13292
56787926,13296
56789087,13300
56790248,13306
56791411,13312
56792571,13318
56793732,13323
56794894,13327
56796055,13326
56797217,13321
56798380,13315
56799542,13305
56800701,13296
56801864,13289
56803025,13277
56804187,13270
56805348,13267
56806509,13262
56807671,13261
56808832,13264
56809994,13272
56811155,13284
56812317,13298
56813478,13310
56814641,13321
56815802,13321
56816963,13313
56818123,13305
56819285,13298
56820447,13290
56821608,13284
56822769,13284
56823931,13284
56825092,13288
56826253,13300
56827415,13321
56828576,13341
56829740,13357
56830900,13357
56832062,13343
56833222,13325
56834390,13306
56835546,13283
56836708,13256
56837868,13226
56839029,13203
56840192,13186
56841353,13186
56842514,13196
56843675,13214
56844839,13236
56846000,13260
56847160,13280
56848322,13296
56849485,13310
56850646,13320
56851806,13331
56852967,13344
56854131,13351
56855292,13354
56856452,13356
56857613,13354
56858774,13345
56859938,13334
56861099,13319
56862259,13304
56863421,13289
56864584,13274
56865744,13259
56866905,13248
56868066,13239
56869229,13233
56870390,13233
56871551,13238
56872712,13244
56873874,13255
56875035,13265
56876196,13273
56877358,13280
56878523,13284
56879682,13291
56880843,13297
56882005,13301
56883167,13305
56884327,13308
56885488,13308
56886650,13308
56887811,13309
56888972,13313
56890135,13312
56891295,13305
56892457,13294
56893619,13281
56894781,13268
56895947,13256
56897104,13247
56898264,13237
56899427,13233
56900588,13230
56901750,13223
56902911,13220
56904073,13218
56905234,13220
56906395,13223
56907558,13221
56908717,13221
56909880,13222
56911042,13219
56912204,13223
56913364,13224
56914528,13228
56915686,13236
56916849,13245
56918009,13250
56919171,13251
56920332,13245
56921495,13244
56922657,13247
56923819,13258
56924980,13273
56926139,13285
56927301,13296
56928463,13309
56929625,13320
56930786,13322
56931947,13317
56933109,13310
56934271,13292
56935431,13270
56936593,13250
56937754,13234
56938916,13222
56940079,13220
56941239,13218
56942402,13218
56943563,13224
56944724,13240
56945885,13259
56947046,13275
56948208,13290
56949369,13300
56950531,13309
56951692,13315
56952855,13317
56954017,13310
56955177,13301
56956340,13291
56957501,13278
56958662,13263
56959823,13246
56960983,13228
56962146,13212
56963307,13203
56964469,13195
56965630,13191
56966791,13185
56967954,13183
56969116,13187
56970276,13195
56971437,13201
56972600,13209
56973761,13210
56974922,13205
56976082,13198
56977247,13189
56978406,13180
56979567,13170
56980728,13164
56981890,13158
56983053,13156
56984214,13161
56985375,13175
56986536,13197
56987698,13215
56988860,13234
56990021,13246
56991182,13255
56992344,13262
56993504,13267
56994666,13271
56995828,13270
56996989,13261
56998151,13249
56999313,13239
57000473,13231
57001635,13219
57002798,13210
57003959,13202
57005119,13196
57006282,13189
57007444,13185
57008604,13184
57009765,13184
57010927,13187
57012088,13190
57013249,13196
57014411,13204
57015572,13214
57016734,13221
57017897,13227
57019058,13228
57020218,13229
57021386,13225
57022542,13216
57023703,13203
57024864,13193
57026031,13185
57027189,13183
57028349,13181
57029511,13180
57030672,13180
57031833,13182
57032994,13184
57034156,13188
57035319,13193
57036480,13195
57037641,13198
57038803,13200
57039963,13203
57041126,13203
57042286,13200
57043448,13194
57044610,13188
57045770,13184
57046934,13185
57048095,13185
57049255,13186
57050417,13189
57051579,13190
57052741,13194
57053901,13198
57055062,13201
57056225,13210
57057390,13218
57058547,13222
57059708,13225
57060870,13218
57062031,13204
57063193,13185
57064355,13171
57065517,13159
57066678,13151
57067839,13147
57069000,13151
57070163,13158
57071323,13172
57072484,13186
57073649,13200
57074807,13212
57075969,13226
57077132,13248
57078293,13272
57079453,13291
57080616,13304
57081777,13315
57082938,13320
57084099,13312
57085261,13296
57086423,13269
57087583,13242
57088745,13213
57089906,13190
57091068,13172
57092229,13154
57093391,13146
57094552,13145
57095715,13148
57096877,13154
57098037,13165
57099198,13176
57100360,13185
57101525,13195
57102683,13206
57103845,13216
57105005,13225
57106168,13232
57107328,13240
57108490,13247
57109651,13252
57110813,13253
57111975,13253
57113137,13257
57114297,13258
57115459,13256
57116621,13252
57117781,13250
57118943,13242
57120104,13230
57121266,13219
57122431,13206
57123589,13188
57124750,13172
57125912,13157
57127074,13149
57128234,13147
57129406,13149
57130559,13158
57131719,13167
57132881,13178
57134042,13183
57135204,13187
57136366,13188
57137529,13186
57138688,13190
57139851,13191
57141013,13191
57142174,13190
57143335,13183
57144496,13178
57145657,13176
57146818,13176
57147979,13181
57149141,13188
57150302,13193
57151464,13192
57152625,13190
57153787,13193
57154948,13198
57156110,13203
57157278,13208
57158432,13208
57159594,13209
57160755,13208
57161917,13207
57163078,13207
57164240,13204
57165401,13206
57166563,13206
57167724,13208
57168885,13210
57170051,13215
57171208,13217
57172370,13215
57173532,13216
57174695,13218
57175895,13219
57177021,13225
57178177,13234
57179340,13244
57180501,13252
57181662,13258
57182823,13260
57183985,13257
57185146,13257
57186309,13257
57187469,13258
57188630,13256
57189794,13250
57190954,13241
57192116,13231
57193276,13217
57194439,13201
57195599,13187
57196761,13175
57197922,13165
57199084,13161
57200245,13160
57201407,13165
57202568,13170
57203732,13176
57204891,13183
57206053,13193
57207214,13210
57208378,13228
57209538,13244
57210699,13258
57211860,13267
57213021,13273
57214184,13279
57215344,13286
57216505,13298
57217667,13312
57218834,13327
57219992,13341
57221151,13356
57222314,13374
57223475,13396
57224637,13419
57225804,13439
57226959,13462
57228122,13485
57229283,13505
57230444,13522
57231605,13528
57232766,13521
57233930,13503
57235091,13473
57236251,13435
57237414,13397
57238575,13356
57239736,13317
57240896,13282
57242058,13250
57243221,13220
57244388,13195
57245543,13175
57246704,13166
57247865,13162
57249026,13166
57250188,13172
57251350,13186
57252511,13200
57253673,13217
57254835,13234
57255995,13249
57257157,13263
57258318,13272
57259481,13276
57260642,13273
57261804,13264
57262964,13244
57264125,13218
57265287,13191
57266449,13167
57267612,13153
57268772,13147
57269934,13145
57271095,13149
57272257,13153
57273418,13165
57274580,13174
57275741,13184
57276902,13195
57278063,13203
57279226,13206
57280390,13210
57281548,13207
57282709,13201
57283873,13196
57285034,13193
57286195,13188
57287357,13185
57288517,13179
57289678,13177
57290839,13179
57292001,13182
57293162,13182
57294326,13181
57295485,13177
57296646,13179
57297810,13185
57298971,13189
57300133,13191
57301294,13190
57302456,13190
57303617,13188
57304778,13185
57305938,13179
57307100,13173
57308262,13167
57309423,13160
57310585,13151
57311746,13144
57312908,13140
57314069,13139
57315231,13141
57316394,13143
57317555,13140
57318715,13135
57319877,13131
57321038,13129
57322200,13126
57323360,13121
57324526,13120
57325684,13122
57326845,13131
57328006,13142
57329168,13148
57330331,13152
57331492,13154
57332653,13160
57333815,13169
57334976,13177
57336137,13181
57337300,13180
57338460,13172
57339622,13159
57340782,13147
57341946,13142
57343107,13140
57344267,13141
57345428,13143
57346590,13146
57347752,13146
57348914,13149
57350078,13156
57351238,13159
57352397,13163
57353559,13169
57354721,13178
57355882,13187
57357044,13195
57358205,13201
57359368,13209
57360530,13217
57361691,13223
57362852,13228
57364012,13230
57365176,13227
57366336,13224
57367497,13223
57368658,13226
57369820,13229
57370981,13237
57372143,13238
57373305,13236
57374466,13236
57375629,13234
57376789,13231
57377951,13228
57379111,13219
57380273,13208
57381435,13200
57382596,13192
57383757,13191
57384919,13193
57386080,13199
57387242,13203
57388403,13206
57389566,13213
57390728,13221
57391888,13228
57393050,13235
57394211,13245
57395373,13254
57396534,13264
57397702,13273
57398858,13286
57400020,13300
57401180,13309
57402341,13315
57403505,13313
57404666,13302
57405827,13288
57406987,13275
57408150,13265
57409310,13253
57410471,13241
57411633,13233
57412795,13232
57413956,13230
57415118,13230
57416279,13233
57417440,13240
57418602,13249
57419765,13254
57420926,13256
57422086,13256
57423248,13258
57424410,13261
57425571,13258
57426732,13259
57427894,13262
57429055,13271
57430216,13282
57431379,13294
57432543,13302
57433701,13307
57434863,13304
57436024,13299
57437186,13291
57438347,13284
57439513,13280
57440670,13279
57441832,13278
57442993,13276
57444154,13273
57445317,13274
57446480,13272
57447641,13268
57448802,13266
57449963,13269
57451124,13269
57452285,13272
57453448,13276
57454608,13276
57455770,13269
57456931,13263
57458092,13258
57459255,13256
57460415,13253
57461576,13256
57462740,13263
57463901,13274
57465062,13289
57466222,13306
57467389,13321
57468546,13331
57469707,13330
57470869,13327
57472031,13318
57473191,13306
57474354,13298
57475515,13290
57476676,13287
57477837,13288
57478999,13289
57480160,13289
57481322,13291
57482485,13294
57483646,13299
57484806,13300
57485968,13303
57487129,13306
57488291,13310
57489452,13313
57490614,13314
57491775,13316
57492938,13316
57494099,13319
57495261,13318
57496421,13315
57497584,13313
57498744,13311
57499905,13309
57501067,13307
57502229,13303
57503393,13299
57504551,13292
57505713,13283
57506874,13277
57508037,13273
57509197,13269
57510360,13267
57511524,13267
57512683,13269
57513844,13272
57515004,13275
57516167,13274
57517327,13273
57518490,13270
57519651,13271
57520812,13266
57521974,13255
57523137,13248
57524296,13241
57525460,13239
57526620,13241
57527783,13248
57528944,13260
57530104,13276
57531266,13291
57532427,13300
57533588,13305
57534750,13308
57535913,13305
57537075,13298
57538234,13287
57539397,13276
57540558,13265
57541720,13254
57542880,13247
57544042,13237
57545204,13229
57546364,13219
57547528,13212
57548687,13211
57549849,13212
57551012,13216
57552172,13221
57553335,13229
57554496,13238
57555657,13247
57556819,13255
57557979,13263
57559141,13273
57560302,13283
57561464,13293
57562625,13297
57563791,13298
57564948,13299
57566109,13298
57567273,13296
57568433,13298
57569594,13304
57570761,13312
57571918,13315
57573079,13320
57574242,13328
57575401,13338
57576563,13345
57577724,13353
57578886,13358
57580048,13353
57581209,13338
57582371,13324
57583531,13312
57584695,13304
57585855,13296
57587017,13298
57588179,13303
57589340,13309
57590502,13314
57591663,13318
57592823,13320
57593985,13320
57595146,13313
57596309,13301
57597469,13287
57598631,13272
57599794,13260
57600954,13246
57602116,13236
57603277,13226
57604440,13218
57605600,13213
57606762,13213
57607925,13215
57609084,13221
57610246,13231
57611407,13246
57612569,13267
57613732,13288
57614893,13310
57616053,13325
57617217,13337
57618378,13335
57619539,13326
57620699,13312
57621861,13292
57623022,13276
57624184,13260
57625346,13249
57626506,13243
57627668,13239
57628831,13241
57629992,13246
57631153,13250
57632314,13256
57633477,13255
57634638,13248
57635798,13238
57636960,13230
57638121,13226
57639284,13221
57640445,13218
57641605,13217
57642776,13215
57643932,13215
57645090,13214
57646252,13219
57647413,13218
57648574,13221
57649736,13222
57650901,13226
57652059,13233
57653226,13244
57654387,13256
57655543,13271
57656705,13286
57657866,13296
57659028,13301
57660189,13300
57661351,13290
57662512,13281
57663673,13272
57664835,13265
57665996,13258
57667158,13248
57668319,13238
57669481,13227
57670642,13217
57671804,13207
57672972,13196
57674126,13190
57675288,13186
57676451,13187
57677612,13190
57678774,13198
57679934,13207
57681095,13212
57682258,13219
57683419,13221
57684580,13217
57685741,13214
57686903,13208
57688066,13199
57689226,13190
57690390,13184
57691550,13182
57692714,13179
57693872,13182
57695034,13184
57696195,13190
57697358,13195
57698522,13201
57699680,13213
57700840,13222
57702002,13231
57703164,13241
57704325,13252
57705487,13265
57706650,13279
57707810,13291
57708972,13300
57710133,13306
57711294,13309
57712456,13307
57713617,13300
57714778,13289
57715939,13280
57717103,13272
