timestamp_us,channel_0
56389780,13114
56390942,13101
56392104,13114
56393265,13142
56394426,13174
56395589,13207
56396750,13240
56397911,13269
56399074,13283
56400233,13286
56401395,13273
56402557,13242
56403719,13200
56404879,13159
56406041,13123
56407203,13095
56408365,13071
56409527,13050
56410689,13030
56411850,13008
56413012,12992
56414171,12990
56415333,13004
56416494,13033
56417657,13066
56418817,13098
56419979,13124
56421140,13152
56422303,13172
56423464,13194
56424624,13216
56425786,13233
56426947,13241
56428109,13246
56429270,13252
56430431,13260
56431593,13273
56432755,13283
56433917,13291
56435079,13301
56436240,13314
56437402,13315
56438562,13307
56439724,13284
56440884,13256
56442046,13224
56443207,13199
56444377,13180
56445531,13172
56446694,13172
56447860,13175
56449017,13176
56450177,13181
56451338,13186
56452502,13191
56453661,13192
56454823,13192
56455984,13195
56457146,13199
56458308,13197
56459469,13195
56460630,13187
56461791,13177
56462954,13162
56464114,13148
56465277,13144
56466437,13149
56467599,13151
56468760,13152
56469923,13150
56471083,13152
56472246,13157
56473406,13170
56474569,13193
56475729,13214
56476892,13234
56478053,13258
56479214,13285
56480378,13302
56481536,13303
56482698,13290
56483859,13265
56485021,13240
56486182,13219
56487344,13204
56488508,13197
56489666,13200
56490829,13211
56491990,13219
56493153,13221
56494313,13218
56495474,13214
56496637,13208
56497798,13201
56498960,13191
56500121,13173
56501282,13159
56502443,13150
56503606,13143
56504768,13141
56505929,13146
56507089,13157
56508251,13172
56509412,13184
56510573,13195
56511735,13206
56512896,13214
56514059,13221
56515221,13228
56516382,13238
56517544,13246
56518705,13249
56519865,13251
56521028,13245
56522188,13232
56523350,13210
56524514,13187
56525673,13167
56526834,13153
56527996,13147
56529156,13152
56530318,13168
56531481,13192
56532641,13222
56533804,13252
56534964,13280
56536125,13304
56537288,13327
56538450,13349
56539610,13360
56540771,13352
56541933,13331
56543096,13300
56544256,13261
56545418,13221
56546580,13186
56547742,13154
56548902,13125
56550063,13106
56551226,13099
56552387,13099
56553547,13107
56554710,13121
56555871,13145
56557033,13178
