timestamp_us,channel_0
40065155,13099
40066316,13082
40067478,13064
40068641,13043
40069802,13023
40070963,13007
40072124,12997
40073285,12990
40074447,12987
40075608,13001
40076771,13029
40077931,13063
40079092,13099
40080259,13128
40081415,13147
40082577,13156
40083739,13147
40084902,13125
40086061,13106
40087225,13086
40088386,13067
40089546,13051
40090707,13030
40091869,13007
40093030,12991
40094192,12983
40095353,12987
40096515,13007
40097676,13037
40098838,13072
40099999,13109
40101162,13142
40102323,13166
40103484,13177
40104647,13178
40105806,13170
40106968,13156
40108129,13141
40109291,13124
40110452,13096
40111616,13064
40112777,13030
40113937,12999
40115099,12976
40116260,12965
40117422,12969
40118583,12984
40119744,13006
40120906,13033
40122067,13063
40123229,13088
40124397,13110
40125552,13128
40126714,13134
40127878,13128
40129041,13113
40130200,13096
40131360,13078
40132521,13064
40133682,13061
40134844,13064
40136005,13070
40137167,13085
40138329,13103
40139489,13124
40140650,13139
40141814,13152
40142975,13162
40144135,13170
40145298,13167
40146459,13155
40147620,13137
40148781,13115
40149942,13083
40151103,13048
40152265,13018
40153427,12998
40154588,12994
40155749,13005
40156913,13032
40158074,13067
40159234,13103
40160398,13135
40161558,13159
40162719,13173
40163882,13182
40165041,13183
40166204,13171
40167364,13148
40168530,13114
40169687,13075
40170850,13029
40172012,12988
40173173,12958
40174334,12942
40175496,12945
40176656,12969
40177822,13008
40178979,13050
40180142,13093
40181303,13126
40182464,13148
40183625,13158
40184786,13159
40185950,13156
40187111,13150
40188271,13139
40189434,13122
40190595,13097
40191757,13065
40192917,13038
40194078,13017
40195241,13007
40196401,13006
40197562,13016
40198724,13037
40199886,13064
40201047,13095
40202208,13125
40203370,13150
40204535,13171
40205693,13189
40206854,13203
40208015,13210
40209177,13207
40210338,13183
40211500,13144
40212661,13092
40213823,13039
40214984,12989
40216146,12954
40217307,12935
40218469,12931
40219630,12934
40220792,12947
40221953,12967
40223115,12989
40224276,13011
40225441,13032
40226599,13047
40227761,13055
40228922,13054
40230084,13042
40231247,13024
40232407,13010
40233568,12998
40234731,12995
40235893,13003
40237053,13021
40238214,13039
40239375,13058
40240540,13077
40241699,13091
40242859,13104
40244022,13112
40245182,13113
40246344,13103
40247506,13087
40248667,13069
40249828,13047
40250991,13018
40252153,12993
40253312,12972
40254476,12966
40255637,12977
40256797,13008
40257959,13047
40259120,13082
40260282,13111
40261447,13128
40262604,13139
40263767,13139
40264929,13133
40266090,13123
40267250,13108
40268413,13089
40269574,13067
40270736,13042
40271897,13021
40273058,13007
40274220,13004
40275381,13011
40276543,13035
40277704,13070
40278865,13112
40280028,13149
40281188,13174
40282350,13186
40283511,13182
40284674,13174
40285835,13156
40286995,13134
40288159,13111
40289318,13076
40290480,13033
40291641,12988
40292804,12955
40293964,12934
40295126,12927
40296287,12932
40297448,12948
40298610,12968
40299772,12993
40300934,13018
40302094,13044
40303256,13065
40304418,13074
40305578,13074
40306741,13069
40307903,13062
40309066,13055
40310226,13044
40311387,13028
40312549,13007
40313711,12995
40314871,12999
40316033,13026
40317196,13064
40318355,13104
40319518,13143
40320679,13173
40321839,13192
40323001,13199
40324162,13191
40325324,13174
40326485,13155
40327647,13133
40328810,13104
40329971,13075
40331132,13044
40332294,13026
40333456,13018
40334617,13018
40335778,13028
40336938,13047
40338100,13074
40339262,13106
40340424,13132
40341585,13155
40342748,13172
40343909,13176
40345070,13173
40346230,13162
40347397,13144
40348554,13119
40349715,13088
40350876,13061
40352038,13040
40353199,13033
40354362,13041
40355523,13059
40356688,13091
40357845,13132
40359008,13175
40360170,13215
40361331,13247
40362492,13265
40363653,13263
40364814,13251
40365975,13226
40367138,13194
40368298,13157
40369460,13123
40370621,13095
40371783,13072
40372944,13055
40374107,13045
40375268,13045
40376429,13059
40377592,13085
40378752,13119
40379914,13159
40381074,13200
40382237,13243
40383401,13277
40384559,13292
40385720,13287
40386881,13260
40388045,13221
40389204,13170
40390367,13114
40391538,13062
40392690,13021
40393852,12998
40395012,12994
40396175,13011
40397335,13042
40398497,13083
40399658,13126
40400820,13170
40401981,13211
40403145,13240
40404304,13262
40405467,13272
40406629,13273
40407789,13263
40408950,13245
40410111,13219
40411274,13185
40412435,13149
40413597,13121
40414757,13107
40415919,13113
40417082,13130
40418242,13159
40419405,13192
40420566,13217
40421728,13231
40422888,13231
40424049,13220
40425211,13204
40426372,13182
40427536,13153
40428695,13117
40429857,13083
40431017,13042
40432179,13005
40433341,12978
40434502,12967
40435663,12970
40436825,12988
40437991,13014
40439148,13044
40440310,13073
40441472,13103
40442637,13127
40443794,13143
40444956,13148
40446117,13146
40447279,13142
40448440,13137
40449602,13128
40450764,13113
40451926,13096
40453086,13083
40454249,13073
40455409,13078
40456570,13097
40457732,13126
40458893,13157
40460055,13183
40461216,13203
40462378,13216
40463539,13222
