timestamp_us,channel_0
106026688,13518
106027849,13440
106029010,13348
106030171,13254
106031333,13158
106032494,13056
106033656,12965
106034817,12912
106035979,12887
106037142,12886
106038302,12917
106039464,12965
106040625,13013
106041787,13079
106042949,13146
106044109,13196
106045270,13224
106046432,13235
106047594,13235
106048755,13220
106049917,13183
106051078,13130
106052241,13075
106053401,13028
106054562,12991
106055724,12967
106056885,12961
106058049,12968
106059209,12995
106060376,13026
106061532,13062
106062693,13098
106063858,13141
106065018,13184
106066177,13225
106067340,13254
106068500,13260
106069664,13255
106070825,13240
106071985,13219
106073146,13195
106074309,13173
106075469,13150
106076631,13129
106077793,13110
106078954,13100
106080115,13099
106081277,13109
106082440,13127
106083601,13151
106084763,13180
106085925,13221
106087086,13259
106088245,13290
106089407,13316
106090569,13335
106091730,13344
106092892,13346
106094054,13338
106095214,13324
106096378,13303
106097537,13274
106098699,13242
106099860,13214
106101021,13195
106102183,13184
106103346,13174
106104510,13178
106105667,13196
106106830,13228
106107992,13261
106109152,13294
106110314,13325
106111479,13346
106112638,13356
106113798,13352
106114960,13332
106116121,13301
106117284,13270
106118445,13243
106119606,13221
106120767,13208
106121929,13200
106123090,13191
106124251,13196
106125415,13210
106126574,13230
106127736,13267
106128897,13310
106130059,13344
106131221,13366
106132382,13372
106133543,13365
106134705,13351
106135867,13334
106137028,13316
106138190,13302
106139351,13295
106140513,13294
106141679,13297
106142834,13305
106143995,13321
106145157,13345
106146318,13366
106147479,13383
106148641,13398
106149802,13403
106150964,13390
106152125,13365
106153287,13326
106154448,13283
106155615,13252
106156771,13234
106157933,13228
106159098,13236
106160256,13254
106161417,13275
106162580,13295
106163745,13308
106164902,13320
106166064,13331
106167225,13336
106168390,13347
106169549,13362
106170710,13379
106171872,13384
106173035,13374
106174196,13364
106175356,13358
106176519,13349
106177681,13331
106178842,13301
106180004,13275
106181164,13259
106182326,13248
106183487,13244
106184648,13248
106185809,13259
106186971,13269
106188134,13275
106189294,13275
106190455,13275
106191618,13279
106192780,13280
106193942,13274
106195101,13266
106196263,13272
106197425,13291
106198586,13310
106199747,13322
106200909,13339
106202071,13358
106203232,13373
106204394,13390
106205556,13406
106206718,13421
106207879,13434
106209043,13441
106210202,13445
106211369,13438
106212524,13415
106213685,13381
106214849,13358
106216009,13344
106217171,13336
106218332,13330
106219494,13337
106220655,13340
106221816,13344
106222979,13354
106224139,13378
106225301,13398
106226461,13408
106227623,13402
106228785,13389
106229947,13370
106231107,13342
106232270,13312
106233431,13278
106234593,13244
106235755,13218
106236917,13213
106238078,13227
106239238,13253
106240399,13289
106241561,13318
106242723,13341
106243884,13364
106245045,13385
106246206,13395
106247374,13396
106248531,13399
106249692,13394
106250854,13388
106252016,13384
106253179,13383
106254337,13386
106255498,13392
106256660,13395
106257825,13387
106258983,13373
106260145,13359
106261306,13351
106262469,13357
106263630,13370
106264792,13401
106265954,13442
106267114,13491
106268276,13546
106269437,13599
106270598,13645
106271759,13673
106272921,13674
106274083,13666
106275244,13657
106276406,13652
106277568,13650
106278730,13649
106279890,13655
106281051,13669
106282212,13690
106283378,13714
106284535,13734
106285697,13750
106286858,13769
106288020,13795
106289183,13810
106290343,13803
106291508,13791
106292666,13776
106293829,13749
106294989,13710
106296151,13672
106297312,13638
106298473,13615
106299635,13595
106300796,13576
106301958,13559
106303119,13544
106304283,13535
106305443,13536
106306605,13551
106307766,13575
106308929,13591
106310091,13599
106311250,13607
106312411,13616
106313573,13628
106314735,13641
106315896,13656
106317058,13670
106318218,13682
106319382,13689
106320543,13689
106321705,13678
106322865,13659
106324026,13641
106325188,13625
106326350,13619
106327514,13631
106328673,13656
106329834,13688
106330995,13728
106332156,13776
106333318,13830
106334479,13879
106335643,13910
106336804,13921
106337964,13913
106339126,13875
106340287,13820
106341448,13755
106342610,13686
106343772,13622
106344934,13575
106346095,13543
106347256,13531
106348417,13541
106349579,13567
106350740,13600
106351901,13621
106353064,13617
106354225,13601
106355386,13569
106356549,13528
106357710,13475
106358872,13422
106360033,13391
106361194,13372
106362357,13359
106363518,13359
106364680,13374
106365839,13393
106367001,13416
106368163,13444
106369324,13473
106370486,13495
106371647,13507
106372809,13505
106373971,13499
106375131,13489
106376293,13469
106377454,13446
106378616,13424
106379777,13400
106380939,13381
106382100,13378
106383262,13381
106384424,13396
106385585,13422
106386746,13449
106387909,13468
106389070,13472
106390230,13470
106391394,13460
106392554,13438
106393715,13408
106394876,13377
106396039,13348
106397200,13329
106398361,13316
106399522,13300
106400685,13288
106401846,13287
106403008,13297
106404168,13309
106405330,13330
106406493,13349
106407653,13365
106408817,13379
106409976,13384
106411138,13380
106412300,13367
106413461,13351
106414622,13329
106415783,13313
106416945,13297
106418108,13279
106419270,13272
106420429,13274
106421593,13274
106422752,13275
106423914,13289
106425076,13306
106426237,13331
106427398,13369
106428559,13408
106429721,13430
106430883,13437
106432045,13438
106433205,13437
106434368,13440
106435530,13449
106436690,13466
106437852,13469
106439013,13457
106440174,13429
106441336,13385
106442498,13336
106443660,13297
106444821,13276
106445983,13263
106447144,13271
106448307,13289
106449467,13316
106450628,13356
106451789,13384
106452951,13407
106454114,13427
106455274,13436
106456435,13434
106457597,13418
106458759,13391
106459921,13363
106461083,13343
106462242,13332
106463404,13337
