timestamp_us,channel_0
23286406,13178
23287559,13180
23288721,13176
23289884,13173
23291044,13165
23292207,13151
23293366,13141
23294530,13134
23295691,13136
23296852,13142
23298012,13150
23299175,13163
23300335,13176
23301497,13184
23302658,13182
23303820,13173
23304981,13162
23306143,13154
23307306,13151
23308466,13149
23309629,13147
23310789,13142
23311951,13136
23313111,13131
23314273,13119
23315435,13104
23316596,13091
23317757,13084
23318919,13087
23320081,13091
23321242,13098
23322403,13109
23323564,13120
23324728,13128
23325889,13133
23327050,13136
23328211,13131
23329373,13125
23330533,13121
23331696,13118
23332856,13118
23334022,13114
23335181,13107
23336341,13098
23337502,13093
23338664,13086
23339826,13082
23340987,13086
23342150,13096
23343311,13106
23344472,13116
23345633,13120
23346795,13122
23347956,13122
23349118,13119
23350279,13112
23351440,13105
23352602,13101
23353765,13102
23354926,13100
23356086,13094
23357250,13085
23358410,13077
23359571,13071
23360732,13066
23361894,13062
23363055,13062
23364217,13062
23365379,13060
23366540,13061
23367701,13061
23368864,13063
23370025,13067
23371187,13072
23372347,13078
23373509,13086
23374670,13098
23375831,13114
23376993,13127
23378154,13134
23379317,13141
23380481,13146
23381641,13150
23382801,13148
23383962,13146
23385124,13143
23386285,13140
23387450,13138
23388608,13136
23389770,13131
23390931,13127
23392092,13124
23393253,13124
23394416,13126
23395577,13125
23396740,13125
23397901,13127
23399062,13128
23400223,13130
23401390,13132
23402547,13138
23403707,13147
23404869,13159
23406030,13171
23407192,13179
23408354,13186
23409514,13192
23410676,13192
23411839,13189
23413000,13185
23414160,13181
23415322,13177
23416484,13176
23417645,13181
23418806,13186
23419968,13194
23421129,13202
23422291,13207
23423452,13211
23424613,13208
23425775,13209
23426938,13212
23428104,13216
23429261,13223
23430423,13227
23431583,13229
23432744,13231
23433905,13232
23435071,13228
23436228,13220
23437390,13214
23438551,13207
23439715,13203
23440876,13197
23442037,13196
23443197,13196
23444360,13198
23445526,13202
23446683,13203
23447843,13202
23449006,13207
23450166,13214
23451328,13229
23452490,13244
23453651,13254
23454814,13257
23455975,13254
23457135,13252
23458296,13245
23459460,13240
23460621,13236
23461781,13232
23462942,13227
23464104,13221
23465267,13215
23466427,13214
23467588,13215
23468750,13217
23469911,13216
23471074,13218
23472236,13222
23473397,13232
23474557,13243
23475724,13246
23476880,13246
23478041,13243
23479203,13237
23480368,13237
23481529,13237
23482688,13239
23483850,13243
23485012,13252
23486172,13264
23487334,13275
23488496,13288
23489657,13304
23490819,13316
23491980,13327
23493142,13337
23494302,13345
23495465,13352
23496625,13355
23497787,13354
23498949,13344
23500111,13333
23501272,13319
23502434,13305
23503596,13291
23504757,13273
23505918,13251
23507079,13226
23508241,13205
23509402,13189
23510563,13177
23511724,13172
23512886,13173
23514048,13180
23515209,13188
23516371,13193
23517531,13202
23518695,13212
23519856,13225
23521017,13243
23522179,13266
23523340,13285
23524509,13299
23525663,13311
23526824,13318
23527987,13323
23529148,13325
23530310,13324
23531470,13315
23532633,13301
23533795,13287
23534954,13271
23536118,13254
23537278,13238
23538439,13227
23539600,13223
23540762,13227
23541923,13242
23543086,13266
23544246,13299
