timestamp_us,channel_0
49260981,13497
49262144,13503
49263304,13504
49264465,13509
49265627,13508
49266788,13499
49267950,13485
49269112,13468
49270274,13458
49271434,13448
49272596,13440
49273758,13433
49274919,13428
49276080,13428
49277243,13434
49278404,13443
49279564,13461
49280726,13485
49281887,13509
49283049,13533
49284211,13557
49285371,13576
49286537,13591
49287696,13600
49288857,13596
49290018,13585
49291181,13571
49292341,13557
49293502,13544
49294663,13533
49295826,13525
49296986,13518
49298149,13517
49299310,13524
49300473,13539
49301634,13556
49302796,13579
49303961,13604
49305119,13629
49306279,13649
49307441,13659
49308602,13657
49309763,13645
49310925,13629
49312088,13612
49313248,13603
49314409,13603
49315572,13613
49316733,13626
49317894,13645
49319055,13664
49320218,13683
49321378,13702
49322542,13718
49323701,13730
49324862,13744
49326026,13751
49327185,13749
49328349,13747
49329509,13735
49330672,13706
49331832,13669
49332994,13630
49334156,13595
49335316,13557
49336478,13524
49337639,13499
49338801,13485
49339962,13484
49341124,13490
49342285,13501
49343448,13517
49344610,13537
49345771,13556
49346931,13571
49348093,13579
49349254,13580
49350420,13570
49351581,13553
49352739,13528
49353899,13501
49355062,13476
49356225,13457
49357385,13443
49358549,13435
49359709,13429
49360869,13430
49362031,13434
49363192,13442
49364353,13463
49365515,13489
49366677,13518
49367838,13545
49369001,13567
49370161,13585
49371322,13593
49372484,13596
49373647,13587
49374807,13570
49375969,13545
49377132,13515
49378293,13488
49379454,13463
49380614,13440
49381776,13426
49382937,13423
49384100,13425
49385260,13425
49386421,13425
49387583,13431
49388746,13442
49389907,13451
49391067,13455
49392231,13454
49393397,13448
49394552,13436
49395714,13429
49396875,13426
49398036,13430
49399198,13438
49400360,13455
49401521,13470
49402683,13490
49403845,13508
49405005,13527
49406168,13535
49407329,13539
49408491,13535
49409652,13519
49410813,13496
49411977,13474
49413136,13454
49414298,13436
49415461,13423
49416622,13421
49417783,13425
49418944,13435
49420105,13451
49421266,13471
49422428,13497
49423589,13522
49424752,13553
49425912,13584
49427076,13611
49428235,13632
49429400,13643
49430558,13639
49431721,13632
49432882,13617
49434042,13599
49435205,13582
49436367,13568
49437532,13556
49438689,13549
49439850,13546
49441012,13545
49442173,13549
49443334,13559
49444496,13567
49445659,13581
49446819,13589
49447981,13591
49449144,13585
49450303,13570
49451466,13552
49452627,13539
49453789,13526
49454950,13508
49456113,13496
