timestamp_us,channel_0
94993816,13218
94994980,13212
94996139,13204
94997301,13194
94998463,13182
94999623,13172
95000785,13158
95001946,13143
95003108,13133
95004270,13129
95005432,13136
95006593,13152
95007754,13178
95008917,13205
95010078,13231
95011239,13253
95012400,13273
95013561,13285
95014724,13294
95015884,13303
95017046,13304
95018207,13299
95019374,13287
95020531,13269
95021693,13251
95022854,13236
95024016,13222
95025177,13211
95026338,13195
95027499,13184
95028660,13185
95029822,13200
95030983,13234
95032147,13280
95033308,13331
95034469,13377
95035630,13408
95036791,13427
95037954,13430
95039116,13415
95040276,13388
95041437,13356
95042598,13316
95043760,13282
95044921,13262
95046083,13262
95047246,13273
95048407,13292
95049569,13317
95050730,13347
95051892,13381
95053052,13414
95054214,13444
95055378,13468
95056537,13491
95057698,13503
95058859,13499
95060021,13477
95061182,13442
95062344,13397
95063510,13351
95064668,13311
95065828,13268
95066991,13223
95068151,13178
95069313,13137
95070474,13107
95071635,13093
95072797,13098
95073958,13122
95075120,13162
95076282,13207
95077443,13237
95078604,13255
95079767,13263
95080929,13257
95082088,13240
95083250,13211
95084411,13180
95085573,13155
95086735,13143
95087896,13140
95089058,13139
95090221,13144
95091381,13146
95092543,13147
95093705,13140
95094867,13135
95096027,13131
95097189,13128
95098351,13115
95099515,13100
95100673,13088
95101835,13081
95102996,13079
95104157,13082
95105318,13086
95106481,13095
95107643,13114
95108804,13132
95109965,13149
95111126,13167
95112287,13186
95113449,13212
95114610,13234
95115772,13248
95116933,13252
95118095,13245
95119256,13235
95120419,13221
95121580,13201
95122742,13173
95123902,13144
95125066,13117
95126230,13094
95127387,13078
95128548,13069
95129710,13068
95130871,13075
95132033,13087
95133196,13100
95134355,13112
95135518,13128
95136679,13139
95137842,13146
95139002,13144
95140162,13137
95141323,13122
95142491,13107
95143646,13098
95144808,13096
95145969,13096
95147131,13099
95148292,13112
95149454,13139
95150616,13170
95151776,13207
95152938,13246
95154106,13280
95155261,13315
95156423,13335
95157584,13340
95158745,13330
95159907,13301
95161068,13261
95162230,13212
95163391,13166
95164552,13128
95165714,13105
95166875,13094
95168041,13095
95169203,13111
95170361,13145
95171523,13189
95172685,13234
95173848,13273
95175007,13294
95176169,13306
95177332,13298
95178492,13272
95179655,13234
95180816,13197
95181978,13170
95183138,13150
95184301,13143
95185461,13142
95186622,13154
95187784,13168
95188946,13188
95190108,13208
95191269,13232
95192432,13259
95193591,13289
95194752,13309
95195914,13318
95197075,13309
95198238,13284
95199398,13254
95200560,13224
95201722,13197
95202885,13174
95204045,13156
95205206,13142
95206369,13138
95207531,13140
95208690,13151
95209856,13168
95211013,13186
95212175,13210
95213336,13227
95214498,13242
95215659,13256
95216820,13258
95217983,13249
95219143,13227
95220307,13199
95221466,13173
95222630,13152
95223790,13137
95224951,13137
95226113,13154
95227274,13181
95228436,13211
95229597,13242
95230760,13275
95231921,13310
95233083,13346
95234243,13374
95235404,13393
95236566,13401
95237727,13397
95238889,13383
95240050,13370
95241213,13355
95242379,13336
95243535,13318
95244696,13301
95245858,13287
95247020,13282
95248182,13284
95249342,13297
95250504,13318
95251665,13346
95252826,13375
95253988,13402
95255150,13424
95256311,13432
95257473,13429
95258637,13417
95259796,13393
95260959,13359
95262118,13316
95263281,13272
95264442,13229
95265603,13186
95266764,13151
95267926,13131
95269087,13131
95270251,13148
95271410,13176
95272572,13213
95273733,13251
95274896,13285
95276058,13312
95277218,13334
95278381,13350
95279541,13351
95280702,13344
95281864,13332
95283026,13319
95284187,13308
95285349,13299
95286513,13292
95287672,13293
95288834,13301
95289995,13321
95291155,13349
95292318,13383
95293478,13414
95294640,13442
95295801,13454
95296963,13450
95298124,13433
95299287,13410
95300449,13380
95301609,13344
95302771,13312
95303932,13290
95305093,13277
95306259,13273
95307416,13279
95308578,13289
95309739,13300
95310901,13304
95312063,13306
95313224,13306
95314386,13304
95315547,13302
95316709,13299
95317871,13291
95319033,13279
95320193,13264
95321354,13253
95322518,13245
95323677,13239
95324839,13241
95326000,13249
95327163,13267
95328323,13287
95329485,13313
95330648,13340
95331809,13369
95332969,13395
95334131,13412
95335292,13418
95336454,13411
95337614,13391
95338777,13365
95339939,13332
95341101,13296
95342261,13268
95343423,13248
95344585,13235
95345747,13225
95346906,13223
95348068,13229
95349230,13241
95350391,13255
95351552,13277
95352714,13300
95353875,13321
95355036,13333
95356202,13340
95357362,13343
95358522,13335
95359685,13314
95360846,13280
95362006,13241
95363167,13197
95364330,13154
95365490,13116
95366652,13090
95367813,13083
95368975,13088
95370138,13105
95371298,13132
95372461,13170
95373622,13216
95374784,13267
95375943,13314
95377107,13351
95378268,13374
95379429,13386
95380589,13384
95381751,13377
95382912,13364
95384075,13352
95385235,13344
95386398,13333
95387560,13327
95388721,13325
95389881,13324
95391042,13324
95392204,13326
95393367,13330
95394527,13335
95395688,13340
95396850,13342
95398012,13335
95399173,13315
95400335,13289
95401498,13266
95402657,13245
95403823,13229
95404980,13222
95406143,13222
95407303,13226
95408465,13232
95409627,13235
95410792,13240
95411949,13248
95413113,13257
95414274,13268
95415435,13283
95416595,13294
95417756,13295
95418918,13290
95420079,13279
95421241,13265
95422404,13251
95423564,13238
95424727,13231
95425887,13227
95427050,13225
95428210,13221
95429378,13221
95430533,13230
95431694,13251
95432855,13275
95434017,13305
95435180,13334
95436341,13357
95437502,13371
95438663,13379
95439825,13379
95440987,13374
95442147,13370
95443309,13364
95444470,13354
95445631,13347
95446794,13340
95447955,13330
95449117,13315
95450278,13296
95451440,13284
95452602,13282
95453762,13281
95454925,13285
95456087,13287
95457248,13289
95458409,13289
95459569,13278
95460731,13261
95461893,13244
95463054,13232
95464215,13219
95465382,13208
95466540,13211
95467701,13224
95468862,13242
95470025,13264
95471184,13293
95472346,13326
95473511,13359
95474668,13382
95475830,13396
95476991,13393
95478155,13374
95479314,13342
95480478,13304
95481638,13267
95482800,13240
95483962,13223
95485122,13210
95486284,13204
95487445,13203
95488606,13211
95489768,13223
95490930,13235
95492091,13257
95493252,13282
95494415,13304
95495575,13320
95496738,13326
95497900,13317
95499060,13291
95500222,13261
95501384,13231
95502546,13198
95503706,13168
95504867,13141
95506029,13120
95507191,13111
95508353,13120
95509517,13145
95510677,13180
95511836,13221
95512998,13275
95514159,13329
95515320,13381
95516482,13416
95517643,13435
95518805,13431
95519966,13403
95521128,13352
95522291,13296
95523451,13248
95524613,13210
95525775,13181
95526937,13166
95528099,13164
95529259,13176
95530420,13198
95531581,13228
95532743,13260
95533904,13290
95535066,13317
95536231,13332
95537390,13340
95538552,13332
95539713,13307
95540873,13275
95542035,13242
95543197,13208
95544358,13178
95545518,13155
95546681,13141
95547842,13137
95549004,13139
95550166,13148
95551326,13166
95552489,13184
95553651,13205
95554813,13224
95555973,13243
95557136,13254
95558296,13250
95559457,13235
95560618,13214
95561780,13194
95562942,13180
95564102,13171
95565265,13169
95566427,13172
95567587,13179
95568748,13188
95569910,13204
95571071,13232
95572233,13263
95573394,13297
95574556,13326
95575717,13350
95576879,13356
95578041,13343
95579206,13313
95580365,13271
95581524,13223
95582686,13172
95583850,13132
95585009,13097
95586170,13071
95587334,13062
95588494,13065
95589655,13078
95590817,13102
95591980,13138
95593139,13182
95594301,13224
95595462,13253
95596624,13272
95597785,13277
95598947,13261
95600109,13233
95601270,13198
95602432,13174
95603593,13159
95604754,13147
95605917,13142
95607078,13150
95608239,13165
95609400,13185
95610561,13209
95611723,13238
95612885,13269
95614046,13295
95615209,13316
95616375,13328
95617530,13329
95618693,13317
95619861,13297
95621016,13273
95622176,13247
95623338,13221
95624499,13197
95625663,13170
95626824,13141
95627984,13114
95629146,13092
95630308,13077
95631469,13075
95632630,13082
95633791,13093
95634953,13113
95636114,13143
95637276,13171
95638437,13187
95639598,13198
95640758,13204
95641920,13209
95643081,13212
95644243,13209
95645404,13209
95646566,13213
95647727,13225
95648889,13248
95650050,13275
95651211,13303
95652375,13325
95653534,13338
95654702,13350
95655857,13353
95657019,13353
95658180,13345
95659342,13331
95660503,13314
95661664,13288
95662830,13262
95663987,13237
95665149,13216
95666311,13196
95667473,13180
95668638,13162
95669902,13144
95670958,13136
95672138,13134
95673283,13141
95674443,13155
95675606,13173
95676765,13191
95677926,13203
95679088,13208
95680251,13209
95681411,13208
95682572,13203
95683735,13199
95684896,13191
95686057,13187
95687218,13190
95688381,13202
95689543,13217
95690703,13234
95691864,13253
95693026,13275
95694187,13292
95695349,13305
95696513,13306
95697673,13299
95698834,13281
95699996,13257
95701156,13232
95702319,13210
95703479,13194
95704640,13185
95705802,13182
95706963,13182
95708126,13185
95709288,13189
95710448,13189
95711609,13193
95712772,13198
95713932,13198
95715095,13198
95716255,13196
95717417,13194
95718578,13188
95719739,13184
95720901,13181
95722062,13176
95723224,13170
95724385,13164
95725548,13169
95726709,13180
95727871,13195
95729032,13213
95730193,13234
95731354,13255
95732518,13276
95733677,13296
95734839,13305
95736001,13301
95737163,13283
95738323,13256
95739485,13228
95740648,13202
95741809,13184
95742970,13175
95744130,13169
95745293,13163
95746454,13167
95747614,13185
95748776,13206
95749937,13228
95751100,13255
95752260,13285
95753423,13313
95754583,13337
95755747,13350
95756908,13346
95758069,13332
95759230,13301
95760391,13260
95761553,13215
95762714,13167
95763876,13130
95765037,13103
95766198,13094
95767360,13097
95768523,13108
95769683,13126
95770844,13149
95772005,13185
95773167,13226
95774330,13268
95775490,13306
95776652,13329
95777813,13336
95778975,13332
95780136,13316
95781299,13300
95782459,13284
95783622,13268
95784784,13253
95785943,13240
95787105,13232
95788266,13233
95789428,13244
95790590,13264
95791751,13291
95792912,13321
95794075,13339
95795236,13343
95796396,13338
95797558,13326
95798724,13304
95799883,13280
95801043,13251
95802204,13224
95803368,13197
95804527,13167
95805689,13141
95806851,13118
95808012,13105
95809173,13107
95810334,13122
95811496,13148
95812657,13181
95813819,13217
95814980,13248
95816142,13272
95817304,13281
95818465,13281
95819626,13273
95820788,13260
95821949,13246
95823111,13237
95824272,13230
95825433,13233
95826595,13235
95827756,13235
95828918,13234
95830079,13237
95831242,13242
95832403,13247
95833564,13251
95834726,13255
95835888,13254
95837049,13251
95838210,13244
95839378,13233
95840532,13219
95841693,13209
95842855,13203
95844017,13198
95845179,13200
95846341,13209
95847512,13223
95848663,13241
95849826,13252
95850986,13260
95852149,13267
95853309,13270
95854470,13273
95855632,13270
95856793,13256
95857954,13235
95859117,13208
95860278,13180
95861440,13157
95862601,13139
95863764,13121
95864925,13104
95866087,13093
95867246,13089
95868408,13095
95869570,13111
95870731,13135
95871892,13164
95873054,13193
95874215,13215
95875378,13232
95876539,13239
95877700,13239
95878863,13229
95880024,13215
95881185,13197
95882345,13184
95883511,13176
95884668,13169
95885829,13164
95886992,13165
95888153,13175
95889314,13190
