timestamp_us,channel_0
51124709,13171
51125871,13170
51127033,13164
51128195,13154
51129355,13135
51130517,13112
51131678,13093
51132839,13083
51134001,13080
51135162,13082
51136324,13094
51137485,13113
51138646,13139
51139808,13163
51140972,13181
51142132,13190
51143294,13194
51144459,13190
51145617,13179
51146778,13170
51147940,13159
51149101,13148
51150263,13134
51151430,13117
51152584,13106
51153748,13101
51154909,13111
51156070,13132
51157232,13163
51158398,13196
51159555,13228
51160716,13242
51161877,13239
51163038,13224
51164199,13196
51165361,13163
51166522,13128
51167683,13093
51168847,13058
51170008,13021
51171170,12983
51172330,12953
51173492,12935
51174653,12937
51175814,12953
51176977,12983
51178137,13021
51179298,13056
51180460,13084
51181621,13108
51182783,13132
51183946,13143
51185106,13145
51186267,13139
51187431,13130
51188591,13117
51189753,13097
51190915,13075
51192075,13054
51193236,13040
51194401,13042
51195560,13061
51196723,13089
51197884,13124
51199044,13157
51200205,13186
51201367,13205
51202532,13214
51203690,13213
51204851,13204
51206012,13184
51207176,13158
51208335,13125
51209497,13089
51210658,13059
51211820,13037
51212981,13023
51214143,13019
51215304,13029
51216466,13049
51217627,13077
51218794,13103
51219950,13129
51221111,13147
51222273,13156
51223434,13161
51224596,13164
51225761,13166
51226920,13159
51228080,13145
51229241,13128
51230403,13105
51231565,13078
51232728,13052
51233888,13036
51235049,13035
51236211,13044
51237374,13067
51238536,13096
51239695,13127
51240858,13157
51242018,13180
51243180,13200
51244342,13215
51245504,13222
51246665,13225
51247827,13213
51248987,13183
51250150,13138
51251310,13089
51252472,13050
51253634,13023
51254794,13014
51255956,13022
51257119,13043
51258280,13070
51259440,13093
51260602,13106
51261764,13116
51262926,13126
51264086,13141
51265249,13148
51266410,13142
51267571,13127
51268733,13101
51269893,13068
51271055,13036
51272216,13015
51273379,13002
51274539,13004
51275703,13020
51276863,13045
51278025,13074
51279187,13109
51280347,13149
51281509,13185
51282670,13213
51283832,13231
51284994,13234
51286154,13229
51287316,13220
51288477,13202
51289639,13177
51290801,13148
51291963,13120
51293123,13098
51294286,13089
51295446,13089
51296610,13103
51297769,13117
51298931,13133
51300094,13150
51301254,13171
51302415,13189
51303576,13201
51304740,13208
51305901,13204
51307063,13190
51308223,13172
51309386,13148
51310546,13118
51311707,13084
51312868,13052
51314030,13032
51315191,13027
51316353,13038
51317514,13066
51318678,13109
51319837,13158
51321000,13193
51322160,13217
51323323,13233
51324484,13238
51325645,13231
51326806,13215
51327968,13195
51329135,13169
51330291,13133
51331452,13096
51332614,13060
51333775,13038
51334937,13034
51336099,13051
51337259,13087
51338423,13128
51339584,13172
51340744,13216
51341906,13252
51343067,13278
51344228,13291
51345397,13287
51346552,13274
51347715,13254
51348876,13229
51350036,13198
51351197,13162
51352359,13119
51353521,13076
51354681,13046
51355845,13034
51357006,13038
51358166,13055
51359327,13087
51360490,13124
51361650,13153
51362812,13173
51363975,13182
51365137,13178
51366298,13166
51367459,13151
51368620,13131
51369782,13108
51370942,13089
51372104,13077
51373265,13072
51374426,13077
51375588,13094
51376749,13120
51377917,13154
51379074,13187
51380236,13219
51381399,13243
51382559,13261
51383719,13273
51384881,13285
51386042,13293
51387203,13303
51388365,13311
51389530,13308
51390688,13286
51391849,13256
51393012,13224
51394172,13201
51395333,13185
51396496,13176
51397658,13178
51398818,13193
51399979,13214
51401142,13243
51402303,13274
51403464,13307
51404625,13332
51405787,13348
51406950,13358
51408111,13361
51409271,13351
51410435,13334
51411595,13306
51412757,13270
51413917,13240
51415079,13216
51416240,13202
51417402,13199
51418564,13202
51419724,13205
51420886,13208
51422050,13211
51423215,13209
51424370,13205
51425536,13199
51426695,13184
51427856,13168
51429017,13150
51430183,13130
51431340,13105
51432501,13085
51433662,13076
51434824,13083
51435987,13098
51437147,13121
51438309,13143
51439471,13162
51440632,13174
51441794,13184
51442956,13184
51444116,13172
51445277,13151
51446439,13129
51447600,13109
51448762,13088
51449923,13062
51451087,13035
51452246,13014
51453408,13001
51454571,12997
51455731,13003
51456892,13022
51458053,13052
51459216,13088
51460377,13121
51461540,13148
51462699,13164
51463862,13172
51465023,13172
51466184,13166
51467345,13156
51468507,13145
51469668,13135
51470832,13125
51471991,13117
51473154,13117
51474315,13130
51475476,13157
51476637,13194
51477799,13235
51478962,13272
51480122,13297
51481283,13315
51482447,13319
51483608,13314
51484769,13295
51485929,13266
51487091,13234
51488253,13202
51489414,13172
51490575,13148
51491736,13131
51492898,13112
51494061,13101
51495221,13104
51496383,13117
51497544,13144
51498705,13175
51499868,13210
51501028,13242
51502191,13265
51503352,13274
51504512,13279
51505675,13271
51506835,13249
51507997,13220
51509163,13190
51510322,13161
51511484,13136
51512644,13117
51513804,13106
51514967,13101
51516129,13110
51517290,13126
51518451,13151
51519612,13176
51520774,13197
51521935,13209
51523096,13216
51524258,13215
51525420,13209
51526581,13200
51527742,13182
51528904,13152
51530066,13116
51531229,13079
51532396,13046
51533550,13022
51534711,13010
51535873,13014
51537034,13031
51538195,13064
51539358,13101
