timestamp_us,channel_0
12367481,13224
12368643,13198
12369806,13184
12370966,13182
12372128,13189
12373289,13205
12374451,13232
12375612,13267
12376774,13301
12377935,13334
12379096,13355
12380258,13362
12381419,13361
12382583,13346
12383744,13319
12384904,13280
12386066,13237
12387229,13196
12388396,13163
12389551,13136
12390711,13120
12391872,13114
12393034,13120
12394195,13140
12395358,13164
12396518,13187
12397680,13212
12398843,13230
12400003,13241
12401164,13244
12402325,13242
12403487,13232
12404649,13219
12405810,13196
12406972,13162
12408133,13124
12409297,13088
12410456,13064
12411617,13055
12412781,13058
12413941,13078
12415102,13115
12416264,13158
12417434,13208
12418587,13255
12419748,13293
12420910,13320
12422071,13331
12423233,13330
12424398,13317
12425555,13300
12426717,13279
12427880,13253
12429041,13224
12430201,13195
12431363,13175
12432525,13169
12433686,13171
12434847,13178
12436008,13190
12437170,13209
12438333,13224
12439493,13234
12440654,13239
12441816,13237
12442977,13228
12444140,13214
12445300,13196
12446461,13171
12447625,13137
12448785,13106
12449947,13078
12451107,13055
12452270,13050
12453430,13061
12454592,13093
12455753,13131
12456914,13170
12458079,13205
12459239,13234
12460402,13253
12461561,13262
12462723,13265
12463886,13259
12465046,13241
12466207,13219
12467368,13189
12468534,13154
12469692,13120
12470852,13101
12472014,13091
12473175,13091
12474337,13106
12475500,13126
12476662,13145
12477822,13157
12478982,13168
12480146,13175
12481308,13181
12482467,13185
12483629,13186
12484790,13182
12485952,13169
12487113,13149
12488275,13127
12489436,13104
12490597,13085
12491761,13078
12492921,13080
12494082,13096
12495245,13118
12496405,13147
12497566,13177
12498727,13201
12499891,13218
12501056,13226
12502212,13225
12503373,13218
12504540,13210
12505697,13206
12506860,13199
12508020,13195
12509182,13188
12510343,13180
12511504,13176
12512665,13176
12513828,13185
12514988,13201
12516150,13217
12517313,13226
12518473,13232
12519634,13233
12520798,13233
12521959,13234
12523119,13239
12524280,13233
12525443,13220
12526604,13201
12527766,13175
12528926,13140
12530088,13109
12531249,13081
12532411,13066
12533572,13064
12534733,13077
12535896,13101
12537058,13126
12538218,13148
12539379,13169
12540541,13182
12541703,13191
12542865,13188
12544025,13173
12545187,13146
12546348,13117
12547510,13088
12548672,13061
12549837,13044
12550995,13041
12552155,13051
12553317,13071
12554480,13100
12555640,13134
12556802,13165
12557964,13192
12559125,13212
12560286,13225
12561447,13229
12562609,13229
12563771,13215
12564932,13196
12566094,13178
12567254,13164
12568418,13149
12569579,13133
12570739,13118
12571901,13108
12573062,13107
12574225,13122
12575386,13151
12576547,13189
12577708,13224
12578869,13254
12580030,13280
12581192,13299
12582356,13309
12583515,13308
12584678,13301
12585838,13285
12587000,13261
12588164,13232
12589324,13191
12590484,13154
12591646,13130
12592808,13128
12593970,13137
12595130,13158
12596291,13186
12597455,13217
12598616,13247
12599777,13267
12600938,13280
12602099,13288
12603260,13293
12604422,13289
12605583,13279
12606745,13261
12607906,13232
12609069,13191
12610229,13146
12611397,13106
12612552,13078
12613715,13069
12614876,13075
12616037,13091
12617200,13113
12618360,13132
12619520,13150
12620682,13163
12621844,13166
12623005,13156
12624167,13136
12625329,13112
12626489,13088
12627651,13066
12628814,13045
12629975,13025
12631136,13012
12632298,13006
12633459,13015
12634620,13035
12635785,13060
12636943,13089
12638104,13116
12639268,13138
12640427,13156
12641589,13167
12642751,13166
12643913,13151
12645074,13135
12646235,13119
12647401,13102
12648559,13081
12649719,13065
12650881,13057
12652042,13055
12653204,13065
12654366,13086
12655533,13110
12656690,13130
12657851,13136
12659012,13131
12660173,13118
12661334,13098
12662497,13075
12663658,13048
12664818,13024
12665980,13007
12667141,12990
12668304,12978
12669465,12970
12670626,12968
12671787,12974
12672950,12990
12674111,13019
12675272,13051
12676434,13082
12677596,13104
12678756,13119
12679918,13125
12681080,13123
12682241,13117
12683402,13105
12684564,13089
12685726,13070
12686888,13053
12688049,13033
12689210,13011
12690373,12993
12691535,12982
12692694,12984
12693856,12999
12695018,13030
12696179,13068
12697340,13104
12698501,13141
12699663,13178
12700824,13216
12701986,13247
12703147,13266
12704309,13269
12705470,13265
12706631,13257
12707793,13250
12708954,13240
12710116,13230
12711283,13219
12712439,13204
12713600,13191
12714762,13181
12715923,13179
12717084,13186
12718246,13189
12719407,13187
12720569,13182
12721730,13170
12722892,13151
12724053,13128
12725215,13105
12726376,13079
12727576,13050
12728701,13018
12729861,12990
12731023,12973
12732184,12966
12733349,12971
12734508,12993
12735670,13024
12736830,13059
12737991,13093
12739153,13118
12740315,13140
12741476,13150
12742637,13147
12743799,13130
12744962,13102
12746122,13070
12747283,13039
12748445,13012
12749608,12990
12750769,12978
12751930,12974
12753091,12985
12754252,13001
12755413,13015
12756575,13029
12757737,13038
12758898,13051
12760061,13064
12761221,13079
12762385,13092
12763546,13100
12764707,13105
12765868,13107
12767032,13104
12768191,13093
12769352,13082
12770516,13072
12771674,13069
12772837,13072
12773998,13078
12775159,13090
12776321,13112
12777484,13131
12778645,13146
12779806,13155
12780966,13158
12782127,13155
12783289,13141
12784451,13120
12785612,13094
12786774,13069
12787935,13042
12789098,13017
12790258,12995
12791420,12984
12792583,12984
12793744,13001
12794905,13024
12796066,13056
12797227,13083
12798395,13104
12799550,13121
12800711,13130
12801873,13130
12803034,13123
12804195,13110
12805358,13093
12806520,13066
12807680,13037
12808843,13009
12810004,12986
12811165,12978
12812327,12984
12813492,13003
12814651,13030
12815810,13065
12816973,13104
12818134,13142
12819295,13172
12820456,13195
12821620,13214
12822781,13224
12823942,13221
12825102,13204
12826265,13173
12827426,13135
12828588,13095
12829748,13059
12830910,13024
12832071,12996
12833233,12987
12834398,12996
12835556,13017
12836717,13047
12837880,13076
12839041,13096
12840203,13111
12841364,13119
12842530,13121
12843686,13114
12844849,13100
12846009,13074
12847170,13047
12848332,13014
12849494,12984
12850657,12962
12851818,12949
12852979,12950
12854139,12962
12855300,12982
12856464,13009
12857625,13038
12858785,13062
12859949,13081
12861112,13092
12862271,13094
12863432,13082
12864593,13061
12865755,13035
12866917,13017
12868078,13004
12869240,12990
12870401,12982
12871563,12980
12872723,12991
12873885,13012
12875046,13033
12876208,13055
12877369,13075
12878534,13089
12879692,13100
12880856,13107
12882017,13104
12883178,13096
12884338,13080
12885501,13058
12886662,13031
12887822,13003
12888984,12976
12890145,12950
12891307,12932
12892468,12928
12893630,12945
12894793,12976
12895955,13015
12897115,13053
12898276,13082
12899439,13103
12900599,13111
12901761,13115
12902921,13110
12904084,13095
12905244,13068
12906406,13037
12907568,13004
12908729,12976
12909893,12956
12911052,12948
12912213,12954
12913377,12973
12914540,13004
12915698,13042
12916861,13080
12918021,13118
12919183,13143
12920345,13155
12921506,13154
12922667,13145
12923830,13130
12924990,13106
12926151,13084
12927314,13060
12928476,13035
12929637,13011
12930798,12995
12931959,12988
12933120,12996
12934283,13014
12935444,13040
12936605,13070
12937766,13100
12938928,13120
12940090,13130
12941252,13129
12942412,13123
12943576,13105
12944736,13085
12945896,13061
12947058,13038
12948219,13019
12949382,13002
12950546,12990
12951704,12981
12952865,12982
12954028,12990
12955190,13008
12956350,13032
12957513,13051
12958680,13074
12959835,13096
12960996,13118
12962158,13134
12963321,13143
12964481,13149
12965643,13150
12966805,13142
12967965,13118
12969128,13083
12970288,13036
12971451,12993
12972612,12970
12973772,12967
12974934,12988
12976096,13021
12977256,13060
12978419,13101
12979580,13139
12980741,13175
12981903,13200
12983064,13205
12984226,13193
12985394,13166
12986550,13124
12987711,13073
12988872,13022
12990033,12983
12991194,12956
12992356,12950
12993517,12957
12994679,12976
12995845,13004
12997002,13034
12998164,13066
12999325,13096
13000488,13122
13001649,13140
13002810,13155
13003972,13158
13005134,13150
13006294,13136
13007455,13111
13008618,13083
13009778,13056
13010940,13035
13012101,13023
13013263,13028
13014426,13045
13015588,13069
13016748,13094
13017909,13120
13019070,13141
13020233,13161
13021398,13174
13022555,13175
13023716,13165
13024878,13146
13026039,13122
13027201,13093
13028363,13060
13029525,13026
13030685,12992
13031848,12975
13033008,12971
13034170,12980
13035331,13002
13036492,13033
13037653,13065
13038815,13099
13039976,13135
13041141,13166
13042305,13193
13043463,13202
13044624,13193
13045784,13179
13046946,13162
13048108,13137
13049269,13108
13050431,13084
13051592,13066
13052753,13055
13053914,13059
13055078,13076
13056237,13100
13057401,13127
13058562,13153
13059723,13174
13060884,13189
13062045,13195
13063208,13191
13064368,13177
13065534,13155
13066692,13125
13067852,13093
13069014,13056
13070175,13025
13071336,13008
13072498,13005
13073661,13017
13074823,13040
13075983,13069
13077145,13103
13078305,13137
13079467,13166
13080628,13187
13081790,13198
13082951,13197
13084113,13190
13085274,13172
13086436,13148
13087597,13117
13088759,13085
13089922,13061
13091082,13047
13092244,13050
13093411,13068
13094567,13101
13095728,13142
13096890,13182
13098051,13218
13099212,13248
13100374,13264
13101538,13267
13102697,13262
13103860,13255
13105020,13238
13106183,13213
13107344,13187
13108504,13157
13109665,13124
13110827,13098
13111988,13086
13113150,13090
13114313,13109
13115473,13144
13116635,13184
13117798,13214
13118958,13242
13120119,13262
13121280,13274
13122443,13268
13123604,13253
13124764,13228
13125927,13199
13127087,13166
13128250,13132
13129410,13101
13130572,13075
13131736,13063
13132895,13066
13134058,13080
13135218,13100
13136380,13126
13137542,13150
13138703,13172
13139864,13189
13141026,13206
13142187,13217
13143352,13212
13144510,13198
13145674,13176
13146835,13151
13147995,13128
13149158,13111
13150317,13099
13151479,13092
13152640,13095
13153802,13107
13154964,13125
13156124,13149
13157287,13173
13158447,13201
13159609,13223
13160770,13235
13161932,13229
13163095,13210
13164256,13180
13165418,13145
13166579,13113
13167739,13079
13168901,13047
13170062,13022
13171224,13007
13172387,13005
13173547,13016
13174708,13044
13175870,13083
13177033,13122
13178193,13153
13179355,13173
13180518,13184
13181678,13188
13182839,13184
13184000,13180
13185162,13173
13186325,13168
13187485,13158
13188651,13145
13189808,13132
13190969,13127
13192132,13125
13193292,13127
13194455,13137
13195616,13152
13196777,13171
13197939,13184
13199099,13197
13200260,13204
13201422,13205
13202583,13200
13203745,13188
13204906,13166
13206068,13143
13207229,13113
13208396,13078
13209552,13042
13210714,13010
13211875,12989
13213036,12984
13214198,13001
13215359,13032
13216521,13071
13217682,13113
13218847,13158
13220005,13193
13221166,13214
13222328,13225
13223489,13219
13224654,13206
13225812,13189
13226976,13162
13228135,13126
13229298,13090
13230459,13058
13231620,13036
13232782,13028
13233943,13037
13235105,13056
13236267,13085
13237427,13113
13238589,13136
13239752,13151
13240912,13160
13242074,13163
13243235,13158
13244401,13143
13245559,13124
13246719,13097
13247880,13070
13249042,13041
13250203,13019
13251365,13009
13252530,13015
13253688,13036
13254849,13064
13256012,13098
13257172,13129
13258333,13158
13259497,13182
13260658,13195
13261818,13199
13262980,13198
13264142,13190
13265302,13179
13266464,13159
13267626,13133
13268787,13108
13269956,13084
13271113,13067
13272273,13060
13273435,13067
13274596,13087
13275758,13113
13276918,13142
13278082,13169
13279240,13191
13280403,13213
