timestamp_us,channel_0
17768236,13563
17769398,13564
17770559,13563
17771721,13564
17772882,13567
17774049,13570
17775205,13571
17776367,13574
17777531,13576
17778691,13577
17779851,13579
17781018,13582
17782176,13586
17783337,13591
17784497,13599
17785658,13602
17786821,13598
17787982,13595
17789144,13593
17790305,13585
17791468,13577
17792629,13570
17793790,13568
17794951,13574
17796112,13581
17797273,13588
17798436,13597
17799597,13603
17800758,13611
17801919,13617
17803083,13623
17804243,13626
17805406,13626
17806567,13624
17807728,13622
17808889,13616
17810049,13609
17811212,13601
17812375,13593
17813534,13591
17814695,13591
17815857,13592
17817019,13598
17818182,13606
17819341,13615
17820503,13626
17821665,13642
17822826,13666
17823987,13697
17825149,13724
17826310,13748
17827472,13769
17828633,13780
17829796,13785
17830956,13780
17832118,13771
17833279,13759
17834441,13744
17835604,13725
17836765,13704
17837926,13689
17839086,13680
17840250,13682
17841411,13698
17842571,13723
17843733,13752
17844894,13777
17846055,13800
17847217,13818
17848380,13832
17849542,13846
17850703,13857
17851864,13862
17853025,13860
17854188,13852
17855348,13842
17856509,13831
17857670,13818
17858831,13803
17859993,13784
17861154,13756
17862318,13733
17863478,13712
17864641,13694
17865802,13683
17866963,13674
17868123,13668
17869285,13669
17870447,13679
17871608,13691
17872770,13707
17873931,13725
17875093,13745
17876254,13761
17877415,13772
17878577,13780
17879738,13785
17880901,13785
17882062,13778
17883223,13764
17884390,13745
17885546,13723
17886707,13701
17887869,13676
17889030,13658
17890191,13648
17891355,13648
17892514,13655
17893676,13668
17894839,13683
17896000,13692
17897160,13697
17898322,13695
17899484,13688
17900646,13677
17901806,13659
17902968,13644
17904133,13630
17905292,13625
17906452,13625
17907616,13630
17908777,13637
17909937,13641
17911103,13640
17912260,13632
17913422,13620
17914584,13608
17915744,13592
17916906,13576
17918067,13562
17919228,13546
17920394,13530
17921552,13515
17922713,13499
17923876,13492
17925038,13486
17926198,13485
17927360,13482
17928525,13483
17929682,13479
17930843,13473
17932005,13465
17933167,13454
17934328,13435
17935490,13421
17936651,13408
17937812,13400
17938975,13400
17940137,13397
17941297,13396
17942459,13400
17943621,13403
17944781,13410
17945943,13412
17947104,13408
17948267,13402
17949428,13392
17950588,13380
17951750,13368
17952912,13356
17954073,13349
17955234,13353
17956397,13363
17957558,13379
17958720,13392
17959880,13398
17961042,13397
17962204,13398
17963365,13395
17964529,13390
17965688,13385
17966851,13389
17968013,13393
17969173,13397
17970335,13398
17971496,13394
17972657,13391
17973819,13389
17974980,13391
17976142,13390
17977303,13388
17978465,13381
17979626,13372
17980787,13365
17981951,13364
17983112,13363
