timestamp_us,channel_0
72929213,13257
72930379,13257
72931534,13252
72932695,13244
72933857,13234
72935018,13222
72936180,13206
72937341,13186
72938503,13171
72939665,13160
72940827,13149
72941988,13141
72943150,13136
72944310,13142
72945473,13158
72946635,13179
72947795,13202
72948958,13216
72950118,13220
72951279,13215
72952441,13208
72953602,13199
72954764,13193
72955925,13191
72957087,13189
72958249,13189
72959410,13190
72960573,13195
72961733,13206
72962896,13217
72964055,13230
72965217,13243
72966382,13252
72967540,13257
72968701,13254
72969862,13244
72971025,13227
72972186,13207
72973348,13198
72974513,13189
72975671,13185
72976833,13182
72977993,13179
72979155,13173
72980316,13171
72981479,13167
72982639,13166
72983802,13176
72984962,13193
72986124,13205
72987287,13214
72988447,13214
72989610,13205
72990771,13188
72991932,13168
72993093,13148
72994254,13128
72995416,13106
72996577,13091
72997739,13089
72998900,13096
73000062,13112
73001224,13139
73002385,13173
73003546,13206
73004709,13237
73005871,13260
73007031,13275
73008192,13279
73009354,13274
73010517,13267
73011676,13257
73012839,13245
73014000,13236
73015162,13228
73016323,13227
73017484,13228
73018647,13234
73019807,13243
73020968,13253
73022130,13268
73023292,13294
73024453,13324
73025618,13354
73026777,13375
73027938,13378
73029099,13360
73030261,13327
73031422,13291
73032585,13250
73033747,13206
73034906,13163
73036068,13127
73037230,13104
73038391,13097
73039552,13102
73040713,13113
73041875,13132
73043037,13150
73044199,13172
73045361,13198
73046522,13224
73047684,13247
73048844,13257
73050005,13254
73051167,13236
73052330,13207
73053490,13174
73054651,13146
73055813,13130
73056976,13121
73058136,13119
73059299,13125
73060459,13141
73061622,13163
73062784,13184
73063943,13207
73065104,13228
73066267,13247
73067428,13260
73068589,13265
73069752,13262
73070912,13254
73072074,13235
73073235,13212
73074398,13184
73075557,13156
73076719,13128
73077881,13103
73079042,13086
73080206,13079
73081368,13079
73082528,13083
73083688,13093
73084851,13109
73086012,13119
73087173,13132
73088334,13150
73089496,13167
73090659,13181
73091819,13190
73092980,13190
73094142,13186
73095303,13179
73096465,13169
73097626,13162
73098788,13162
73099950,13171
73101111,13177
73102273,13185
73103433,13197
73104597,13208
73105758,13214
73106920,13215
73108080,13211
73109241,13203
73110402,13180
73111564,13150
73112725,13118
73113887,13087
73115048,13062
73116210,13041
73117378,13029
73118532,13028
73119694,13035
73120855,13047
73122017,13064
73123180,13092
73124340,13130
73125502,13174
73126664,13217
73127826,13246
73128988,13258
73130148,13245
73131309,13214
73132471,13171
73133632,13124
73134794,13081
73135955,13049
73137117,13030
73138278,13029
73139440,13041
73140602,13065
73141761,13092
73142923,13125
73144084,13165
73145246,13202
73146407,13234
73147569,13256
73148730,13262
73149891,13255
73151053,13241
73152214,13223
73153376,13205
73154537,13192
73155699,13180
73156860,13167
73158028,13158
73159183,13162
73160345,13177
73161510,13200
73162667,13228
73163829,13257
73164990,13283
73166152,13301
73167313,13309
73168488,13309
73169639,13296
73170801,13272
73171961,13238
73173122,13199
73174286,13150
73175451,13103
73176607,13059
73177769,13030
73178930,13020
73180092,13021
73181254,13029
73182415,13045
73183576,13070
73184739,13102
73185900,13136
73187060,13168
73188222,13189
73189383,13201
73190545,13204
73191706,13200
73192867,13192
73194030,13182
73195192,13173
73196352,13160
73197518,13146
73198676,13134
73199837,13130
73200999,13132
73202160,13138
73203321,13149
73204482,13158
73205644,13168
73206805,13177
73207967,13184
73209130,13189
73210289,13191
73211451,13191
73212614,13189
73213775,13186
73214940,13184
73216097,13180
73217259,13178
73218420,13174
73219582,13172
73220744,13176
73221906,13187
73223066,13210
73224228,13234
73225390,13255
73226552,13279
73227713,13299
73228874,13298
73230035,13280
73231197,13249
73232359,13207
73233520,13164
73234681,13130
73235842,13098
73237004,13076
73238166,13066
73239327,13067
73240489,13078
73241651,13098
73242813,13123
73243973,13153
73245134,13185
73246297,13214
73247457,13243
73248619,13266
73249781,13279
73250942,13279
73252104,13272
73253265,13262
73254427,13255
73255591,13248
73256750,13239
73257912,13232
73259072,13226
73260234,13217
73261395,13207
73262556,13204
73263719,13207
73264880,13211
73266041,13213
73267203,13217
73268367,13214
73269526,13206
73270688,13194
73271850,13187
73273010,13186
73274171,13191
73275332,13199
73276494,13213
73277656,13225
73278818,13237
73279979,13250
73281140,13264
73282303,13285
73283465,13308
73284626,13326
73285786,13335
73286947,13341
73288109,13340
73289270,13328
73290432,13306
73291593,13279
73292755,13255
73293917,13237
73295079,13223
73296245,13220
73297405,13224
73298562,13234
73299723,13242
73300885,13253
73302047,13269
73303208,13288
73304375,13305
73305531,13315
73306693,13321
73307854,13323
73309016,13321
73310177,13308
73311338,13290
73312499,13266
73313663,13243
73314823,13223
73315984,13213
73317146,13212
73318307,13216
73319469,13226
73320630,13244
73321792,13262
73322954,13287
73324114,13309
73325277,13331
73326437,13340
73327599,13343
73328761,13337
73329922,13321
73331084,13297
73332245,13266
73333407,13238
73334568,13213
73335730,13192
73336891,13177
73338053,13172
73339213,13174
73340378,13183
73341536,13199
73342698,13223
73343860,13249
73345021,13278
73346183,13301
73347345,13315
73348511,13310
73349667,13294
73350830,13262
73351992,13218
73353152,13170
73354315,13123
73355474,13087
73356636,13063
73357797,13050
73358959,13052
73360121,13063
73361282,13083
73362443,13111
73363606,13146
73364766,13183
73365927,13217
73367089,13241
73368250,13257
73369412,13254
73370573,13239
73371736,13221
73372897,13200
73374058,13178
73375221,13161
73376382,13152
73377544,13155
73378705,13172
73379865,13203
73381026,13242
73382188,13287
73383349,13338
73384514,13383
73385672,13409
73386834,13417
73387995,13411
73389158,13387
73390318,13349
73391481,13308
73392641,13268
73393804,13241
73394965,13225
73396126,13222
73397287,13235
73398449,13264
73399610,13294
73400773,13321
73401934,13346
73403095,13373
73404256,13397
73405419,13416
73406580,13434
73407742,13449
73408904,13462
73410063,13470
73411226,13474
73412386,13469
73413548,13460
73414709,13448
73415871,13434
73417034,13422
73418194,13412
73419357,13409
73420518,13404
73421678,13399
73422839,13400
73424001,13407
73425163,13415
73426323,13419
73427485,13419
73428648,13408
73429809,13390
73430970,13362
73432131,13322
73433293,13281
73434454,13241
73435615,13209
73436777,13186
73437938,13172
73439101,13175
73440261,13192
73441423,13220
73442585,13246
73443746,13272
73444909,13293
73446070,13299
73447232,13289
73448392,13264
73449554,13227
73450717,13183
73451877,13137
73453038,13095
73454199,13061
73455361,13032
73456523,13010
73457684,13000
73458846,13002
73460007,13016
73461168,13041
73462330,13076
73463491,13121
73464652,13169
73465814,13217
73466975,13263
73468138,13288
73469300,13286
73470461,13260
73471622,13214
73472784,13159
73473946,13102
73475106,13057
73476267,13021
73477429,13003
73478590,12999
73479756,13006
73480913,13021
73482075,13038
73483237,13052
73484399,13061
73485560,13058
73486727,13053
73487884,13039
73489045,13019
73490205,12996
73491368,12977
73492528,12966
73493690,12964
73494852,12971
73496013,12982
73497174,12996
73498337,13012
73499498,13028
73500659,13041
73501821,13048
73502983,13055
73504143,13059
73505305,13059
73506466,13057
73507628,13059
73508789,13049
73509950,13032
73511113,13005
73512274,12979
73513435,12955
73514597,12942
73515757,12945
73516919,12958
73518081,12971
73519243,12987
73520403,13001
73521565,13015
73522727,13026
73523888,13038
73525050,13047
73526211,13051
73527378,13045
73528535,13027
73529697,12998
73530859,12956
