timestamp_us,channel_0
28816180,13303
28817343,13318
28818504,13333
28819666,13347
28820827,13356
28821987,13361
28823151,13364
28824310,13364
28825472,13360
28826633,13355
28827795,13348
28828956,13344
28830118,13338
28831279,13331
28832441,13320
28833602,13312
28834765,13298
28835927,13289
28837086,13284
28838248,13285
28839410,13288
28840571,13297
28841732,13303
28842894,13308
28844055,13316
28845217,13327
28846379,13336
28847542,13338
28848701,13333
28849865,13326
28851025,13323
28852186,13320
28853350,13320
28854511,13330
28855670,13344
28856832,13361
28857993,13372
28859155,13382
28860317,13389
28861480,13392
28862641,13389
28863802,13376
28864963,13359
28866124,13342
28867285,13326
28868448,13312
28869608,13298
28870770,13285
28871931,13277
28873092,13268
28874255,13264
28875415,13267
28876577,13273
28877740,13279
28878902,13286
28880062,13295
28881225,13300
28882390,13298
28883547,13295
28884707,13287
28885869,13278
28887030,13270
28888192,13263
28889354,13258
28890514,13259
28891676,13266
28892839,13280
28894000,13296
28895160,13312
28896322,13326
28897485,13341
28898645,13351
28899807,13358
28900968,13360
28902131,13358
28903291,13353
28904453,13350
28905616,13348
28906777,13348
28907938,13347
28909099,13350
28910261,13347
28911423,13345
28912583,13345
28913745,13348
28914906,13345
28916067,13346
28917228,13347
28918390,13345
28919552,13340
28920713,13333
28921874,13324
28923037,13313
28924197,13307
28925360,13304
28926526,13304
28927683,13303
28928843,13304
28930006,13308
28931166,13314
28932328,13323
28933490,13327
28934651,13333
28935812,13337
28936975,13338
28938135,13337
28939296,13339
28940460,13343
28941621,13345
28942781,13344
28943943,13338
28945104,13329
28946267,13318
28947427,13301
28948588,13290
28949750,13278
28950913,13266
28952073,13254
28953240,13241
28954398,13234
28955559,13237
28956720,13247
28957880,13264
28959043,13282
28960204,13298
28961365,13315
28962529,13322
28963687,13323
28964849,13320
28966011,13314
28967174,13306
28968335,13295
28969496,13289
28970657,13284
28971819,13279
28972979,13274
28974142,13268
28975302,13260
28976464,13258
28977625,13258
28978787,13261
28979948,13266
28981111,13274
28982271,13279
28983433,13284
28984596,13285
28985756,13284
28986918,13281
28988079,13280
28989241,13281
28990404,13279
28991563,13280
28992725,13284
28993886,13285
28995049,13289
28996211,13293
28997373,13298
28998531,13305
28999695,13313
29000855,13314
29002017,13312
29003179,13304
29004340,13298
29005502,13287
29006663,13276
29007824,13270
29008987,13268
29010147,13268
29011309,13272
29012470,13275
29013631,13278
29014794,13281
29015954,13283
29017118,13279
29018278,13273
29019438,13266
29020600,13257
29021761,13246
29022923,13239
29024086,13231
29025246,13233
29026407,13233
29027569,13233
29028732,13232
29029894,13233
29031054,13238
29032215,13243
29033380,13251
29034538,13262
29035700,13275
29036861,13290
29038025,13300
29039184,13308
29040346,13312
29041509,13310
29042670,13302
29043831,13292
29044992,13278
29046154,13264
29047315,13248
29048476,13233
29049637,13220
29050799,13210
29051960,13201
29053122,13197
29054283,13192
29055444,13188
29056606,13189
29057769,13193
29058930,13197
29060091,13201
29061252,13210
29062414,13218
29063575,13232
29064736,13245
29065898,13259
29067059,13269
29068221,13279
29069389,13285
29070544,13289
29071705,13289
29072868,13288
29074029,13286
29075190,13286
29076351,13281
29077512,13275
29078675,13265
29079836,13257
29080999,13253
29082159,13253
29083320,13257
29084482,13266
29085643,13276
29086807,13282
29087968,13291
29089129,13299
29090291,13309
29091451,13320
29092612,13324
29093773,13325
29094935,13327
29096096,13329
29097258,13334
29098419,13341
29099581,13341
29100742,13339
29101906,13336
29103067,13335
29104228,13339
29105394,13349
29106551,13360
29107711,13374
29108872,13386
29110034,13394
29111195,13395
29112357,13383
29113522,13354
29114680,13315
29115846,13270
29117005,13231
29118166,13199
29119327,13182
29120488,13174
29121650,13177
29122812,13190
