timestamp_us,channel_0
39843208,13355
39844370,13357
39845532,13360
39846693,13364
39847855,13372
39849017,13385
39850177,13405
39851337,13432
39852501,13458
39853662,13477
39854822,13486
39855984,13486
39857146,13469
39858307,13439
39859469,13391
39860629,13335
39861790,13281
39862954,13231
39864114,13193
39865275,13166
39866438,13155
39867598,13158
39868760,13173
39869922,13193
39871083,13217
39872245,13242
39873406,13262
39874567,13280
39875728,13294
39876890,13305
39878053,13315
39879213,13322
39880374,13323
39881536,13323
39882699,13321
39883860,13321
39885020,13323
39886182,13322
39887344,13320
39888505,13320
39889667,13320
39890828,13321
39891989,13326
39893151,13333
39894312,13340
39895474,13343
39896635,13349
39897798,13350
39898959,13345
39900120,13344
39901282,13343
39902443,13339
39903604,13331
39904765,13325
39905927,13322
39907088,13319
39908251,13315
39909411,13306
39910575,13294
39911736,13282
39912897,13276
39914058,13272
39915221,13272
39916388,13275
39917542,13281
39918703,13290
39919865,13296
39921026,13302
39922187,13310
39923349,13318
39924510,13326
39925674,13332
39926836,13336
39927995,13336
39929157,13332
39930319,13325
39931480,13316
39932641,13308
39933802,13302
39934964,13299
39936126,13303
39937287,13308
39938448,13313
39939610,13318
39940773,13323
39941934,13324
39943095,13328
39944256,13326
39945419,13317
39946580,13303
39947740,13293
39948902,13287
39950063,13287
39951225,13286
39952390,13283
39953547,13283
39954709,13289
39955872,13292
39957033,13294
39958194,13296
39959355,13296
39960517,13295
39961679,13292
39962839,13288
39964001,13285
39965162,13279
39966325,13273
39967485,13263
39968646,13252
39969810,13241
39970971,13234
39972132,13232
39973294,13232
39974454,13237
39975618,13245
39976777,13247
39977938,13252
39979100,13252
39980263,13250
39981423,13247
39982585,13243
39983746,13234
39984909,13224
39986070,13208
39987231,13193
39988394,13177
39989555,13164
39990715,13156
39991877,13151
39993038,13152
39994200,13155
39995361,13155
39996527,13155
39997684,13159
39998847,13168
40000009,13176
40001168,13185
40002330,13189
40003493,13186
40004654,13178
40005814,13171
40006975,13163
40008138,13152
40009300,13141
40010460,13135
40011621,13128
40012783,13123
40013946,13119
40015108,13121
40016267,13132
40017428,13150
40018592,13168
40019756,13182
40020913,13195
40022075,13202
40023238,13203
40024399,13195
40025559,13182
40026726,13166
40027882,13152
40029045,13132
40030205,13112
40031367,13093
40032531,13077
40033690,13066
40034852,13057
40036012,13059
40037176,13067
40038336,13080
40039497,13095
40040658,13108
40041820,13119
40042981,13131
40044143,13144
40045305,13165
40046466,13183
40047629,13200
40048790,13217
40049951,13233
40051113,13250
40052274,13265
40053435,13277
40054596,13287
40055757,13303
40056919,13318
40058081,13328
40059249,13338
40060403,13343
40061567,13345
40062728,13345
40063889,13344
40065051,13343
40066212,13342
40067373,13339
40068534,13330
40069696,13316
40070857,13294
40072020,13271
40073180,13255
40074343,13243
40075504,13231
40076666,13219
40077827,13206
40078987,13201
40080150,13194
40081310,13182
40082472,13172
40083633,13161
40084795,13149
40085956,13140
40087120,13139
40088281,13140
40089441,13143
40090602,13148
40091765,13158
40092927,13166
40094087,13170
40095250,13176
40096410,13175
40097571,13170
40098732,13164
