timestamp_us,channel_0
15193093,13565
15194255,13593
15195416,13626
15196578,13653
15197739,13672
15198901,13689
15200063,13700
15201223,13698
15202388,13696
15203548,13698
15204709,13702
15205870,13711
15207031,13726
15208192,13744
15209354,13759
15210515,13770
15211677,13776
15212840,13771
15214002,13765
15215162,13755
15216324,13743
15217487,13727
15218647,13707
15219809,13676
15220970,13644
15222132,13607
15223292,13567
15224454,13529
15225615,13500
15226777,13479
15227938,13467
15229101,13463
15230262,13461
15231423,13465
15232585,13468
15233746,13476
15234907,13488
15236070,13497
15237230,13505
15238399,13507
15239554,13511
15240714,13510
15241878,13509
15243039,13509
15244201,13507
15245362,13503
15246522,13499
15247683,13505
15248846,13513
15250006,13520
15251168,13528
15252330,13534
15253491,13539
15254652,13550
15255816,13559
15256977,13568
15258139,13577
15259299,13579
15260462,13571
15261622,13554
15262783,13537
15263944,13522
15265106,13517
15266267,13511
15267429,13501
15268591,13487
15269753,13478
15270914,13472
15272077,13473
15273238,13472
15274400,13471
15275560,13477
15276723,13487
15277884,13495
15279044,13498
15280208,13497
15281369,13492
15282535,13484
15283692,13478
15284853,13477
15286013,13477
15287176,13475
15288336,13474
15289499,13477
15290659,13480
15291821,13489
15292982,13499
15294143,13511
15295305,13521
15296467,13528
15297630,13537
15298791,13546
15299951,13553
15301114,13553
15302276,13546
15303436,13533
15304598,13513
15305759,13493
15306926,13484
15308082,13485
15309244,13491
15310405,13499
15311567,13505
15312729,13510
15313894,13515
15315051,13513
15316213,13508
15317376,13498
15318537,13491
15319697,13484
15320859,13471
15322020,13450
15323183,13427
15324344,13411
15325506,13402
15326667,13399
15327829,13409
15328989,13432
15330152,13456
15331314,13482
15332474,13502
15333635,13525
15334797,13549
15335958,13568
15337121,13580
15338281,13583
15339442,13574
15340606,13556
15341766,13536
15342928,13513
15344088,13491
15345250,13471
15346412,13460
15347574,13455
15348734,13450
15349898,13451
15351058,13458
15352219,13476
15353381,13500
15354542,13528
15355704,13549
15356866,13556
15358028,13551
15359189,13533
15360351,13516
15361511,13498
15362673,13489
15363835,13488
15364996,13490
15366159,13498
15367319,13507
15368481,13517
15369642,13527
15370803,13539
15371965,13556
15373127,13580
15374288,13599
