timestamp_us,channel_0
23229589,13275
23230752,13285
23231913,13300
23233072,13317
23234234,13334
23235395,13346
23236558,13346
23237719,13343
23238880,13331
23240041,13311
23241204,13289
23242367,13267
23243527,13250
23244688,13235
23245853,13216
23247010,13200
23248173,13186
23249333,13176
23250495,13173
23251656,13178
23252819,13189
23253979,13200
23255142,13205
23256302,13209
23257464,13214
23258627,13213
23259788,13199
23260950,13185
23262110,13181
23263272,13188
23264433,13200
23265595,13212
23266756,13230
23267918,13251
23269079,13277
23270240,13304
23271403,13333
23272565,13359
23273726,13380
23274888,13398
23276047,13408
23277209,13408
23278376,13394
23279531,13364
23280694,13328
23281855,13294
23283016,13263
23284178,13238
23285339,13215
23286500,13204
23287662,13201
23288825,13211
23289986,13227
23291146,13249
23292308,13269
23293469,13285
23294631,13293
23295793,13299
23296954,13294
23298117,13272
23299277,13244
23300440,13221
23301601,13197
23302763,13179
23303924,13171
23305084,13178
23306246,13197
23307407,13222
23308569,13255
23309730,13288
23310892,13320
23312054,13345
23313216,13365
23314382,13383
23315539,13395
23316700,13399
23317860,13394
23319022,13379
23320185,13352
23321344,13318
23322511,13282
23323668,13251
23324829,13224
23325991,13206
23327153,13195
23328314,13191
23329475,13197
23330638,13214
23331798,13238
23332959,13265
23334121,13289
23335283,13301
23336446,13299
23337607,13284
23338768,13256
23339929,13218
23341091,13184
23342251,13157
23343415,13146
23344574,13149
23345736,13161
23346897,13180
23348059,13201
23349221,13225
23350383,13250
23351543,13275
23352705,13301
23353866,13320
23355028,13327
23356189,13321
23357351,13312
23358514,13300
23359673,13283
23360835,13264
23361996,13246
23363158,13233
23364321,13220
23365481,13214
23366643,13207
23367804,13207
23368966,13217
23370128,13236
23371288,13247
23372449,13256
23373611,13257
23374773,13254
23375934,13252
23377096,13249
23378260,13241
23379419,13228
23380581,13213
23381743,13192
23382903,13167
23384066,13139
23385226,13115
23386387,13099
23387549,13093
23388710,13095
23389872,13108
23391034,13122
23392196,13140
23393356,13159
23394518,13182
23395680,13210
23396842,13229
23398003,13240
23399164,13240
23400325,13225
23401486,13205
23402648,13186
23403809,13173
23404972,13170
23406133,13171
23407294,13178
23408456,13193
23409618,13209
23410779,13223
23411942,13239
23413102,13258
23414263,13272
23415424,13285
23416586,13292
23417747,13287
23418909,13273
23420070,13250
23421233,13227
23422395,13209
23423558,13200
23424718,13196
23425878,13195
23427039,13198
23428203,13197
23429363,13192
23430533,13185
23431685,13176
23432847,13165
23434009,13162
23435170,13161
23436332,13162
23437493,13160
23438656,13159
23439817,13160
23440979,13161
23442138,13163
23443301,13171
23444462,13183
23445623,13191
23446784,13194
23447946,13194
23449108,13198
23450269,13206
23451431,13223
23452593,13247
23453755,13272
23454916,13299
23456077,13325
23457238,13346
23458399,13355
23459561,13353
23460723,13345
23461885,13325
23463045,13296
23464206,13262
23465374,13228
23466529,13198
23467691,13172
23468854,13152
23470014,13144
23471176,13142
23472337,13147
23473499,13153
23474661,13159
23475822,13170
23476984,13180
23478146,13192
23479307,13198
23480469,13198
23481630,13188
23482792,13171
23483954,13160
23485114,13152
23486275,13149
23487436,13155
23488599,13168
23489760,13182
23490922,13202
23492084,13221
23493245,13239
23494407,13253
23495568,13260
23496730,13258
23497890,13244
23499051,13224
23500213,13202
23501378,13181
23502536,13162
23503697,13146
23504859,13132
23506021,13123
23507181,13125
23508347,13142
23509508,13171
23510668,13200
23511829,13232
23512990,13261
23514150,13282
23515312,13292
23516473,13290
23517636,13278
23518797,13262
23519959,13237
23521121,13211
23522282,13187
23523443,13177
23524604,13174
23525765,13174
23526926,13179
23528088,13188
23529251,13201
23530411,13218
23531573,13241
23532734,13270
23533896,13296
23535058,13319
23536218,13336
23537382,13343
23538541,13335
23539702,13313
23540864,13287
23542026,13257
23543188,13231
23544349,13210
