timestamp_us,channel_0
28983534,13299
28984691,13315
28985852,13321
28987013,13323
28988176,13313
28989336,13288
28990498,13253
28991659,13214
28992822,13176
28993983,13142
28995144,13116
28996305,13105
28997467,13106
28998628,13116
28999790,13133
29000951,13160
29002112,13189
29003274,13215
29004435,13232
29005597,13231
29006760,13221
29007922,13202
29009082,13180
29010245,13150
29011404,13119
29012567,13093
29013727,13072
29014890,13056
29016050,13047
29017212,13050
29018375,13064
29019537,13080
29020696,13089
29021858,13091
29023020,13092
29024181,13097
29025342,13104
29026504,13112
29027665,13120
29028831,13128
29029988,13137
29031150,13141
29032313,13141
29033473,13146
29034634,13149
29035797,13153
29036957,13161
29038120,13171
29039280,13179
29040443,13185
29041603,13184
29042765,13181
29043926,13172
29045088,13157
29046249,13139
29047412,13123
29048572,13107
29049733,13098
29050897,13091
29052056,13090
29053220,13088
29054379,13087
29055541,13090
29056703,13098
29057865,13110
29059025,13128
29060187,13150
29061350,13175
29062509,13193
29063675,13208
29064835,13217
29065995,13222
29067156,13214
29068318,13192
29069480,13162
29070640,13134
29071802,13106
29072964,13082
29074126,13068
29075286,13069
29076447,13078
29077609,13098
29078773,13127
29079934,13155
29081094,13182
29082255,13201
29083418,13211
29084579,13201
29085739,13180
29086901,13157
29088062,13135
29089225,13116
29090387,13103
29091547,13091
29092708,13082
29093870,13079
29095031,13090
29096193,13108
29097354,13131
29098517,13154
29099678,13170
29100840,13175
29102000,13171
29103162,13166
29104325,13159
29105485,13151
29106647,13136
29107807,13112
29108969,13085
29110130,13052
29111292,13025
29112455,13002
29113616,12988
29114777,12980
29115939,12984
29117099,13006
29118263,13038
29119422,13076
29120584,13116
29121746,13149
29122907,13177
29124069,13194
29125230,13201
29126398,13203
29127553,13196
29128714,13181
29129876,13159
29131038,13130
29132199,13100
29133360,13074
29134522,13052
29135683,13042
29136844,13042
29138006,13056
29139168,13078
29140329,13111
29141492,13143
29142652,13170
29143815,13189
29144975,13197
29146137,13199
29147298,13190
29148459,13172
29149621,13145
29150783,13107
29151945,13063
29153105,13028
29154267,13003
29155428,12996
29156592,13006
29157753,13024
29158913,13051
29160074,13082
29161237,13116
29162401,13149
29163559,13171
29164720,13178
29165882,13167
29167043,13144
29168205,13116
29169366,13085
29170532,13055
29171691,13030
29172851,13013
29174012,13012
29175174,13021
29176337,13037
29177496,13052
29178658,13069
29179820,13081
29180981,13092
29182143,13100
29183304,13098
29184465,13093
29185629,13086
29186789,13077
29187950,13065
29189113,13052
29190273,13032
29191434,13010
29192595,12997
29193763,12984
29194918,12978
29196082,12980
29197241,12992
29198403,13012
29199565,13035
29200727,13055
29201888,13074
29203049,13088
29204211,13094
29205372,13091
29206536,13088
29207695,13081
29208856,13079
29210018,13071
29211179,13055
29212341,13036
29213502,13018
29214671,13004
29215825,12994
29216987,12997
29218148,13005
29219310,13015
29220471,13030
29221632,13041
29222794,13056
29223955,13066
29225117,13067
29226278,13062
29227440,13047
29228601,13033
29229837,13019
29230926,13006
29232097,12996
29233247,12990
29234409,12991
29235571,13002
29236731,13027
29237893,13059
29239055,13091
29240216,13120
29241377,13138
29242540,13148
29243700,13149
29244864,13151
29246024,13145
29247185,13132
29248349,13112
29249509,13084
29250670,13056
29251831,13034
29252993,13022
29254154,13024
29255316,13039
29256477,13065
29257640,13088
29258800,13105
29259962,13117
29261123,13126
29262285,13131
29263446,13133
29264607,13136
29265769,13135
29266930,13131
29268092,13123
29269253,13113
29270415,13092
29271576,13058
29272738,13007
29273899,12957
29275061,12919
29276223,12904
