timestamp_us,channel_0
61902139,13226
61903301,13210
61904462,13208
61905623,13214
61906787,13229
61907946,13242
61909114,13255
61910269,13261
61911431,13260
61912593,13254
61913753,13247
61914917,13242
61916076,13236
61917238,13228
61918399,13219
61919561,13203
61920722,13185
61921884,13168
61923045,13149
61924208,13139
61925374,13132
61926530,13137
61927691,13152
61928852,13171
61930014,13196
61931175,13230
61932337,13266
61933498,13297
61934660,13323
61935821,13341
61936983,13342
61938145,13331
61939306,13309
61940467,13284
61941628,13260
61942792,13238
61943952,13223
61945113,13219
61946275,13224
61947435,13229
61948597,13229
61949760,13232
61950921,13239
61952083,13244
61953243,13247
61954404,13257
61955569,13267
61956727,13269
61957897,13261
61959050,13246
61960212,13223
61961378,13200
61962537,13178
61963697,13160
61964858,13147
61966021,13141
61967183,13143
61968343,13155
61969504,13171
61970666,13188
61971827,13206
61972989,13225
61974150,13242
61975312,13256
61976473,13262
61977634,13261
61978796,13256
61979958,13247
61981119,13238
61982282,13232
61983444,13233
61984603,13247
61985764,13268
61986926,13294
61988087,13316
61989249,13333
61990410,13349
61991573,13368
61992733,13386
61993896,13393
61995057,13392
61996218,13385
61997381,13371
61998540,13353
61999707,13336
62000864,13318
62002026,13299
62003188,13276
62004352,13250
62005515,13229
62006671,13206
62007834,13188
62008995,13178
62010156,13181
62011317,13200
62012478,13228
62013640,13255
62014802,13278
62015963,13295
62017124,13300
62018288,13290
62019448,13262
62020610,13230
62021770,13202
62022932,13179
62024093,13169
62025255,13173
62026416,13190
62027578,13215
62028739,13239
62029900,13265
62031062,13297
62032223,13326
62033385,13342
62034546,13346
62035709,13336
62036871,13313
62038031,13280
62039193,13245
62040353,13216
62041518,13195
62042677,13180
62043839,13170
62045000,13166
62046161,13170
62047322,13177
62048485,13187
62049646,13196
62050807,13211
62051968,13224
62053130,13238
62054292,13254
62055453,13268
62056614,13276
62057776,13277
62058937,13272
62060100,13269
62061260,13265
62062423,13262
62063584,13252
62064745,13242
