timestamp_us,channel_0
34325050,13039
34326210,13043
34327371,13045
34328532,13050
34329695,13060
34330856,13074
34332017,13096
34333183,13115
34334340,13131
34335501,13149
34336663,13166
34337824,13177
34338986,13180
34340152,13175
34341309,13167
34342470,13159
34343633,13156
34344794,13158
34345955,13173
34347116,13195
34348278,13222
34349439,13237
34350600,13247
34351762,13248
34352923,13242
34354086,13231
34355246,13217
34356408,13197
34357569,13177
34358732,13160
34359894,13152
34361053,13148
34362215,13150
34363377,13153
34364538,13156
34365699,13162
34366861,13171
34368022,13177
34369184,13187
34370347,13200
34371506,13216
34372668,13234
34373831,13254
34374992,13275
34376153,13293
34377314,13304
34378476,13308
34379637,13306
34380803,13293
34381960,13273
34383121,13240
34384285,13204
34385444,13167
34386605,13138
34387771,13114
34388930,13100
34390091,13097
34391253,13103
34392414,13109
34393575,13116
34394736,13124
34395897,13135
34397059,13143
34398221,13139
34399389,13129
34400544,13123
34401704,13125
34402868,13129
34404029,13138
34405190,13148
34406350,13159
34407513,13165
34408674,13172
34409835,13179
34410996,13180
34412159,13182
34413321,13180
34414481,13173
34415642,13164
34416804,13152
34417965,13144
34419127,13137
34420289,13132
34421451,13128
34422613,13124
34423773,13118
34424934,13115
34426095,13115
34427257,13111
34428418,13105
34429579,13099
34430745,13092
34431903,13081
34433065,13074
34434225,13073
34435390,13077
34436549,13080
34437714,13079
34438872,13074
34440034,13066
34441195,13055
34442357,13043
34443522,13029
34444679,13016
34445840,13006
34447002,13004
34448163,13008
34449326,13021
34450486,13030
34451648,13038
34452810,13044
34453971,13046
34455132,13045
34456294,13037
34457456,13028
34458617,13016
34459778,13004
34460939,12997
34462101,12995
34463262,12996
34464423,12999
34465585,13000
34466747,12998
34467908,12999
34469070,13009
34470231,13021
34471393,13037
34472554,13050
34473716,13063
34474877,13073
34476040,13078
34477200,13075
34478361,13069
34479527,13061
34480685,13054
34481848,13042
34483009,13033
34484170,13029
34485330,13030
34486493,13039
34487654,13049
34488815,13061
34489976,13073
34491138,13080
34492300,13086
34493460,13083
34494622,13073
34495785,13060
34496947,13040
34498108,13012
34499268,12988
34500430,12970
34501591,12956
34502753,12948
34503914,12947
34505075,12951
34506237,12959
34507398,12969
34508559,12979
34509721,12989
34510883,13001
34512045,13014
34513205,13023
34514368,13033
34515531,13038
34516691,13038
34517853,13035
34519012,13037
34520175,13033
34521336,13025
34522497,13019
34523660,13019
34524821,13026
34525982,13040
34527145,13058
34528304,13079
34529468,13096
34530629,13105
34531790,13111
34532951,13112
34534112,13106
34535275,13094
34536435,13079
34537596,13061
34538758,13041
34539919,13018
34541082,12996
34542242,12980
34543404,12967
34544567,12962
34545728,12965
34546889,12975
34548050,12987
34549212,13000
34550372,13010
34551533,13019
34552696,13027
34553856,13035
34555018,13040
34556179,13038
34557341,13039
34558509,13037
34559669,13033
34560825,13031
34561987,13028
34563150,13029
34564310,13027
34565472,13029
34566641,13033
34567795,13041
34568956,13056
34570119,13076
34571280,13094
34572440,13108
34573601,13106
34574764,13099
34575925,13082
34577087,13061
34578250,13042
34579410,13029
34580571,13015
34581732,13009
34582894,13008
34584055,13013
34585216,13019
34586379,13027
34587539,13028
34588700,13024
34589863,13022
34591024,13015
34592187,13006
34593348,12997
34594509,12989
34595670,12986
34596832,12991
34597993,12991
34599154,12989
34600316,12987
34601477,12987
34602638,12983
34603802,12979
34604963,12979
34606123,12982
34607284,12990
34608447,12996
34609608,13003
34610770,13006
34611930,13006
34613092,13003
34614253,12994
34615414,12981
34616576,12964
34617738,12946
34618899,12930
34620062,12917
34621222,12910
34622390,12905
34623546,12902
34624708,12905
34625868,12916
34627029,12939
34628192,12976
34629352,13024
34630513,13073
34631675,13123
34632836,13165
34633997,13188
34635159,13181
34636321,13150
34637484,13096
34638645,13029
34639807,12959
34640967,12886
34642130,12831
34643289,12792
34644451,12768
34645612,12761
34646774,12762
34647935,12767
34649097,12775
34650258,12784
34651420,12787
34652581,12789
34653743,12793
34654904,12794
34656067,12793
34657227,12793
34658389,12797
34659550,12805
