timestamp_us,channel_0
111539380,13383
111540539,13348
111541700,13312
111542866,13275
111544023,13245
111545185,13225
111546347,13216
111547512,13220
111548669,13233
111549831,13253
111550993,13285
111552154,13326
111553315,13372
111554476,13417
111555637,13453
111556799,13483
111557961,13511
111559123,13533
111560284,13554
111561446,13565
111562607,13563
111563769,13548
111564931,13530
111566092,13506
111567252,13479
111568413,13451
111569575,13427
111570738,13414
111571899,13411
111573060,13414
111574223,13423
111575383,13438
111576546,13455
111577708,13477
111578869,13498
111580030,13514
111581192,13521
111582352,13516
111583516,13501
111584675,13475
111585836,13437
111586998,13395
111588161,13346
111589322,13301
111590483,13265
111591645,13239
111592807,13229
111593969,13231
111595128,13244
111596292,13271
111597452,13304
111598613,13338
111599774,13372
111600936,13402
111602097,13421
111603260,13437
111604421,13452
111605583,13461
111606744,13463
111607907,13452
111609066,13434
111610227,13411
111611389,13393
111612551,13380
111613713,13369
111614874,13363
111616035,13358
111617198,13360
111618359,13363
111619520,13364
111620682,13366
111621844,13367
111623006,13364
111624165,13362
111625328,13363
111626488,13366
111627650,13366
111628811,13361
111629973,13348
111631135,13330
111632298,13305
111633458,13278
111634620,13259
111635782,13240
111636944,13230
111638103,13233
111639266,13249
111640427,13267
111641588,13280
111642749,13287
111643911,13287
111645071,13281
111646236,13273
111647394,13265
111648556,13266
111649717,13278
111650879,13296
111652040,13318
111653201,13340
111654363,13363
111655524,13384
111656686,13407
111657860,13432
111659009,13451
111660170,13459
111661332,13453
111662493,13443
111663657,13419
111664816,13396
111665978,13377
111667139,13363
111668301,13353
111669462,13343
111670627,13334
111671789,13327
111672950,13326
111674110,13323
111675272,13317
111676432,13309
111677594,13298
111678757,13293
111679918,13298
111681080,13299
111682241,13304
111683402,13319
111684563,13339
111685725,13370
111686886,13407
111688047,13445
111689210,13482
111690378,13515
111691533,13541
111692694,13558
111693856,13564
111695018,13565
111696178,13564
111697339,13568
111698501,13573
111699663,13571
111700824,13567
111701985,13553
111703148,13532
111704309,13509
111705470,13483
111706632,13454
111707794,13431
111708956,13406
111710116,13382
111711277,13358
111712439,13331
111713601,13302
111714762,13279
111715925,13260
