timestamp_us,channel_0
28775198,12685
28776361,12674
28777522,12662
28778683,12652
28779844,12642
28781006,12637
28782168,12635
28783330,12637
28784490,12647
28785653,12663
28786813,12686
28787974,12716
28789136,12746
28790298,12764
28791460,12778
28792620,12783
28793781,12780
28794944,12771
28796106,12763
28797266,12758
28798428,12758
28799591,12759
28800752,12764
28801914,12768
28803074,12772
28804236,12783
28805396,12799
28806559,12813
28807720,12821
28808882,12821
28810042,12822
28811204,12822
28812366,12818
28813529,12811
28814690,12798
28815850,12782
28817011,12772
28818172,12777
28819336,12787
28820496,12800
28821657,12806
28822819,12810
28823982,12813
28825143,12817
28826305,12822
28827467,12826
28828628,12835
28829790,12845
28830951,12855
28832112,12865
28833273,12878
28834434,12887
28835596,12892
28836758,12890
28837919,12886
28839082,12878
28840242,12871
28841403,12875
28842566,12883
28843727,12887
28844889,12892
28846049,12897
28847211,12903
28848377,12912
28849533,12924
28850694,12939
28851856,12951
28853018,12957
28854179,12958
28855342,12952
28856502,12944
28857663,12937
28858825,12928
28859989,12918
28861148,12909
28862311,12900
28863471,12884
28864632,12875
28865794,12868
28866956,12863
28868117,12853
28869279,12846
28870442,12842
28871602,12843
28872765,12854
28873925,12873
28875086,12888
28876249,12894
28877410,12893
28878570,12889
28879732,12883
28880894,12882
28882056,12880
28883218,12877
28884381,12873
28885541,12872
28886703,12878
28887865,12888
28889024,12901
28890187,12921
28891347,12939
28892513,12952
28893670,12951
28894831,12939
28895994,12922
28897154,12909
28898316,12899
28899479,12891
28900639,12886
28901800,12893
28902962,12907
28904124,12922
28905289,12935
28906446,12948
28907608,12957
28908770,12954
28909932,12943
28911092,12924
28912259,12906
28913417,12899
28914579,12896
28915739,12904
28916900,12918
28918061,12939
28919223,12957
28920385,12969
28921547,12976
28922708,12973
28923869,12959
28925031,12934
28926192,12907
28927355,12887
28928518,12875
28929678,12865
28930840,12858
28931999,12861
28933161,12868
28934323,12876
28935484,12883
28936646,12888
28937808,12891
28938968,12891
28940132,12888
28941292,12878
28942453,12860
28943615,12847
28944777,12839
28945939,12835
28947099,12831
28948261,12837
28949422,12846
28950583,12854
28951745,12863
28952906,12873
28954069,12883
28955230,12898
28956392,12919
28957553,12937
28958716,12944
28959877,12943
28961038,12933
28962199,12937
28963360,12943
28964522,12951
28965683,12962
28966844,12969
28968007,12971
28969167,12969
28970330,12960
28971492,12952
28972653,12943
28973815,12938
28974976,12939
28976137,12943
28977298,12954
28978459,12967
28979621,12983
28980783,13001
28981944,13022
28983106,13045
28984267,13071
28985429,13100
28986590,13132
28987751,13164
28988912,13190
28990078,13210
28991235,13219
28992397,13218
28993560,13203
28994720,13172
28995882,13133
28997044,13085
28998205,13040
28999368,12999
29000529,12967
29001690,12942
29002852,12925
29004014,12915
29005174,12916
29006335,12924
29007496,12934
29008658,12940
29009820,12949
29010981,12958
29012143,12967
29013305,12970
29014466,12970
29015628,12971
29016790,12972
29017951,12971
29019112,12975
29020273,12985
29021435,12999
29022596,13013
29023757,13025
29024919,13033
29026080,13033
29027243,13031
29028404,13031
29029566,13034
29030728,13032
29031889,13030
29033051,13027
29034211,13019
29035379,13016
29036534,13016
29037695,13018
29038862,13021
29040018,13021
29041182,13019
29042341,13022
29043504,13035
29044666,13049
29045829,13061
29046989,13078
29048149,13094
29049311,13100
29050472,13101
29051633,13096
29052795,13088
29053957,13080
29055118,13074
29056280,13067
29057442,13064
29058604,13060
29059765,13063
29060927,13064
29062087,13064
29063249,13061
29064410,13060
29065571,13067
29066733,13078
29067894,13088
29069057,13093
29070217,13094
29071383,13093
29072541,13086
29073702,13078
29074863,13065
29076026,13047
29077186,13026
29078348,13010
29079513,12997
29080672,12988
29081833,12989
29082994,12994
29084156,12997
29085318,12994
29086479,12993
29087641,12998
29088803,13009
29089965,13024
29091124,13039
29092286,13048
29093447,13053
29094609,13046
29095770,13035
29096932,13026
29098093,13025
29099255,13027
29100417,13033
29101579,13038
29102740,13046
29103902,13055
29105064,13064
29106223,13071
29107385,13086
29108546,13099
29109708,13110
29110870,13126
29112031,13147
29113193,13172
29114354,13189
29115518,13201
29116678,13218
29117840,13229
29119002,13233
29120161,13230
29121323,13223
29122484,13216
29123646,13212
29124811,13210
29125969,13206
29127132,13206
29128292,13209
29129455,13214
29130616,13216
29131778,13212
29132939,13207
29134101,13201
29135262,13196
29136422,13195
29137584,13202
29138745,13213
29139907,13226
29141069,13238
29142231,13250
29143391,13262
29144551,13271
29145720,13281
29146874,13295
29148036,13310
29149197,13324
29150359,13336
29151520,13342
29152682,13341
29153843,13335
29155005,13336
29156166,13343
29157327,13358
29158489,13369
29159650,13380
29160812,13388
29161973,13389
29163135,13391
29164296,13394
29165460,13398
29166619,13408
29167781,13417
29168942,13422
29170104,13423
29171268,13422
29172429,13427
29173590,13432
29174751,13436
29175912,13439
29177074,13442
29178239,13445
29179398,13442
29180558,13426
29181720,13401
29182881,13372
29184043,13346
29185204,13331
29186367,13327
29187527,13339
29188689,13354
29189852,13367
29191012,13378
29192174,13389
29193335,13402
29194496,13417
29195658,13428
29196820,13434
29197981,13439
29199143,13443
29200303,13446
29201467,13444
29202628,13437
29203788,13424
29204950,13413
29206111,13405
29207272,13401
29208434,13407
29209595,13424
29210757,13450
29211919,13475
29213081,13499
29214241,13521
29215403,13531
29216566,13533
29217727,13525
29218888,13514
29220049,13508
29221211,13509
29222378,13507
29223533,13504
29224695,13501
29225856,13509
29227019,13521
29228180,13539
29229341,13561
29230502,13585
29231665,13606
29232827,13622
29233987,13636
29235148,13640
29236311,13637
29237471,13630
29238632,13622
29239794,13611
29240956,13602
29242119,13594
29243279,13597
29244440,13615
29245603,13650
29246765,13700
29247924,13754
29249086,13814
29250248,13876
29251410,13922
29252572,13952
29253732,13972
29254894,13970
29256059,13948
29257216,13912
29258380,13865
29259541,13818
29260701,13785
29261863,13772
29263024,13772
29264186,13788
29265347,13811
29266513,13833
29267671,13852
29268831,13864
29269993,13874
29271155,13874
29272316,13867
29273477,13853
29274638,13837
29275800,13821
29276961,13813
29278124,13814
29279285,13829
29280446,13851
29281609,13878
29282769,13896
29283932,13908
29285093,13912
29286255,13907
29287417,13896
29288576,13876
29289737,13849
29290899,13820
29292061,13798
29293223,13797
29294385,13814
29295545,13836
29296707,13856
29297869,13870
29299031,13881
29300192,13889
29301354,13893
29302516,13892
29303675,13885
29304837,13876
29305998,13873
29307160,13874
29308323,13874
29309484,13867
29310645,13862
29311806,13856
29312967,13847
29314131,13830
29315291,13804
29316452,13776
29317615,13757
29318775,13761
29319936,13787
29321099,13835
29322261,13871
29323421,13863
29324583,13822
29325744,13775
29326906,13729
29328068,13688
29329229,13661
29330390,13653
29331551,13652
29332714,13656
29333874,13679
29335036,13716
29336197,13759
29337359,13791
29338520,13817
29339682,13840
29340844,13849
29342006,13841
29343166,13813
29344327,13765
29345489,13698
29346650,13623
29347812,13555
29348974,13495
29350135,13444
29351299,13406
29352458,13390
29353620,13393
29354781,13423
29355944,13472
29357106,13539
29358265,13611
29359429,13691
29360588,13762
29361749,13811
29362911,13825
29364073,13806
29365234,13757
29366396,13683
29367559,13592
29368720,13485
29369880,13374
29371043,13267
29372203,13177
29373367,13127
29374526,13135
29375687,13210
29376849,13330
29378010,13476
29379174,13623
29380334,13753
29381496,13867
29382657,13947
29383818,13987
29384981,13992
29386141,13958
29387303,13878
29388464,13786
29389625,13712
29390786,13680
29391948,13699
29393111,13762
29394271,13840
29395434,13900
29396595,13905
29397756,13848
29398918,13744
29400079,13634
29401240,13548
29402402,13496
29403563,13467
29404725,13428
29405886,13362
29407048,13272
29408209,13178
29409377,13123
29410533,13130
29411694,13180
29412856,13243
29414018,13306
29415178,13366
29416339,13432
29417501,13507
29418662,13592
29419825,13667
29420986,13717
29422148,13736
29423308,13728
29424471,13699
29425632,13663
29426794,13634
29427956,13632
29429116,13664
29430277,13722
29431438,13803
29432600,13903
29433761,14000
29434923,14047
29436085,14002
29437247,13880
29438408,13733
29439568,13578
29440731,13419
29441892,13261
29443053,13113
29444215,13004
29445380,12968
29446538,13018
29447699,13153
29448862,13319
29450022,13469
29451184,13579
29452345,13645
29453513,13652
29454670,13606
29455831,13521
29456993,13415
29458153,13304
29459314,13240
29460476,13284
29461637,13437
29462799,13633
29463960,13775
29465122,13780
29466284,13634
29467445,13430
29468606,13238
29469769,13083
29470929,12982
29472090,12941
29473253,12959
29474413,13020
29475575,13112
29476736,13208
29477898,13292
29479059,13366
29480221,13444
29481383,13550
29482545,13671
29483709,13769
29484867,13826
29486031,13889
29487191,14004
29488351,14163
29489517,14310
29490675,14379
29491836,14292
29492997,14053
29494160,13740
29495320,13426
29496483,13143
29497645,12925
29498806,12783
29499967,12721
29501128,12712
29502289,12745
29503451,12825
29504613,12946
29505773,13098
29506935,13264
29508097,13418
29509258,13526
29510421,13565
29511583,13551
29512744,13502
29513906,13472
29515065,13481
29516227,13514
29517388,13545
29518549,13542
29519712,13473
29520873,13330
29522034,13137
29523196,12948
29524359,12803
29525521,12726
29526691,12732
29527841,12805
29529005,12899
29530165,13005
29531327,13140
29532489,13316
29533649,13533
29534811,13766
29535973,13948
29537133,13988
29538296,13869
29539457,13660
29540618,13438
29541780,13272
29542941,13199
29544103,13223
29545264,13317
29546426,13422
29547587,13486
29548748,13488
29549911,13471
29551072,13475
29552235,13498
29553394,13529
29554556,13563
29555719,13593
29556881,13586
29558040,13522
29559203,13415
29560363,13261
29561525,13079
29562687,12879
29563849,12682
29565010,12506
29566178,12373
29567333,12333
29568493,12436
29569655,12661
29570818,12918
29571978,13144
29573140,13310
29574301,13405
29575462,13459
29576624,13524
29577786,13639
29578948,13794
29580109,13898
29581270,13870
29582433,13716
29583595,13438
29584755,13078
29585916,12734
29587078,12500
29588239,12440
29589401,12560
29590562,12791
29591723,13070
29592885,13367
29594047,13633
29595208,13811
29596377,13830
29597531,13684
29598692,13491
29599854,13316
29601016,13137
29602178,12947
29603339,12776
29604500,12634
29605662,12546
29606823,12513
29607985,12515
29609145,12537
29610312,12566
29611470,12605
29612630,12650
29613791,12710
29614954,12809
29616115,12961
29617280,13145
29618438,13335
29619599,13496
29620760,13623
29621923,13705
29623085,13724
29624245,13685
29625406,13621
29626568,13521
29627729,13354
29628890,13155
29630053,12994
29631215,12901
29632380,12849
29633537,12808
29634699,12782
29635861,12790
29637022,12863
29638182,12991
29639345,13121
29640505,13211
29641667,13261
29642829,13300
29643990,13309
29645150,13289
29646311,13269
29647473,13253
29648634,13193
29649796,13084
29650957,12958
29652119,12834
29653280,12732
29654442,12672
29655603,12684
29656765,12781
29657928,12951
29659088,13127
29660249,13244
29661411,13298
29662572,13302
29663734,13263
29664895,13181
29666057,13070
29667218,12969
29668380,12921
29669541,12912
29670703,12918
29671867,12918
29673029,12930
29674188,12996
29675351,13144
29676515,13328
29677675,13475
29678836,13542
29679997,13536
29681157,13480
29682320,13408
29683480,13335
29684642,13248
29685804,13119
29686965,12983
29688126,12927
29689289,12980
29690449,13110
29691612,13225
29692773,13259
29693935,13226
29695095,13165
29696256,13112
29697423,13098
29698579,13134
29699741,13201
29700902,13273
29702065,13322
29703225,13329
29704388,13292
29705549,13231
29706710,13165
29707873,13098
29709034,13028
29710195,12971
29711356,12929
29712520,12885
29713679,12835
29714840,12777
29716002,12739
29717165,12753
29718325,12813
29719487,12887
29720650,12959
29721811,13040
29722971,13180
29724132,13378
29725295,13559
29726456,13678
29727616,13692
29728778,13620
29729939,13514
29731101,13388
29732264,13246
29733425,13109
29734586,13014
29735747,12972
29736909,12957
29738070,12955
29739231,12949
29740393,12943
29741555,12928
29742716,12895
29743882,12856
29745040,12821
29746200,12792
29747363,12769
29748524,12760
29749685,12776
29750848,12829
29752008,12929
29753169,13068
29754331,13234
29755493,13389
29756654,13482
29757815,13507
29758978,13477
29760140,13412
29761299,13319
29762462,13255
29763624,13280
29764784,13397
29765945,13546
29767108,13618
29768268,13551
29769430,13388
29770591,13197
29771754,13015
29772914,12852
29774076,12733
29775237,12668
29776399,12649
29777562,12671
29778721,12737
29779883,12832
29781044,12934
29782207,13021
29783371,13095
29784529,13151
29785690,13188
29786853,13224
29788014,13269
29789175,13325
29790338,13392
29791502,13479
29792659,13573
29793821,13663
29794984,13732
29796145,13768
29797306,13771
29798471,13737
29799629,13656
29800791,13540
29801952,13411
29803113,13279
29804275,13159
