timestamp_us,channel_0
45288359,12350
45289520,12328
45290684,12304
45291845,12279
45293011,12258
45294167,12240
45295328,12225
45296490,12209
45297650,12194
45298813,12188
45299973,12185
45301135,12182
45302296,12180
45303457,12178
45304619,12187
45305782,12206
45306944,12228
45308104,12244
45309265,12255
45310428,12256
45311589,12258
45312750,12257
45313911,12250
45315072,12241
45316234,12230
45317400,12220
45318557,12211
45319718,12206
45320881,12204
45322043,12206
45323203,12211
45324365,12218
45325527,12219
45326688,12221
45327849,12221
45329010,12225
45330172,12226
45331333,12225
45332495,12221
45333656,12216
45334819,12211
45335981,12205
45337141,12200
45338302,12198
45339464,12195
45340626,12183
45341787,12176
45342948,12169
45344110,12162
45345272,12158
45346432,12156
45347594,12158
45348756,12161
45349917,12167
45351080,12176
45352240,12187
45353403,12201
45354564,12211
45355725,12217
45356887,12219
45358047,12217
45359210,12210
45360370,12208
45361535,12206
45362693,12208
45363854,12207
45365018,12209
45366178,12212
45367339,12217
45368502,12217
45369663,12215
45370824,12211
45371985,12209
45373150,12205
45374307,12198
45375469,12190
45376631,12186
45377792,12184
45378954,12193
45380115,12202
45381278,12209
45382440,12215
45383601,12225
45384763,12234
45385923,12238
45387084,12242
45388247,12242
45389407,12240
45390569,12238
45391730,12242
45392891,12248
45394055,12254
45395214,12259
45396377,12261
45397541,12262
45398700,12270
45399861,12271
45401022,12273
45402183,12272
45403345,12268
45404506,12267
45405668,12263
45406829,12257
45407991,12254
45409152,12250
45410314,12246
45411475,12239
45412637,12231
45413799,12224
45414960,12222
45416121,12219
45417282,12222
45418448,12226
45419606,12231
45420768,12241
45421929,12251
45423090,12260
45424252,12270
45425423,12282
45426576,12289
45427738,12300
45428898,12311
45430059,12320
45431222,12321
45432382,12317
45433543,12308
45434705,12300
45435866,12291
45437028,12286
45438189,12282
45439351,12278
45440514,12278
45441675,12280
45442837,12282
45443997,12283
45445160,12290
45446319,12298
45447481,12308
45448642,12314
45449805,12322
45450965,12328
45452127,12335
45453288,12350
45454449,12362
45455611,12373
45456774,12380
45457935,12383
45459097,12383
45460257,12381
45461420,12375
45462580,12365
45463742,12350
45464903,12339
45466065,12332
45467226,12329
45468389,12329
45469549,12332
45470713,12337
45471874,12346
45473034,12355
45474196,12362
45475357,12369
45476519,12377
45477680,12382
45478841,12382
45480003,12368
45481164,12349
45482326,12330
45483489,12310
45484650,12291
45485812,12276
45486972,12266
45488134,12262
45489294,12264
45490457,12275
45491618,12285
45492779,12291
45493940,12290
45495102,12293
45496263,12295
45497424,12298
45498586,12300
45499749,12306
45500911,12315
45502071,12324
45503232,12331
45504399,12337
45505556,12347
45506717,12355
45507878,12354
45509039,12351
45510201,12343
45511363,12334
45512524,12328
45513685,12323
45514847,12326
45516008,12330
45517171,12338
45518333,12353
45519494,12360
45520655,12366
45521816,12366
45522978,12365
45524139,12367
45525301,12370
45526462,12377
45527623,12383
45528785,12387
45529948,12386
45531109,12382
45532269,12379
45533433,12378
45534593,12377
45535754,12366
45536915,12352
45538077,12339
45539238,12329
45540403,12324
45541561,12324
45542722,12329
45543884,12341
45545047,12359
45546207,12378
45547370,12396
45548535,12416
45549692,12433
45550853,12446
45552014,12456
45553177,12464
45554337,12466
45555498,12463
45556661,12457
45557824,12449
45558985,12436
45560144,12417
45561308,12399
45562469,12387
45563630,12381
45564791,12378
45565953,12382
45567113,12389
45568276,12400
45569437,12412
45570598,12423
45571760,12427
45572923,12425
45574084,12419
45575244,12411
45576407,12401
45577568,12400
45578730,12403
45579890,12415
45581051,12426
45582213,12444
45583374,12462
45584538,12476
45585697,12478
45586858,12468
45588020,12446
45589182,12418
45590345,12392
45591506,12371
45592667,12359
45593829,12356
45594989,12363
45596152,12378
45597311,12391
45598474,12408
45599635,12423
45600797,12429
45601957,12435
45603121,12443
45604282,12452
45605442,12461
45606605,12463
45607767,12463
45608926,12468
45610089,12469
45611250,12472
45612411,12474
45613573,12479
45614734,12483
45615896,12487
45617057,12493
45618219,12499
45619381,12508
45620541,12507
45621705,12501
45622865,12498
45624026,12492
45625189,12484
45626349,12477
45627511,12470
45628672,12467
45629833,12465
45630997,12469
45632156,12475
45633319,12478
45634479,12480
45635641,12482
45636803,12484
45637964,12487
45639125,12483
45640287,12480
45641448,12474
45642612,12467
45643771,12462
45644932,12455
45646097,12454
45647255,12459
45648417,12474
45649580,12492
45650740,12510
45651907,12523
45653067,12531
45654224,12536
45655387,12538
45656547,12539
45657709,12539
45658870,12541
45660032,12547
45661193,12550
45662355,12556
45663516,12561
45664678,12567
45665845,12576
45667000,12587
45668162,12600
45669323,12610
45670485,12619
45671648,12621
45672808,12620
45673969,12615
45675131,12609
45676292,12604
45677454,12606
45678615,12607
45679777,12606
45680939,12607
45682101,12609
45683262,12606
45684424,12605
45685585,12602
45686746,12601
45687907,12596
45689068,12589
45690230,12589
45691398,12591
45692553,12599
45693716,12605
45694876,12617
45696038,12630
45697199,12648
45698361,12670
45699522,12691
45700683,12713
45701846,12734
45703006,12745
45704168,12750
45705331,12752
45706491,12751
45707652,12748
45708815,12747
45709977,12749
45711137,12747
45712298,12740
45713461,12723
45714622,12699
45715782,12683
45716945,12670
45718105,12666
45719267,12666
45720429,12671
45721590,12678
45722751,12689
45723914,12701
45725076,12712
45726236,12720
45727399,12724
45728560,12730
45729721,12740
45730882,12747
45732043,12759
45733205,12768
45734366,12772
45735532,12769
45736689,12763
45737850,12754
45739012,12742
45740173,12723
45741337,12706
45742496,12693
45743660,12692
45744820,12698
45745981,12707
45747143,12721
45748304,12742
45749466,12771
45750627,12803
45751788,12829
45752952,12852
45754113,12870
45755273,12880
45756434,12875
45757596,12857
45758758,12831
45759919,12810
45761080,12796
45762242,12784
45763404,12779
45764565,12779
45765726,12784
45766888,12788
45768049,12791
45769210,12794
45770372,12798
45771537,12807
45772696,12819
45773857,12827
45775018,12830
45776180,12834
45777341,12838
45778502,12836
45779670,12841
45780825,12846
45781987,12854
45783149,12874
45784310,12903
45785473,12937
45786633,12972
45787795,13011
45788956,13053
45790118,13087
45791279,13101
45792440,13100
45793603,13098
45794763,13093
45795924,13078
45797088,13064
45798247,13054
45799409,13044
45800573,13029
45801733,13014
45802894,13005
45804055,12997
45805218,12992
45806378,12990
45807541,12987
45808701,12989
45809862,13001
45811023,13013
45812186,13018
45813347,13002
45814508,12980
45815671,12969
45816833,12977
45817993,13001
45819155,13035
45820317,13063
45821478,13077
45822639,13077
45823800,13071
45824961,13069
45826123,13055
45827284,13042
45828450,13033
45829607,13031
45830770,13037
45831930,13051
45833092,13073
45834254,13089
45835425,13102
45836577,13106
45837738,13096
45838900,13071
45840061,13052
45841222,13046
45842384,13049
45843545,13059
45844708,13069
45845870,13073
45847030,13076
45848193,13083
45849354,13098
45850514,13125
45851675,13147
45852838,13158
45853998,13154
45855160,13130
45856323,13081
45857483,13018
45858644,12975
45859807,12968
45860969,12982
45862129,13001
45863291,13011
45864453,13002
45865614,12959
45866775,12879
45867936,12789
45869097,12712
45870260,12670
45871421,12660
45872582,12676
45873744,12710
45874911,12757
45876068,12814
45877230,12888
45878396,12985
45879552,13113
45880713,13267
45881878,13420
45883036,13525
45884197,13548
45885359,13487
45886520,13359
45887684,13201
45888845,13049
45890005,12929
45891166,12861
45892328,12833
45893489,12842
45894651,12881
45895812,12933
45896974,12987
45898135,13042
45899297,13114
45900459,13205
45901619,13298
45902782,13362
45903944,13382
45905104,13335
45906265,13243
45907429,13129
45908589,13011
45909749,12901
45910911,12795
45912072,12694
45913234,12607
45914400,12554
45915558,12553
45916718,12598
45917880,12663
45919041,12723
45920203,12787
45921365,12860
45922527,12944
45923688,13046
45924855,13173
45926011,13332
45927171,13504
45928333,13649
45929495,13734
45930656,13733
45931822,13662
45932981,13546
45934141,13393
45935302,13218
45936465,13038
45937626,12881
45938787,12787
45939948,12781
45941110,12843
45942272,12931
45943433,13006
45944594,13035
45945756,13046
45946917,13061
45948079,13071
45949240,13058
45950403,12999
45951564,12887
45952725,12760
45953886,12665
45955047,12627
45956210,12650
45957370,12714
45958535,12803
45959693,12899
45960854,12992
45962018,13083
45963178,13171
45964339,13256
45965502,13315
45966664,13344
45967825,13378
45968985,13455
45970146,13549
45971308,13608
45972469,13612
45973631,13549
45974792,13419
45975955,13247
45977117,13031
45978278,12805
45979439,12607
45980601,12444
45981762,12324
45982923,12291
45984085,12377
45985246,12568
45986407,12821
45987569,13079
45988730,13286
45989892,13400
45991055,13413
45992214,13353
45993376,13266
45994541,13206
45995700,13219
45996861,13304
45998022,13417
45999185,13516
46000345,13551
46001506,13482
46002668,13332
46003830,13170
46004991,13035
46006153,12927
46007315,12836
46008476,12795
46009639,12816
46010799,12890
46011966,13001
46013121,13114
46014283,13211
46015445,13245
46016607,13195
46017769,13085
46018929,12962
46020091,12865
46021252,12808
46022413,12815
46023575,12908
46024738,13083
46025898,13327
46027059,13547
46028222,13654
46029384,13615
46030543,13439
46031705,13180
46032867,12907
46034030,12672
46035189,12536
46036351,12511
46037514,12552
46038675,12597
46039837,12645
46040997,12722
46042158,12831
46043319,12957
46044482,13066
46045643,13139
46046804,13177
46047966,13185
46049127,13196
46050289,13243
46051450,13346
46052612,13520
46053773,13714
46054936,13828
46056096,13794
46057259,13601
46058422,13265
46059581,12898
46060742,12601
46061904,12424
46063065,12389
46064227,12464
46065389,12596
46066550,12735
46067711,12841
46068874,12913
46070035,12993
46071197,13121
46072357,13311
46073519,13522
46074680,13671
46075841,13688
46077002,13575
46078164,13435
46079328,13349
46080487,13331
46081649,13348
46082810,13379
46083972,13388
46085134,13354
46086295,13249
46087456,13071
46088618,12846
46089779,12610
46090940,12439
46092102,12427
46093263,12596
46094425,12867
46095586,13120
46096747,13231
46097911,13176
46099072,13039
46100234,12893
46101400,12794
46102556,12761
46103716,12809
46104878,12936
46106039,13126
46107201,13334
46108363,13480
46109524,13501
46110686,13413
46111849,13281
46113009,13159
46114170,13075
46115332,13061
46116494,13106
46117655,13143
46118816,13120
46119978,13017
46121139,12875
46122301,12752
46123462,12683
46124623,12664
46125785,12685
46126947,12758
46128109,12893
46129269,13062
46130432,13184
46131593,13221
46132754,13198
46133915,13157
46135077,13144
46136238,13211
46137403,13373
46138561,13609
46139722,13820
46140884,13914
46142045,13843
