timestamp_us,channel_0
6689131,13691
6690293,13688
6691454,13682
6692615,13681
6693778,13682
6694938,13687
6696100,13686
6697261,13686
6698424,13687
6699584,13688
6700746,13684
6701907,13674
6703069,13665
6704230,13659
6705397,13655
6706553,13651
6707714,13647
6708876,13642
6710038,13637
6711198,13633
6712360,13633
6713523,13636
6714685,13637
6715845,13644
6717007,13649
6718167,13654
6719329,13664
6720490,13677
6721652,13687
6722816,13690
6723980,13680
6725138,13664
6726298,13653
6727461,13663
6728623,13692
6729782,13722
6730945,13740
6732106,13746
6733267,13748
6734429,13752
6735590,13750
6736751,13747
6737913,13742
6739076,13734
6740237,13737
6741400,13750
6742560,13767
6743722,13778
6744882,13783
6746043,13790
6747205,13798
6748367,13806
6749532,13812
6750689,13809
6751851,13791
6753012,13760
6754175,13729
6755337,13708
6756498,13707
6757660,13722
6758820,13740
6759981,13758
6761142,13775
6762304,13775
6763465,13745
6764627,13697
6765789,13649
6766950,13607
6768112,13576
6769273,13562
6770435,13575
6771597,13611
6772758,13633
6773920,13627
6775082,13620
6776244,13627
6777404,13659
6778565,13727
6779727,13819
6780888,13902
6782051,13936
6783211,13913
6784372,13852
6785537,13789
6786696,13742
6787857,13705
6789018,13671
6790181,13645
6791342,13623
6792502,13605
6793664,13597
6794826,13603
6795987,13606
6797150,13600
6798312,13589
6799473,13587
6800634,13592
6801796,13597
6802956,13605
6804118,13631
6805279,13693
6806441,13776
6807603,13831
6808763,13845
6809925,13822
6811090,13782
6812248,13742
6813409,13712
6814572,13677
6815734,13628
6816894,13583
6818056,13553
6819217,13534
6820378,13529
6821541,13536
6822701,13553
6823865,13576
6825024,13614
6826186,13680
6827348,13748
6828511,13778
6829672,13770
6830833,13780
6831994,13813
6833156,13836
6834317,13829
6835478,13808
6836639,13784
6837800,13752
6838964,13730
6840124,13719
6841285,13714
6842446,13713
6843608,13711
6844771,13707
6845932,13714
6847093,13745
6848254,13771
6849415,13798
6850576,13839
6851738,13878
6852899,13912
6854063,13930
6855223,13938
6856389,13943
6857546,13939
6858709,13937
6859869,13928
6861031,13911
6862192,13893
6863354,13874
6864515,13853
6865676,13842
6866837,13841
6868000,13847
6869160,13878
6870322,13894
6871484,13845
6872647,13756
6873808,13664
6874968,13570
6876129,13495
6877293,13466
6878453,13484
6879614,13547
6880776,13652
6881937,13759
6883099,13837
6884262,13871
6885421,13848
6886584,13771
6887744,13688
6888907,13625
6890067,13611
6891230,13674
6892396,13805
6893551,13980
6894713,14156
6895874,14260
6897036,14251
6898198,14141
6899360,13966
6900520,13779
6901684,13580
6902845,13387
6904005,13250
6905167,13181
6906337,13165
6907490,13177
6908651,13202
6909813,13236
6910974,13272
6912136,13317
6913297,13386
6914459,13479
6915620,13572
6916782,13649
6917945,13712
6919105,13768
6920266,13838
6921428,13931
6922590,14042
6923750,14153
6924912,14236
6926073,14270
6927235,14258
6928403,14218
6929558,14149
6930721,14061
6931881,13982
6933044,13904
6934205,13823
6935366,13742
6936532,13682
6937688,13661
6938849,13687
6940011,13751
6941173,13811
6942337,13835
6943497,13799
6944659,13710
6945820,13603
6946980,13500
6948141,13416
6949305,13347
6950465,13292
6951626,13256
6952788,13239
6953949,13258
6955112,13327
6956273,13456
6957434,13612
6958595,13756
6959758,13870
6960919,13951
6962080,13996
6963241,13998
6964403,13960
6965565,13891
6966725,13798
6967887,13683
6969048,13569
6970210,13473
6971371,13396
6972536,13356
6973694,13365
6974857,13409
6976018,13460
6977180,13493
6978340,13504
6979502,13516
6980663,13544
6981825,13578
6982986,13599
6984151,13593
6985313,13562
6986471,13509
6987632,13440
6988794,13362
6989957,13284
6991116,13226
6992278,13203
6993441,13231
6994602,13311
6995762,13406
6996925,13480
6998085,13512
6999249,13522
7000408,13515
7001570,13499
7002733,13491
7003893,13511
7005055,13553
7006216,13592
7007379,13612
7008541,13626
7009700,13615
7010862,13561
7012023,13485
7013185,13408
7014346,13337
7015508,13284
7016669,13256
7017830,13256
7018993,13284
7020154,13346
7021316,13432
7022477,13514
7023639,13571
7024799,13614
7025961,13660
7027122,13717
7028285,13778
7029445,13819
7030606,13822
7031768,13785
7032940,13717
7034095,13632
7035252,13558
7036415,13507
7037577,13474
7038738,13453
7039899,13436
7041060,13426
7042223,13418
7043383,13418
7044544,13425
7045708,13469
7046867,13584
7048030,13733
7049190,13861
7050353,13929
7051515,13944
7052676,13933
7053837,13907
7054999,13858
7056159,13799
7057321,13735
7058482,13669
7059644,13613
7060807,13572
7061967,13569
7063129,13612
7064290,13675
7065453,13735
7066614,13776
7067775,13787
7068936,13771
7070098,13731
7071258,13684
7072421,13641
7073582,13608
7074743,13590
7075906,13582
7077066,13588
7078227,13605
7079390,13631
7080551,13666
7081713,13710
7082879,13769
7084036,13833
7085196,13892
7086358,13939
7087523,13968
7088683,13965
7089842,13920
7091006,13850
7092167,13773
7093328,13697
7094490,13636
7095651,13608
7096812,13619
7097973,13663
7099134,13724
7100296,13771
7101457,13789
7102619,13780
7103780,13754
7104944,13717
7106105,13678
7107265,13647
7108428,13630
7109589,13629
7110750,13639
7111911,13668
7113073,13719
7114233,13792
7115400,13865
7116557,13912
7117718,13943
7118881,13959
7120041,13966
7121202,13963
7122364,13939
7123527,13886
7124688,13816
7125849,13750
7127010,13712
7128172,13711
7129334,13744
7130494,13786
7131666,13812
7132817,13811
