timestamp_us,channel_0
89468776,13286
89469937,13309
89471099,13327
89472261,13339
89473422,13345
89474583,13341
89475746,13324
89476907,13299
89478068,13270
89479230,13239
89480392,13209
89481552,13181
89482715,13165
89483877,13166
89485038,13183
89486198,13205
89487360,13230
89488520,13253
89489683,13272
89490844,13285
89492006,13290
89493169,13288
89494329,13278
89495491,13265
89496652,13247
89497815,13223
89498975,13197
89500137,13176
89501298,13158
89502459,13143
89503621,13136
89504783,13135
89505944,13142
89507105,13154
89508267,13173
89509429,13192
89510591,13213
89511753,13234
89512915,13254
89514074,13273
89515236,13285
89516398,13293
89517558,13296
89518720,13289
89519882,13275
89521043,13257
89522206,13240
89523369,13226
89524528,13212
89525690,13199
89526853,13191
89528014,13192
89529174,13200
89530335,13210
89531496,13219
89532658,13226
89533824,13229
89534981,13228
89536150,13223
89537305,13210
89538467,13195
89539627,13180
89540790,13170
89541952,13168
89543112,13170
89544273,13175
89545435,13185
89546596,13201
89547758,13218
89548919,13237
89550080,13252
89551243,13271
89552405,13284
89553566,13292
89554728,13297
89555889,13303
89557050,13305
89558211,13296
89559379,13284
89560534,13275
89561695,13267
89562857,13261
89564018,13252
89565182,13242
89566341,13234
89567504,13229
89568664,13228
89569828,13226
89570987,13236
89572149,13245
89573311,13258
89574472,13266
89575633,13269
89576795,13270
89577956,13268
89579119,13263
89580279,13258
89581442,13248
89582605,13239
89583765,13233
89584933,13232
89586087,13232
89587248,13229
89588409,13226
89589573,13222
89590733,13214
89591895,13209
89593056,13207
89594218,13210
89595384,13215
89596541,13219
89597703,13221
89598863,13226
89600027,13233
89601187,13235
89602347,13233
89603513,13225
89604670,13213
89605832,13201
89606993,13192
89608157,13188
89609317,13191
89610478,13196
89611640,13204
89612802,13217
89613964,13233
89615124,13252
89616287,13273
89617447,13289
89618608,13305
89619771,13313
89620932,13318
89622094,13326
89623256,13330
89624417,13330
89625578,13323
89626740,13306
89627902,13285
89629064,13261
89630223,13245
89631388,13232
89632546,13223
89633708,13212
89634870,13201
89636031,13193
89637192,13188
89638355,13180
89639519,13168
89640677,13159
89641840,13158
89643002,13162
89644160,13173
89645322,13188
89646490,13204
89647645,13221
89648806,13234
89649967,13240
89651129,13245
89652290,13256
89653452,13271
89654619,13284
89655775,13290
89656936,13282
89658101,13266
89659259,13239
89660421,13211
89661582,13184
89662744,13164
89663905,13155
89665067,13154
89666228,13158
89667390,13169
89668551,13182
89669712,13198
89670874,13215
89672040,13237
89673198,13263
89674360,13288
89675522,13304
89676683,13310
89677845,13304
89679007,13286
89680169,13262
89681329,13234
89682492,13210
89683653,13195
89684814,13190
89685975,13192
89687137,13199
89688298,13209
89689459,13224
89690621,13241
89691782,13257
89692944,13273
89694105,13287
89695267,13299
89696429,13299
89697592,13287
89698753,13270
89699915,13243
89701074,13219
89702236,13196
89703398,13181
89704559,13181
89705720,13193
89706881,13211
89708044,13233
89709206,13257
89710369,13280
89711529,13299
89712694,13319
89713852,13337
89715014,13349
