timestamp_us,channel_0
109326321,13150
109327483,13127
109328644,13102
109329807,13080
109330968,13064
109332128,13057
109333291,13054
109334451,13066
109335614,13084
109336775,13109
109337936,13134
109339097,13160
109340260,13183
109341422,13208
109342584,13224
109343745,13231
109344905,13227
109346067,13208
109347229,13183
109348397,13154
109349552,13126
109350713,13105
109351874,13089
109353035,13082
109354197,13079
109355358,13084
109356520,13099
109357683,13120
109358843,13147
109360004,13174
109361167,13194
109362327,13203
109363490,13201
109364650,13189
109365813,13172
109366973,13141
109368134,13113
109369296,13085
109370457,13061
109371618,13045
109372782,13043
109373944,13050
109375104,13068
109376266,13092
109377426,13118
109378588,13144
109379749,13164
109380911,13178
109382072,13186
109383234,13192
109384399,13191
109385556,13180
109386720,13167
109387881,13149
109389042,13135
109390204,13124
109391364,13112
109392530,13105
109393687,13106
109394848,13114
109396010,13127
109397171,13136
109398333,13148
109399494,13156
109400655,13163
109401819,13163
109402979,13154
109404140,13141
109405301,13129
109406464,13113
109407626,13095
109408786,13078
109409947,13066
109411109,13059
109412270,13062
109413432,13075
109414593,13091
109415754,13114
109416916,13134
109418079,13151
109419239,13164
109420408,13164
109421564,13156
109422724,13145
109423885,13131
109425046,13112
109426209,13087
109427370,13062
109428535,13048
109429692,13036
109430854,13026
109432017,13030
109433179,13039
109434339,13054
109435501,13073
109436662,13088
109437823,13101
109438984,13109
109440146,13109
109441308,13103
109442469,13095
109443630,13087
109444791,13082
109445953,13073
109447116,13069
109448277,13072
109449439,13083
109450600,13098
109451762,13120
109452922,13152
109454084,13192
109455245,13234
109456406,13278
109457567,13322
109458729,13357
109459890,13383
109461054,13399
109462213,13402
109463376,13394
109464540,13374
109465702,13339
109466860,13301
109468022,13262
109469184,13232
109470345,13211
109471507,13208
109472668,13224
109473829,13258
109474990,13304
109476151,13354
109477313,13397
109478474,13429
109479638,13449
109480798,13458
109481960,13457
109483121,13449
109484282,13437
109485443,13420
109486605,13401
109487766,13382
109488928,13367
109490089,13353
109491251,13355
109492412,13368
109493573,13395
109494737,13432
109495897,13472
109497059,13511
109498221,13540
109499380,13556
109500542,13561
109501704,13551
109502865,13532
109504026,13502
109505188,13475
109506349,13447
109507511,13412
109508674,13376
109509836,13330
109510997,13291
109512157,13269
109513319,13268
109514481,13280
109515642,13305
109516804,13343
109517964,13396
109519126,13445
109520287,13482
109521449,13505
109522610,13515
109523773,13510
109524935,13497
109526095,13470
109527257,13436
109528419,13398
109529580,13368
109530741,13347
109531904,13338
109533064,13342
109534225,13352
109535387,13370
109536548,13394
109537710,13420
109538872,13446
109540034,13468
109541195,13489
109542356,13501
109543518,13502
109544679,13488
109545840,13472
109547002,13447
109548163,13416
109549324,13384
109550486,13355
109551647,13343
109552809,13348
109553971,13373
109555131,13407
109556294,13442
109557456,13473
109558618,13502
109559778,13522
109560939,13525
109562101,13507
109563263,13476
109564423,13443
109565585,13410
109566747,13385
109567908,13378
109569071,13383
109570231,13381
109571399,13379
109572555,13397
109573716,13421
109574877,13434
109576038,13436
109577200,13428
109578361,13418
109579522,13418
109580684,13432
109581846,13445
109583007,13451
109584169,13451
109585332,13451
109586493,13453
109587654,13455
109588815,13453
109589976,13434
109591138,13407
109592299,13384
109593460,13373
109594622,13373
109595783,13384
109596945,13403
109598106,13426
109599268,13443
109600432,13447
109601591,13439
109602753,13421
109603913,13395
109605077,13365
109606237,13335
109607402,13305
109608559,13282
109609721,13272
109610882,13279
109612046,13306
109613205,13350
109614369,13385
109615532,13401
109616691,13414
109617852,13428
109619012,13438
109620176,13471
109621336,13516
109622497,13518
109623659,13473
109624820,13406
109625981,13323
109627144,13250
109628304,13194
109629466,13161
109630629,13153
109631789,13176
109632951,13220
109634112,13274
109635273,13349
109636435,13419
109637596,13457
109638757,13472
109639919,13472
109641080,13467
109642246,13447
109643410,13417
109644565,13384
109645727,13363
109646889,13364
109648050,13386
109649211,13418
109650373,13428
109651541,13402
109652695,13361
109653857,13320
109655019,13298
109656180,13305
109657341,13347
109658503,13403
109659664,13421
109660826,13405
109661987,13379
109663149,13364
109664310,13363
109665471,13329
109666633,13261
109667794,13186
109668956,13110
109670118,13038
109671281,12980
109672440,12953
109673602,12962
109674765,12998
109675927,13059
109677087,13147
109678249,13243
109679411,13350
109680572,13467
109681737,13538
109682894,13528
109684055,13451
109685216,13342
109686378,13212
109687540,13080
109688701,12987
109689864,12935
109691026,12926
109692188,12959
109693348,13036
109694510,13151
109695671,13247
109696831,13294
109697993,13296
109699154,13275
109700318,13245
109701477,13207
109702639,13162
109703800,13108
109704962,13043
109706124,12987
109707284,12952
109708448,12931
109709609,12929
109710770,12939
109711931,12961
109713092,13002
109714253,13067
109715415,13145
109716577,13214
109717738,13247
109718899,13266
109720063,13289
109721224,13297
109722386,13266
109723546,13214
109724708,13152
109725873,13079
109727030,12998
109728192,12920
109729353,12849
109730515,12800
109731676,12814
109732841,12877
109734001,12935
109735160,12974
109736323,13001
109737485,13030
109738646,13062
109739807,13099
109740968,13131
109742129,13167
109743291,13200
109744452,13222
109745614,13238
109746775,13248
109747936,13242
109749099,13222
109750261,13197
109751422,13153
109752584,13087
109753745,13036
109754906,13003
109756067,12978
109757228,12961
109758398,12950
109759551,12950
109760713,12960
109761874,12983
109763035,13022
109764199,13063
109765359,13107
109766519,13130
109767683,13126
109768844,13107
109770005,13086
109771167,13069
109772327,13061
109773488,13061
109774652,13074
109775815,13089
109776973,13102
109778134,13110
109779296,13120
109780458,13136
109781619,13149
109782785,13164
109783943,13180
109785103,13188
109786266,13193
109787427,13199
109788588,13210
109789749,13222
109790912,13222
109792072,13211
109793235,13192
109794398,13172
109795557,13143
109796720,13107
109797881,13080
109799042,13066
109800204,13058
109801364,13054
109802526,13050
109803687,13047
109804848,13051
109806010,13064
109807171,13063
109808333,13051
109809494,13043
109810656,13045
109811819,13055
109812980,13059
109814140,13075
109815303,13114
109816465,13147
109817625,13153
109818786,13155
109819949,13164
109821109,13165
109822270,13169
109823432,13195
109824594,13226
109825755,13269
109826916,13330
109828080,13380
109829240,13391
109830402,13356
109831563,13302
109832724,13247
109833886,13189
109835047,13125
109836208,13064
109837370,13032
109838535,13048
109839692,13103
109840856,13162
109842016,13228
109843179,13273
109844339,13291
109845501,13277
109846662,13247
109847823,13206
109848984,13163
109850146,13149
109851308,13192
109852469,13271
109853630,13318
109854792,13300
109855953,13256
109857115,13216
109858278,13181
109859440,13138
109860600,13081
109861762,13030
109862923,12979
109864083,12932
109865245,12908
109866407,12911
109867568,12928
109868730,12953
109869891,12980
109871055,13007
109872216,13039
109873376,13077
109874540,13113
109875699,13140
109876861,13166
109878022,13192
109879183,13223
109880345,13254
109881507,13287
109882668,13319
109883831,13370
109884991,13408
109886154,13377
109887314,13312
109888477,13240
109889637,13146
109890798,13040
109891960,12953
109893121,12912
109894283,12938
109895445,13016
109896605,13102
109897767,13190
109898928,13269
109900091,13330
109901251,13366
109902412,13381
109903575,13367
109904737,13344
109905898,13319
109907058,13296
109908225,13286
109909382,13268
109910545,13243
109911705,13210
109912867,13138
109914029,13061
109915198,13011
109916351,12979
109917513,12952
109918675,12941
109919836,12961
109920997,13004
109922158,13046
109923321,13070
109924481,13076
109925643,13069
109926804,13065
109927968,13058
109929127,13059
109930289,13072
109931452,13092
109932613,13093
109933774,13077
109934934,13072
109936096,13085
109937257,13099
109938419,13104
109939581,13100
109940742,13088
109941904,13067
109943067,13047
109944228,13024
109945395,12994
109946551,12970
109947712,12958
109948873,12959
109950033,12980
109951196,12994
109952358,12975
109953518,12939
109954680,12901
109955845,12885
109957004,12905
109958164,12943
109959326,12980
109960487,13006
109961649,13015
109962814,13011
109963972,12998
109965134,12983
109966295,12972
109967456,12970
109968618,12970
109969779,12989
109970943,13039
109972103,13109
109973264,13165
109974425,13198
109975588,13213
109976749,13206
109977910,13186
109979071,13155
109980232,13114
109981399,13080
109982555,13064
109983717,13050
109984879,13028
109986040,12997
109987203,12961
109988363,12937
109989526,12932
109990687,12922
109991848,12935
109993010,12968
109994170,13000
109995334,13026
109996493,13033
109997655,13035
109998816,13040
109999978,13055
110001139,13071
110002311,13075
110003466,13068
110004624,13056
110005785,13035
110006947,13015
110008108,13009
110009270,13028
110010436,13070
110011593,13112
110012754,13150
110013915,13201
110015079,13268
110016238,13332
110017402,13364
110018561,13353
110019725,13303
110020885,13226
110022048,13142
110023207,13060
110024370,12981
110025534,12907
110026692,12851
110027853,12814
110029015,12799
110030176,12809
110031340,12839
110032501,12884
110033663,12946
110034823,13027
110035985,13123
110037146,13210
110038308,13273
110039469,13307
110040630,13306
110041791,13277
110042953,13218
110044114,13143
110045277,13060
110046437,13004
110047600,12982
110048761,12987
110049922,13020
110051083,13081
110052245,13150
110053406,13200
110054568,13236
110055729,13261
110056890,13293
110058052,13333
110059214,13352
110060377,13353
110061540,13334
110062700,13301
110063861,13261
110065021,13202
110066184,13129
110067345,13060
110068506,13006
110069667,12964
110070828,12938
110071990,12935
110073154,12962
110074313,13011
110075476,13093
110076637,13205
110077798,13324
110078960,13417
110080121,13469
110081282,13480
110082444,13447
110083605,13387
110084766,13320
110085927,13244
110087089,13182
110088255,13135
110089412,13095
110090573,13059
110091736,13054
110092898,13078
110094058,13091
110095223,13110
110096381,13138
110097543,13167
110098705,13184
110099865,13201
110101027,13230
110102188,13261
110103352,13274
110104513,13279
110105675,13272
110106836,13250
110107996,13232
110109159,13224
110110319,13232
110111481,13253
110112642,13271
110113804,13285
110114965,13290
110116127,13291
110117288,13290
110118450,13275
110119611,13251
110120774,13222
110121935,13185
110123095,13137
110124257,13103
110125419,13096
110126580,13095
110127741,13103
110128902,13123
110130064,13148
110131225,13184
110132388,13224
110133548,13257
110134710,13293
110135874,13372
110137035,13449
110138195,13455
110139356,13425
110140518,13378
110141684,13327
110142840,13279
110144002,13241
110145164,13206
110146325,13170
110147486,13132
110148648,13096
110149809,13065
110150970,13042
110152132,13032
110153293,13042
110154455,13067
110155616,13098
110156778,13132
110157939,13166
110159101,13201
110160262,13238
110161432,13261
110162585,13267
110163746,13266
110164909,13251
110166069,13228
110167234,13198
110168397,13161
110169554,13117
110170716,13084
110171877,13064
110173038,13061
110174199,13080
110175361,13121
110176522,13177
110177684,13226
110178846,13265
110180007,13289
110181169,13298
110182330,13305
110183492,13309
110184653,13293
110185816,13259
110186978,13235
110188138,13213
110189299,13191
110190461,13174
110191622,13168
110192783,13169
110193947,13169
110195108,13178
110196269,13190
110197431,13201
110198592,13208
110199753,13223
110200914,13233
110202076,13243
110203237,13247
110204402,13257
110205560,13277
110206721,13307
110207882,13336
110209045,13362
110210205,13383
110211367,13402
110212533,13411
110213691,13418
110214852,13424
110216015,13429
110217174,13428
110218336,13425
110219497,13418
110220659,13413
110221820,13404
110222981,13392
110224144,13374
110225304,13350
110226466,13326
110227628,13305
110228791,13287
110229951,13274
110231112,13273
110232273,13287
110233435,13307
110234597,13330
110235758,13349
110236919,13369
110238083,13386
110239243,13401
110240404,13410
110241567,13415
110242727,13414
110243888,13410
110245050,13399
110246212,13373
110247374,13331
110248537,13291
110249696,13255
110250857,13232
110252019,13217
110253180,13212
110254343,13217
110255505,13232
110256666,13261
110257828,13298
110258987,13336
110260149,13370
110261310,13399
110262473,13419
110263633,13421
110264795,13408
110265956,13381
110267118,13350
110268279,13319
110269441,13292
110270606,13278
110271764,13276
110272933,13286
110274088,13306
110275248,13325
110276411,13348
110277571,13369
110278732,13386
110279895,13400
110281055,13403
110282218,13397
110283379,13382
110284539,13363
110285702,13342
110286864,13318
110288025,13293
110289188,13273
110290349,13255
110291510,13247
110292671,13252
110293831,13264
110294994,13281
110296154,13298
110297318,13314
110298478,13322
110299639,13328
110300801,13330
110301963,13320
110303124,13310
110304287,13306
110305447,13307
110306608,13305
110307770,13302
110308932,13297
110310092,13291
110311255,13284
110312415,13275
110313577,13272
110314738,13274
110315901,13278
110317061,13282
110318223,13285
110319387,13284
110320547,13281
110321707,13277
110322869,13275
110324030,13280
110325192,13284
110326354,13288
110327515,13289
110328676,13284
110329839,13272
110331000,13260
110332161,13250
110333323,13247
110334485,13251
110335646,13261
110336806,13264
110337968,13260
110339129,13260
110340291,13256
110341452,13247
110342614,13245
110343775,13246
110344938,13247
110346100,13241
110347260,13232
110348422,13225
110349584,13226
110350745,13233
110351906,13245
110353067,13260
110354228,13277
110355396,13290
110356552,13297
110357713,13304
110358874,13306
110360037,13310
110361197,13319
110362359,13325
110363522,13333
110364684,13347
110365843,13358
110367004,13365
110368166,13367
110369328,13363
110370489,13359
110371651,13352
110372812,13349
110373974,13344
110375136,13342
110376297,13338
110377460,13341
110378621,13346
110379782,13349
110380943,13349
110382103,13346
110383265,13339
110384427,13327
110385588,13307
110386750,13282
110387911,13258
110389072,13233
110390234,13211
110391399,13200
110392557,13202
110393718,13212
110394881,13226
110396042,13244
110397203,13258
110398366,13273
110399526,13284
110400687,13290
110401849,13293
110403011,13287
110404171,13276
110405334,13259
110406494,13240
110407656,13221
110408819,13204
110409980,13185
110411141,13171
110412302,13164
110413465,13174
110414625,13200
110415787,13239
110416948,13279
110418110,13320
110419271,13356
110420433,13382
110421594,13391
110422757,13389
110423919,13377
110425079,13356
110426240,13324
110427402,13289
110428564,13253
110429724,13221
110430886,13201
110432047,13190
110433209,13186
110434370,13187
110435535,13197
110436693,13212
110437856,13230
110439017,13244
110440179,13255
110441340,13261
110442501,13261
110443662,13257
110444823,13251
110445985,13246
110447146,13241
110448308,13243
110449470,13250
110450635,13260
110451792,13263
110452963,13258
110454115,13253
110455276,13249
110456442,13248
110457602,13247
110458761,13254
110459923,13259
110461084,13262
110462245,13259
110463407,13250
110464568,13240
110465730,13225
110466892,13216
110468054,13205
110469216,13200
110470377,13206
110471541,13218
110472700,13235
110473861,13252
110475021,13270
110476184,13289
110477345,13308
110478506,13326
110479667,13336
110480829,13342
110481990,13343
110483152,13339
110484314,13323
110485477,13303
110486638,13278
110487798,13254
110488960,13238
110490122,13235
110491283,13242
110492444,13258
110493606,13283
110494766,13310
110495928,13337
110497093,13358
110498251,13370
110499412,13375
110500575,13371
110501737,13362
110502897,13355
110504064,13347
110505221,13336
110506383,13320
110507543,13298
110508705,13272
110509866,13254
110511029,13254
110512189,13264
110513350,13281
110514513,13306
110515675,13333
110516836,13359
110517996,13386
110519158,13411
110520321,13423
110521481,13426
110522642,13424
110523804,13414
110524965,13393
110526127,13362
110527288,13330
110528450,13298
110529613,13274
110530774,13257
110531935,13247
110533096,13245
110534256,13253
110535419,13267
110536580,13288
110537741,13309
110538903,13328
110540064,13345
110541225,13354
110542388,13355
110543548,13340
110544712,13319
110545875,13298
110547033,13282
110548194,13268
110549357,13258
110550518,13260
110551679,13277
110552842,13305
110554002,13334
110555165,13365
110556325,13388
110557486,13409
110558648,13423
110559811,13420
110560971,13398
110562133,13370
110563295,13334
110564456,13300
110565616,13272
110566778,13256
110567939,13254
110569101,13259
110570262,13269
110571424,13281
110572585,13288
110573749,13284
110574910,13269
110576070,13247
110577233,13216
110578399,13175
110579556,13134
110580716,13102
110581877,13078
110583039,13061
110584203,13051
110585362,13044
110586523,13041
110587685,13049
110588846,13065
110590009,13086
110591169,13116
110592332,13151
110593493,13196
110594654,13248
110595815,13292
110596977,13326
110598138,13348
110599299,13354
110600461,13342
110601622,13325
110602786,13301
110603947,13276
110605108,13250
110606269,13232
110607431,13222
110608592,13215
110609753,13215
110610914,13218
110612076,13221
110613237,13218
110614399,13207
110615560,13192
110616722,13177
110617885,13155
110619045,13124
110620206,13091
110621368,13067
110622533,13040
110623691,13019
110624853,12999
110626013,12981
110627175,12965
110628341,12953
110629498,12949
110630659,12958
110631821,12980
110632984,13009
110634144,13041
110635309,13073
110636468,13105
110637629,13139
110638790,13172
110639951,13200
110641113,13224
110642274,13239
110643436,13240
110644597,13230
110645758,13210
110646920,13180
110648081,13140
110649243,13091
110650404,13041
110651578,13001
110652727,12975
110653888,12971
110655052,12982
110656211,13001
110657377,13018
110658536,13039
110659696,13059
110660857,13071
110662019,13072
110663180,13071
110664341,13071
110665503,13067
110666664,13058
110667826,13039
110668989,13022
110670150,13000
110671311,12982
110672473,12968
110673635,12963
110674795,12970
110675958,12988
110677118,13016
110678279,13044
110679441,13072
110680602,13089
110681766,13097
110682926,13097
110684087,13081
110685250,13052
110686410,13013
110687572,12972
110688733,12938
110689894,12912
110691055,12900
110692217,12905
110693378,12920
110694541,12949
110695702,12987
110696865,13023
110698025,13059
110699187,13096
110700349,13126
110701510,13144
110702671,13149
110703831,13151
110704993,13146
110706155,13130
110707316,13115
110708477,13101
110709639,13085
110710802,13068
110711963,13056
110713123,13051
110714288,13049
110715448,13048
110716609,13050
110717770,13057
110718931,13061
110720092,13060
110721254,13053
110722415,13051
110723577,13049
110724738,13051
110725902,13057
110727062,13068
110728223,13088
110729386,13116
110730547,13146
110731708,13172
110732869,13190
110734030,13197
110735192,13192
110736354,13177
110737514,13151
110738677,13122
110739837,13096
110741001,13071
110742161,13045
110743323,13023
110744485,13006
110745646,12988
110746807,12972
110747967,12965
110749129,12974
110750291,12992
110751452,13021
110752614,13060
110753775,13105
110754936,13146
110756099,13185
110757259,13217
110758422,13236
110759584,13247
110760745,13249
110761906,13248
110763067,13245
110764233,13238
110765395,13231
110766551,13223
110767713,13219
110768874,13225
110770037,13245
110771198,13272
110772359,13305
110773521,13334
110774683,13357
110775845,13373
110777005,13382
110778166,13381
110779329,13376
110780489,13366
110781650,13353
110782812,13339
110783973,13320
110785135,13303
110786298,13284
110787457,13272
110788619,13268
110789782,13277
110790943,13291
110792103,13315
110793266,13344
110794427,13372
110795588,13396
110796749,13411
110797911,13422
110799072,13421
110800235,13410
110801399,13386
110802556,13355
110803720,13326
110804881,13296
110806043,13268
110807203,13244
110808368,13228
110809526,13217
110810687,13218
110811851,13235
110813010,13262
110814172,13294
110815337,13329
110816495,13365
110817658,13402
110818819,13430
110819980,13448
110821142,13457
110822303,13461
110823465,13454
110824626,13434
110825787,13401
110826948,13360
110828109,13317
110829271,13277
110830432,13251
110831594,13244
110832757,13253
110833917,13268
110835080,13289
110836240,13310
110837402,13324
110838564,13328
110839724,13317
110840886,13308
110842047,13305
110843208,13302
110844371,13298
110845535,13288
110846692,13272
110847856,13260
110849016,13261
110850178,13275
110851339,13302
110852501,13336
110853662,13377
110854823,13417
110855984,13449
110857146,13471
110858310,13481
110859469,13479
110860631,13458
110861792,13425
110862955,13388
110864116,13349
110865277,13312
110866439,13282
110867600,13258
110868762,13237
110869922,13224
110871084,13229
110872246,13246
110873407,13273
110874569,13295
110875730,13316
110876891,13340
110878053,13368
110879215,13395
110880376,13413
110881540,13423
110882699,13428
110883861,13428
110885021,13423
110886183,13411
110887345,13385
110888506,13362
110889668,13349
110890829,13338
110891990,13335
110893154,13335
110894314,13331
110895478,13325
110896638,13320
110897799,13317
110898959,13315
110900121,13307
110901282,13302
110902446,13305
110903606,13312
110904767,13318
110905928,13327
110907092,13330
