timestamp_us,channel_0
23809915,13111
23811076,13133
23812241,13156
23813402,13178
23814561,13193
23815721,13196
23816885,13187
23818046,13172
23819207,13153
23820368,13129
23821534,13108
23822691,13094
23823852,13085
23825014,13080
23826176,13080
23827336,13087
23828499,13099
23829660,13113
23830821,13123
23831984,13132
23833146,13137
23834306,13138
23835468,13131
23836629,13124
23837790,13117
23838951,13107
23840112,13095
23841274,13082
23842436,13069
23843597,13063
23844759,13064
23845920,13069
23847083,13076
23848245,13088
23849406,13108
23850567,13133
23851728,13158
23852890,13175
23854051,13184
23855213,13186
23856374,13183
23857537,13182
23858696,13178
23859860,13166
23861020,13153
23862182,13144
23863343,13143
23864506,13147
23865667,13159
23866827,13172
23867989,13181
23869150,13182
23870312,13181
23871473,13174
23872634,13163
23873796,13153
23874957,13143
23876120,13133
23877281,13118
23878443,13103
23879605,13084
23880765,13064
23881927,13047
23883087,13040
23884250,13039
23885410,13049
23886572,13071
23887733,13103
23888895,13142
23890056,13180
23891218,13209
23892379,13226
23893541,13241
23894703,13248
23895863,13250
23897025,13243
23898187,13230
23899348,13207
23900509,13175
23901673,13139
23902833,13108
23903994,13089
23905156,13086
23906317,13092
23907478,13107
23908642,13131
23909803,13166
23910964,13206
23912124,13248
23913288,13291
23914448,13335
23915609,13358
23916771,13362
23917932,13347
23919095,13303
23920255,13243
23921416,13184
23922580,13140
23923741,13107
23924902,13086
23926063,13080
23927224,13085
23928386,13127
23929547,13187
23930709,13254
23931870,13297
23933033,13317
23934193,13343
23935356,13389
23936515,13468
23937677,13576
23938840,13692
23940001,13805
23941164,13898
23942327,13962
23943485,13960
23944646,13866
23945808,13687
23946970,13462
23948131,13238
23949293,13045
23950456,12879
23951617,12718
23952778,12578
23953939,12472
23955100,12433
23956262,12470
23957422,12572
23958584,12723
23959746,12902
23960907,13090
23962070,13263
23963230,13375
23964398,13404
23965553,13347
23966716,13229
23967877,13079
23969038,12925
23970200,12792
23971362,12697
23972522,12652
23973683,12645
23974845,12667
23976006,12704
23977169,12743
23978331,12777
23979491,12805
23980654,12832
23981815,12864
23982976,12902
23984137,12949
23985298,12997
23986460,13047
23987626,13102
23988783,13162
23989945,13217
23991106,13272
23992267,13328
23993429,13377
23994596,13407
23995753,13409
23996915,13391
23998075,13356
23999236,13313
24000399,13268
24001559,13222
24002721,13177
24003882,13138
24005044,13117
24006205,13121
24007367,13149
24008533,13198
24009691,13248
24010853,13298
24012012,13333
24013176,13344
24014335,13354
24015498,13369
24016659,13365
24017820,13349
24018981,13317
24020143,13272
24021305,13229
24022466,13204
24023629,13190
24024791,13181
24025950,13176
24027113,13175
24028274,13180
24029436,13200
24030596,13230
24031760,13258
24032921,13283
24034081,13298
24035243,13296
24036404,13283
24037566,13271
24038729,13262
24039888,13256
24041050,13257
24042212,13258
24043373,13267
24044536,13271
24045696,13274
24046857,13276
24048019,13279
24049181,13278
24050342,13269
24051503,13255
24052665,13235
24053827,13208
24054989,13183
24056150,13164
24057311,13144
24058473,13128
24059633,13126
24060795,13125
24061956,13128
24063120,13138
24064279,13154
24065441,13175
24066603,13203
24067765,13233
24068927,13254
24070087,13260
24071248,13252
24072410,13238
24073572,13217
24074733,13186
24075896,13157
24077056,13135
24078217,13129
24079380,13139
24080541,13159
24081702,13190
24082865,13220
24084025,13251
24085186,13291
24086349,13328
24087510,13350
24088673,13353
24089832,13350
24090994,13341
24092155,13320
24093317,13291
24094478,13250
24095640,13208
24096801,13164
24097964,13122
24099124,13086
24100287,13045
24101448,13008
24102608,12983
24103771,12972
24104931,12977
24106093,13002
24107254,13047
24108416,13110
24109577,13175
24110741,13237
24111902,13288
24113063,13322
24114225,13329
24115387,13309
24116547,13277
24117713,13239
24118869,13199
24120033,13149
24121193,13100
24122354,13055
24123515,13018
24124683,12996
24125840,12991
24127001,13005
24128162,13035
24129324,13078
24130485,13126
24131646,13171
24132807,13208
24133969,13248
24135130,13286
24136292,13320
24137455,13341
24138615,13350
24139778,13346
24140938,13330
24142099,13304
24143261,13262
24144422,13218
24145584,13177
24146745,13148
24147906,13126
24149068,13107
24150229,13092
24151396,13076
24152552,13060
24153714,13048
24154875,13036
24156037,13020
24157198,13004
24158360,12994
24159521,12984
24160682,12985
24161844,12996
24163006,13017
24164167,13044
24165329,13083
24166490,13127
24167652,13170
24168814,13206
24169975,13234
24171136,13247
24172298,13231
24173460,13193
24174621,13139
24175783,13079
24176944,13030
24178105,12992
24179268,12965
24180429,12956
24181590,12962
24182751,12979
24183914,12999
24185075,13020
24186237,13046
24187402,13070
24188560,13089
24189720,13106
24190882,13116
24192043,13121
24193204,13126
24194366,13133
24195531,13137
24196691,13146
24197852,13153
24199013,13157
24200173,13160
24201334,13161
24202497,13163
24203662,13169
24204819,13169
24205981,13163
24207143,13153
24208304,13139
24209465,13128
24210627,13125
24211790,13129
24212951,13138
24214112,13135
24215273,13121
24216435,13099
24217596,13081
24218757,13067
24219919,13062
24221080,13073
24222242,13092
24223404,13115
24224565,13145
24225727,13173
24226889,13195
24228049,13215
24229213,13230
24230372,13242
24231537,13256
24232696,13273
24233857,13287
24235018,13298
24236179,13300
24237342,13290
24238503,13271
24239664,13246
24240826,13228
24241988,13212
24243148,13203
24244310,13208
24245472,13239
24246634,13289
24247795,13344
24248956,13396
24250117,13437
24251279,13474
24252440,13501
24253605,13526
24254765,13549
24255927,13553
24257087,13527
24258248,13467
24259411,13375
24260572,13260
24261732,13147
24262894,13046
24264056,12970
24265217,12927
24266379,12921
24267540,12943
24268701,12985
24269863,13039
24271025,13097
24272186,13149
24273349,13198
24274510,13245
24275671,13298
24276831,13354
24277993,13408
24279154,13448
24280317,13461
24281477,13443
24282639,13402
24283801,13351
24284963,13300
24286124,13254
24287285,13213
24288448,13189
24289608,13172
24290770,13169
24291932,13177
24293092,13185
24294254,13198
24295415,13209
24296576,13219
24297740,13230
24298903,13239
24300063,13251
24301224,13266
24302386,13271
24303546,13264
24304707,13256
24305874,13254
24307030,13254
24308193,13262
24309354,13276
24310515,13289
24311676,13301
24312840,13321
24314001,13354
24315163,13393
24316322,13417
24317485,13428
24318646,13419
24319807,13392
24320970,13348
24322130,13297
24323291,13253
24324453,13215
24325614,13196
24326776,13202
24327939,13224
24329100,13259
24330261,13296
24331423,13332
24332584,13360
24333746,13379
24334906,13386
24336068,13378
24337229,13357
24338397,13330
24339552,13302
24340714,13281
24341875,13266
24343037,13263
24344199,13270
24345364,13277
24346521,13278
24347683,13282
24348844,13299
24350007,13330
24351169,13368
24352329,13401
24353490,13417
24354651,13419
24355815,13403
24356976,13371
24358138,13328
24359299,13278
24360460,13225
24361621,13171
24362782,13130
24363944,13108
24365105,13112
24366266,13149
24367428,13225
24368589,13344
24369751,13498
24370914,13647
24372076,13759
24373237,13813
24374402,13809
24375560,13762
24376720,13689
24377881,13598
24379043,13487
24380204,13354
24381366,13224
24382531,13102
24383689,13005
24384854,12940
24386013,12900
24387174,12887
24388335,12903
24389496,12940
24390657,12989
24391819,13053
24392981,13116
24394142,13157
24395305,13189
24396466,13209
24397627,13221
24398788,13228
24399951,13233
24401112,13241
24402272,13244
24403435,13247
24404597,13257
24405757,13278
24406918,13312
24408080,13345
24409242,13372
24410404,13389
24411565,13393
24412726,13383
24413888,13358
24415050,13312
