timestamp_us,channel_0
56366347,13061
56367512,13080
56368669,13098
56369831,13113
56370993,13127
56372154,13144
56373315,13165
56374477,13187
56375640,13214
56376800,13236
56377961,13245
56379124,13248
56380284,13246
56381446,13238
56382607,13226
56383770,13207
56384931,13188
56386093,13168
56387253,13154
56388417,13141
56389578,13133
56390739,13134
56391900,13142
56393061,13158
56394223,13176
56395384,13193
56396546,13210
56397707,13227
56398868,13241
56400031,13246
56401192,13245
56402353,13242
56403517,13234
56404676,13228
56405838,13218
56406999,13209
56408161,13202
56409323,13196
56410484,13193
56411645,13191
56412806,13192
56413968,13195
56415130,13197
56416293,13208
56417453,13217
56418616,13225
56419777,13232
56420937,13232
56422099,13228
56423261,13219
56424421,13205
56425582,13189
56426744,13172
56427907,13162
56429067,13162
56430229,13162
56431392,13169
56432551,13174
56433713,13180
56434874,13187
56436037,13194
56437197,13200
56438360,13211
56439524,13223
56440682,13229
56441843,13232
56443005,13230
56444167,13217
56445330,13201
56446494,13179
56447653,13162
56448815,13147
56449974,13133
56451136,13125
56452299,13123
56453459,13128
56454620,13138
56455782,13153
56456944,13175
56458104,13197
56459266,13223
56460429,13241
56461588,13251
56462750,13255
56463912,13251
56465073,13239
56466236,13226
56467396,13205
56468559,13186
56469719,13171
56470882,13155
56472042,13142
56473203,13134
56474365,13131
56475526,13131
56476688,13131
56477850,13139
56479012,13150
56480172,13157
56481333,13159
56482495,13157
56483657,13154
56484819,13149
56485980,13142
56487144,13138
56488304,13138
56489466,13145
56490628,13154
56491788,13161
56492949,13172
56494111,13182
56495272,13191
56496433,13197
56497595,13208
56498756,13216
56499918,13223
56501081,13228
56502243,13231
56503402,13232
56504566,13229
56505726,13225
56506887,13219
56508048,13214
56509211,13207
56510377,13198
56511534,13189
56512694,13188
56513856,13189
56515018,13192
56516178,13189
56517339,13184
56518501,13180
56519663,13176
56520825,13170
56521990,13164
56523148,13155
56524309,13144
56525470,13131
56526633,13125
56527795,13119
56528959,13112
56530116,13098
56531279,13081
56532439,13062
56533603,13043
56534762,13037
56535924,13046
56537086,13072
56538248,13104
56539410,13143
56540571,13182
56541731,13218
56542895,13246
56544056,13260
56545216,13264
56546380,13262
56547539,13251
56548700,13234
56549862,13216
56551023,13194
56552184,13176
56553346,13164
