timestamp_us,channel_0
61882269,13239
61883430,13261
61884591,13270
61885753,13261
61886916,13233
61888076,13198
61889236,13159
61890398,13121
61891559,13087
61892720,13064
61893884,13047
61895044,13039
61896206,13037
61897368,13043
61898528,13058
61899690,13083
61900852,13113
61902014,13140
61903174,13165
61904336,13185
61905497,13190
61906658,13191
61907820,13192
61908982,13195
61910143,13197
61911306,13194
61912467,13192
61913628,13197
61914790,13209
61915952,13225
61917112,13242
61918274,13262
61919434,13280
61920596,13292
61921758,13297
61922920,13295
61924081,13287
61925244,13278
61926405,13270
61927565,13263
61928727,13257
61929890,13258
61931051,13262
61932213,13274
61933379,13288
61934534,13302
61935696,13314
61936857,13318
61938019,13318
61939181,13315
61940342,13309
61941504,13305
61942667,13297
61943827,13282
61944989,13266
61946149,13246
61947311,13223
61948472,13199
61949634,13172
61950795,13145
61951957,13124
61953119,13110
61954280,13102
61955442,13100
61956603,13101
61957765,13101
61958927,13099
61960089,13102
61961249,13109
61962410,13120
61963571,13133
61964733,13142
61965895,13147
61967057,13147
61968218,13146
61969383,13150
61970541,13164
61971703,13183
61972865,13202
61974026,13215
61975188,13220
61976350,13221
61977513,13220
61978671,13222
61979835,13212
61980994,13200
61982156,13183
61983319,13165
61984479,13157
61985641,13157
61986803,13162
61987964,13169
61989125,13172
61990286,13177
61991448,13189
61992609,13209
61993770,13230
61994932,13249
61996094,13265
61997256,13272
61998417,13270
61999579,13263
62000741,13250
62001902,13230
62003064,13206
62004224,13187
62005387,13177
62006547,13168
62007708,13165
62008870,13167
62010031,13172
62011194,13178
62012355,13186
62013519,13191
62014678,13194
62015843,13195
62017001,13191
62018163,13179
62019324,13159
62020485,13136
62021646,13112
62022814,13095
62023970,13085
62025131,13083
62026294,13089
62027456,13101
62028615,13115
62029778,13127
62030940,13135
62032101,13148
62033262,13170
62034423,13193
62035585,13213
62036748,13227
62037908,13233
62039069,13226
62040231,13213
62041393,13189
62042553,13170
62043715,13157
62044877,13150
62046040,13149
62047200,13151
62048362,13157
62049522,13167
62050684,13179
62051845,13196
62053007,13214
62054169,13233
62055332,13245
62056492,13243
62057653,13232
62058815,13213
62059977,13191
62061137,13170
62062299,13154
62063460,13142
62064628,13137
62065785,13139
62066945,13143
62068107,13148
62069268,13157
62070429,13169
62071597,13181
62072753,13188
62073915,13195
62075077,13198
62076238,13203
62077400,13203
62078562,13195
62079723,13190
62080884,13183
62082044,13175
62083206,13164
62084368,13153
62085528,13148
62086690,13150
62087852,13155
62089014,13166
62090175,13179
62091338,13195
62092498,13213
62093659,13231
62094820,13247
62095982,13262
62097144,13271
62098307,13280
62099467,13278
62100628,13269
62101791,13256
62102952,13247
62104112,13238
62105274,13230
62106435,13222
62107597,13215
62108761,13211
62109920,13208
62111081,13206
62112248,13206
62113405,13202
62114567,13200
62115728,13189
62116890,13177
62118053,13164
62119216,13154
62120380,13149
62121537,13148
62122699,13147
62123858,13138
62125020,13127
62126182,13110
62127342,13093
62128504,13077
62129665,13068
62130827,13063
62131989,13068
62133152,13079
62134311,13094
62135475,13099
62136634,13097
62137796,13096
62138957,13092
62140119,13089
62141280,13094
62142442,13106
62143603,13123
62144763,13144
62145925,13163
62147086,13181
62148248,13196
62149409,13213
62150571,13227
62151732,13234
62152894,13238
62154055,13240
62155217,13235
62156379,13222
62157540,13201
62158708,13180
62159863,13162
62161024,13151
62162186,13143
62163347,13142
62164513,13145
62165670,13147
62166832,13151
62167993,13152
62169155,13158
62170316,13172
62171480,13193
62172642,13216
62173908,13240
62174965,13258
62176126,13277
62177287,13290
62178448,13294
62179609,13297
62180771,13300
62181932,13306
62183094,13305
62184257,13296
62185417,13283
62186578,13275
62187742,13270
62188902,13269
62190064,13275
62191224,13276
62192387,13268
62193548,13254
62194709,13244
62195872,13239
62197032,13234
62198198,13226
62199355,13217
62200520,13209
62201679,13194
62202840,13173
62204001,13151
62205164,13129
62206325,13113
62207486,13102
62208649,13097
62209810,13101
62210972,13118
62212132,13146
62213295,13174
62214455,13196
62215617,13221
62216777,13244
62217939,13264
62219102,13274
62220263,13276
62221425,13272
62222586,13264
62223748,13257
62224910,13247
62226069,13238
62227231,13232
62228393,13223
62229554,13215
62230715,13208
62231877,13205
62233040,13199
62234202,13194
62235363,13194
62236522,13202
62237684,13215
62238846,13227
62240008,13237
62241169,13239
62242330,13235
62243492,13227
62244655,13212
62245815,13196
62246976,13178
62248140,13161
62249300,13141
62250461,13129
62251624,13130
62252785,13141
62253945,13158
62255108,13180
62256268,13198
62257430,13208
62258592,13210
62259754,13205
62260915,13192
62262076,13176
62263239,13157
62264400,13145
62265562,13139
62266724,13141
62267883,13146
62269044,13150
62270207,13154
62271370,13167
62272529,13182
62273690,13197
62274852,13212
62276014,13222
62277176,13225
62278337,13222
62279500,13213
62280660,13198
62281821,13184
62282982,13176
62284144,13172
62285307,13169
62286467,13162
62287629,13158
62288790,13149
62289952,13140
62291115,13134
62292275,13127
62293437,13118
62294599,13111
62295761,13110
62296923,13107
62298084,13103
62299244,13099
