timestamp_us,channel_0
12220072,13313
12221234,13327
12222400,13336
12223556,13345
12224717,13350
12225879,13354
12227040,13357
12228201,13361
12229363,13364
12230525,13363
12231688,13365
12232849,13365
12234009,13369
12235171,13372
12236333,13371
12237494,13363
12238655,13350
12239816,13332
12240978,13317
12242140,13302
12243300,13289
12244462,13281
12245623,13283
12246787,13291
12247948,13304
12249108,13320
12250269,13338
12251432,13354
12252593,13367
12253754,13376
12254915,13375
12256077,13370
12257238,13358
12258403,13351
12259561,13345
12260724,13338
12261885,13330
12263045,13327
12264207,13329
12265369,13336
12266534,13349
12267693,13365
12268853,13383
12270014,13397
12271177,13403
12272337,13399
12273499,13389
12274661,13375
12275822,13363
12276985,13352
12278147,13336
12279306,13319
12280469,13304
12281630,13298
12282792,13302
12283952,13311
12285113,13319
12286275,13330
12287436,13340
12288598,13349
12289759,13356
12290920,13364
12292084,13371
12293243,13377
12294405,13374
12295569,13363
12296729,13348
12297890,13334
12299051,13323
12300213,13318
12301375,13313
12302538,13307
12303697,13309
12304858,13316
12306020,13323
12307181,13332
12308343,13343
12309504,13357
12310666,13366
12311830,13370
12312989,13372
12314150,13374
12315312,13374
12316473,13370
12317635,13359
12318797,13345
12319958,13327
12321121,13311
12322281,13301
12323442,13311
12324605,13324
12325766,13333
12326927,13340
12328088,13347
12329251,13357
12330411,13364
12331573,13371
12332733,13378
12333895,13381
12335056,13378
12336219,13370
12337380,13361
12338542,13353
12339703,13345
12340865,13341
12342026,13333
12343189,13321
12344348,13310
12345511,13297
12346672,13289
12347832,13290
12348994,13292
12350156,13300
12351319,13305
12352478,13306
12353647,13305
12354804,13303
12355964,13303
12357125,13305
12358286,13308
12359448,13313
12360610,13325
12361770,13343
12362933,13365
12364093,13384
12365256,13406
12366417,13418
12367578,13423
12368739,13421
12369902,13417
12371064,13410
12372225,13411
12373387,13405
12374548,13394
12375709,13373
12376870,13353
12378032,13332
12379192,13312
12380354,13295
12381515,13285
12382677,13280
12383838,13278
12385002,13280
12386161,13285
12387323,13286
12388484,13289
12389647,13291
12390807,13294
12391970,13292
12393131,13288
12394292,13290
12395454,13305
12396615,13320
12397780,13326
12398937,13328
12400100,13321
12401260,13311
12402423,13306
12403583,13301
12404749,13303
12405906,13303
12407069,13311
12408230,13327
12409397,13342
