timestamp_us,channel_0
17738724,13271
17739885,13245
17741046,13227
17742207,13210
17743376,13201
17744534,13210
17745692,13242
17746854,13290
17748015,13328
17749178,13345
17750339,13351
17751500,13369
17752662,13399
17753823,13436
17754985,13469
17756145,13487
17757307,13497
17758468,13503
17759630,13486
17760792,13456
17761953,13427
17763115,13398
17764276,13388
17765437,13385
17766600,13388
17767761,13394
17768923,13402
17770085,13428
17771244,13478
17772406,13550
17773567,13622
17774729,13698
17775890,13766
17777052,13769
17778215,13690
17779380,13580
17780538,13496
17781699,13442
17782861,13429
17784021,13435
17785183,13410
17786346,13392
17787510,13362
17788668,13317
17789829,13274
17790991,13243
17792154,13227
17793314,13225
17794475,13250
17795638,13319
17796798,13412
17797961,13468
17799121,13462
17800283,13425
17801445,13386
17802605,13339
17803766,13295
17804928,13268
17806090,13261
17807252,13243
17808412,13208
17809574,13184
17810735,13186
17811897,13216
17813059,13262
17814220,13310
17815383,13352
17816543,13396
17817705,13458
17818866,13541
17820028,13618
17821190,13626
17822351,13582
17823515,13522
17824674,13446
17825835,13367
17826998,13309
17828159,13276
17829320,13245
17830481,13201
17831642,13165
17832804,13130
17833966,13096
17835127,13082
17836288,13093
17837450,13113
17838612,13151
17839774,13205
17840936,13269
17842097,13333
17843258,13377
17844419,13411
17845582,13432
17846743,13433
17847903,13409
17849065,13364
17850228,13311
17851388,13256
17852549,13219
17853711,13194
17854873,13192
17856035,13210
17857196,13234
17858357,13253
17859522,13262
17860682,13257
17861841,13255
17863004,13260
17864165,13262
17865327,13279
17866488,13310
17867649,13349
17868810,13376
17869977,13388
17871133,13401
17872297,13427
17873458,13443
17874620,13433
17875781,13391
17876945,13338
17878102,13290
17879264,13264
17880426,13264
17881587,13276
17882748,13281
17883910,13271
17885073,13266
17886233,13271
17887396,13284
17888556,13289
17889717,13282
17890878,13281
17892040,13298
17893202,13332
17894363,13362
17895525,13377
17896687,13375
17897848,13360
17899011,13349
17900171,13345
17901334,13348
17902494,13358
17903657,13363
17904817,13366
17905979,13372
17907140,13388
17908303,13411
17909462,13452
17910624,13505
17911787,13559
17912948,13603
17914109,13625
17915271,13632
17916433,13627
17917595,13606
17918755,13569
17919917,13534
17921078,13501
17922239,13473
17923401,13448
17924562,13423
