timestamp_us,channel_0
83951697,12827
83952858,12906
83954020,12987
83955182,13070
83956343,13143
83957504,13211
83958666,13299
83959828,13424
83960989,13586
83962152,13782
83963312,13975
83964475,14119
83965637,14157
83966797,14086
83967958,13934
83969120,13732
83970281,13530
83971442,13369
83972604,13265
83973766,13208
83974927,13174
83976089,13137
83977252,13083
83978412,13019
83979575,12974
83980736,12980
83981897,13060
83983058,13205
83984219,13367
83985383,13485
83986542,13535
83987703,13553
83988865,13557
83990027,13554
83991188,13564
83992349,13585
83993514,13600
83994674,13583
83995836,13532
83996996,13442
83998157,13329
83999319,13237
84000480,13206
84001641,13239
84002803,13294
84003964,13329
84005127,13339
84006287,13345
84007450,13359
84008610,13364
84009778,13362
84010934,13379
84012094,13411
84013257,13426
84014418,13394
84015581,13289
84016740,13111
84017902,12936
84019063,12829
84020227,12814
84021387,12902
84022548,13088
84023709,13336
84024871,13579
84026032,13764
84027194,13846
84028356,13807
84029519,13675
84030679,13491
84031840,13309
84033002,13177
84034163,13149
84035325,13245
84036486,13429
84037649,13643
84038811,13792
84039971,13815
84041132,13745
84042294,13623
84043456,13467
84044616,13300
84045778,13147
84046939,13024
84048102,12928
84049263,12864
84050431,12861
84051591,12923
84052748,13021
84053908,13107
84055070,13139
84056232,13131
84057393,13099
84058562,13037
84059716,12965
84060877,12920
84062039,12943
84063202,13032
84064363,13148
84065524,13251
84066685,13305
84067848,13263
84069008,13151
84070169,13022
84071332,12895
84072492,12783
84073654,12714
84074816,12703
84075978,12722
84077139,12776
84078300,12881
84079461,13027
84080624,13171
84081785,13259
84082948,13255
84084108,13159
84085269,13002
84086430,12838
84087592,12720
84088754,12702
84089915,12786
84091077,12942
84092238,13113
84093401,13232
84094562,13250
84095722,13226
84096883,13255
84098045,13377
84099206,13553
84100373,13693
84101529,13675
84102690,13489
84103852,13189
84105017,12861
84106177,12567
84107337,12363
84108500,12273
84109661,12285
84110824,12345
84111983,12375
84113144,12362
84114306,12348
84115468,12370
84116629,12463
84117791,12613
84118952,12801
84120113,13003
84121275,13158
84122437,13223
84123599,13202
84124761,13107
84125921,12965
84127082,12783
84128243,12565
84129405,12345
84130567,12222
84131728,12263
84132889,12435
84134052,12660
84135213,12857
84136380,12956
84137535,12952
84138699,12867
84139858,12736
84141020,12635
84142182,12626
84143343,12694
84144503,12779
84145664,12821
84146826,12801
84147988,12733
84149149,12655
84150311,12587
84151472,12542
84152634,12561
84153795,12673
84154957,12856
84156118,13035
84157280,13134
84158441,13121
84159603,13035
84160764,12937
84161926,12865
84163087,12844
84164252,12890
84165410,12981
84166571,13130
84167734,13346
84168894,13584
84170056,13711
84171217,13626
84172386,13386
84173541,13083
84174703,12786
84175866,12526
84177027,12304
84178188,12137
84179350,12023
84180516,11962
84181674,11984
84182833,12139
84183995,12413
84185157,12752
84186319,13118
84187480,13456
84188640,13700
84189803,13797
84190964,13710
84192126,13448
84193287,13091
84194450,12746
84195612,12505
84196771,12446
84197933,12604
84199095,12918
84200256,13286
84201418,13633
84202579,13848
84203740,13805
84204903,13510
84206064,13052
84207226,12534
84208387,12062
84209548,11699
84210709,11494
84211871,11467
84213032,11601
84214194,11878
84215356,12242
84216519,12596
84217679,12844
84218840,12934
84220002,12882
84221163,12755
84222325,12658
84223486,12653
84224649,12785
84225809,12997
84226970,13235
84228132,13463
84229295,13573
84230455,13511
84231617,13344
84232777,13173
84233939,13037
84235102,12942
84236263,12871
84237425,12807
84238587,12736
84239748,12655
84240910,12556
84242069,12411
84243232,12242
84244393,12116
84245554,12082
84246717,12137
84247878,12244
84249039,12371
84250200,12499
84251363,12634
84252524,12781
84253685,12899
84254848,12929
84256009,12832
84257170,12664
84258332,12490
84259492,12387
84260654,12405
84261816,12526
84262977,12721
84264139,12944
84265302,13171
84266461,13375
84267624,13520
84268786,13555
84269947,13467
84271107,13276
84272268,13022
84273430,12748
84274592,12468
84275754,12223
84276915,12045
84278077,11979
84279238,12046
84280400,12213
84281562,12442
84282722,12692
84283885,12971
84285045,13261
84286206,13516
84287369,13672
84288533,13696
84289690,13589
84290853,13378
84292015,13125
84293175,12901
84294338,12729
84295500,12590
84296662,12462
84297822,12340
84298983,12214
84300144,12084
84301306,12001
84302468,11982
84303629,12025
84304790,12120
84305953,12294
84307114,12572
84308275,12900
84309436,13239
84310598,13556
84311760,13770
84312923,13816
84314084,13674
84315244,13392
84316405,13040
84317566,12697
84318728,12448
84319890,12337
84321051,12372
84322213,12537
84323381,12771
84324537,12997
84325697,13155
84326859,13207
84328020,13138
84329182,12961
84330343,12729
84331504,12486
84332666,12297
84333828,12207
84334989,12225
84336152,12336
84337312,12494
84338475,12623
84339637,12645
84340798,12568
84341960,12426
84343120,12275
84344281,12151
84345443,12072
84346605,12055
84347765,12109
84348927,12223
84350088,12395
84351251,12633
84352412,12910
84353575,13168
84354736,13359
84355896,13464
84357059,13471
84358220,13390
84359383,13269
84360542,13147
84361704,13016
84362865,12871
84364026,12728
84365190,12614
84366351,12595
84367516,12659
84368672,12752
84369834,12788
84370995,12692
84372158,12514
84373319,12344
84374479,12208
84375642,12123
84376803,12118
84377965,12202
84379126,12337
84380287,12508
84381450,12722
84382612,12948
84383772,13136
84384935,13230
84386095,13244
84387257,13243
84388418,13286
84389579,13385
84390741,13483
84391903,13472
84393064,13278
84394227,12956
84395388,12577
84396550,12201
84397712,11880
84398873,11650
84400033,11521
84401194,11487
84402356,11537
84403519,11660
84404679,11837
84405841,12069
84407003,12348
84408165,12644
84409324,12888
84410486,13025
84411649,13030
84412810,12925
84413972,12768
84415133,12607
84416294,12477
84417456,12403
84418616,12383
84419787,12405
84420939,12487
84422101,12625
84423265,12783
84424425,12885
84425586,12876
84426748,12779
84427910,12647
84429070,12516
84430232,12408
84431393,12338
84432555,12310
84433717,12321
84434878,12359
84436040,12409
84437201,12470
84438364,12538
84439524,12593
84440687,12632
84441848,12665
84443008,12697
84444170,12724
84445333,12733
84446492,12740
84447654,12753
84448816,12773
84449978,12795
84451140,12809
84452300,12817
84453462,12827
84454624,12837
84455786,12849
84456947,12856
84458107,12860
84459271,12863
84460430,12874
84461593,12881
84462758,12879
84463915,12849
84465077,12785
84466238,12722
84467402,12681
84468562,12655
84469728,12627
84470886,12596
84472045,12563
84473207,12536
84474371,12530
84475530,12551
84476691,12584
84477854,12623
84479015,12657
84480176,12679
84481337,12702
84482499,12716
84483662,12731
84484823,12756
84485984,12787
84487146,12825
84488307,12852
84489468,12856
84490630,12844
84491791,12824
84492952,12807
84494115,12794
84495277,12778
84496437,12760
84497599,12744
84498761,12737
84499923,12738
84501082,12746
84502244,12749
84503406,12750
84504568,12746
84505729,12731
84506890,12726
84508052,12729
84509213,12736
84510380,12745
84511538,12762
84512699,12779
84513860,12797
84515023,12821
84516184,12851
84517345,12885
84518506,12916
84519667,12939
84520828,12950
84521990,12961
84523152,12962
84524312,12954
84525475,12944
84526637,12929
84527798,12909
84528959,12894
84530121,12900
84531282,12917
