timestamp_us,channel_0
45331036,13209
45332198,13222
45333360,13233
45334522,13238
45335682,13239
45336843,13238
45338005,13233
45339167,13223
45340329,13207
45341491,13189
45342653,13177
45343813,13176
45344974,13181
45346136,13196
45347299,13219
45348458,13244
45349621,13263
45350782,13275
45351943,13277
45353106,13272
45354266,13261
45355429,13246
45356589,13225
45357750,13200
45358912,13181
45360073,13166
45361235,13154
45362397,13147
45363559,13147
45364719,13154
45365883,13168
45367043,13186
45368204,13210
45369367,13238
45370529,13264
45371689,13287
45372853,13308
45374011,13317
45375181,13314
45376334,13302
45377496,13283
45378659,13263
45379821,13242
45380981,13226
45382142,13219
45383305,13221
45384467,13234
45385628,13256
45386790,13284
45387950,13314
45389112,13340
45390272,13357
45391435,13366
45392595,13360
45393757,13344
45394919,13319
45396080,13289
45397243,13258
45398403,13227
45399566,13202
45400728,13187
45401889,13178
45403051,13180
45404211,13187
45405378,13199
45406533,13212
45407695,13231
45408856,13244
45410018,13254
45411179,13258
45412341,13251
45413502,13238
45414664,13217
45415826,13196
45416987,13185
45418149,13181
45419310,13178
45420471,13180
45421633,13186
45422796,13192
45423956,13206
45425118,13221
45426279,13235
45427442,13252
45428604,13265
45429763,13275
45430925,13283
45432086,13291
45433249,13303
45434410,13307
45435572,13307
45436733,13307
45437894,13298
45439057,13287
45440217,13274
45441380,13263
45442541,13255
45443702,13244
45444865,13237
45446026,13231
45447187,13231
45448347,13233
45449513,13231
45450670,13229
45451831,13228
45452993,13226
45454154,13225
45455316,13228
45456479,13235
45457641,13246
45458801,13253
45459962,13254
45461123,13251
45462285,13247
45463446,13245
45464609,13244
45465769,13245
45466932,13243
45468093,13239
45469254,13231
45470416,13223
45471578,13215
45472740,13205
45473901,13192
45475064,13175
45476224,13164
45477385,13157
45478547,13157
45479708,13163
45480870,13173
45482031,13181
45483192,13190
45484355,13199
45485519,13209
45486678,13224
45487840,13240
45489001,13257
45490162,13276
45491322,13291
45492484,13300
45493645,13297
45494807,13289
45495969,13280
45497130,13272
45498293,13265
45499452,13256
45500616,13246
45501777,13239
45502939,13234
45504104,13229
45505260,13230
45506425,13233
45507584,13241
45508745,13244
45509907,13245
45511068,13238
45512230,13228
45513392,13217
45514554,13206
45515714,13201
45516876,13202
45518037,13208
45519199,13214
45520360,13215
45521522,13214
45522683,13211
45523844,13209
45525006,13205
45526168,13204
45527329,13204
45528492,13206
45529654,13204
45530815,13198
45531975,13189
45533136,13180
45534299,13171
45535459,13166
45536622,13170
45537783,13176
45538944,13181
45540107,13185
45541267,13184
45542429,13184
45543592,13186
45544753,13185
45545913,13180
45547075,13174
45548240,13174
45549397,13173
45550559,13167
45551721,13154
45552883,13136
45554044,13119
45555208,13102
45556369,13090
45557529,13080
45558690,13073
45559851,13075
45561014,13083
45562174,13094
45563336,13110
45564497,13128
45565658,13147
45566820,13163
45567982,13178
45569143,13192
45570306,13204
45571467,13212
45572628,13217
45573790,13218
45574952,13211
45576112,13202
45577274,13196
45578434,13191
45579596,13188
45580758,13191
45581920,13203
45583081,13223
45584243,13243
45585405,13260
45586566,13279
45587727,13294
45588889,13308
45590051,13325
45591212,13337
45592379,13342
45593534,13338
45594695,13321
45595858,13303
45597022,13282
45598181,13263
45599342,13241
45600505,13222
45601666,13201
45602827,13182
45603989,13164
45605151,13151
45606310,13145
45607473,13142
45608633,13148
45609795,13153
45610957,13162
45612119,13167
45613279,13172
45614442,13175
45615603,13175
45616765,13174
45617927,13173
45619087,13178
45620249,13190
45621412,13206
45622572,13224
45623733,13243
45624895,13261
45626056,13281
45627218,13300
45628383,13311
45629542,13317
45630704,13320
45631865,13312
45633025,13294
45634186,13273
45635348,13253
45636513,13236
45637671,13228
45638832,13223
45639995,13220
45641156,13218
45642317,13218
45643478,13220
45644640,13223
45645800,13226
45646962,13232
45648124,13236
45649285,13240
45650446,13241
45651608,13243
45652769,13237
45653931,13227
45655092,13221
45656256,13220
45657415,13222
45658576,13228
45659738,13231
45660899,13237
45662061,13241
45663222,13246
45664387,13252
45665545,13253
45666707,13254
45667871,13255
45669030,13256
45670195,13253
45671353,13246
45672520,13242
45673678,13235
45674839,13220
45676001,13204
45677161,13188
45678323,13173
45679485,13159
45680645,13151
45681807,13151
45682969,13156
45684132,13164
45685292,13174
45686453,13183
45687615,13195
45688778,13203
45689939,13207
45691101,13208
45692261,13207
45693422,13206
45694585,13201
45695746,13190
45696908,13179
45698068,13170
45699231,13162
45700392,13157
45701554,13156
45702716,13166
45703877,13178
45705037,13191
45706199,13208
45707361,13222
45708522,13231
45709683,13234
45710845,13239
45712007,13239
45713168,13234
45714329,13223
45715491,13215
45716653,13206
45717815,13197
45718975,13187
45720136,13183
45721298,13184
45722461,13191
45723621,13206
45724782,13216
45725944,13224
45727105,13233
45728268,13238
45729429,13242
45730591,13242
45731753,13237
45732915,13231
45734074,13221
45735240,13217
45736397,13217
45737559,13230
45738721,13254
45739883,13294
45741043,13341
45742206,13387
45743368,13420
45744530,13438
45745691,13442
45746853,13430
45748014,13402
45749174,13365
45750337,13318
45751498,13272
45752658,13233
45753820,13205
45754981,13191
45756144,13189
45757304,13192
45758467,13212
45759629,13246
45760790,13272
45761952,13281
45763112,13272
45764274,13259
45765435,13248
45766597,13240
45767759,13238
45768920,13243
45770082,13267
45771243,13301
45772405,13341
45773566,13373
45774728,13400
45775890,13422
45777050,13440
45778211,13454
45779379,13454
45780535,13439
45781696,13403
45782858,13354
45784019,13295
45785181,13221
45786344,13139
45787505,13058
45788665,13007
45789827,12993
45790989,13008
45792149,13046
45793311,13101
45794473,13164
45795634,13223
45796795,13271
45797957,13296
45799119,13298
45800279,13278
45801442,13254
45802603,13233
45803765,13228
45804927,13243
45806089,13277
45807248,13319
45808410,13366
45809572,13412
45810733,13455
45811895,13482
45813057,13495
45814218,13492
45815383,13476
45816541,13455
45817703,13432
45818865,13406
45820026,13379
45821187,13364
45822349,13361
45823515,13359
45824671,13346
45825833,13329
45826994,13315
45828156,13305
45829318,13298
45830479,13301
45831641,13323
45832802,13358
45833965,13402
45835125,13444
45836286,13483
45837448,13536
45838609,13597
45839770,13655
45840932,13700
45842094,13716
45843255,13696
45844418,13642
45845579,13575
45846741,13506
45847902,13433
45849064,13368
45850224,13324
45851387,13300
45852547,13284
45853711,13272
45854870,13278
45856031,13306
45857193,13338
45858356,13388
45859518,13441
45860678,13475
45861840,13498
45863002,13515
45864163,13534
45865323,13556
45866488,13561
45867648,13553
45868809,13528
45869969,13512
45871131,13494
45872294,13466
45873454,13420
45874616,13367
45875777,13338
45876939,13329
45878101,13310
45879261,13288
45880425,13271
45881585,13258
45882746,13261
45883907,13273
45885069,13304
45886232,13342
45887392,13380
45888555,13414
45889716,13447
45890877,13482
45892039,13518
45893199,13534
45894362,13514
45895522,13457
45896684,13388
45897845,13299
45899007,13185
45900168,13072
45901329,12984
45902491,12948
45903653,12948
45904815,12983
45905977,13062
45907137,13162
45908299,13255
45909460,13357
45910622,13475
45911783,13571
45912945,13619
45914106,13639
45915268,13638
45916434,13614
45917592,13557
45918752,13468
45919914,13359
45921075,13234
45922237,13110
45923400,13032
45924560,13030
45925721,13108
45926882,13248
45928045,13411
45929206,13578
45930368,13726
45931529,13833
45932690,13871
45933852,13825
45935014,13703
45936177,13543
45937336,13393
45938498,13279
45939659,13188
45940821,13125
45941983,13080
45943144,13046
45944307,13013
45945467,12996
45946628,13010
45947790,13052
45948952,13095
45950112,13113
45951275,13092
45952437,13055
45953597,13010
45954758,12977
45955920,12978
45957082,13044
45958244,13179
