timestamp_us,channel_0
78433475,13773
78434637,13795
78435798,13819
78436958,13841
78438120,13858
78439281,13864
78440443,13863
78441604,13852
78442767,13833
78443927,13802
78445088,13759
78446251,13710
78447412,13666
78448574,13635
78449736,13618
78450898,13606
78452058,13597
78453220,13587
78454381,13574
78455543,13567
78456704,13567
78457866,13573
78459027,13586
78460189,13601
78461350,13620
78462517,13639
78463674,13658
78464835,13669
78465997,13673
78467158,13671
78468319,13665
78469480,13655
78470641,13646
78471802,13638
78472964,13627
78474127,13621
78475287,13616
78476450,13605
78477612,13595
78478773,13593
78479935,13602
78481095,13615
78482256,13632
78483418,13646
78484579,13649
78485740,13641
78486903,13625
78488063,13606
78489227,13581
78490388,13559
78491548,13543
78492711,13530
78493872,13522
78495034,13514
78496195,13507
78497356,13504
78498520,13506
78499679,13516
78500840,13529
78502002,13540
78503163,13551
78504325,13558
78505487,13563
78506648,13565
78507811,13560
78508972,13548
78510133,13536
78511294,13524
78512456,13516
78513617,13513
78514778,13513
78515939,13514
78517101,13516
78518262,13517
78519425,13526
78520587,13538
78521748,13549
78522909,13552
78524070,13552
78525232,13546
78526393,13534
78527555,13524
78528721,13517
78529877,13507
78531039,13498
78532201,13491
78533363,13482
78534524,13476
78535687,13468
78536848,13457
78538010,13449
78539170,13444
78540331,13438
78541493,13433
78542654,13432
78543815,13440
78544977,13451
78546140,13464
78547300,13468
78548462,13463
78549624,13454
78550786,13449
78551947,13453
78553107,13457
78554269,13468
78555431,13483
78556592,13502
78557754,13519
78558914,13537
78560077,13555
78561238,13570
78562400,13578
78563562,13576
78564723,13567
78565886,13554
78567045,13539
78568207,13521
78569370,13503
78570530,13483
78571692,13463
78572853,13442
78574016,13423
78575176,13404
78576338,13394
78577500,13389
78578661,13389
78579824,13395
78580985,13411
78582147,13434
78583307,13454
78584468,13465
78585629,13469
78586791,13466
78587952,13458
78589116,13447
78590276,13440
78591437,13438
78592599,13437
78593761,13439
78594921,13440
78596083,13438
78597245,13440
78598405,13442
78599567,13442
78600728,13447
78601890,13455
78603052,13463
78604213,13471
78605380,13477
78606537,13476
78607699,13471
78608861,13465
78610022,13460
78611187,13454
78612345,13441
78613505,13426
78614667,13407
78615829,13392
78616990,13376
78618152,13363
78619312,13354
78620475,13353
78621636,13360
78622799,13377
78623960,13405
78625120,13430
78626282,13451
78627443,13464
78628604,13471
78629766,13474
78630928,13478
78632089,13478
78633251,13474
78634412,13466
78635575,13458
78636736,13450
78637898,13444
78639060,13440
78640220,13439
78641384,13437
78642542,13440
78643704,13444
78644864,13448
78646025,13447
