timestamp_us,channel_0
28754771,13182
28755933,13171
28757096,13154
28758256,13140
28759421,13128
28760578,13116
28761742,13103
28762902,13094
28764064,13088
28765226,13094
28766392,13106
28767549,13126
28768709,13149
28769871,13169
28771032,13185
28772194,13195
28773357,13201
28774519,13199
28775680,13186
28776840,13166
28778002,13148
28779164,13136
28780324,13131
28781486,13128
28782647,13129
28783808,13132
28784970,13135
28786131,13138
28787293,13136
28788454,13132
28789616,13131
28790778,13128
28791940,13125
28793100,13119
28794263,13112
28795424,13105
28796584,13096
28797746,13089
28798907,13082
28800069,13078
28801230,13072
28802399,13064
28803553,13061
28804717,13063
28805886,13069
28807038,13074
28808200,13087
28809361,13104
28810523,13123
28811684,13137
28812848,13146
28814007,13154
28815168,13166
28816330,13179
28817491,13189
28818655,13190
28819816,13190
28820977,13188
28822139,13185
28823299,13183
28824461,13183
28825622,13178
28826783,13168
28827945,13160
28829106,13153
28830267,13148
28831429,13141
28832590,13133
28833754,13125
28834915,13121
28836076,13120
28837237,13120
28838399,13123
28839561,13130
28840721,13139
28841882,13151
28843044,13163
28844205,13179
28845367,13196
28846532,13212
28847690,13222
28848853,13227
28850014,13228
28851174,13226
28852336,13222
28853497,13215
28854659,13207
28855820,13198
28856982,13194
28858143,13194
28859304,13196
28860466,13195
28861628,13190
28862789,13186
28863952,13186
28865113,13184
28866275,13181
28867436,13176
28868597,13170
28869759,13161
28870919,13149
28872081,13140
28873242,13131
28874404,13124
28875565,13123
28876727,13124
28877890,13126
28879051,13135
28880213,13139
28881374,13143
28882538,13147
28883696,13148
28884857,13150
28886019,13153
28887181,13154
28888342,13157
28889503,13164
28890664,13174
28891828,13177
28892989,13168
28894150,13157
28895314,13142
28896474,13124
28897634,13111
28898795,13104
28899959,13105
28901119,13111
28902280,13122
28903441,13140
28904602,13160
28905766,13179
28906925,13194
28908088,13204
28909248,13204
28910410,13196
28911572,13182
28912734,13168
28913895,13151
28915056,13135
28916218,13123
28917379,13109
28918541,13097
28919701,13087
28920865,13074
28922027,13062
28923186,13055
28924349,13053
28925510,13053
28926671,13052
28927833,13058
28928993,13074
28930156,13096
28931318,13121
28932478,13146
28933640,13170
28934801,13194
28935964,13217
28937125,13232
28938285,13246
28939446,13258
28940610,13268
28941770,13273
28942931,13279
28944098,13282
28945254,13289
28946415,13293
28947577,13292
28948739,13288
28949902,13287
28951062,13280
28952223,13270
28953385,13257
28954546,13243
28955708,13220
28956870,13195
28958031,13171
28959193,13146
28960354,13126
28961516,13108
28962677,13097
28963838,13090
28965002,13090
28966161,13096
28967322,13108
28968484,13125
28969647,13137
28970807,13147
28971969,13159
28973131,13170
28974292,13173
28975454,13168
28976616,13157
28977776,13144
28978937,13128
28980100,13110
28981260,13091
28982421,13077
28983583,13066
28984746,13058
28985907,13054
28987067,13056
28988229,13058
28989397,13059
28990552,13060
28991714,13065
28992882,13074
28994038,13083
28995198,13099
28996360,13116
28997522,13128
28998683,13135
28999845,13139
29001005,13146
29002169,13157
29003328,13168
29004490,13177
29005652,13185
29006813,13188
29007974,13187
29009136,13176
29010298,13163
29011459,13148
29012622,13129
29013783,13112
29014944,13101
29016105,13094
29017267,13094
29018428,13097
29019589,13106
29020750,13113
29021912,13120
29023073,13126
29024235,13133
29025401,13139
29026557,13143
29027721,13150
29028882,13154
29030042,13156
29031204,13156
29032367,13159
29033527,13160
29034689,13160
29035849,13157
29037011,13156
29038172,13152
29039335,13148
29040501,13139
29041657,13127
29042819,13117
29043981,13112
29045142,13110
29046304,13117
29047467,13125
29048626,13133
29049788,13141
29050949,13146
29052110,13151
29053272,13160
29054433,13172
29055595,13185
29056758,13198
29057919,13203
29059079,13202
29060243,13194
29061403,13175
29062564,13151
29063725,13125
29064887,13107
29066048,13094
29067210,13088
29068371,13088
29069536,13091
29070694,13093
29071857,13094
29073019,13100
29074180,13106
29075341,13111
29076502,13115
29077663,13121
29078825,13128
29079986,13136
29081148,13138
29082310,13137
29083470,13136
29084634,13140
29085794,13145
29086955,13148
29088117,13148
29089278,13147
29090440,13146
29091602,13150
29092763,13156
29093924,13160
29095085,13162
29096247,13167
29097408,13169
29098569,13167
29099733,13164
29100895,13157
29102055,13150
29103215,13143
29104377,13140
29105541,13137
29106700,13137
29107861,13136
29109023,13141
29110185,13151
29111346,13164
29112507,13176
29113669,13181
29114832,13178
29115992,13169
29117153,13152
29118315,13132
29119477,13109
29120638,13092
29121800,13078
29122960,13075
29124123,13077
29125285,13083
29126445,13093
29127607,13106
29128768,13121
29129929,13136
29131093,13141
29132254,13139
29133415,13142
29134576,13156
29135737,13182
29136899,13215
29138061,13249
29139222,13278
29140384,13299
29141544,13322
29142711,13350
29143867,13371
29145029,13368
