timestamp_us,channel_0
6708240,13262
6709403,13250
6710561,13238
6711725,13221
6712885,13202
6714046,13184
6715207,13171
6716369,13167
6717534,13165
6718692,13174
6719853,13193
6721015,13213
6722176,13234
6723337,13254
6724499,13276
6725661,13298
6726823,13312
6727985,13318
6729145,13313
6730308,13296
6731468,13270
6732631,13238
6733791,13203
6734953,13172
6736115,13154
6737276,13153
6738439,13172
6739600,13204
6740762,13240
6741922,13275
6743083,13302
6744245,13316
6745407,13324
6746568,13325
6747730,13317
6748890,13296
6750052,13258
6751213,13209
6752375,13160
6753540,13119
6754699,13095
6755861,13081
6757021,13085
6758182,13097
6759345,13120
6760505,13152
6761666,13184
6762828,13212
6763989,13230
6765151,13245
6766313,13252
6767474,13254
6768635,13246
6769799,13230
6770963,13215
6772121,13193
6773281,13170
6774443,13148
6775605,13127
6776766,13117
6777931,13120
6779089,13136
6780250,13160
6781413,13184
6782573,13213
6783735,13240
6784897,13263
6786059,13283
6787219,13291
6788380,13285
6789542,13267
6790704,13241
6791865,13210
6793026,13177
6794188,13145
6795351,13114
6796511,13092
6797674,13080
6798834,13080
6799996,13093
6801156,13119
6802318,13148
6803481,13175
6804642,13200
6805803,13221
6806965,13238
6808125,13251
6809288,13262
6810449,13263
6811610,13254
6812771,13236
6813934,13215
6815096,13195
6816256,13185
6817419,13182
6818583,13188
6819741,13196
6820902,13206
6822065,13213
6823225,13217
6824388,13218
6825553,13216
6826710,13211
6827872,13200
6829033,13189
6830194,13177
6831357,13162
6832518,13144
6833679,13125
6834841,13105
6836001,13091
6837163,13082
6838325,13084
6839486,13095
6840647,13113
6841811,13134
6842972,13160
6844132,13174
6845293,13187
6846455,13193
6847617,13195
6848778,13196
6849939,13191
6851100,13184
6852262,13177
6853423,13165
6854584,13146
6855746,13128
6856907,13113
6858071,13108
6859231,13117
6860398,13139
6861555,13162
6862716,13182
6863877,13200
6865039,13213
6866203,13222
6867363,13221
6868523,13212
6869685,13202
6870848,13187
6872008,13169
6873174,13150
6874332,13137
6875493,13131
6876654,13143
6877815,13173
6878976,13217
6880138,13271
6881299,13327
6882461,13379
6883622,13427
6884784,13465
6885945,13493
6887108,13505
6888270,13504
6889431,13494
6890592,13471
6891752,13434
6892914,13398
6894076,13366
6895237,13337
6896399,13317
6897560,13311
6898722,13315
6899883,13322
6901046,13336
6902206,13354
6903368,13373
6904534,13384
6905692,13383
6906852,13372
6908013,13353
6909175,13329
6910336,13305
6911499,13283
6912660,13261
6913821,13239
6914986,13216
6916146,13198
6917306,13193
6918467,13202
6919630,13227
6920791,13259
6921954,13296
6923113,13336
6924274,13371
6925436,13391
6926598,13398
6927759,13395
6928922,13385
6930083,13369
6931245,13346
6932405,13318
6933568,13293
6934728,13274
6935889,13257
6937051,13246
6938212,13240
6939375,13237
6940537,13235
6941697,13233
6942860,13231
6944022,13228
6945182,13226
6946345,13220
6947505,13212
6948666,13206
6949828,13198
6950989,13191
6952151,13182
6953313,13175
6954474,13181
6955635,13188
6956796,13201
6957960,13215
6959121,13227
6960280,13238
6961442,13242
6962605,13239
6963765,13226
6964926,13212
6966088,13196
6967251,13180
6968411,13167
6969573,13159
6970736,13153
6971896,13146
6973059,13139
6974220,13132
6975381,13121
6976541,13114
6977704,13112
6978865,13118
6980027,13135
6981188,13159
6982349,13188
6983511,13217
6984672,13243
6985834,13255
6986996,13258
6988156,13256
6989318,13245
6990481,13231
6991642,13213
6992803,13188
6993964,13163
6995125,13138
6996288,13115
6997448,13102
6998610,13100
6999771,13109
7000934,13120
7002096,13130
7003256,13133
7004418,13132
7005580,13131
7006740,13131
7007902,13127
7009063,13118
7010225,13103
7011388,13095
7012548,13080
7013709,13071
7014873,13065
7016032,13069
7017195,13086
7018357,13117
7019518,13157
7020679,13198
7021840,13231
7023001,13255
7024163,13266
7025325,13261
7026486,13248
7027647,13224
7028809,13196
7029972,13168
7031133,13146
7032293,13121
7033456,13097
7034617,13078
7035778,13065
7036939,13064
7038100,13071
7039262,13092
7040423,13122
7041585,13153
7042748,13183
7043908,13212
7045070,13235
7046231,13244
7047398,13239
7048555,13225
7049716,13215
7050878,13206
7052038,13197
7053201,13186
7054363,13169
7055523,13154
7056685,13144
7057846,13150
7059009,13171
7060169,13197
7061331,13227
7062493,13261
7063653,13296
7064815,13326
7065977,13348
7067138,13354
7068299,13344
7069461,13324
7070622,13293
7071784,13250
7072947,13207
7074108,13166
7075269,13134
7076432,13108
7077592,13090
7078754,13084
7079914,13092
7081076,13109
7082237,13132
7083402,13165
7084561,13193
7085722,13224
7086885,13276
7088046,13315
7089207,13302
7090368,13241
7091533,13161
7092691,13078
7093852,13006
7095014,12962
7096176,12946
7097338,12949
7098498,12960
7099659,12983
7100823,13017
7101986,13061
7103146,13108
7104305,13153
7105468,13183
7106629,13191
7107791,13177
7108952,13154
7110114,13144
7111275,13163
7112436,13184
7113600,13170
7114759,13127
7115923,13082
7117083,13059
7118245,13045
7119406,13038
7120567,13067
7121729,13134
7122890,13207
7124051,13269
7125213,13318
7126376,13351
7127538,13352
7128697,13310
7129861,13237
7131022,13152
7132182,13081
7133345,13028
7134505,12989
7135666,12974
7136827,13001
7137989,13058
7139150,13120
7140312,13159
7141477,13197
7142641,13222
7143796,13216
7144958,13191
7146120,13183
7147281,13180
7148442,13160
7149604,13141
7150765,13128
7151927,13114
7153088,13069
7154250,12986
7155411,12901
7156573,12841
7157734,12824
7158896,12828
7160057,12835
7161219,12855
7162380,12886
7163544,12972
7164713,13128
7165864,13265
7167026,13324
7168187,13303
7169349,13253
7170511,13204
7171672,13148
7172836,13077
7173996,12996
7175156,12943
7176318,12922
7177481,12915
7178642,12877
7179803,12841
7180964,12806
7182125,12798
7183287,12823
7184449,12860
7185610,12946
7186771,13100
7187935,13255
7189096,13342
7190256,13387
7191417,13446
7192580,13483
7193741,13457
7194902,13383
7196064,13278
7197225,13190
7198388,13184
7199549,13256
7200709,13322
7201872,13334
7203034,13269
7204195,13150
7205355,12999
7206518,12848
7207679,12719
7208840,12621
7210001,12555
7211163,12529
7212324,12553
7213486,12617
7214647,12717
7215811,12809
7216970,12866
7218133,12908
7219293,12939
7220456,12958
7221617,12965
7222779,12968
7223939,13001
7225101,13082
7226262,13193
7227424,13268
7228585,13267
7229748,13220
7230908,13173
7232070,13129
7233233,13054
7234398,12942
7235555,12834
7236717,12762
7237877,12763
7239038,12816
7240200,12903
7241363,13004
7242525,13145
7243685,13304
7244848,13346
7246009,13280
7247171,13169
7248332,13030
7249494,12886
7250655,12748
7251815,12631
7252978,12550
7254140,12506
7255299,12484
7256461,12480
7257623,12513
7258784,12576
7259946,12652
7261108,12767
7262268,12879
7263432,12926
7264592,12936
7265753,12927
7266915,12902
7268076,12888
7269237,12913
7270399,12966
7271560,13019
7272722,13101
7273885,13149
7275046,13122
7276206,13039
7277368,12938
7278534,12852
7279697,12780
7280852,12720
7282014,12686
7283176,12668
7284337,12681
7285499,12720
7286661,12768
7287823,12857
7288984,12974
7290146,13032
7291307,13009
7292468,12995
7293630,13027
7294791,13025
7295952,12960
7297113,12887
7298276,12831
7299436,12808
7300598,12823
7301760,12860
7302922,12880
7304084,12877
7305245,12881
7306407,12884
7307568,12877
7308728,12865
7309890,12846
7311051,12826
7312215,12815
7313374,12849
7314538,12908
7315699,12939
7316859,12956
7318021,13010
7319181,13089
7320344,13120
7321506,13125
7322667,13112
7323828,13104
7324990,13129
7326150,13138
7327312,13126
7328474,13083
7329639,13004
7330796,12924
7331960,12837
7333122,12720
7334282,12607
7335443,12516
7336605,12462
7337766,12453
7338928,12481
7340089,12547
7341250,12644
7342412,12755
7343573,12860
7344734,12942
7345898,12996
7347059,13018
7348220,13035
7349382,13048
7350543,13044
7351704,13031
7352865,13014
7354026,12983
7355188,12949
7356349,12921
7357511,12910
7358673,12909
7359834,12915
7360996,12919
7362156,12913
7363320,12893
7364481,12868
7365642,12834
7366803,12794
7367964,12766
7369126,12770
7370287,12799
7371449,12793
7372610,12757
7373773,12707
7374934,12659
7376096,12617
7377256,12581
7378419,12563
7379580,12567
7380741,12596
7381902,12647
7383064,12703
7384225,12760
7385388,12821
7386548,12866
7387709,12877
7388873,12871
7390034,12855
7391196,12835
7392355,12807
7393518,12779
7394679,12752
7395840,12711
7397002,12667
7398162,12646
7399324,12646
7400485,12681
7401647,12776
7402809,12875
7403970,12913
7405133,12918
7406293,12898
7407456,12859
7408616,12803
7409778,12741
7410938,12680
7412100,12633
7413262,12608
7414423,12608
7415585,12616
7416746,12617
7417908,12623
7419071,12634
7420230,12653
7421399,12663
7422554,12655
7423715,12647
7424878,12639
7426039,12632
7427200,12625
7428363,12610
7429523,12596
7430684,12580
7431846,12568
7433009,12561
7434169,12556
7435332,12554
7436493,12567
7437654,12595
7438815,12634
7439977,12692
7441139,12767
7442299,12842
7443460,12895
7444622,12931
7445783,12962
7446945,12958
7448108,12926
7449267,12881
7450429,12831
7451591,12781
7452753,12723
7453914,12670
7455075,12623
7456236,12600
7457399,12600
7458559,12619
7459721,12655
7460882,12729
7462046,12807
7463205,12861
7464368,12901
7465532,12933
7466691,12953
7467851,12962
7469013,12957
7470176,12940
7471336,12930
7472497,12928
7473659,12921
7474822,12918
7475982,12936
7477144,12990
7478305,13024
7479468,13032
7480630,13040
7481790,13034
7482952,13017
7484112,13000
7485276,12977
7486435,12949
7487596,12918
7488758,12891
7489919,12865
7491083,12855
7492245,12857
7493406,12868
7494567,12874
7495729,12886
7496889,12904
7498051,12923
7499213,12948
7500373,12988
7501537,13031
7502696,13068
7503857,13093
7505019,13110
7506180,13113
7507342,13105
7508503,13083
7509665,13061
7510827,13041
7511989,13021
7513157,12996
7514312,12980
7515472,12982
7516633,12997
7517795,13021
7518957,13060
7520119,13100
7521280,13138
7522441,13161
7523603,13169
7524765,13157
7525927,13131
7527087,13094
7528250,13056
7529410,13020
7530572,12983
7531733,12949
7532895,12918
7534056,12893
7535218,12872
7536379,12862
7537540,12868
7538703,12893
7539864,12937
7541026,12993
7542187,13046
7543350,13086
7544510,13107
7545670,13120
7546832,13123
7547993,13114
7549155,13090
7550319,13058
7551478,13019
7552639,12980
7553802,12952
7554964,12936
7556124,12934
7557287,12940
7558448,12956
7559608,12981
7560775,13008
7561932,13035
7563093,13062
7564256,13092
7565416,13113
7566579,13127
7567740,13134
7568902,13137
7570062,13135
7571225,13130
7572387,13118
7573547,13101
7574708,13085
7575870,13075
7577031,13080
7578193,13095
7579354,13113
7580515,13127
7581679,13135
7582840,13137
7584000,13142
7585162,13148
7586324,13150
7587485,13152
7588646,13149
7589807,13141
7590969,13124
7592130,13102
7593293,13078
7594455,13051
7595617,13030
7596776,13019
7597938,13020
7599100,13030
7600262,13049
7601422,13076
7602585,13095
7603745,13116
7604907,13138
7606068,13155
7607231,13164
7608398,13166
7609552,13167
7610717,13164
7611877,13152
7613038,13137
7614199,13118
7615360,13111
7616522,13108
7617685,13108
7618845,13117
7620006,13136
7621168,13161
7622329,13192
7623491,13229
7624654,13267
7625816,13300
7626976,13315
7628137,13310
7629298,13286
7630460,13247
7631622,13198
7632782,13143
7633945,13093
7635105,13052
7636267,13026
7637428,13020
7638590,13030
7639753,13052
7640913,13079
7642074,13106
7643236,13135
7644398,13161
7645559,13184
7646720,13197
7647882,13205
7649043,13203
7650204,13193
7651366,13174
7652531,13154
7653689,13134
7654850,13118
7656012,13112
7657173,13110
7658337,13120
7659496,13137
7660662,13158
7661819,13181
7662981,13210
7664143,13239
7665304,13270
7666465,13295
7667627,13318
7668788,13343
7670058,13362
7671112,13373
7672273,13379
7673435,13377
7674596,13369
7675758,13357
7676919,13344
7678080,13327
7679242,13312
7680403,13301
7681567,13299
7682726,13309
7683890,13331
7685050,13359
7686212,13386
7687372,13404
7688536,13407
7689696,13403
7690856,13390
7692019,13373
7693179,13351
7694342,13326
7695502,13303
7696664,13287
7697827,13280
7698989,13291
7700149,13305
7701315,13319
7702476,13336
7703634,13360
7704794,13383
7705956,13401
7707118,13417
7708280,13429
7709446,13441
7710602,13452
7711765,13457
7712926,13450
7714087,13440
7715248,13431
7716411,13428
7717572,13437
7718732,13454
7719894,13469
7721056,13484
7722217,13494
7723378,13503
7724540,13505
7725703,13506
7726864,13493
7728024,13475
7729187,13451
7730347,13425
7731509,13402
7732671,13387
7733832,13380
7734993,13377
7736155,13378
7737317,13380
7738478,13379
7739641,13376
7740800,13366
7741964,13360
7743124,13359
7744285,13357
7745448,13359
7746609,13369
7747770,13384
7748932,13401
7750093,13418
7751256,13427
7752416,13428
7753577,13415
7754739,13396
7755902,13379
7757063,13365
7758223,13359
7759386,13357
7760547,13360
7761708,13368
7762870,13369
7764030,13364
7765192,13370
7766355,13385
7767515,13402
7768677,13418
7769839,13421
7770999,13414
7772162,13399
7773324,13377
7774485,13353
7775646,13334
7776807,13320
7777969,13308
7779130,13300
7780292,13299
7781453,13310
7782614,13330
7783778,13347
7784939,13363
7786100,13373
7787261,13378
7788423,13377
7789584,13374
7790745,13370
7791911,13359
7793069,13336
7794229,13310
7795398,13293
7796552,13284
7797715,13284
7798876,13291
7800037,13312
7801198,13344
7802362,13378
7803521,13407
7804683,13428
7805845,13440
7807006,13438
7808168,13420
7809330,13391
7810491,13357
7811654,13325
7812815,13295
7813976,13269
7815137,13252
7816298,13250
7817460,13264
7818621,13299
7819783,13347
7820944,13400
7822105,13453
7823266,13500
7824428,13531
7825589,13544
7826753,13547
7827914,13553
7829075,13564
7830236,13563
7831399,13538
7832559,13490
7833720,13428
7834881,13360
7836043,13297
7837204,13246
7838368,13222
7839531,13223
7840692,13242
7841852,13272
7843013,13305
7844176,13332
7845335,13357
7846497,13382
7847658,13405
7848820,13427
7849981,13443
7851143,13453
7852304,13463
7853466,13463
7854627,13464
7855791,13467
7856951,13468
7858112,13468
7859275,13467
7860435,13470
7861597,13480
7862757,13498
7863919,13522
7865080,13550
7866243,13571
7867406,13577
7868565,13565
7869729,13541
7870890,13502
7872050,13447
7873212,13394
7874374,13341
7875537,13300
7876695,13282
7877858,13285
7879018,13309
7880180,13353
7881341,13407
7882503,13457
7883666,13504
7884826,13543
7885988,13573
7887149,13595
7888312,13615
7889477,13640
7890634,13656
7891794,13657
7892956,13645
7894118,13621
7895280,13591
7896441,13556
7897605,13523
7898766,13490
7899927,13459
7901088,13432
7902248,13407
7903410,13388
7904571,13381
7905733,13384
7906895,13402
7908056,13428
7909218,13447
7910380,13456
7911539,13450
7912704,13433
7913864,13409
7915026,13384
7916188,13371
7917348,13372
7918509,13389
7919671,13414
7920832,13442
7921994,13466
7923155,13487
7924316,13506
7925478,13525
7926639,13538
7927803,13553
7928964,13565
7930124,13578
7931295,13583
7932452,13583
7933609,13582
7934772,13576
7935933,13573
7937093,13579
7938256,13596
7939422,13616
7940580,13632
7941739,13643
7942902,13650
7944063,13649
7945224,13638
7946385,13614
7947547,13583
7948708,13542
7949870,13493
7951031,13448
7952193,13407
7953354,13375
7954516,13351
7955679,13341
7956840,13348
7958001,13370
7959162,13399
7960323,13434
7961485,13461
7962646,13482
7963807,13487
7964969,13476
7966132,13449
7967292,13408
7968453,13361
7969614,13313
7970778,13267
7971939,13231
7973100,13209
7974261,13199
7975423,13198
7976583,13210
7977745,13236
7978907,13276
7980069,13321
7981235,13363
7982398,13401
7983553,13430
7984714,13452
7985878,13474
7987037,13489
7988201,13492
7989361,13489
7990522,13480
7991683,13471
7992845,13459
7994006,13446
7995168,13430
7996330,13421
7997493,13421
7998654,13428
7999815,13438
8000976,13448
8002137,13456
8003298,13450
8004460,13442
8005621,13435
8006783,13427
8007944,13416
8009105,13404
8010267,13396
8011428,13387
8012590,13372
8013753,13349
8014914,13326
8016075,13314
8017236,13313
8018399,13323
8019559,13340
8020720,13362
8021882,13380
8023043,13393
8024205,13397
8025368,13390
8026533,13376
8027691,13358
8028851,13346
8030013,13343
8031174,13342
8032335,13340
8033498,13336
8034659,13328
8035820,13325
8036982,13330
8038143,13343
8039304,13356
8040468,13358
8041629,13349
8042790,13330
8043951,13308
8045112,13290
8046274,13270
8047435,13246
8048596,13222
8049758,13204
8050919,13191
8052081,13175
8053242,13161
8054404,13150
8055567,13151
8056727,13165
8057890,13191
8059050,13225
8060212,13256
8061372,13283
8062537,13306
8063696,13326
8064857,13340
8066019,13347
8067180,13352
8068346,13352
8069503,13348
8070671,13332
8071828,13316
8072989,13297
8074149,13286
8075312,13283
8076472,13287
8077634,13305
8078795,13333
8079957,13365
8081120,13391
8082281,13409
8083441,13421
8084605,13432
8085766,13440
8086927,13449
8088087,13456
8089249,13460
8090410,13461
8091572,13451
8092733,13428
8093895,13394
8095056,13357
8096218,13330
8097379,13316
8098540,13310
8099704,13308
8100864,13311
8102026,13316
8103188,13324
8104348,13330
8105510,13331
8106671,13329
8107832,13323
8108994,13308
8110155,13291
8111317,13273
8112480,13259
8113641,13249
8114803,13253
8115963,13274
8117130,13307
8118287,13344
8119455,13377
8120609,13409
8121770,13426
8122933,13434
8124097,13429
8125255,13416
8126418,13402
8127580,13382
8128740,13356
8129902,13326
8131063,13300
8132224,13278
8133386,13264
8134547,13263
8135709,13272
8136870,13294
8138031,13329
8139193,13366
8140354,13399
8141522,13423
8142684,13433
8143839,13429
8145000,13418
8146162,13405
8147323,13394
8148484,13384
8149646,13371
8150807,13357
8151969,13342
8153130,13330
8154292,13318
8155453,13303
8156615,13284
8157776,13265
8158938,13253
8160099,13249
8161261,13253
8162422,13258
8163584,13262
8164752,13265
8165910,13276
8167068,13285
8168230,13294
8169438,13297
8170553,13296
8171715,13295
8172876,13292
8174037,13288
8175200,13282
8176361,13276
8177523,13269
8178683,13268
8179845,13274
8181006,13285
8182168,13298
8183330,13311
8184491,13322
8185654,13332
8186815,13345
8187977,13362
8189137,13377
8190299,13375
8191460,13356
8192622,13325
8193783,13290
8194944,13261
8196106,13241
8197267,13239
8198428,13251
8199590,13274
8200753,13298
8201914,13321
8203075,13340
8204236,13357
8205399,13367
8206560,13371
8207720,13370
8208882,13367
8210043,13358
8211205,13343
8212370,13318
8213534,13288
8214689,13252
8215851,13222
8217012,13198
8218175,13186
8219340,13191
8220498,13205
8221659,13221
8222820,13234
8223984,13241
8225143,13247
8226305,13252
8227468,13252
8228629,13250
8229790,13249
8230951,13251
8232113,13252
8233273,13252
8234435,13245
8235596,13236
8236758,13232
8237919,13237
8239081,13244
8240244,13250
8241406,13248
8242567,13248
8243729,13248
8244890,13242
8246050,13236
8247212,13229
8248372,13219
8249537,13207
8250695,13190
8251858,13170
8253018,13150
8254182,13137
8255342,13133
8256503,13144
8257664,13162
8258828,13183
8259989,13211
8261153,13245
8262310,13279
8263473,13309
8264634,13339
8265795,13368
8266959,13391
8268123,13398
8269280,13393
8270441,13372
8271603,13339
8272765,13299
8273927,13258
8275087,13213
8276250,13173
8277410,13139
8278572,13115
8279733,13100
8280895,13094
8282056,13098
8283218,13115
8284379,13144
8285540,13177
8286704,13206
8287864,13228
8289026,13240
8290188,13251
8291350,13254
8292510,13249
8293671,13238
8294832,13230
8295994,13223
8297155,13225
8298317,13232
8299478,13243
8300641,13261
8301803,13283
8302965,13305
8304124,13321
8305286,13333
8306448,13341
8307609,13348
8308770,13348
8309932,13337
8311095,13306
8312255,13262
8313418,13213
8314580,13174
8315741,13144
8316902,13130
8318063,13129
8319224,13140
8320386,13164
8321547,13197
8322708,13227
8323870,13251
8325031,13255
8326194,13252
8327355,13242
8328518,13229
8329679,13217
8330840,13200
8332001,13175
8333162,13147
8334324,13129
8335485,13116
8336647,13108
8337807,13102
8338969,13106
8340130,13120
8341293,13144
8342455,13166
8343616,13184
8344778,13194
8345939,13204
8347100,13211
8348264,13213
8349423,13222
8350584,13228
8351746,13227
8352907,13222
8354071,13223
8355230,13232
8356397,13253
8357555,13282
8358716,13317
8359878,13350
8361038,13376
8362200,13385
8363361,13388
8364523,13376
8365684,13351
8366845,13318
8368007,13278
8369170,13240
8370331,13208
8371493,13177
8372654,13149
8373815,13124
8374977,13113
8376137,13113
8377298,13126
8378460,13150
8379623,13179
8380783,13203
8381945,13224
8383106,13246
8384267,13262
