timestamp_us,channel_0
83640194,13339
83641355,13308
83642517,13281
83643678,13266
83644840,13260
83646006,13268
83647163,13289
83648330,13317
83649486,13347
83650647,13376
83651810,13402
83652970,13418
83654132,13425
83655293,13425
83656455,13414
83657616,13394
83658778,13367
83659939,13341
83661100,13304
83662262,13271
83663423,13241
83664585,13222
83665746,13214
83666908,13218
83668073,13235
83669231,13258
83670399,13289
83671555,13322
83672716,13354
83673877,13381
83675038,13396
83676201,13401
83677361,13394
83678522,13380
83679684,13354
83680848,13328
83682009,13298
83683169,13273
83684330,13252
83685493,13239
83686654,13241
83687815,13254
83688978,13278
83690139,13310
83691301,13347
83692461,13388
83693623,13428
83694784,13460
83695947,13485
83697108,13507
83698270,13516
83699431,13515
83700592,13508
83701753,13499
83702914,13492
83704076,13490
83705238,13498
83706399,13516
83707560,13539
83708721,13569
83709883,13599
83711046,13623
83712206,13638
83713368,13647
83714533,13643
83715691,13628
83716852,13605
83718014,13575
83719176,13532
83720336,13488
83721498,13445
83722660,13403
83723820,13368
83724987,13340
83726144,13326
83727305,13321
83728468,13321
83729630,13326
83730790,13332
83731952,13336
83733114,13339
83734276,13338
83735436,13334
83736598,13326
83737759,13313
83738922,13298
83740083,13283
83741243,13270
83742406,13266
83743567,13268
83744729,13271
83745889,13282
83747051,13297
83748213,13315
83749374,13336
83750537,13357
83751696,13374
83752860,13382
83754020,13383
83755182,13371
83756342,13347
83757505,13319
83758666,13283
83759828,13244
83760988,13211
83762151,13187
83763311,13174
83764474,13174
83765635,13188
83766795,13206
83767959,13230
83769119,13258
83770281,13284
83771444,13309
83772608,13330
83773766,13349
83774926,13365
83776090,13380
83777249,13386
83778412,13386
83779575,13376
83780734,13365
83781897,13355
83783059,13342
83784219,13328
83785380,13318
83786541,13315
83787703,13316
83788865,13320
83790026,13322
83791189,13329
83792349,13332
83793510,13332
83794672,13330
83795833,13326
83796996,13319
83798156,13303
83799318,13283
83800481,13256
83801642,13225
83802803,13199
83803964,13183
83805125,13177
83806287,13185
83807448,13200
83808609,13222
83809771,13241
83810932,13259
83812095,13276
83813255,13290
83814419,13301
83815580,13308
83816741,13313
83817902,13309
83819062,13298
83820225,13279
83821387,13258
83822551,13231
83823709,13205
83824878,13187
83826032,13180
83827194,13181
83828359,13195
83829518,13218
83830680,13244
83831840,13278
83833001,13310
83834164,13340
83835324,13365
83836486,13382
83837647,13388
83838808,13382
83839971,13363
83841131,13332
83842293,13298
83843456,13263
83844616,13234
83845779,13214
83846938,13202
83848101,13200
83849262,13212
83850423,13230
83851584,13251
83852746,13271
83853907,13288
83855070,13297
83856230,13297
83857399,13288
83858555,13273
83859716,13254
83860877,13235
83862037,13215
83863201,13198
83864362,13182
83865522,13177
83866683,13178
83867846,13186
83869006,13201
83870168,13219
83871330,13236
83872495,13252
83873654,13267
83874816,13277
83875976,13280
83877138,13277
83878298,13270
83879460,13261
83880622,13249
83881783,13236
83882947,13226
83884108,13221
83885268,13225
83886429,13239
83887593,13261
83888753,13282
83889914,13298
83891076,13314
83892238,13330
83893399,13346
83894559,13356
83895721,13356
83896882,13342
83898046,13313
83899205,13276
83900368,13234
83901533,13190
83902691,13154
83903852,13126
83905013,13110
83906176,13117
83907336,13138
83908497,13178
83909659,13222
83910820,13267
83911982,13303
83913143,13330
83914306,13343
83915475,13348
83916629,13340
83917790,13328
83918951,13320
83920112,13316
83921275,13304
83922437,13285
83923597,13259
83924758,13238
83925920,13228
83927083,13235
83928242,13255
83929404,13284
83930566,13312
83931728,13335
83932890,13364
83934050,13396
83935213,13426
83936374,13437
83937537,13421
83938696,13390
83939857,13353
83941019,13313
83942180,13279
83943343,13257
83944504,13251
83945667,13252
83946827,13247
83947989,13245
83949151,13259
83950312,13286
83951472,13315
83952634,13346
83953796,13374
83954957,13392
83956119,13396
83957280,13394
83958441,13406
83959605,13429
83960764,13440
83961926,13415
83963088,13361
83964248,13308
83965410,13271
83966572,13248
83967733,13264
83968896,13305
83970058,13366
83971218,13439
83972380,13508
83973541,13528
83974704,13495
83975865,13424
83977025,13343
83978187,13269
83979349,13204
83980510,13152
83981671,13116
83982833,13098
83983994,13098
83985156,13120
83986318,13153
83987479,13198
83988642,13263
83989803,13359
83990963,13474
83992124,13566
83993286,13603
83994447,13586
83995608,13533
83996771,13461
83997931,13388
83999095,13329
84000255,13275
84001416,13209
84002578,13138
84003740,13092
84004902,13082
84006062,13089
84007225,13114
84008388,13162
84009547,13211
84010708,13238
84011870,13254
84013033,13273
84014193,13306
84015354,13323
84016518,13328
84017679,13313
84018840,13284
84020001,13260
84021163,13271
84022323,13314
84023486,13366
84024647,13403
84025807,13416
84026971,13438
84028130,13477
84029292,13491
84030455,13513
84031616,13546
84032778,13546
84033939,13499
84035100,13417
84036262,13335
84037422,13268
84038584,13227
84039746,13201
84040907,13177
84042070,13155
84043230,13144
84044398,13118
84045552,13080
84046716,13043
84047877,13002
84049038,12959
84050200,12924
84051361,12907
84052521,12914
84053683,12947
84054845,13028
84056007,13158
84057168,13280
84058330,13356
84059490,13388
84060652,13396
84061813,13381
84062976,13333
84064138,13277
84065298,13240
84066460,13221
84067621,13217
84068783,13223
84069944,13246
84071105,13293
84072267,13349
84073428,13383
84074590,13400
84075753,13393
84076914,13340
84078075,13273
84079238,13219
84080399,13171
84081559,13126
84082721,13097
84083882,13076
84085045,13051
84086204,13045
84087367,13073
84088533,13139
84089691,13191
84090852,13223
84092013,13246
84093174,13235
84094336,13194
84095497,13154
84096658,13117
84097820,13087
84098981,13066
84100143,13053
84101304,13040
84102465,13017
84103630,12991
84104791,12963
84105951,12941
84107112,12934
84108275,12940
84109436,12974
84110597,13028
84111758,13091
84112919,13165
84114081,13253
84115242,13347
84116406,13437
84117567,13506
84118728,13534
84119889,13502
84121050,13412
84122213,13290
84123373,13170
84124537,13078
84125696,13020
84126858,12981
84128018,12959
84129181,12958
84130342,12968
84131503,12974
84132664,12977
84133827,12997
84134989,13028
84136149,13053
84137311,13069
84138473,13081
84139633,13108
84140795,13157
84141956,13233
84143117,13341
84144279,13459
84145440,13552
84146602,13591
84147763,13560
84148925,13457
84150090,13300
84151248,13114
84152409,12930
84153571,12767
84154734,12646
84155894,12578
84157055,12553
84158217,12562
84159378,12599
84160539,12657
84161701,12718
84162863,12772
84164024,12829
84165186,12895
84166347,12960
84167509,13013
84168671,13064
84169831,13130
84170993,13212
84172155,13295
84173318,13359
84174477,13398
84175639,13407
84176800,13399
84177962,13371
84179123,13313
84180285,13229
84181448,13131
84182609,13018
84183770,12904
84184931,12810
84186093,12750
84187253,12724
84188415,12726
84189576,12750
84190738,12789
84191900,12833
84193062,12866
84194223,12888
84195387,12895
84196548,12898
84197709,12906
84198870,12912
84200031,12904
84201192,12902
84202353,12918
84203515,12954
84204676,13014
84205840,13099
84207001,13183
84208161,13231
84209323,13223
84210485,13177
84211646,13123
84212806,13089
84213969,13075
84215129,13059
84216293,13026
84217453,12964
84218614,12872
84219775,12765
84220937,12677
84222100,12636
84223261,12619
84224423,12623
84225584,12632
84226745,12629
84227906,12637
84229068,12660
84230229,12705
84231396,12774
84232558,12838
84233713,12876
84234884,12884
84236037,12873
84237199,12849
84238363,12818
84239523,12791
84240682,12753
84241845,12711
84243005,12679
84244167,12673
84245330,12698
84246490,12740
84247651,12798
84248815,12828
84249976,12799
84251136,12752
84252298,12729
84253460,12714
84254621,12684
84255782,12643
84256943,12600
84258105,12560
84259266,12534
84260428,12533
84261589,12566
84262750,12623
84263913,12690
84265075,12760
84266235,12824
84267399,12867
84268559,12877
84269720,12850
84270881,12792
84272043,12710
84273204,12620
84274366,12529
84275531,12433
84276689,12362
84277856,12336
84279012,12354
84280174,12414
84281335,12491
84282497,12552
84283659,12591
84284825,12617
84285981,12638
84287142,12661
84288305,12697
84289466,12734
84290627,12780
84291790,12845
84292951,12935
84294112,13038
84295274,13136
84296435,13188
84297596,13177
84298757,13111
84299918,12996
84301080,12862
84302242,12726
84303403,12595
84304564,12482
84305725,12391
84306889,12329
84308051,12303
84309210,12304
84310374,12322
84311537,12357
84312695,12412
84313856,12478
84315018,12573
84316179,12703
84317340,12850
84318502,12972
84319663,13040
84320825,13039
84321987,12994
84323148,12917
84324309,12832
84325472,12742
84326633,12672
84327794,12638
84328955,12650
84330119,12683
84331278,12709
84332440,12720
84333601,12711
84334765,12703
84335925,12709
84337087,12739
84338247,12786
84339410,12832
84340572,12867
84341732,12872
84342894,12850
84344056,12807
84345216,12756
84346379,12702
84347541,12647
84348701,12626
84349864,12645
84351025,12681
84352185,12716
84353347,12757
84354510,12795
84355671,12835
84356831,12880
84357993,12919
84359155,12927
84360315,12899
84361477,12864
84362638,12844
84363805,12854
84364963,12897
84366134,12937
84367284,12934
84368447,12876
84369608,12780
84370769,12667
84371930,12570
84373092,12509
84374254,12491
84375415,12512
84376576,12537
84377738,12558
84378900,12602
84380062,12639
84381222,12640
84382387,12635
84383546,12634
84384708,12648
84385868,12679
84387030,12718
84388191,12749
84389353,12775
84390515,12799
84391676,12835
84392839,12905
84394001,13006
84395160,13106
84396323,13161
84397483,13149
84398646,13075
84399806,12956
84400968,12819
84402129,12682
84403291,12568
84404452,12493
84405614,12461
84406775,12466
84407938,12500
84409103,12548
84410260,12606
84411423,12670
84412584,12738
84413745,12816
84414906,12921
84416072,13061
84417229,13192
84418396,13264
84419552,13258
84420713,13179
84421874,13057
84423038,12916
84424197,12793
84425359,12696
84426521,12632
84427684,12605
84428844,12609
84430004,12644
84431168,12704
84432327,12789
84433489,12879
84434651,12963
84435812,13019
84436973,13047
84438135,13047
84439296,13037
84440458,13028
84441621,13018
84442782,12989
84443943,12939
84445103,12887
84446266,12852
84447427,12834
84448588,12845
84449749,12882
84450911,12907
84452073,12910
84453234,12895
84454399,12871
84455559,12857
84456725,12865
84457881,12901
84459043,12966
84460205,13057
84461364,13169
84462530,13251
84463687,13285
84464850,13275
84466012,13236
84467172,13178
84468335,13115
84469495,13059
84470656,13029
84471819,13033
84472979,13049
84474143,13036
84475304,13004
84476465,12979
84477626,12969
84478786,12966
84479948,12969
84481109,12985
84482271,13016
84483432,13058
84484594,13123
84485757,13220
84486918,13335
84488079,13432
84489242,13482
84490402,13470
84491563,13409
84492724,13314
84493886,13199
84495047,13076
84496209,12958
84497370,12873
84498535,12840
84499693,12853
84500856,12882
84502016,12917
84503179,12952
84504340,12981
84505501,13012
84506662,13044
84507823,13074
84508985,13103
84510147,13126
84511308,13139
84512470,13146
84513633,13153
84514792,13163
84515956,13184
84517116,13225
84518277,13273
84519439,13297
84520601,13297
84521761,13279
84522923,13242
84524084,13191
84525245,13122
84526407,13058
84527568,13013
84528732,12991
84529891,12996
84531055,13030
84532216,13071
84533378,13101
84534541,13118
84535700,13125
84536860,13120
84538022,13109
84539184,13095
84540344,13093
84541506,13098
84542667,13094
84543831,13086
84544990,13083
84546153,13091
84547313,13103
84548477,13110
84549638,13115
84550798,13124
84551960,13141
84553121,13164
84554283,13203
84555444,13266
84556606,13335
84557767,13386
84558930,13425
84560090,13446
84561253,13442
84562415,13407
84563576,13343
84564737,13262
84565897,13179
84567059,13106
84568221,13053
84569383,13035
84570544,13035
84571705,13049
84572866,13072
84574029,13098
84575189,13118
84576352,13136
84577513,13148
84578674,13153
84579836,13152
84580997,13145
84582159,13137
84583320,13123
84584481,13122
84585643,13142
84586804,13170
84587967,13199
84589127,13218
84590288,13228
84591452,13239
84592613,13250
84593774,13260
84594940,13271
84596097,13285
84597257,13293
84598419,13294
84599581,13288
84600743,13281
84601903,13282
84603066,13293
84604228,13325
84605395,13378
84606551,13443
84607712,13497
84608872,13531
84610034,13550
84611196,13545
84612357,13524
84613518,13494
84614680,13451
84615841,13396
84617005,13333
84618164,13273
84619326,13218
84620488,13173
84621650,13140
84622811,13121
84623971,13118
84625135,13131
84626295,13152
84627456,13181
84628617,13219
84629779,13254
84630940,13275
84632103,13283
84633264,13284
84634425,13274
84635588,13257
84636748,13236
84637909,13209
84639074,13177
84640232,13142
84641401,13119
84642555,13109
84643717,13108
84644878,13115
84646044,13130
84647201,13162
84648366,13201
84649524,13240
84650686,13283
84651848,13327
84653009,13359
84654170,13376
84655332,13379
84656493,13373
84657654,13361
84658816,13341
84659977,13306
84661139,13261
84662300,13211
84663462,13160
84664623,13122
84665785,13105
84666946,13106
84668113,13122
84669269,13152
84670431,13191
84671593,13228
84672754,13261
84673915,13295
84675077,13320
84676238,13336
84677402,13338
84678561,13332
84679724,13319
84680884,13298
84682046,13280
84683208,13267
84684369,13265
84685535,13271
84686693,13292
84687853,13320
84689015,13352
84690177,13375
84691340,13382
84692501,13385
84693661,13385
84694823,13376
84695984,13356
84697147,13325
84698308,13293
84699468,13266
84700630,13248
84701791,13239
84702952,13243
84704114,13254
84705276,13273
84706437,13294
84707598,13318
84708761,13345
84709923,13369
84711083,13391
84712246,13404
84713406,13406
84714567,13399
84715729,13385
84716891,13370
84718052,13355
84719213,13340
84720374,13329
84721538,13321
84722703,13316
84723859,13320
84725021,13330
84726183,13342
84727345,13359
84728505,13384
84729671,13420
84730828,13465
84731990,13511
84733151,13553
84734314,13587
84735476,13605
84736638,13608
84737799,13594
84738959,13562
84740121,13523
84741281,13476
84742443,13440
84743604,13414
84744766,13396
84745927,13387
84747089,13390
84748251,13405
84749412,13431
84750574,13455
84751737,13475
84752897,13485
84754059,13491
84755221,13490
84756381,13489
84757542,13482
84758704,13472
84759865,13457
84761027,13442
84762188,13433
84763349,13428
84764511,13430
84765674,13438
84766834,13447
84767996,13463
84769158,13479
84770320,13495
84771485,13506
84772642,13518
84773803,13528
84774965,13541
84776126,13554
84777288,13565
84778454,13578
84779611,13594
84780773,13606
84781935,13615
84783095,13621
84784258,13630
84785419,13641
84786580,13659
84787741,13680
84788903,13699
84790064,13707
84791225,13706
84792389,13696
84793549,13678
84794710,13654
84795872,13623
84797034,13594
84798194,13573
84799356,13554
84800518,13538
84801679,13526
84802840,13518
84804001,13513
84805163,13525
84806325,13558
84807486,13602
84808648,13654
84809811,13705
84810971,13745
84812133,13778
84813293,13802
84814456,13817
84815618,13821
84816778,13815
84817942,13799
84819105,13769
84820263,13734
84821424,13695
84822586,13661
84823749,13636
84824910,13624
84826071,13626
84827234,13632
84828399,13636
84829555,13637
84830716,13634
84831878,13626
84833039,13624
84834201,13629
84835364,13635
84836524,13642
84837685,13644
84838848,13643
84840009,13634
84841169,13620
84842331,13608
84843492,13596
84844654,13597
84845815,13617
84846977,13650
84848138,13675
84849299,13685
84850461,13681
84851623,13661
84852784,13633
84853947,13603
84855108,13574
84856270,13550
84857431,13530
84858592,13510
84859753,13490
84860914,13469
84862077,13459
84863237,13455
84864402,13464
84865560,13487
84866722,13516
84867883,13547
84869049,13581
84870207,13619
84871368,13653
84872533,13678
84873691,13699
84874853,13714
84876014,13717
84877177,13705
84878337,13676
84879498,13634
84880660,13592
84881823,13551
84882984,13515
84884144,13486
84885306,13471
84886468,13463
84887629,13463
84888790,13464
84889952,13471
84891113,13482
84892275,13494
84893436,13504
84894597,13516
84895761,13525
84896921,13529
84898083,13528
84899244,13519
84900405,13507
84901568,13487
84902728,13466
84903895,13448
84905051,13440
84906212,13443
84907374,13451
84908538,13463
84909697,13473
84910859,13485
84912020,13493
84913182,13499
84914343,13500
84915506,13496
84916667,13480
84917827,13457
84918989,13430
84920150,13398
84921312,13365
84922473,13342
84923635,13324
84924798,13318
84925959,13321
84927120,13333
84928281,13351
84929444,13370
84930605,13395
84931765,13416
84932927,13427
84934088,13431
84935250,13430
84936412,13429
84937573,13425
84938734,13421
84939897,13417
84941059,13412
84942219,13409
84943380,13413
84944541,13424
84945704,13442
84946864,13465
84948026,13487
84949188,13502
84950349,13509
84951510,13509
84952673,13508
84953834,13504
84954996,13494
84956157,13484
84957320,13472
84958481,13457
84959642,13437
84960803,13419
84961965,13402
84963125,13385
84964288,13368
84965448,13351
84966610,13348
84967774,13359
84968935,13380
84970095,13410
84971256,13440
84972419,13468
84973580,13488
84974740,13493
84975903,13483
84977063,13453
84978226,13414
84979395,13374
84980548,13336
84981709,13314
84982870,13313
84984033,13333
84985193,13361
84986356,13391
84987518,13419
84988679,13438
84989840,13446
84991001,13440
84992163,13426
84993324,13411
84994486,13388
84995647,13361
84996809,13336
84997970,13317
84999132,13306
85000294,13306
85001459,13310
85002617,13325
85003778,13347
85004940,13375
85006100,13411
85007263,13455
85008423,13503
85009586,13539
85010746,13562
85011908,13574
85013071,13573
85014231,13558
85015398,13534
85016555,13508
85017716,13485
85018877,13457
85020038,13425
85021200,13390
85022361,13353
85023523,13317
85024684,13304
85025847,13308
85027007,13332
85028168,13367
85029331,13399
85030493,13422
85031654,13433
85032815,13438
85033976,13435
85035139,13428
85036299,13415
85037460,13398
85038622,13376
85039784,13347
85040945,13314
85042106,13279
85043269,13247
85044431,13223
85045593,13215
85046753,13224
85047915,13247
85049076,13280
85050241,13316
85051399,13354
85052560,13389
85053722,13424
85054883,13445
85056046,13451
85057206,13445
85058369,13428
85059534,13402
85060692,13368
85061852,13330
85063013,13292
85064176,13264
85065336,13252
85066498,13252
85067660,13261
85068820,13272
85069984,13282
85071143,13299
85072307,13316
85073469,13332
85074629,13349
85075790,13353
85076951,13345
85078113,13332
85079275,13316
85080436,13302
85081598,13294
85082758,13292
85083922,13299
85085083,13318
85086244,13343
85087406,13373
85088566,13396
85089728,13406
85090889,13406
85092050,13401
85093212,13399
85094375,13403
85095538,13407
85096702,13413
85097858,13414
85099021,13402
85100182,13382
85101343,13351
85102505,13310
85103666,13270
85104828,13240
85105988,13224
85107151,13221
85108311,13233
85109474,13256
85110635,13284
85111796,13306
85112959,13329
85114121,13345
85115280,13350
85116444,13351
85117605,13347
85118766,13335
85119927,13316
85121088,13293
85122249,13271
85123410,13254
85124572,13255
85125734,13275
85126895,13306
85128058,13340
85129218,13375
85130381,13412
85131541,13440
85132703,13456
85133865,13461
85135025,13451
85136191,13428
85137348,13392
85138511,13345
85139671,13293
85140833,13243
85141994,13204
85143156,13181
85144317,13185
85145479,13214
