timestamp_us,channel_0
66578045,13028
66579207,13005
66580368,12999
66581533,13011
66582691,13037
66583851,13069
66585014,13099
66586176,13124
66587336,13140
66588498,13148
66589659,13144
66590820,13129
66591984,13107
66593143,13085
66594307,13053
66595469,13023
66596629,13001
66597790,12987
66598951,12977
66600112,12979
66601274,13000
66602436,13035
66603597,13078
66604759,13118
66605922,13150
66607081,13175
66608244,13195
66609406,13210
66610567,13219
66611729,13213
66612889,13195
66614051,13166
66615213,13132
66616373,13100
66617537,13069
66618696,13045
66619860,13037
66621019,13041
66622181,13054
66623342,13074
66624504,13100
66625667,13131
66626827,13156
66627988,13171
66629149,13176
66630312,13168
66631473,13150
66632634,13124
66633796,13095
66634957,13065
66636120,13036
66637281,13009
66638443,12993
66639605,12990
66640768,13003
66641926,13029
66643087,13065
66644249,13103
66645410,13140
66646572,13167
66647734,13185
66648895,13193
66650056,13196
66651218,13189
66652379,13173
66653544,13152
66654707,13120
66655864,13081
66657025,13042
66658187,13012
66659348,12992
66660510,12989
66661671,12996
66662833,13012
66663994,13034
66665156,13057
66666317,13076
66667478,13090
66668640,13101
66669802,13112
66670964,13117
66672125,13116
66673286,13109
66674447,13094
66675609,13075
66676772,13051
66677932,13026
66679093,13009
66680256,13003
66681416,13012
66682580,13031
66683740,13053
66684905,13076
66686063,13096
66687225,13105
66688386,13113
66689547,13118
66690708,13118
66691871,13111
66693033,13098
66694195,13085
66695355,13069
66696518,13054
66697679,13044
66698839,13038
66700001,13039
66701163,13044
66702324,13055
66703486,13072
66704647,13089
66705808,13104
66706969,13112
66708132,13110
66709293,13103
66710455,13094
66711617,13086
66712778,13078
66713939,13069
66715100,13057
66716263,13048
66717423,13041
66718584,13035
66719746,13042
66720907,13051
66722069,13059
66723230,13071
66724398,13089
66725553,13103
66726716,13109
66727877,13111
66729039,13114
66730200,13118
66731361,13118
66732532,13113
66733685,13102
66734845,13085
66736007,13060
66737169,13039
66738331,13024
66739493,13015
66740654,13017
66741815,13034
66742976,13059
66744138,13089
66745299,13113
66746460,13130
66747622,13138
66748783,13143
66749947,13140
66751106,13130
66752269,13112
66753429,13094
66754592,13076
66755753,13056
66756914,13041
66758075,13030
66759237,13033
66760402,13051
66761560,13082
66762720,13123
66763882,13169
66765046,13218
66766205,13258
66767367,13291
66768537,13308
66769690,13314
66770853,13305
66772015,13290
66773176,13275
66774336,13260
66775497,13245
66776659,13231
66777821,13222
66778982,13218
66780144,13214
66781305,13208
66782467,13200
66783629,13189
66784790,13173
66785951,13158
66787112,13137
66788275,13114
66789435,13089
66790596,13068
66791758,13050
66792919,13041
66794083,13037
66795243,13040
66796406,13044
66797567,13049
66798729,13052
66799889,13055
66801050,13060
66802212,13069
66803373,13083
66804536,13101
66805696,13116
66806858,13122
66808021,13122
66809180,13122
66810342,13120
66811503,13119
66812665,13109
66813827,13092
66814988,13070
66816151,13041
66817314,13018
66818473,13000
66819634,12991
66820796,12996
66821957,13013
66823120,13037
66824281,13066
66825443,13093
66826604,13119
66827765,13134
66828927,13141
66830087,13140
66831250,13129
66832410,13110
66833572,13082
66834733,13046
66835894,13002
66837056,12960
66838218,12922
66839380,12903
66840540,12901
66841704,12913
66842864,12937
66844025,12961
66845188,12986
66846348,13009
66847510,13027
66848672,13045
66849832,13066
66850994,13088
66852155,13119
66853318,13143
66854478,13158
66855639,13165
66856802,13173
66857964,13179
66859126,13181
66860286,13175
66861447,13165
66862609,13148
66863771,13127
66864933,13099
66866098,13070
66867255,13047
66868417,13034
66869578,13026
66870741,13025
66871902,13033
66873062,13045
66874225,13047
66875387,13047
66876547,13059
66877708,13078
66878870,13100
66880031,13116
66881193,13126
66882354,13138
66883516,13163
66884679,13203
66885839,13250
66887001,13297
66888163,13332
66889324,13336
66890485,13301
66891646,13232
66892807,13135
66893969,13026
66895130,12929
66896292,12856
66897453,12808
66898618,12780
66899778,12769
66900938,12782
66902100,12817
66903261,12872
66904422,12928
66905585,12982
66906746,13031
66907907,13072
66909070,13103
66910230,13122
66911398,13128
66912553,13120
66913716,13098
66914877,13062
66916038,13028
66917200,13004
66918361,12987
66919522,12982
66920683,12984
66921845,12996
66923006,13017
66924168,13041
66925330,13078
66926491,13130
66927654,13195
66928815,13260
66929976,13303
66931138,13300
66932299,13252
66933460,13174
66934621,13095
66935782,13040
66936944,13017
66938105,13010
66939267,13004
66940428,12993
66941590,12982
66942753,12972
66943914,12967
