timestamp_us,channel_0
50846953,13153
50848115,13159
50849276,13169
50850438,13180
50851599,13188
50852761,13196
50853923,13202
50855083,13212
50856245,13215
50857406,13202
50858567,13187
50859728,13173
50860890,13164
50862051,13166
50863215,13177
50864381,13188
50865537,13198
50866698,13204
50867860,13208
50869022,13210
50870182,13207
50871344,13206
50872505,13207
50873666,13211
50874828,13213
50875989,13220
50877152,13226
50878312,13234
50879475,13244
50880637,13254
50881798,13258
50882959,13257
50884122,13258
50885281,13258
50886443,13259
50887605,13250
50888766,13226
50889927,13196
50891089,13168
50892250,13146
50893411,13130
50894574,13122
50895736,13113
50896898,13108
50898059,13113
50899220,13122
50900383,13139
50901542,13162
50902704,13193
50903865,13228
50905027,13265
50906190,13298
50907351,13325
50908516,13338
50909672,13346
50910834,13347
50911995,13343
50913157,13334
50914319,13324
50915480,13314
50916641,13301
50917802,13289
50918964,13283
50920127,13281
50921287,13281
50922448,13284
50923611,13288
50924771,13292
50925933,13296
50927094,13302
50928256,13308
50929417,13312
50930579,13311
50931742,13304
50932902,13290
50934064,13271
50935225,13255
50936387,13240
50937550,13231
50938711,13224
50939873,13228
50941032,13235
50942195,13244
50943355,13258
50944520,13270
50945678,13281
50946840,13284
50948002,13283
50949163,13282
50950326,13285
50951488,13287
50952649,13292
50953809,13295
50954970,13300
50956132,13306
50957294,13310
50958456,13311
50959616,13311
50960778,13312
50961939,13313
50963102,13315
50964263,13319
50965425,13329
50966586,13343
50967748,13354
50968908,13354
50970069,13354
50971232,13346
50972393,13333
50973555,13316
50974715,13295
50975877,13279
50977039,13268
50978200,13257
50979362,13243
50980525,13231
50981685,13224
50982846,13225
50984007,13234
50985169,13247
50986331,13256
50987492,13262
50988653,13266
50989815,13266
50990977,13266
50992138,13266
50993299,13268
50994461,13268
50995624,13266
50996785,13264
50997945,13266
50999107,13272
51000269,13280
51001430,13285
51002591,13290
51003754,13295
51004914,13301
51006076,13305
51007237,13303
51008400,13295
51009562,13280
51010723,13258
51011884,13235
51013044,13218
51014206,13207
51015369,13204
51016529,13210
51017690,13223
51018852,13236
51020014,13243
51021176,13254
51022337,13271
51023498,13284
51024659,13292
51025821,13293
51026983,13291
51028144,13286
51029306,13273
51030467,13254
51031629,13234
51032791,13216
51033952,13204
51035115,13198
51036277,13197
51037437,13200
51038599,13207
51039759,13220
51040920,13233
51042082,13243
51043243,13253
51044405,13261
51045566,13270
51046728,13274
51047889,13272
51049051,13260
51050213,13245
51051380,13231
51052537,13222
51053699,13223
51054858,13227
51056020,13228
51057182,13230
51058343,13233
51059505,13238
51060666,13242
51061833,13247
51062989,13249
51064152,13248
51065312,13245
51066475,13238
51067635,13226
51068799,13212
51069960,13196
51071119,13182
51072281,13172
51073443,13162
51074604,13157
51075765,13155
51076928,13160
51078089,13166
51079251,13175
51080413,13189
51081573,13200
51082736,13213
51083896,13229
51085057,13246
51086219,13262
51087384,13273
51088542,13279
51089704,13281
51090865,13277
51092027,13266
51093188,13250
51094350,13236
51095516,13227
51096672,13219
51097836,13222
51098996,13223
51100157,13225
51101319,13233
51102480,13243
51103641,13254
51104803,13261
51105966,13266
51107130,13267
51108287,13270
51109450,13268
51110610,13264
51111773,13258
51112935,13248
51114096,13231
51115256,13216
51116418,13206
51117579,13201
51118741,13194
51119902,13191
51121064,13188
51122226,13184
51123387,13179
51124548,13177
51125711,13173
51126873,13170
51128033,13170
51129195,13165
51130356,13164
51131520,13168
51132680,13181
51133841,13199
51135003,13215
51136165,13231
51137324,13245
51138487,13255
51139647,13261
51140809,13266
51141970,13271
51143132,13277
51144292,13285
51145454,13286
51146615,13285
51147777,13283
51148938,13277
51150100,13274
51151262,13277
51152422,13280
51153584,13281
51154747,13273
51155907,13260
51157069,13243
51158230,13225
51159392,13204
51160553,13189
51161715,13186
51162876,13196
51164038,13214
51165199,13239
51166361,13268
51167524,13295
51168683,13316
51169845,13335
51171015,13353
51172170,13365
51173331,13370
51174492,13365
51175654,13346
51176815,13321
51177977,13289
51179138,13260
51180299,13235
51181462,13222
51182623,13216
51183786,13211
51184946,13205
51186108,13197
51187269,13189
51188430,13184
51189592,13183
51190753,13189
51191914,13196
51193077,13211
51194241,13231
51195401,13256
51196573,13283
51197724,13306
51198886,13323
51200047,13330
51201207,13335
51202370,13337
51203530,13332
51204691,13329
51205853,13326
51207014,13319
51208177,13319
51209338,13322
51210500,13331
51211661,13343
51212823,13354
51213985,13361
51215145,13366
51216308,13370
51217468,13365
51218630,13358
51219791,13352
51220952,13349
51222115,13346
51223276,13347
51224437,13351
51225599,13358
51226759,13373
51227923,13389
51229082,13405
51230244,13425
51231406,13453
51232567,13483
51233728,13512
51234890,13532
51236051,13534
51237215,13515
51238381,13483
51239537,13445
51240701,13408
51241859,13379
51243022,13355
51244182,13346
51245345,13354
51246505,13369
