timestamp_us,channel_0
6697599,13416
6698761,13422
6699920,13429
6701081,13436
6702243,13443
6703405,13451
6704566,13462
6705728,13465
6706890,13461
6708051,13457
6709214,13452
6710379,13448
6711536,13441
6712698,13433
6713858,13427
6715019,13423
6716181,13420
6717343,13421
6718504,13426
6719665,13435
6720827,13438
6721990,13441
6723151,13441
6724311,13441
6725475,13441
6726635,13443
6727798,13439
6728957,13435
6730119,13437
6731281,13445
6732444,13454
6733603,13461
6734765,13466
6735928,13464
6737088,13460
6738250,13457
6739413,13448
6740574,13438
6741735,13430
6742898,13419
6744057,13415
6745219,13416
6746384,13420
6747542,13432
6748704,13444
6749866,13451
6751027,13448
6752190,13441
6753350,13433
6754514,13426
6755674,13417
6756833,13407
6757995,13395
6759157,13389
6760318,13390
6761479,13401
6762641,13418
6763802,13441
6764965,13470
6766127,13498
6767287,13522
6768450,13541
6769612,13550
6770771,13550
6771933,13541
6773094,13529
6774257,13517
6775417,13514
6776580,13516
6777740,13525
6778902,13529
6780063,13529
6781226,13528
6782388,13531
6783549,13533
6784712,13539
6785872,13550
6787034,13570
6788194,13596
6789355,13617
6790519,13634
6791679,13646
6792841,13647
6794003,13634
6795163,13612
6796324,13586
6797488,13555
6798649,13526
6799809,13494
6800971,13463
6802132,13437
6803294,13424
6804456,13425
6805617,13437
6806778,13452
6807941,13467
6809101,13478
6810263,13482
6811425,13479
6812587,13471
6813749,13459
6814910,13444
6816071,13431
6817232,13425
6818393,13422
6819554,13425
6820716,13431
6821877,13438
6823040,13445
6824200,13449
6825364,13455
6826525,13461
6827686,13460
6828847,13454
6830008,13447
6831170,13439
6832332,13429
6833493,13418
6834655,13404
6835816,13392
6836978,13388
6838140,13386
6839301,13381
6840463,13379
6841625,13381
6842787,13385
6843948,13394
6845109,13406
6846269,13420
6847430,13431
6848592,13441
6849754,13449
6850915,13446
6852077,13432
6853239,13412
6854400,13392
6855562,13372
6856724,13351
6857886,13332
6859047,13317
6860207,13308
6861369,13302
6862530,13300
6863692,13301
6864854,13305
6866015,13319
6867177,13336
6868338,13352
6869499,13361
6870662,13366
6871825,13371
6872983,13379
6874146,13387
6875307,13386
6876468,13379
6877629,13371
6878792,13361
6879953,13351
6881115,13343
6882276,13337
6883437,13333
6884600,13335
6885762,13348
6886923,13365
6888084,13382
6889246,13396
6890406,13404
6891567,13404
6892729,13404
6893891,13398
6895053,13394
6896215,13383
6897380,13370
6898537,13357
6899698,13348
6900859,13340
6902021,13337
6903183,13337
6904344,13343
6905505,13340
6906666,13341
6907829,13338
6908990,13335
6910152,13330
6911314,13323
6912475,13314
6913637,13310
6914799,13303
6915960,13295
6917121,13284
6918283,13275
6919444,13272
6920608,13271
6921766,13276
6922928,13282
6924090,13292
6925252,13301
6926413,13311
6927575,13316
6928736,13318
6929898,13311
6931060,13299
6932220,13287
6933384,13278
6934543,13272
6935706,13273
6936866,13285
6938027,13301
6939190,13321
6940351,13336
6941515,13347
6942674,13355
6943834,13360
6944998,13361
6946158,13357
6947320,13353
6948481,13347
6949642,13345
6950804,13340
6951965,13338
6953128,13338
6954289,13334
6955450,13335
6956612,13337
6957773,13344
6958936,13352
6960097,13360
6961259,13368
6962423,13376
6963585,13382
6964742,13387
6965905,13388
6967067,13386
6968228,13387
6969388,13380
6970552,13368
6971713,13353
6972873,13335
6974035,13316
6975195,13304
6976357,13300
6977520,13305
6978679,13319
6979843,13343
6981003,13369
6982165,13395
6983328,13421
6984487,13448
6985649,13463
6986810,13466
6987973,13465
6989133,13453
6990294,13433
6991456,13415
6992617,13394
6993779,13377
6994940,13365
6996102,13360
6997263,13363
6998425,13366
6999587,13368
7000749,13370
7001910,13371
7003071,13371
7004233,13372
7005394,13373
7006555,13374
7007718,13377
7008879,13381
7010040,13383
7011202,13379
7012363,13366
7013525,13347
7014686,13329
7015849,13316
7017011,13310
7018171,13305
7019334,13307
7020494,13315
7021655,13328
7022819,13340
7023978,13350
7025141,13359
7026302,13365
7027463,13371
7028624,13375
7029787,13381
7030949,13388
7032110,13391
7033270,13390
7034433,13390
7035593,13389
7036756,13394
7037916,13401
7039077,13410
7040240,13416
7041401,13418
7042563,13420
7043725,13420
7044886,13423
7046048,13428
7047214,13431
7048376,13427
7049531,13418
7050693,13402
7051856,13382
7053016,13362
7054181,13345
7055339,13332
7056501,13325
7057663,13323
7058823,13326
7059985,13340
7061146,13358
7062309,13373
7063470,13391
7064631,13414
7065794,13431
7066954,13444
7068115,13451
7069276,13456
7070438,13454
7071600,13449
7072762,13438
7073924,13426
7075085,13416
7076246,13406
7077409,13397
7078570,13391
7079732,13384
7080891,13386
7082053,13392
7083215,13391
7084380,13388
7085537,13387
7086699,13389
7087861,13397
7089022,13406
7090185,13411
7091345,13413
7092512,13413
7093670,13419
7094834,13428
7095991,13438
7097153,13440
7098314,13438
7099477,13430
7100638,13413
7101803,13389
7102960,13375
7104123,13369
7105285,13370
7106445,13382
7107608,13397
7108769,13413
7109931,13430
7111091,13452
7112252,13478
7113413,13509
7114575,13529
7115736,13530
7116898,13515
7118061,13487
7119221,13449
7120384,13415
7121546,13382
7122707,13352
7123867,13326
7125030,13314
7126190,13314
7127351,13321
7128516,13329
7129675,13339
7130837,13355
7131997,13375
7133159,13386
7134322,13392
7135483,13399
7136645,13418
7137805,13448
7138966,13477
7140128,13494
7141290,13501
7142451,13498
7143613,13477
7144773,13435
7145935,13385
7147096,13330
7148257,13279
7149419,13227
7150580,13172
7151742,13120
7152903,13072
7154065,13034
7155226,13014
7156388,13018
7157549,13052
7158716,13109
7159872,13176
7161034,13241
7162195,13295
7163356,13343
7164519,13390
7165679,13438
7166841,13475
7168002,13487
7169164,13478
7170325,13448
7171489,13401
7172652,13337
7173869,13265
7174974,13195
7176134,13131
7177295,13089
7178458,13064
7179620,13071
7180780,13124
7181942,13212
7183105,13317
7184264,13406
7185426,13465
7186589,13483
7187751,13474
7188910,13440
7190072,13383
7191234,13304
7192397,13212
7193558,13132
7194718,13091
7195882,13085
7197043,13112
7198203,13159
7199367,13208
7200525,13243
7201687,13248
7202849,13243
7204012,13251
7205173,13276
7206333,13323
7207497,13382
7208657,13428
7209819,13435
7210981,13397
7212141,13329
7213302,13251
7214463,13182
7215625,13130
7216787,13102
7217949,13105
7219110,13130
7220272,13172
7221433,13223
7222595,13273
7223756,13312
7224917,13335
7226080,13343
7227240,13340
7228401,13332
7229563,13323
7230725,13324
7231891,13334
7233048,13347
7234211,13355
7235376,13354
7236533,13334
7237695,13301
7238856,13266
7240018,13247
7241178,13254
7242340,13285
7243501,13318
7244663,13343
7245824,13358
7246987,13361
7248148,13343
7249309,13315
7250471,13282
7251633,13246
7252795,13202
7253956,13151
7255116,13121
7256278,13137
7257439,13194
7258600,13280
7259762,13357
7260923,13396
7262086,13385
7263248,13325
7264408,13237
7265570,13166
7266732,13128
7267894,13140
7269054,13188
7270215,13256
7271380,13328
7272538,13388
7273707,13425
7274867,13430
7276023,13411
7277185,13390
7278347,13372
7279512,13345
7280669,13283
7281836,13188
7282993,13085
7284154,12999
7285315,12941
7286477,12915
