timestamp_us,channel_0
150889654,-1
150890818,0
150891978,0
150893139,-1
150894302,0
150895463,0
150896625,0
150897786,-1
150898947,0
150900109,1
150901272,423
150902434,4156
150903595,9946
150904757,12595
150905917,5242
150907078,0
150908240,-1
150909401,0
150910563,0
150911724,-1
150912885,-1
150914048,-1
150915210,0
150916370,-1
150917535,0
150918693,0
150919854,1
150921016,658
150922179,4440
150923339,10559
150924501,15258
150925661,11151
150926823,801
150927985,-1
150929146,0
150930308,1
150931469,-1
150932632,0
150933796,-1
150934954,-1
150936115,0
150937278,0
150938438,0
150939600,2
150940762,554
150941922,4209
150943086,10653
150944245,16527
150945407,13395
150946570,2010
150947732,0
150948892,-1
150950053,-1
150951215,-1
150952378,0
150953537,0
150954699,0
150955860,-1
150957024,0
150958184,0
150959346,0
150960507,8
150961669,2166
150962831,7973
150963991,14847
150965154,14435
150966314,3592
150967476,1
150968637,-1
150969799,0
150970960,0
150972122,0
150973285,-1
150974447,0
150975608,0
150976769,-1
150977931,0
150979090,0
150980252,1
150981413,240
150982576,3545
150983744,9234
150984900,12763
150986069,6679
150987221,0
150988390,0
150989544,-1
150990709,0
150991868,0
150993029,-1
150994191,0
150995354,-2
150996513,0
150997675,0
150998836,1
150999999,1
151001161,773
151002321,4726
151003482,11117
151004644,16360
151005806,13069
151006967,1801
151008130,0
151009290,-1
151010451,-1
151011613,1
151012774,-1
151013938,-1
151015098,-1
151016260,0
151017422,0
151018582,0
151019743,1
151020905,184
151022067,2683
151023227,8021
151024394,13512
151025551,11998
151026714,1953
151027877,0
151029035,-1
151030197,0
151031358,-1
151032527,1
151033682,-1
151034845,0
151036004,-1
151037166,-2
151038327,0
151039489,0
151040650,1
151041812,1583
151042974,6548
151044134,12863
151045298,14425
151046458,5398
151047620,0
151048781,0
151049942,0
151051104,1
151052265,0
151053427,0
151054588,0
151055750,0
151056913,-1
151058073,0
151059235,1
151060397,1
151061558,906
151062720,5146
151063880,11441
151065042,13637
151066203,4997
151067364,-1
151068530,0
151069687,0
151070849,0
151072012,-1
151073173,0
151074334,-1
151075496,-1
151076658,-1
151077820,-1
151078980,-1
151080141,0
151081303,30
151082464,2626
151083626,8436
151084789,12711
151085949,6970
151087111,0
151088274,0
151089434,-1
151090596,0
151091756,-1
151092918,0
151094079,-1
151095241,-2
151096402,-1
151097564,-1
151098727,0
151099888,0
151101049,2
151102210,1009
151103373,5700
151104534,11419
151105695,12037
151106856,2967
151108017,1
151109178,0
151110340,1
151111502,1
151112669,-1
151113826,0
151114987,0
151116148,0
151117309,0
151118472,2
151119638,1
151120794,40
151121955,1894
151123119,6650
151124279,12753
151125442,12635
151126603,2736
151127765,-1
151128925,-1
151130086,-1
151131248,0
151132409,-1
151133570,0
151134732,-1
151135894,0
151137055,-1
151138218,-1
151139380,-1
151140540,0
151141701,74
151142862,2927
151144024,8495
151145185,12204
151146347,6359
151147508,0
151148670,0
151149831,0
151150993,-1
151152154,0
151153316,0
151154477,0
151155639,-1
151156800,-1
151157961,0
151159124,1
151160289,2
151161446,245
151162608,3297
151163769,9158
151164931,14661
151166092,12532
151167258,1944
151168415,-1
151169591,0
151170738,-1
151171901,-2
151173061,1
151174223,-2
151175391,-1
151176546,-1
151177708,0
151178869,0
151180030,2
151181192,202
151182353,3002
151183516,8820
151184678,15409
