timestamp_us,channel_0
118830151,26249
118831312,26240
118832473,26228
118833635,26214
118834796,26191
118835958,26160
118837121,26210
118838280,26253
118839442,26264
118840605,26264
118841766,26266
118842927,26264
118844089,26263
118845249,26260
118846412,26260
118847572,26255
118848734,26248
118849896,26240
118851059,26228
118852218,26212
118853381,26189
118854543,26149
118855704,26075
118856866,26160
118858026,26242
118859188,26263
118860349,26267
118861511,26266
118862673,26265
118863834,26264
118864995,26261
118866156,26258
118867324,26246
118868481,26222
118869641,26218
118870803,26211
118871964,26201
118873128,26175
118874291,26151
118875450,26132
118876611,26143
118877772,26234
118878935,26258
118880095,26265
118881257,26266
118882419,26268
118883580,26266
118884742,26263
118885902,26261
118887064,26257
118888225,26253
118889394,26248
118890549,26238
118891712,26225
118892872,26212
118894035,26188
118895195,26150
118896356,26126
118897518,26226
118898679,26258
118899841,26265
118901002,26265
118902164,26266
118903325,26265
118904487,26262
118905648,26261
118906810,26262
118907973,26257
118909134,26252
118910294,26245
118911456,26216
118912617,26197
118913779,26180
118914940,26152
118916103,26121
118917264,26181
118918425,26226
118919586,26266
118920750,26267
118921910,26267
118923072,26266
118924233,26263
118925395,26260
118926556,26257
118927718,26251
118928878,26246
118930040,26238
118931201,26225
118932363,26206
118933530,26179
118934687,26132
118935849,26016
118937009,26146
118938172,26244
118939332,26263
118940494,26265
118941655,26264
118942817,26266
118943978,26265
118945140,26264
118946301,26263
118947462,26259
118948626,26256
118949786,26250
118950948,26241
118952109,26234
118953270,26219
118954432,26202
118955594,26171
118956755,26149
118957918,26212
118959080,26234
118960240,26239
118961402,26236
118962564,26239
118963725,26249
118964885,26265
118966049,26261
118967209,26259
118968370,26254
118969535,26247
118970693,26238
118971854,26225
118973018,26205
118974179,26179
118975341,26135
118976502,26100
118977663,26217
118978824,26258
118979986,26264
118981147,26265
118982309,26266
118983471,26261
118984631,26261
118985795,26256
118986954,26247
118988116,26239
118989277,26231
118990440,26218
118991601,26196
118992762,26162
118993924,26094
118995085,25814
118996248,24777
118997408,25885
118998570,26238
118999735,26256
119000894,26235
119002054,26237
119003215,26238
119004377,26229
119005539,26221
119006705,26212
119007861,26227
119009024,26218
119010185,26195
119011348,26160
119012507,26091
119013669,25766
119014832,24514
119015992,22536
119017154,22749
119018315,26080
119019477,26255
119020638,26265
119021800,26267
119022961,26261
119024122,26255
119025284,26251
119026446,26244
119027607,26235
119028770,26222
119029932,26203
119031092,26173
119032254,26117
119033415,25927
119034576,24961
119035738,23152
119036900,22457
119038061,25866
119039222,26253
119040385,26267
119041545,26265
119042707,26248
119043869,26236
119045031,26234
119046191,26228
119047353,26225
119048515,26224
119049676,26214
119050838,26232
119052001,26216
119053160,26192
119054322,26155
119055485,26079
119056646,26020
119057808,26219
119058968,26256
119060131,26263
119061291,26265
119062452,26267
119063614,26266
119064776,26264
119065937,26260
119067100,26258
119068260,26253
119069423,26248
119070585,26240
119071745,26227
119072907,26210
119074067,26187
119075230,26152
119076396,26098
119077552,26204
119078713,26254
119079877,26264
119081037,26266
119082198,26266
119083361,26263
119084528,26262
119085684,26230
119086845,26233
119088006,26228
119089168,26220
119090329,26215
119091491,26199
119092652,26204
119093814,26192
119094976,26153
119096139,26079
119097298,26154
119098460,26238
119099622,26263
119100784,26266
119101944,26265
119103106,26265
119104267,26260
119105429,26251
119106590,26245
119107753,26235
119108913,26222
119110075,26205
119111238,26180
119112399,26132
119113560,25994
119114722,25236
119115882,23547
119117044,22863
119118205,25941
119119368,26249
119120532,26262
119121690,26264
119122852,26268
119124014,26265
119125176,26262
119126336,26239
119127498,26222
119128659,26218
119129823,26205
119130982,26198
119132144,26177
119133305,26152
119134470,26138
119135628,26009
119136790,25696
119137951,26196
119139113,26259
119140274,26269
119141435,26269
119142603,26272
119143758,26267
119144920,26264
119146082,26260
119147243,26259
119148404,26251
119149566,26241
119150727,26228
119151889,26209
119153050,26180
119154212,26132
119155373,25985
119156535,25575
119157696,26196
119158858,26262
119160020,26267
119161182,26267
119162342,26265
119163506,26265
119164665,26264
119165828,26263
119166989,26264
119168151,26262
119169313,26259
119170474,26257
119171635,26254
119172796,26248
119173958,26218
119175119,26201
119176283,26187
119177442,26196
119178606,26228
119179767,26238
119180928,26240
119182088,26268
119183251,26269
119184412,26264
119185573,26258
119186734,26252
119187898,26245
119189059,26237
119190219,26225
119191382,26203
119192543,26176
119193705,26132
119194865,26001
119196027,25245
119197190,24904
119198350,26196
119199511,26255
119200672,26264
119201836,26265
119202997,26265
119204157,26261
119205320,26256
119206480,26252
119207643,26247
119208804,26240
119209965,26225
119211127,26209
119212288,26183
119213449,26137
119214610,26027
119215772,25404
119216935,24346
119218096,26042
119219257,26245
119220420,26239
119221581,26237
119222742,26238
119223904,26232
119225066,26219
119226226,26213
119227394,26205
119228549,26207
119229712,26186
119230873,26144
119232034,26027
119233197,25346
119234357,23703
119235518,21553
119236679,19430
119237843,22258
119239003,26215
119240164,26262
119241325,26265
119242487,26265
119243650,26266
119244812,26266
119245972,26263
119247134,26260
119248296,26259
119249457,26254
119250617,26250
